Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767272841352,11-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-308,707,7,8,87.5
1767272841568,11-3,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-543,779,7,8,87.5
1767272841762,11-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-504,836,7,8,87.5
1767272841985,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-386,765,7,8,87.5
1767272842184,11-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-426,787,7,8,87.5
1767272842386,11-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-465,789,7,8,87.5
1767272842605,11-3,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-504,820,7,8,87.5
1767272842807,11-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-465,831,7,8,87.5
1767272843029,11-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-347,671,7,8,87.5
1767272843226,11-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-543,823,7,8,87.5
1767272843442,11-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-308,713,7,8,87.5
1767272843639,11-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-582,829,7,8,87.5
1767272843855,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-504,806,7,8,87.5
1767272844058,11-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-465,742,7,8,87.5
1767272844255,11-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-465,786,7,8,87.5
1767272844478,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-543,808,7,8,87.5
1767272844691,11-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-387,759,7,8,87.5
1767272844879,11-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-504,792,7,8,87.5
1767272845102,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-347,701,7,8,87.5
1767272845299,11-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-347,717,7,8,87.5
1767272845517,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-347,714,7,8,87.5
1767272845718,11-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-347,714,7,8,87.5
1767272845924,11-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-571,806,7,8,87.5
1767272846158,11-3,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-386,718,7,8,87.5
1767272846356,11-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-386,724,7,8,87.5
1767272846559,11-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-308,707,7,8,87.5
1767272846782,11-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-504,820,7,8,87.5
1767272846975,11-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,81,576,7,8,87.5
1767272847183,11-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,3,506,7,8,87.5
1767272861781,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1051,207,7,8,87.5
1767272869081,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-738,103,7,8,87.5
1767272869288,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-933,1263,7,8,87.5
1767272869486,11-2,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,146,7,8,87.5
1767272869693,11-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-963,233,7,8,87.5
1767272869896,11-2,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,184,7,8,87.5
1767272870113,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,164,7,8,87.5
1767272870313,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,177,7,8,87.5
1767272870516,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,196,7,8,87.5
1767272870744,11-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,223,7,8,87.5
1767272870940,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-972,240,7,8,87.5
1767272871142,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-894,120,7,8,87.5
1767272871362,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,164,7,8,87.5
1767272871569,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-855,138,7,8,87.5
1767272871770,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-816,121,7,8,87.5
1767272871985,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,212,7,8,87.5
1767272872193,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-855,185,7,8,87.5
1767272872390,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,196,7,8,87.5
1767272872609,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,159,7,8,87.5
1767272872817,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-777,405,7,8,87.5
1767272873017,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-855,338,7,8,87.5
1767272873236,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,146,7,8,87.5
1767272873431,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,246,7,8,87.5
1767272873632,11-2,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,163,7,8,87.5
1767272873853,11-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,163,7,8,87.5
1767272874052,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,185,7,8,87.5
1767272874263,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,123,7,8,87.5
1767272874504,11-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,182,7,8,87.5
1767272874692,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,151,7,8,87.5
1767272874903,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,177,7,8,87.5
1767272875112,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-855,150,7,8,87.5
1767272875329,11-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,175,7,8,87.5
1767272875523,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,225,7,8,87.5
1767272875735,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,186,7,8,87.5
1767272875939,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-738,123,7,8,87.5
1767272876147,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,173,7,8,87.5
1767272876362,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-38,-1115,743,7,8,87.5
1767272876576,11-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,177,7,8,87.5
1767272876774,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,164,7,8,87.5
1767272876983,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,108,7,8,87.5
1767272877197,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,174,7,8,87.5
1767272877389,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,151,7,8,87.5
1767272877613,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,139,7,8,87.5
1767272877809,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,177,7,8,87.5
1767272878022,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,146,7,8,87.5
1767272878229,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,98,7,8,87.5
1767272878450,11-2,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-855,280,7,8,87.5
1767272878639,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-816,393,7,8,87.5
1767272878855,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,139,7,8,87.5
1767272879059,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-855,174,7,8,87.5
1767272879262,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-777,398,7,8,87.5
1767272879466,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,106,7,8,87.5
1767272879685,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,105,7,8,87.5
1767272879888,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,165,7,8,87.5
1767272880092,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,162,7,8,87.5
1767272880312,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,184,7,8,87.5
1767272880510,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,116,7,8,87.5
1767272880721,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,165,7,8,87.5
1767272880924,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,205,7,8,87.5
1767272881137,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,182,7,8,87.5
1767272881338,11-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,207,7,8,87.5
1767272881583,11-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,232,7,8,87.5
1767272881764,11-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,149,7,8,87.5
1767272881983,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,195,7,8,87.5
1767272882202,11-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,149,7,8,87.5
1767272882403,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1743,945,7,8,87.5
1767272882609,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,217,7,8,87.5
1767272882810,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,211,7,8,87.5
1767272883030,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,162,7,8,87.5
1767272883245,11-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-904,125,7,8,87.5
1767272883441,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,138,7,8,87.5
1767272883655,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,158,7,8,87.5
1767272883863,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,192,7,8,87.5
1767272884070,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,158,7,8,87.5
1767272884280,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-39,-1079,328,7,8,87.5
1767272884486,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-972,224,7,8,87.5
1767272884692,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,159,7,8,87.5
1767272884897,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,220,7,8,87.5
1767272885111,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,162,7,8,87.5
1767272885328,11-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,223,7,8,87.5
1767272885522,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,187,7,8,87.5
1767272885742,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,211,7,8,87.5
1767272885933,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,241,7,8,87.5
1767272886157,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-855,195,7,8,87.5
1767272886369,11-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,135,7,8,87.5
1767272886564,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,159,7,8,87.5
1767272886779,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,106,7,8,87.5
1767272886981,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,121,7,8,87.5
1767272887187,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,120,7,8,87.5
1767272887410,11-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-738,98,7,8,87.5
1767272887601,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,153,7,8,87.5
1767272887824,11-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,159,7,8,87.5
1767272888018,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,171,7,8,87.5
1767272888229,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,138,7,8,87.5
1767272888428,11-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,121,7,8,87.5
1767272888662,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,152,7,8,87.5
1767272888875,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,105,7,8,87.5
1767272889076,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,182,7,8,87.5
1767272889293,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,106,7,8,87.5
1767272889498,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,103,7,8,87.5
1767272889694,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,181,7,8,87.5
1767272889915,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-855,301,7,8,87.5
1767272890136,11-2,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,158,7,8,87.5
1767272890317,11-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,181,7,8,87.5
1767272890541,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-891,195,7,8,87.5
1767272890744,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,177,7,8,87.5
1767272890952,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,202,7,8,87.5
1767272891165,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-894,120,7,8,87.5
1767272891379,11-2,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,196,7,8,87.5
1767272891587,11-2,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,420,7,8,87.5
1767272891782,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,177,7,8,87.5
1767272891998,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,146,7,8,87.5
1767272892206,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-855,229,7,8,87.5
1767272892407,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-972,206,7,8,87.5
1767272892640,11-2,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-894,240,7,8,87.5
1767272892816,11-2,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-972,216,7,8,87.5
1767272893040,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-933,151,7,8,87.5
1767272893232,11-2,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-816,149,7,8,87.5
1767272893448,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-777,150,7,8,87.5
1767272893668,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-816,162,7,8,87.5
1767272893866,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-972,246,7,8,87.5
1767272917318,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,550,138,7,8,87.5
1767272917515,11-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-35,250,7,8,87.5
1767272917719,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-74,943,7,8,87.5
1767272917922,11-1,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,3,1095,7,8,87.5
1767272918129,11-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,159,895,7,8,87.5
1767272918338,11-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-74,1058,7,8,87.5
1767272918539,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,42,1116,7,8,87.5
1767272918757,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,120,846,7,8,87.5
1767272918972,11-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,575,7,8,87.5
1767272919164,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,668,7,8,87.5
1767272919388,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,120,786,7,8,87.5
1767272919587,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,916,7,8,87.5
1767272919790,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3,865,7,8,87.5
1767272920030,11-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,773,7,8,87.5
1767272920198,11-1,32,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,922,7,8,87.5
1767272920419,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,933,7,8,87.5
1767272920641,11-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,355,750,7,8,87.5
1767272920838,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,404,880,7,8,87.5
1767272921038,11-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,277,805,7,8,87.5
1767272921262,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,749,714,7,8,87.5
1767272921475,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,789,7,8,87.5
1767272921662,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,701,7,8,87.5
1767272921887,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,779,7,8,87.5
1767272922097,11-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,797,7,8,87.5
1767272922304,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,800,7,8,87.5
1767272922498,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,894,7,8,87.5
1767272922718,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,890,7,8,87.5
1767272922920,11-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,865,7,8,87.5
1767272923146,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,844,7,8,87.5
1767272923347,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,316,736,7,8,87.5
1767272923546,11-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,834,7,8,87.5
1767272923769,11-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,238,774,7,8,87.5
1767272923969,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,791,7,8,87.5
1767272924182,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,705,7,8,87.5
1767272924394,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,718,7,8,87.5
1767272924613,11-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,355,745,7,8,87.5
1767272924798,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,355,748,7,8,87.5
1767272925016,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,829,7,8,87.5
1767272925238,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,179,796,7,8,87.5
1767272925432,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,277,800,7,8,87.5
1767272925642,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,765,7,8,87.5
1767272925868,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,355,722,7,8,87.5
1767272926072,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,809,7,8,87.5
1767272926287,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,199,799,7,8,87.5
1767272926502,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,737,7,8,87.5
1767272926701,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,786,7,8,87.5
1767272926910,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,238,791,7,8,87.5
1767272927126,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,904,7,8,87.5
1767272927327,11-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,765,7,8,87.5
1767272927554,11-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,784,7,8,87.5
1767272927753,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,808,7,8,87.5
1767272927967,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,834,7,8,87.5
1767272928172,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,844,7,8,87.5
1767272928388,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,828,7,8,87.5
1767272928584,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,729,7,8,87.5
1767272928800,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,770,7,8,87.5
1767272929015,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,199,770,7,8,87.5
1767272929216,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,394,698,7,8,87.5
1767272929426,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,770,7,8,87.5
1767272929642,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,277,727,7,8,87.5
1767272929850,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,776,7,8,87.5
1767272930044,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,159,826,7,8,87.5
1767272930268,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,238,729,7,8,87.5
1767272930483,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,355,729,7,8,87.5
1767272930680,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,844,7,8,87.5
1767272930899,11-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,813,7,8,87.5
1767272931095,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,238,821,7,8,87.5
1767272931312,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,316,794,7,8,87.5
1767272931524,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,664,7,8,87.5
1767272931736,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,199,813,7,8,87.5
1767272931923,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,800,7,8,87.5
1767272932162,11-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,847,7,8,87.5
1767272932345,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,826,7,8,87.5
1767272932554,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,784,7,8,87.5
1767272932783,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,199,820,7,8,87.5
1767272932981,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,828,7,8,87.5
1767272933186,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,782,7,8,87.5
1767272933409,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,771,7,8,87.5
1767272933602,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,800,7,8,87.5
1767272933820,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,784,7,8,87.5
1767272934031,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,355,734,7,8,87.5
1767272934247,11-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,830,7,8,87.5
1767272934437,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,316,734,7,8,87.5
1767272934653,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,855,7,8,87.5
1767272934867,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,480,726,7,8,87.5
1767272935065,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,120,858,7,8,87.5
1767272935281,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,433,688,7,8,87.5
1767272935499,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,764,7,8,87.5
1767272935700,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,842,7,8,87.5
1767272935909,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,433,679,7,8,87.5
1767272936125,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,199,854,7,8,87.5
1767272936327,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,825,7,8,87.5
1767272936538,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,834,7,8,87.5
1767272936743,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,768,7,8,87.5
1767272936961,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,888,7,8,87.5
1767272937159,11-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,844,7,8,87.5
1767272937394,11-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,839,7,8,87.5
1767272937580,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,199,811,7,8,87.5
1767272937804,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,913,7,8,87.5
1767272937995,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,905,7,8,87.5
1767272938218,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,199,880,7,8,87.5
1767272938412,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,828,7,8,87.5
1767272938636,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,199,806,7,8,87.5
1767272938827,11-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,907,7,8,87.5
1767272939044,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,867,7,8,87.5
