Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767252773107,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1086,595,7,8,87.5
1767252773313,2-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1207,633,7,8,87.5
1767252773532,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1129,625,7,8,87.5
1767252773738,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1246,736,7,8,87.5
1767252773949,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1168,627,7,8,87.5
1767252774159,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,635,7,8,87.5
1767252774359,2-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,615,7,8,87.5
1767252774584,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,650,7,8,87.5
1767252774785,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,691,7,8,87.5
1767252775008,2-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-2134,1321,7,8,87.5
1767252775203,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1207,576,7,8,87.5
1767252775424,2-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1363,713,7,8,87.5
1767252775621,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,679,7,8,87.5
1767252775825,2-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1207,603,7,8,87.5
1767252776055,2-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1168,620,7,8,87.5
1767252776245,2-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1207,630,7,8,87.5
1767252776488,2-1,78,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1090,574,7,8,87.5
1767252776667,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1285,701,7,8,87.5
1767252776880,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,638,7,8,87.5
1767252777081,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,673,7,8,87.5
1767252777306,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1125,610,7,8,87.5
1767252777510,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1324,725,7,8,87.5
1767252777711,2-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1285,658,7,8,87.5
1767252777928,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1207,654,7,8,87.5
1767252778134,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1207,633,7,8,87.5
1767252778349,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,653,7,8,87.5
1767252778568,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1363,707,7,8,87.5
1767252778766,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1207,667,7,8,87.5
1767252778968,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1207,616,7,8,87.5
1767252779199,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1285,688,7,8,87.5
1767252779396,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1363,730,7,8,87.5
1767252779611,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,622,7,8,87.5
1767252779835,2-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1363,713,7,8,87.5
1767252780034,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1363,740,7,8,87.5
1767252780250,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,734,7,8,87.5
1767252780455,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,688,7,8,87.5
1767252780661,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-1246,638,7,8,87.5
1767252780864,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1285,816,7,8,87.5
1767252781065,2-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1168,583,7,8,87.5
1767252781301,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1285,657,7,8,87.5
1767252781498,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1285,704,7,8,87.5
1767252781708,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1324,730,7,8,87.5
1767252781926,2-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1168,613,7,8,87.5
1767252782119,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1285,686,7,8,87.5
1767252782333,2-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,716,7,8,87.5
1767252782554,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1285,668,7,8,87.5
1767252782748,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,698,7,8,87.5
1767252782963,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1207,640,7,8,87.5
1767252783164,2-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,729,7,8,87.5
1767252783400,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,721,7,8,87.5
1767252783585,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1246,669,7,8,87.5
1767252783820,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1285,698,7,8,87.5
1767252784023,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1285,746,7,8,87.5
1767252784246,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1324,739,7,8,87.5
1767252784446,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1207,616,7,8,87.5
1767252784653,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1324,713,7,8,87.5
1767252784862,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1363,753,7,8,87.5
1767252785087,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1242,643,7,8,87.5
1767252785283,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-1363,841,7,8,87.5
1767252785495,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1363,686,7,8,87.5
1767252785706,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-1399,833,7,8,87.5
1767252785912,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1285,695,7,8,87.5
1767252786131,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1324,724,7,8,87.5
1767252786331,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1285,704,7,8,87.5
1767252786547,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1480,858,7,8,87.5
1767252786760,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1285,734,7,8,87.5
1767252786962,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1324,770,7,8,87.5
1767252787171,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1441,806,7,8,87.5
1767252787384,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-1402,787,7,8,87.5
1767252787589,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1285,734,7,8,87.5
1767252787811,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1207,682,7,8,87.5
1767252788003,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1324,702,7,8,87.5
1767252788225,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,721,7,8,87.5
1767252788432,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1246,595,7,8,87.5
1767252788635,2-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1207,630,7,8,87.5
1767252788856,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1207,619,7,8,87.5
1767252789066,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1324,706,7,8,87.5
1767252789276,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1281,705,7,8,87.5
1767252789495,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1285,752,7,8,87.5
1767252789692,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1402,866,7,8,87.5
1767252789885,2-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1441,721,7,8,87.5
1767252790112,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1285,677,7,8,87.5
1767252790307,2-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1281,851,7,8,87.5
1767252790524,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1363,693,7,8,87.5
1767252790724,2-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1285,771,7,8,87.5
1767252790930,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1246,592,7,8,87.5
1767252791146,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1402,810,7,8,87.5
1767252791345,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1285,637,7,8,87.5
1767252791552,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1285,653,7,8,87.5
1767252791747,2-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1480,787,7,8,87.5
1767252791973,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1519,816,7,8,87.5
1767252792168,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1441,791,7,8,87.5
1767252792387,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1207,679,7,8,87.5
1767252792581,2-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1207,654,7,8,87.5
1767252792800,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1246,656,7,8,87.5
1767252792989,2-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1363,721,7,8,87.5
1767252793212,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1470,751,7,8,87.5
1767252793410,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1285,595,7,8,87.5
1767252793621,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1363,743,7,8,87.5
1767252793828,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,683,7,8,87.5
1767252794040,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1441,836,7,8,87.5
1767252794257,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1324,770,7,8,87.5
1767252794467,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1480,842,7,8,87.5
1767252794673,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1363,756,7,8,87.5
1767252794885,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-1246,644,7,8,87.5
1767252795086,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1402,759,7,8,87.5
1767252795299,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1402,774,7,8,87.5
1767252795501,2-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-1363,775,7,8,87.5
1767252795737,2-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1360,811,7,8,87.5
1767252795921,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1207,736,7,8,87.5
1767252796128,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1285,805,7,8,87.5
1767252846439,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-113,398,7,8,87.5
1767252846632,6-2,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-35,354,7,8,87.5
1767252846846,6-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,240,7,8,87.5
1767252847048,6-2,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,233,7,8,87.5
1767252847251,6-2,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,120,279,7,8,87.5
1767252847462,6-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,238,264,7,8,87.5
1767252847683,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,330,7,8,87.5
1767252847879,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,336,7,8,87.5
1767252848081,6-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-74,446,7,8,87.5
1767252848308,6-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,250,7,8,87.5
1767252848500,6-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,277,248,7,8,87.5
1767252848711,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,317,7,8,87.5
1767252848915,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,248,7,8,87.5
1767252849121,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,279,7,8,87.5
1767252849323,6-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,120,331,7,8,87.5
1767252849543,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,159,324,7,8,87.5
1767252849744,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,3,322,7,8,87.5
1767252849958,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,311,7,8,87.5
1767252850158,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,256,7,8,87.5
1767252850378,6-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,257,7,8,87.5
1767252850576,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,198,268,7,8,87.5
1767252850788,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,241,7,8,87.5
1767252850991,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,289,7,8,87.5
1767252851215,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,318,7,8,87.5
1767252851424,6-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,298,7,8,87.5
1767252851631,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,81,343,7,8,87.5
1767252851833,6-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,257,7,8,87.5
1767252852049,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,292,7,8,87.5
1767252852261,6-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,120,331,7,8,87.5
1767252852466,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,120,265,7,8,87.5
1767252852674,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,120,336,7,8,87.5
1767252852889,6-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,322,7,8,87.5
1767252853088,6-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,81,312,7,8,87.5
1767252853299,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,256,7,8,87.5
1767252853511,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,341,7,8,87.5
1767252853721,6-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,372,7,8,87.5
1767252853925,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,120,298,7,8,87.5
1767252854131,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,329,7,8,87.5
1767252854340,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,347,7,8,87.5
1767252854547,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-35,400,7,8,87.5
1767252854754,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,329,7,8,87.5
1767252854956,6-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,358,7,8,87.5
1767252855173,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,62,329,7,8,87.5
1767252855393,6-2,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,339,7,8,87.5
1767252855586,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,120,339,7,8,87.5
1767252855809,6-2,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,278,7,8,87.5
1767252856002,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,120,286,7,8,87.5
1767252856211,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,348,7,8,87.5
1767252856423,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,81,374,7,8,87.5
1767252856628,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,353,7,8,87.5
1767252856839,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,330,7,8,87.5
1767252857037,6-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,264,7,8,87.5
1767252857255,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,286,7,8,87.5
1767252857459,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,81,261,7,8,87.5
1767252857661,6-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,276,7,8,87.5
1767252857877,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,303,7,8,87.5
1767252858100,6-2,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,81,772,7,8,87.5
1767252858300,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,81,365,7,8,87.5
1767252858504,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,293,7,8,87.5
1767252858715,6-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,81,286,7,8,87.5
1767252858921,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,62,354,7,8,87.5
1767252859129,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,342,7,8,87.5
1767252859344,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,272,7,8,87.5
1767252859541,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,42,378,7,8,87.5
1767252859758,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,315,7,8,87.5
1767252859960,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,264,7,8,87.5
1767252860159,6-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,42,342,7,8,87.5
1767252860379,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,330,7,8,87.5
1767252860594,6-2,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,342,7,8,87.5
1767252860788,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,238,7,8,87.5
1767252860991,6-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,272,7,8,87.5
1767252861202,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,317,7,8,87.5
1767252861423,6-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,325,7,8,87.5
1767252861612,6-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,290,7,8,87.5
1767252861835,6-2,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,159,287,7,8,87.5
1767252862035,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,238,285,7,8,87.5
1767252862246,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,237,303,7,8,87.5
1767252862444,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,306,7,8,87.5
1767252862662,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,120,313,7,8,87.5
1767252862861,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,42,336,7,8,87.5
1767252863054,6-2,32,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,3,364,7,8,87.5
1767252863273,6-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,198,285,7,8,87.5
1767252863481,6-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,355,217,7,8,87.5
1767252863689,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,237,286,7,8,87.5
1767252863896,6-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,237,263,7,8,87.5
1767252864109,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,198,285,7,8,87.5
1767252864314,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,316,268,7,8,87.5
1767252864526,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,283,7,8,87.5
1767252864736,6-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,215,7,8,87.5
1767252864939,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,289,7,8,87.5
1767252865169,6-2,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,229,7,8,87.5
1767252865369,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-110,493,7,8,87.5
1767252865573,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,325,202,7,8,87.5
1767252865783,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,277,299,7,8,87.5
1767252865988,6-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,237,303,7,8,87.5
1767252866203,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,220,7,8,87.5
1767252866414,6-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,263,7,8,87.5
1767252866620,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,316,233,7,8,87.5
1767252866823,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,223,7,8,87.5
1767252867038,6-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,198,271,7,8,87.5
1767252867244,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,240,7,8,87.5
1767252867450,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,198,240,7,8,87.5
1767252867657,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,268,7,8,87.5
1767252867866,6-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,241,7,8,87.5
1767252868081,6-2,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,233,7,8,87.5
1767252868282,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,311,7,8,87.5
1767252868493,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,159,323,7,8,87.5
1767252868693,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,237,263,7,8,87.5
1767252868913,6-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,198,253,7,8,87.5
1767252869100,6-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,258,7,8,87.5
1767252869326,6-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,128,716,7,8,87.5
1767252869523,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,198,290,7,8,87.5
1767252869745,6-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,120,286,7,8,87.5
1767252869942,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,279,7,8,87.5
1767252870142,6-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,220,7,8,87.5
1767252870361,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,205,7,8,87.5
1767252870566,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,238,299,7,8,87.5
1767252870771,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,120,296,7,8,87.5
1767252870977,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,237,272,7,8,87.5
1767252871185,6-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,277,249,7,8,87.5
1767252936608,6-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1087,261,7,8,87.5
1767252936799,6-3,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1116,1069,7,8,87.5
1767252937009,6-3,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,-465,947,7,8,87.5
1767252937210,6-3,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-465,894,7,8,87.5
1767252937445,6-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-1306,2999,7,8,87.5
1767252937647,6-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,316,1241,7,8,87.5
1767252937868,6-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-543,926,7,8,87.5
1767252938058,6-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-855,718,7,8,87.5
1767252938271,6-3,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-611,871,7,8,87.5
1767252938472,6-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-621,898,7,8,87.5
1767252938694,6-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,-699,779,7,8,87.5
1767252938887,6-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-758,731,7,8,87.5
1767252939110,6-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-660,862,7,8,87.5
1767252939304,6-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,-422,751,7,8,87.5
1767252939515,6-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,-582,863,7,8,87.5
1767252939723,6-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,-387,765,7,8,87.5
1767252939926,6-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,-504,576,7,8,87.5
1767252940141,6-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-230,494,7,8,87.5
1767252940337,6-3,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-347,774,7,8,87.5
1767252940555,6-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,-35,556,7,8,87.5
1767252940752,6-3,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-35,496,7,8,87.5
1767252940964,6-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-1704,1901,7,8,87.5
