Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1767276238380,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3256.0,963.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6499.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,179.0,485.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,319.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276238573,1-1,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,932.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1572.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,150.0,498.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,9119.0,565.0,7.0,8.0,87.5,3.0,-8.0,5.0,-11.0,2.0,13.0
1767276238778,1-1,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3256.0,936.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1593.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,120.0,529.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,9302.0,385.0,7.0,8.0,87.5,4.0,-8.0,4.0,-12.0,0.0,12.0
1767276238991,1-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,934.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1588.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,267.0,475.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9497.0,252.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276239203,1-1,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1009.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1572.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,208.0,530.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,345.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276239408,1-1,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,920.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1597.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,179.0,498.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,254.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276239615,1-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,994.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1527.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,120.0,553.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,348.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276239841,1-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,997.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1515.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,91.0,519.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,377.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276240045,1-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1065.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1559.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,91.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,344.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276240256,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,950.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1536.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,91.0,544.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,320.0,7.0,8.0,87.5,3.0,-10.0,7.0,-13.0,4.0,17.0
1767276240483,1-1,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,974.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1584.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,237.0,512.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,383.0,7.0,8.0,87.5,3.0,-10.0,7.0,-13.0,4.0,17.0
1767276240665,1-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,947.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1599.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,208.0,545.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,318.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276240864,1-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,1003.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1535.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,91.0,561.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,400.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276241098,1-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,967.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1571.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,32.0,529.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,342.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276241290,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,957.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1571.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,91.0,616.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,305.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276241529,1-1,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,918.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1498.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,120.0,553.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,278.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276241705,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,1013.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1492.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,91.0,577.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,344.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276241938,1-1,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,1001.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1572.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,120.0,586.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,379.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276242139,1-1,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1123.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1542.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,150.0,548.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9301.0,312.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276242346,1-1,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1003.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1544.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,62.0,556.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,250.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276242550,1-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1032.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1491.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,120.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,307.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276242733,1-1,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1006.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1489.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,32.0,570.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,318.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276242963,1-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1005.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1527.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,120.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,305.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276243163,1-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,967.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1554.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,602.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9262.0,415.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276243369,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,994.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1546.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,62.0,576.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9262.0,392.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276243576,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,907.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1519.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9184.0,468.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276243778,1-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,947.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1524.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,62.0,630.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,376.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276243983,1-1,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3335.0,886.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1553.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,150.0,494.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,411.0,7.0,8.0,87.5,2.0,-11.0,6.0,-13.0,4.0,17.0
1767276244213,1-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,943.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1524.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,62.0,620.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9301.0,493.0,7.0,8.0,87.5,3.0,-8.0,4.0,-11.0,1.0,12.0
1767276244410,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3335.0,1060.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1515.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,120.0,583.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,312.0,7.0,8.0,87.5,4.0,-7.0,8.0,-11.0,4.0,15.0
1767276244645,1-1,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,13146.0,1276.0,4.0,8.0,50.0,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1602.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,13.0,1134.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,1530.0,7.0,8.0,87.5,5.0,-12.0,9.0,-17.0,4.0,21.0
1767276244827,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3256.0,1035.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1542.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,62.0,586.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,342.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276245031,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3296.0,1072.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1514.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,62.0,653.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,343.0,7.0,8.0,87.5,4.0,-6.0,8.0,-10.0,4.0,14.0
1767276245237,1-1,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3002.0,1167.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1563.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,120.0,583.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9282.0,362.0,7.0,8.0,87.5,4.0,-6.0,5.0,-10.0,1.0,11.0
1767276245452,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1035.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1484.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,580.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,343.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276245664,1-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1018.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1528.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,150.0,612.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9263.0,428.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276245868,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1037.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1526.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,580.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,336.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276246071,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3256.0,978.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1541.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,619.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9262.0,410.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276246281,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1027.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1486.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,544.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,381.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276246486,1-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,969.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1579.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,120.0,586.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,352.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276246696,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,992.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1563.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,91.0,561.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9302.0,369.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276246918,1-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,974.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1568.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,198.0,542.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,348.0,7.0,8.0,87.5,3.0,-10.0,7.0,-13.0,4.0,17.0
1767276247111,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1007.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1579.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,91.0,598.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9302.0,343.0,7.0,8.0,87.5,3.0,-9.0,7.0,-12.0,4.0,16.0
1767276247337,1-1,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3256.0,965.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1557.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,91.0,580.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,349.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
1767276247549,1-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,939.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1503.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,120.0,563.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9536.0,289.0,7.0,8.0,87.5,3.0,-10.0,8.0,-13.0,5.0,18.0
1767276247727,1-1,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,962.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1555.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,179.0,543.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9262.0,409.0,7.0,8.0,87.5,3.0,-15.0,7.0,-18.0,4.0,22.0
1767276247985,1-1,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,1013.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1512.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,150.0,570.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9301.0,358.0,7.0,8.0,87.5,3.0,-7.0,8.0,-10.0,5.0,15.0
1767276248180,1-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,972.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6499.0,1624.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,62.0,573.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,348.0,7.0,8.0,87.5,3.0,-7.0,7.0,-10.0,4.0,14.0
1767276248389,1-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,969.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1559.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,150.0,590.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9262.0,410.0,7.0,8.0,87.5,3.0,-8.0,8.0,-11.0,5.0,16.0
1767276248597,1-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2962.0,1234.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6577.0,1558.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,32.0,624.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,322.0,7.0,8.0,87.5,4.0,-5.0,9.0,-9.0,5.0,14.0
1767276248800,1-1,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,1022.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1538.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,120.0,561.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9341.0,359.0,7.0,8.0,87.5,3.0,-7.0,4.0,-10.0,1.0,11.0
1767276249024,1-1,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1048.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1543.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,208.0,537.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9341.0,380.0,7.0,8.0,87.5,3.0,-7.0,8.0,-10.0,5.0,15.0
1767276249216,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,960.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1563.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,120.0,606.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9380.0,360.0,7.0,8.0,87.5,3.0,-9.0,8.0,-12.0,5.0,17.0
1767276249436,1-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,965.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1533.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,179.0,541.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,305.0,7.0,8.0,87.5,3.0,-8.0,7.0,-11.0,4.0,15.0
