==========================================
Current Experiment: RTT Combination: ['Dist_mm_1', 'Dist_mm_2', 'Dist_mm_3', 'Dist_mm_4']
RTT Input Dimension: 4
==========================================
Start Training Seed 67...

Start CDAN+E Training... (Entropy Conditioning Enabled)
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
178    | 2.7449     | 0.3660     | 1.1846       | 1.1944       | 0.9812     | 0.7146       | 0.9592   |           
179    | 2.7709     | 0.3866     | 1.1908       | 1.1935       | 0.9771     | 0.7011       | 0.9579   |           
180    | 2.7990     | 0.4048     | 1.1713       | 1.2229       | 0.9823     | 0.7116       | 0.9976   |           
181    | 2.7956     | 0.3896     | 1.1987       | 1.2073       | 0.9854     | 0.7290       | 0.9028   |           
182    | 2.7595     | 0.3789     | 1.1814       | 1.1991       | 0.9812     | 0.6741       | 0.9213   | (ADV 0.64)
183    | 2.7719     | 0.3882     | 1.1880       | 1.1957       | 0.9812     | 0.7487       | 0.9392   |           
184    | 2.8293     | 0.4020     | 1.2132       | 1.2142       | 0.9844     | 0.6954       | 0.8629   |           
185    | 2.7939     | 0.3982     | 1.2025       | 1.1931       | 0.9854     | 0.6419       | 0.8922   | (ADV 0.66)
186    | 2.8466     | 0.4390     | 1.2122       | 1.1955       | 0.9833     | 0.6859       | 0.7777   |           
187    | 2.8153     | 0.3899     | 1.2240       | 1.2014       | 0.9833     | 0.7031       | 0.7890   |           
188    | 2.7715     | 0.3900     | 1.1909       | 1.1906       | 0.9812     | 0.6666       | 0.8010   |           
189    | 2.7851     | 0.4009     | 1.1924       | 1.1918       | 0.9833     | 0.6833       | 0.7335   |           
190    | 2.8135     | 0.3956     | 1.2197       | 1.1982       | 0.9823     | 0.7090       | 0.7329   |           
191    | 2.7612     | 0.3686     | 1.1862       | 1.2063       | 0.9823     | 0.7236       | 0.7171   |           
192    | 2.7837     | 0.4013     | 1.1883       | 1.1941       | 0.9854     | 0.7122       | 0.8311   |           
193    | 2.8164     | 0.4026     | 1.1966       | 1.2171       | 0.9844     | 0.6532       | 0.8645   |           
194    | 2.8034     | 0.3747     | 1.2379       | 1.1908       | 0.9823     | 0.6083       | 0.8854   | (ADV 0.68)
195    | 2.8792     | 0.4311     | 1.2388       | 1.2094       | 0.9812     | 0.6789       | 0.8783   |           
196    | 2.8176     | 0.4222     | 1.2022       | 1.1932       | 0.9823     | 0.7043       | 0.8490   |           
197    | 2.7490     | 0.3631     | 1.1698       | 1.2161       | 0.9823     | 0.6705       | 0.8353   |           
198    | 2.8032     | 0.3931     | 1.1910       | 1.2191       | 0.9802     | 0.6578       | 0.8709   |           
199    | 2.7796     | 0.4114     | 1.1671       | 1.2011       | 0.9854     | 0.7066       | 0.8347   |           
200    | 2.8202     | 0.3934     | 1.1899       | 1.2369       | 0.9854     | 0.7351       | 0.8510   |           
201    | 2.8446     | 0.4458     | 1.1947       | 1.2041       | 0.9781     | 0.6375       | 0.9135   |           
202    | 2.8119     | 0.4111     | 1.1845       | 1.2163       | 0.9802     | 0.6577       | 0.8834   |           
203    | 2.7918     | 0.4014     | 1.1880       | 1.2024       | 0.9833     | 0.6857       | 0.8577   |           
204    | 2.8050     | 0.4215     | 1.1891       | 1.1943       | 0.9854     | 0.6827       | 0.8534   |           
205    | 2.8135     | 0.4058     | 1.2136       | 1.1941       | 0.9823     | 0.6767       | 0.8624   |           
206    | 2.8753     | 0.4411     | 1.2212       | 1.2131       | 0.9823     | 0.6647       | 0.8151   |           
207    | 2.8025     | 0.3975     | 1.2131       | 1.1919       | 0.9833     | 0.6864       | 0.7860   |           
208    | 2.7814     | 0.3726     | 1.2056       | 1.2032       | 0.9854     | 0.6384       | 0.8301   |           
209    | 2.8060     | 0.3789     | 1.2227       | 1.2044       | 0.9844     | 0.6475       | 0.7993   |           
210    | 2.8063     | 0.3711     | 1.2204       | 1.2148       | 0.9823     | 0.6159       | 0.8508   |           
211    | 2.7658     | 0.3485     | 1.2131       | 1.2041       | 0.9833     | 0.6122       | 0.8070   |           
212    | 2.8689     | 0.4440     | 1.1942       | 1.2307       | 0.9854     | 0.6577       | 0.8903   |           
213    | 2.7627     | 0.3572     | 1.1939       | 1.2116       | 0.9854     | 0.6852       | 0.8307   |           
214    | 2.8042     | 0.3841     | 1.2036       | 1.2165       | 0.9833     | 0.5971       | 0.8704   | (ADV 0.68)
215    | 2.7862     | 0.3610     | 1.2027       | 1.2225       | 0.9833     | 0.6279       | 0.8338   |           
216    | 2.8312     | 0.3935     | 1.2019       | 1.2358       | 0.9823     | 0.6031       | 0.8970   |           
217    | 2.8295     | 0.3913     | 1.1938       | 1.2444       | 0.9802     | 0.5816       | 0.8712   | (ADV 0.69)
218    | 2.7537     | 0.3429     | 1.1805       | 1.2304       | 0.9833     | 0.6009       | 0.8497   |           
219    | 2.7581     | 0.3411     | 1.1875       | 1.2295       | 0.9823     | 0.5852       | 0.9005   | (ADV 0.69)
220    | 2.7825     | 0.3589     | 1.1964       | 1.2272       | 0.9854     | 0.5871       | 0.8386   | (ADV 0.69)
221    | 2.7833     | 0.3607     | 1.1980       | 1.2246       | 0.9812     | 0.6034       | 0.7837   |           
222    | 2.8238     | 0.3667     | 1.2133       | 1.2437       | 0.9812     | 0.5528       | 0.8019   | (ADV 0.70)
223    | 2.8368     | 0.4079     | 1.2099       | 1.2190       | 0.9844     | 0.5938       | 0.8489   |           
224    | 2.8590     | 0.3984     | 1.2253       | 1.2353       | 0.9781     | 0.5610       | 0.7947   |           
225    | 2.8344     | 0.3862     | 1.2105       | 1.2376       | 0.9823     | 0.5525       | 0.8244   | (ADV 0.71)
226    | 2.8428     | 0.4034     | 1.2226       | 1.2169       | 0.9865     | 0.6092       | 0.8067   |           
227    | 2.8741     | 0.4127     | 1.2182       | 1.2432       | 0.9865     | 0.5911       | 0.8609   |           
228    | 2.7968     | 0.3516     | 1.2054       | 1.2398       | 0.9844     | 0.5767       | 0.8345   |           
229    | 2.7940     | 0.3649     | 1.2190       | 1.2101       | 0.9844     | 0.5735       | 0.8117   |           
230    | 2.7658     | 0.3432     | 1.2009       | 1.2217       | 0.9802     | 0.5448       | 0.8160   | (ADV 0.71)
231    | 2.7988     | 0.3580     | 1.2212       | 1.2195       | 0.9865     | 0.5732       | 0.7969   |           
232    | 2.7653     | 0.3315     | 1.2089       | 1.2250       | 0.9854     | 0.6028       | 0.8178   |           
233    | 2.7579     | 0.3210     | 1.2104       | 1.2265       | 0.9781     | 0.5565       | 0.8081   |           
234    | 2.8301     | 0.3687     | 1.2168       | 1.2446       | 0.9854     | 0.6287       | 0.7725   |           
235    | 2.7712     | 0.3313     | 1.2130       | 1.2269       | 0.9844     | 0.5445       | 0.8235   | (ADV 0.71)
236    | 2.8227     | 0.3938     | 1.2052       | 1.2237       | 0.9833     | 0.5975       | 0.7982   |           
237    | 2.7659     | 0.3152     | 1.2046       | 1.2462       | 0.9854     | 0.5458       | 0.8071   | (ADV 0.71)
238    | 2.7925     | 0.3586     | 1.2003       | 1.2336       | 0.9865     | 0.5665       | 0.8664   |           
239    | 2.8482     | 0.3864     | 1.2282       | 1.2336       | 0.9854     | 0.6103       | 0.8632   |           
240    | 2.8305     | 0.3722     | 1.2202       | 1.2381       | 0.9823     | 0.6134       | 0.8283   |           
241    | 2.7837     | 0.3246     | 1.2117       | 1.2474       | 0.9833     | 0.5812       | 0.8509   |           
242    | 2.8256     | 0.3592     | 1.2120       | 1.2543       | 0.9833     | 0.5238       | 0.8252   | (ADV 0.72)
243    | 2.7974     | 0.3487     | 1.2118       | 1.2370       | 0.9833     | 0.5055       | 0.8533   | (ADV 0.73)
244    | 2.7808     | 0.3314     | 1.2183       | 1.2311       | 0.9854     | 0.5052       | 0.7987   | (ADV 0.73)
245    | 2.8280     | 0.3769     | 1.2182       | 1.2330       | 0.9823     | 0.5596       | 0.8996   |           
246    | 2.7784     | 0.3485     | 1.2112       | 1.2187       | 0.9833     | 0.5278       | 0.8430   |           
247    | 2.8662     | 0.3938     | 1.2279       | 1.2445       | 0.9823     | 0.5202       | 0.8466   |           
248    | 2.8279     | 0.3549     | 1.2389       | 1.2341       | 0.9833     | 0.5764       | 0.8913   |           
249    | 2.7950     | 0.3503     | 1.2141       | 1.2307       | 0.9823     | 0.5917       | 0.8383   |           
250    | 2.7880     | 0.3573     | 1.2021       | 1.2286       | 0.9865     | 0.5145       | 0.7953   |           
251    | 2.8150     | 0.3852     | 1.2122       | 1.2175       | 0.9896     | 0.5554       | 0.8150   |           
252    | 2.7900     | 0.3510     | 1.2118       | 1.2272       | 0.9833     | 0.4990       | 0.8538   | (ADV 0.73)
253    | 2.8030     | 0.3524     | 1.2225       | 1.2282       | 0.9833     | 0.5363       | 0.7462   |           
254    | 2.8278     | 0.3740     | 1.2206       | 1.2332       | 0.9854     | 0.4967       | 0.8030   | (ADV 0.74)
255    | 2.8083     | 0.3517     | 1.2090       | 1.2476       | 0.9812     | 0.5312       | 0.8464   |           
256    | 2.7655     | 0.3235     | 1.2298       | 1.2123       | 0.9812     | 0.5597       | 0.7569   |           
257    | 2.8276     | 0.3551     | 1.2407       | 1.2318       | 0.9823     | 0.5508       | 0.8528   |           
258    | 2.8579     | 0.3866     | 1.2430       | 1.2283       | 0.9771     | 0.5534       | 0.8683   |           
259    | 2.8407     | 0.3679     | 1.2426       | 1.2302       | 0.9865     | 0.5171       | 0.8494   |           
260    | 2.8286     | 0.3871     | 1.2207       | 1.2208       | 0.9854     | 0.4941       | 0.8900   | (ADV 0.74)
261    | 2.8296     | 0.3880     | 1.2173       | 1.2242       | 0.9854     | 0.5499       | 0.8257   |           
262    | 2.8078     | 0.3502     | 1.2310       | 1.2265       | 0.9875     | 0.4760       | 0.8627   | (ADV 0.75)
263    | 2.8301     | 0.3604     | 1.2200       | 1.2497       | 0.9844     | 0.4863       | 0.8300   |           
264    | 2.8192     | 0.3439     | 1.2517       | 1.2236       | 0.9833     | 0.5026       | 0.8610   |           
265    | 2.8042     | 0.3331     | 1.2511       | 1.2200       | 0.9865     | 0.5564       | 0.8896   |           
266    | 2.8398     | 0.3624     | 1.2494       | 1.2280       | 0.9844     | 0.5401       | 0.9085   |           
267    | 2.8215     | 0.3521     | 1.2446       | 1.2248       | 0.9854     | 0.5984       | 0.9071   |           
268    | 2.8436     | 0.3519     | 1.2392       | 1.2525       | 0.9875     | 0.5499       | 0.8634   |           
269    | 2.7749     | 0.3071     | 1.2346       | 1.2331       | 0.9885     | 0.5700       | 0.8533   |           
270    | 2.7833     | 0.3265     | 1.2207       | 1.2361       | 0.9833     | 0.5401       | 0.8872   |           
271    | 2.7839     | 0.3355     | 1.2273       | 1.2211       | 0.9854     | 0.5733       | 0.9123   |           
272    | 2.8712     | 0.3477     | 1.2497       | 1.2737       | 0.9854     | 0.5032       | 0.8162   |           
273    | 2.8006     | 0.3281     | 1.2292       | 1.2433       | 0.9844     | 0.5498       | 0.9604   |           
274    | 2.8261     | 0.3346     | 1.2607       | 1.2309       | 0.9865     | 0.5156       | 0.8499   |           
275    | 2.8524     | 0.3531     | 1.2472       | 1.2521       | 0.9844     | 0.4974       | 0.8730   |           
276    | 2.8141     | 0.3359     | 1.2307       | 1.2474       | 0.9865     | 0.4638       | 0.8398   | (ADV 0.75)
277    | 2.7992     | 0.3211     | 1.2251       | 1.2529       | 0.9865     | 0.5446       | 0.8329   |           
278    | 2.7743     | 0.3205     | 1.2334       | 1.2204       | 0.9844     | 0.5149       | 0.8673   |           
279    | 2.7903     | 0.3242     | 1.2427       | 1.2234       | 0.9875     | 0.5614       | 0.8054   |           
280    | 2.8186     | 0.3331     | 1.2386       | 1.2469       | 0.9865     | 0.5142       | 0.8245   |           
281    | 2.8577     | 0.3618     | 1.2596       | 1.2363       | 0.9854     | 0.5403       | 0.8349   |           
282    | 2.8382     | 0.3554     | 1.2637       | 1.2191       | 0.9865     | 0.5155       | 0.8331   |           
283    | 2.8122     | 0.3109     | 1.2552       | 1.2460       | 0.9854     | 0.5672       | 0.8192   |           
284    | 2.8726     | 0.3726     | 1.2689       | 1.2311       | 0.9833     | 0.4733       | 0.8746   |           
285    | 2.7983     | 0.3348     | 1.2412       | 1.2223       | 0.9854     | 0.5422       | 0.8417   |           
286    | 2.7793     | 0.2977     | 1.2491       | 1.2326       | 0.9865     | 0.5696       | 0.7885   |           
287    | 2.8563     | 0.3479     | 1.2616       | 1.2468       | 0.9865     | 0.5755       | 0.8200   |           
288    | 2.8792     | 0.3722     | 1.2581       | 1.2489       | 0.9854     | 0.5561       | 0.8280   |           
289    | 2.7729     | 0.2922     | 1.2564       | 1.2243       | 0.9875     | 0.5206       | 0.8106   |           
290    | 2.7775     | 0.3103     | 1.2511       | 1.2161       | 0.9854     | 0.5228       | 0.8068   |           
291    | 2.8694     | 0.3655     | 1.2555       | 1.2483       | 0.9875     | 0.4885       | 0.8075   |           
292    | 2.7590     | 0.3009     | 1.2400       | 1.2181       | 0.9875     | 0.5439       | 0.8715   |           
293    | 2.7622     | 0.2988     | 1.2392       | 1.2242       | 0.9812     | 0.4609       | 0.8161   |           
294    | 2.7795     | 0.3085     | 1.2403       | 1.2307       | 0.9792     | 0.4949       | 0.8498   |           
295    | 2.8503     | 0.3421     | 1.2621       | 1.2461       | 0.9875     | 0.4833       | 0.8169   |           
296    | 2.8430     | 0.3426     | 1.2515       | 1.2489       | 0.9812     | 0.4454       | 0.7988   | (ADV 0.76)
297    | 2.8142     | 0.3096     | 1.2677       | 1.2368       | 0.9844     | 0.4877       | 0.7814   |           
298    | 2.8367     | 0.3172     | 1.2701       | 1.2494       | 0.9792     | 0.5242       | 0.8240   |           
299    | 2.8734     | 0.3450     | 1.2752       | 1.2533       | 0.9854     | 0.4901       | 0.7840   |           
300    | 2.8380     | 0.3449     | 1.2594       | 1.2337       | 0.9875     | 0.4915       | 0.8186   |           
Seed 423 | Src Acc: 98.8776 | Src MDE: 0.0114 | Tgt Acc: 32.8571 | Tgt MDE: 0.7988
Start Training Seed 123456...

Start CDAN+E Training... (Entropy Conditioning Enabled)
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
1      | 6.9076     | 4.1346     | 1.3827       | 1.3904       | 0.3396     | 3.8104       | 2.1825   |           
2      | 6.1793     | 3.5202     | 1.3302       | 1.3290       | 0.6323     | 3.7794       | 1.4689   |           
3      | 5.7199     | 3.1380     | 1.3051       | 1.2768       | 0.7448     | 3.7370       | 1.3584   |           
4      | 5.3285     | 2.8595     | 1.2468       | 1.2222       | 0.8063     | 3.6826       | 1.2910   |           
5      | 5.0133     | 2.6237     | 1.2025       | 1.1871       | 0.8677     | 3.6094       | 1.2267   |           
6      | 4.6974     | 2.4049     | 1.1561       | 1.1364       | 0.9031     | 3.5332       | 1.1937   |           
7      | 4.4030     | 2.2153     | 1.1048       | 1.0829       | 0.9406     | 3.4751       | 1.1339   |           
8      | 4.1240     | 2.0004     | 1.0464       | 1.0772       | 0.9354     | 3.4135       | 1.1087   |           
9      | 3.9073     | 1.8518     | 1.0198       | 1.0356       | 0.9594     | 3.3132       | 1.0485   |           
10     | 3.7381     | 1.7476     | 0.9818       | 1.0086       | 0.9573     | 3.2626       | 1.0773   |           
11     | 3.5874     | 1.6255     | 0.9532       | 1.0087       | 0.9677     | 3.1475       | 1.0570   | (ADV -0.61)
12     | 3.5102     | 1.5505     | 0.9363       | 1.0234       | 0.9677     | 3.0755       | 1.0460   | (ADV -0.57)
13     | 3.3460     | 1.4091     | 0.9324       | 1.0046       | 0.9708     | 2.9916       | 1.0671   | (ADV -0.52)
14     | 3.2351     | 1.3485     | 0.9095       | 0.9771       | 0.9708     | 2.8880       | 1.0919   | (ADV -0.47)
15     | 3.2290     | 1.2919     | 0.9180       | 1.0191       | 0.9740     | 2.8053       | 1.0621   | (ADV -0.43)
16     | 3.0624     | 1.1974     | 0.8860       | 0.9791       | 0.9719     | 2.7161       | 1.0366   | (ADV -0.39)
17     | 3.0581     | 1.1299     | 0.9181       | 1.0100       | 0.9719     | 2.6426       | 1.0052   | (ADV -0.35)
18     | 2.9635     | 1.0373     | 0.9211       | 1.0050       | 0.9698     | 2.5744       | 0.9954   | (ADV -0.32)
19     | 2.8971     | 0.9972     | 0.9204       | 0.9795       | 0.9729     | 2.4953       | 1.0081   | (ADV -0.27)
20     | 2.9357     | 1.0039     | 0.9212       | 1.0106       | 0.9771     | 2.4391       | 0.9999   | (ADV -0.24)
21     | 2.8718     | 0.9590     | 0.9452       | 0.9677       | 0.9760     | 2.3647       | 1.0062   | (ADV -0.21)
22     | 2.7996     | 0.8841     | 0.9441       | 0.9714       | 0.9802     | 2.3351       | 0.9989   | (ADV -0.19)
23     | 2.7526     | 0.8498     | 0.9286       | 0.9741       | 0.9771     | 2.2777       | 0.9917   | (ADV -0.16)
24     | 2.7396     | 0.8566     | 0.9418       | 0.9412       | 0.9781     | 2.1972       | 1.0456   | (ADV -0.12)
25     | 2.7297     | 0.8168     | 0.9373       | 0.9756       | 0.9771     | 2.1394       | 1.0770   | (ADV -0.09)
26     | 2.7105     | 0.7918     | 0.9553       | 0.9634       | 0.9792     | 2.0979       | 1.0691   | (ADV -0.07)
27     | 2.6546     | 0.7606     | 0.9297       | 0.9644       | 0.9792     | 2.1013       | 1.0234   |           
28     | 2.6263     | 0.7574     | 0.9369       | 0.9320       | 0.9771     | 2.0134       | 1.0510   | (ADV -0.03)
29     | 2.6500     | 0.7360     | 0.9441       | 0.9699       | 0.9792     | 2.0015       | 1.0550   | (ADV -0.02)
30     | 2.6279     | 0.7399     | 0.9286       | 0.9594       | 0.9802     | 1.9648       | 1.0626   | (ADV -0.00)
31     | 2.6234     | 0.7288     | 0.9305       | 0.9641       | 0.9802     | 1.9413       | 1.0374   | (ADV 0.01)
32     | 2.5803     | 0.6913     | 0.9322       | 0.9568       | 0.9781     | 1.9216       | 1.0527   | (ADV 0.02)
33     | 2.5135     | 0.6458     | 0.9003       | 0.9674       | 0.9833     | 1.8979       | 1.0312   | (ADV 0.03)
34     | 2.5735     | 0.6914     | 0.9280       | 0.9541       | 0.9812     | 1.8776       | 1.0409   | (ADV 0.04)
35     | 2.5228     | 0.6640     | 0.9001       | 0.9587       | 0.9823     | 1.8048       | 1.0144   | (ADV 0.08)
36     | 2.5732     | 0.6638     | 0.9367       | 0.9727       | 0.9792     | 1.7419       | 1.0141   | (ADV 0.11)
37     | 2.5613     | 0.6709     | 0.9285       | 0.9619       | 0.9812     | 1.7378       | 1.0240   | (ADV 0.11)
38     | 2.5103     | 0.6122     | 0.9246       | 0.9735       | 0.9802     | 1.7732       | 1.0395   |           
39     | 2.4670     | 0.5583     | 0.9218       | 0.9869       | 0.9781     | 1.6927       | 1.0310   | (ADV 0.13)
40     | 2.5542     | 0.6136     | 0.9448       | 0.9958       | 0.9833     | 1.6487       | 1.0541   | (ADV 0.16)
41     | 2.5596     | 0.6242     | 0.9228       | 1.0127       | 0.9823     | 1.6779       | 1.0267   |           
42     | 2.5233     | 0.5826     | 0.9416       | 0.9991       | 0.9844     | 1.6174       | 1.0422   | (ADV 0.18)
43     | 2.5095     | 0.5601     | 0.9393       | 1.0102       | 0.9812     | 1.5617       | 1.0349   | (ADV 0.20)
44     | 2.5756     | 0.5883     | 0.9513       | 1.0360       | 0.9781     | 1.5774       | 1.0164   |           
45     | 2.6149     | 0.6149     | 0.9460       | 1.0541       | 0.9802     | 1.5307       | 1.0075   | (ADV 0.21)
46     | 2.6106     | 0.6200     | 0.9492       | 1.0414       | 0.9792     | 1.5539       | 1.0553   |           
47     | 2.5733     | 0.5887     | 0.9338       | 1.0508       | 0.9802     | 1.5070       | 1.0193   | (ADV 0.23)
48     | 2.5919     | 0.6016     | 0.9482       | 1.0421       | 0.9781     | 1.4873       | 0.9975   | (ADV 0.23)
49     | 2.6517     | 0.5971     | 0.9859       | 1.0688       | 0.9781     | 1.5185       | 1.0347   |           
50     | 2.6059     | 0.5841     | 0.9685       | 1.0534       | 0.9823     | 1.4667       | 1.0152   | (ADV 0.25)
51     | 2.6391     | 0.5835     | 1.0019       | 1.0537       | 0.9823     | 1.5026       | 1.0576   |           
52     | 2.6024     | 0.5470     | 0.9805       | 1.0748       | 0.9823     | 1.4746       | 1.0530   |           
53     | 2.6852     | 0.6051     | 0.9986       | 1.0816       | 0.9823     | 1.4272       | 1.0303   | (ADV 0.27)
54     | 2.5744     | 0.5338     | 0.9905       | 1.0501       | 0.9812     | 1.4525       | 0.9955   |           
55     | 2.6405     | 0.5705     | 1.0048       | 1.0652       | 0.9833     | 1.3937       | 0.9660   | (ADV 0.29)
56     | 2.6195     | 0.5677     | 0.9875       | 1.0643       | 0.9802     | 1.3648       | 0.9381   | (ADV 0.30)
57     | 2.6311     | 0.5507     | 1.0083       | 1.0720       | 0.9823     | 1.4056       | 0.9871   |           
58     | 2.6556     | 0.5718     | 1.0102       | 1.0736       | 0.9792     | 1.3915       | 0.9530   |           
59     | 2.6130     | 0.5405     | 1.0009       | 1.0716       | 0.9823     | 1.3619       | 1.0054   | (ADV 0.30)
60     | 2.6123     | 0.5232     | 0.9948       | 1.0943       | 0.9844     | 1.3855       | 0.9615   |           
61     | 2.6512     | 0.5283     | 1.0010       | 1.1219       | 0.9833     | 1.3934       | 1.0401   |           
62     | 2.7501     | 0.5796     | 1.0168       | 1.1536       | 0.9833     | 1.3230       | 0.9876   | (ADV 0.32)
63     | 2.6288     | 0.5120     | 0.9964       | 1.1205       | 0.9823     | 1.3079       | 0.9898   | (ADV 0.33)
64     | 2.6538     | 0.5346     | 1.0078       | 1.1115       | 0.9885     | 1.3124       | 1.0422   | (ADV 0.33)
65     | 2.7096     | 0.5779     | 1.0081       | 1.1236       | 0.9844     | 1.2292       | 0.9398   | (ADV 0.37)
66     | 2.7245     | 0.5491     | 1.0454       | 1.1299       | 0.9802     | 1.2482       | 0.9568   |           
67     | 2.6527     | 0.5154     | 1.0318       | 1.1055       | 0.9771     | 1.2176       | 0.9579   |           
68     | 2.7005     | 0.5281     | 1.0543       | 1.1180       | 0.9760     | 1.2330       | 0.9845   |           
69     | 2.7485     | 0.5473     | 1.0761       | 1.1252       | 0.9812     | 1.2448       | 0.9054   |           
70     | 2.7294     | 0.5187     | 1.0703       | 1.1405       | 0.9844     | 1.2516       | 0.9383   |           
71     | 2.7282     | 0.5133     | 1.0628       | 1.1521       | 0.9844     | 1.2076       | 0.9148   | (ADV 0.38)
72     | 2.7396     | 0.5174     | 1.0765       | 1.1457       | 0.9823     | 1.1968       | 0.9305   | (ADV 0.38)
73     | 2.7492     | 0.5306     | 1.0552       | 1.1634       | 0.9823     | 1.1589       | 0.9284   | (ADV 0.40)
74     | 2.7516     | 0.5334     | 1.0500       | 1.1682       | 0.9823     | 1.1846       | 0.9422   |           
75     | 2.6992     | 0.4856     | 1.0571       | 1.1565       | 0.9823     | 1.1814       | 0.9459   |           
76     | 2.6717     | 0.4681     | 1.0650       | 1.1385       | 0.9833     | 1.1725       | 0.9184   |           
77     | 2.6646     | 0.4787     | 1.0664       | 1.1195       | 0.9812     | 1.1225       | 0.9083   | (ADV 0.42)
78     | 2.7030     | 0.4912     | 1.0735       | 1.1383       | 0.9844     | 1.1039       | 0.9265   | (ADV 0.43)
79     | 2.7562     | 0.5218     | 1.0952       | 1.1393       | 0.9844     | 1.1525       | 0.9171   |           
80     | 2.7431     | 0.4880     | 1.0885       | 1.1666       | 0.9844     | 1.1330       | 0.9659   |           
81     | 2.7140     | 0.4845     | 1.0811       | 1.1484       | 0.9812     | 1.1284       | 0.8856   |           
82     | 2.7210     | 0.4938     | 1.0703       | 1.1569       | 0.9812     | 1.1821       | 0.8836   |           
83     | 2.7712     | 0.5305     | 1.0856       | 1.1551       | 0.9844     | 1.1526       | 0.9262   |           
84     | 2.6869     | 0.4735     | 1.0745       | 1.1389       | 0.9823     | 1.1203       | 0.9407   |           
85     | 2.7179     | 0.5067     | 1.0713       | 1.1400       | 0.9792     | 1.1222       | 0.9359   |           
86     | 2.7074     | 0.4903     | 1.0698       | 1.1473       | 0.9792     | 1.0883       | 0.9216   | (ADV 0.43)
87     | 2.7594     | 0.5225     | 1.0774       | 1.1595       | 0.9771     | 1.0279       | 0.8682   | (ADV 0.46)
88     | 2.6516     | 0.4350     | 1.0699       | 1.1467       | 0.9844     | 1.0489       | 0.9169   |           
89     | 2.7484     | 0.5065     | 1.0829       | 1.1589       | 0.9844     | 1.0286       | 0.9113   | (ADV 0.47)
90     | 2.7212     | 0.5224     | 1.0538       | 1.1450       | 0.9833     | 1.0718       | 0.9024   |           
91     | 2.6658     | 0.4589     | 1.0670       | 1.1399       | 0.9833     | 1.0702       | 0.9321   |           
92     | 2.7176     | 0.4599     | 1.0973       | 1.1604       | 0.9812     | 1.0255       | 0.8602   |           
93     | 2.7540     | 0.4992     | 1.0959       | 1.1589       | 0.9812     | 1.0036       | 0.8682   | (ADV 0.48)
94     | 2.7018     | 0.4490     | 1.0941       | 1.1587       | 0.9833     | 1.0116       | 0.9170   |           
95     | 2.7741     | 0.5128     | 1.0906       | 1.1707       | 0.9833     | 1.0295       | 0.9051   |           
96     | 2.7724     | 0.5033     | 1.1020       | 1.1671       | 0.9854     | 0.9806       | 0.8545   | (ADV 0.50)
97     | 2.7296     | 0.4660     | 1.0962       | 1.1674       | 0.9823     | 1.0334       | 0.8957   |           
98     | 2.7180     | 0.4719     | 1.0889       | 1.1572       | 0.9844     | 0.9814       | 0.8588   |           
99     | 2.6899     | 0.4543     | 1.0776       | 1.1580       | 0.9812     | 1.0030       | 0.8879   |           
100    | 2.7575     | 0.4911     | 1.0944       | 1.1720       | 0.9781     | 0.9670       | 0.8906   |           
101    | 2.6850     | 0.4346     | 1.0968       | 1.1536       | 0.9854     | 0.9540       | 0.9017   | (ADV 0.51)
102    | 2.7972     | 0.4870     | 1.1247       | 1.1856       | 0.9854     | 0.9559       | 0.9243   |           
103    | 2.7266     | 0.4599     | 1.1150       | 1.1517       | 0.9823     | 0.9778       | 0.9129   |           
104    | 2.7059     | 0.4341     | 1.1069       | 1.1649       | 0.9823     | 1.0667       | 0.8810   |           
105    | 2.7781     | 0.5107     | 1.1031       | 1.1643       | 0.9865     | 1.0346       | 0.9452   |           
106    | 2.7435     | 0.4968     | 1.0950       | 1.1517       | 0.9844     | 1.0543       | 0.9036   |           
107    | 2.7584     | 0.4829     | 1.1080       | 1.1675       | 0.9833     | 0.9653       | 0.8777   |           
108    | 2.7247     | 0.4569     | 1.1109       | 1.1569       | 0.9854     | 0.9817       | 0.9141   |           
109    | 2.7449     | 0.4709     | 1.1066       | 1.1674       | 0.9875     | 1.0176       | 0.8955   |           
110    | 2.7689     | 0.4623     | 1.1325       | 1.1741       | 0.9885     | 1.0117       | 0.8993   |           
111    | 2.7616     | 0.4723     | 1.1250       | 1.1643       | 0.9865     | 0.9749       | 0.9060   |           
112    | 2.7729     | 0.4767     | 1.1231       | 1.1731       | 0.9865     | 1.0051       | 0.8585   |           
113    | 2.7663     | 0.4605     | 1.1230       | 1.1828       | 0.9875     | 1.0046       | 0.8495   |           
114    | 2.7212     | 0.4495     | 1.1161       | 1.1556       | 0.9875     | 0.9490       | 0.8718   | (ADV 0.51)
115    | 2.7978     | 0.4982     | 1.1165       | 1.1831       | 0.9875     | 0.9168       | 0.9335   | (ADV 0.53)
116    | 2.8201     | 0.4869     | 1.1440       | 1.1892       | 0.9885     | 0.9361       | 0.9059   |           
117    | 2.7578     | 0.4597     | 1.1284       | 1.1697       | 0.9833     | 0.9652       | 0.8771   |           
