Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.2468     | 0.5150     | 4.2727     | 0.3354     | 0.1237     | 0.1878       | 0.2057       |             | 1.0836   | 0.393  
218    | 5.1070     | 0.4507     | 4.1956     | 0.3373     | 0.1233     | 0.2228       | 0.1931       |             | 1.0217   | 0.416  
219    | 5.3216     | 0.4690     | 4.3929     | 0.3435     | 0.1162     | 0.1890       | 0.2095       |             | 1.0028   | 0.399  
220    | 5.6466     | 0.5517     | 4.6294     | 0.3417     | 0.1238     | 0.2085       | 0.2027       |             | 1.0435   | 0.411  
221    | 5.3389     | 0.4942     | 4.3838     | 0.3452     | 0.1157     | 0.1989       | 0.1907       |             | 1.1200   | 0.390  
222    | 5.5496     | 0.4903     | 4.5963     | 0.3465     | 0.1165     | 0.2099       | 0.2169       |             | 1.0751   | 0.427  
223    | 5.5511     | 0.4836     | 4.6028     | 0.3434     | 0.1212     | 0.2043       | 0.2031       |             | 1.0769   | 0.407  
224    | 5.6464     | 0.5352     | 4.6588     | 0.3331     | 0.1193     | 0.1916       | 0.1928       |             | 1.0532   | 0.384  
225    | 5.6112     | 0.5392     | 4.6199     | 0.3356     | 0.1165     | 0.1942       | 0.1734       |             | 1.0334   | 0.368  
226    | 5.4432     | 0.4713     | 4.5186     | 0.3377     | 0.1156     | 0.2107       | 0.1757       |             | 1.0268   | 0.386  
227    | 5.4989     | 0.4855     | 4.5615     | 0.3325     | 0.1193     | 0.2290       | 0.1832       |             | 1.0303   | 0.412  
228    | 5.3885     | 0.5032     | 4.4508     | 0.3186     | 0.1159     | 0.2015       | 0.1752       |             | 1.0262   | 0.377  
229    | 5.2826     | 0.5057     | 4.3424     | 0.3189     | 0.1156     | 0.2174       | 0.1878       |             | 1.0409   | 0.405  
230    | 5.3372     | 0.5208     | 4.3793     | 0.3237     | 0.1134     | 0.2258       | 0.1541       |             | 1.0084   | 0.380  
231    | 5.5860     | 0.5252     | 4.6085     | 0.3307     | 0.1216     | 0.1866       | 0.2089       |             | 1.0477   | 0.396  
232    | 5.7690     | 0.5526     | 4.7144     | 0.3722     | 0.1298     | 0.2052       | 0.2112       |             | 1.0767   | 0.416  
233    | 5.6172     | 0.5420     | 4.6049     | 0.3512     | 0.1191     | 0.1803       | 0.2157       |             | 0.9973   | 0.396  
234    | 5.5320     | 0.5092     | 4.5691     | 0.3414     | 0.1123     | 0.2514       | 0.2202       |             | 1.0867   | 0.472  
235    | 5.5940     | 0.5300     | 4.5932     | 0.3504     | 0.1205     | 0.2208       | 0.1905       |             | 1.0671   | 0.411  
236    | 5.5020     | 0.5098     | 4.5097     | 0.3590     | 0.1235     | 0.2135       | 0.1846       |             | 1.0818   | 0.398  
237    | 5.4410     | 0.4951     | 4.4980     | 0.3347     | 0.1131     | 0.2310       | 0.1923       |             | 1.0779   | 0.423  
238    | 5.3090     | 0.5331     | 4.3505     | 0.3109     | 0.1144     | 0.2192       | 0.1885       |             | 1.1599   | 0.408  
239    | 5.4741     | 0.5079     | 4.5253     | 0.3299     | 0.1109     | 0.2029       | 0.2315       |             | 1.0615   | 0.434  
240    | 5.4453     | 0.5216     | 4.4728     | 0.3326     | 0.1183     | 0.2206       | 0.1881       |             | 1.0658   | 0.409  
241    | 5.4805     | 0.4968     | 4.5280     | 0.3308     | 0.1249     | 0.2291       | 0.2006       |             | 1.0159   | 0.430  
242    | 5.2409     | 0.4634     | 4.3410     | 0.3132     | 0.1233     | 0.2334       | 0.1812       |             | 1.0169   | 0.415  
243    | 5.3227     | 0.4906     | 4.3967     | 0.3180     | 0.1174     | 0.2378       | 0.2053       |             | 1.0349   | 0.443  
244    | 5.4671     | 0.5660     | 4.4657     | 0.3221     | 0.1134     | 0.2416       | 0.1756       |             | 1.0327   | 0.417  
245    | 5.5054     | 0.4783     | 4.5887     | 0.3272     | 0.1112     | 0.2087       | 0.2175       |             | 1.1090   | 0.426  
246    | 5.5758     | 0.5004     | 4.6237     | 0.3352     | 0.1165     | 0.2296       | 0.1905       |             | 1.0334   | 0.420  
247    | 5.7021     | 0.5300     | 4.7093     | 0.3413     | 0.1215     | 0.2517       | 0.2035       |             | 1.1352   | 0.455  
248    | 5.6617     | 0.5213     | 4.6805     | 0.3421     | 0.1179     | 0.2239       | 0.1728       |             | 1.0435   | 0.397  
249    | 5.4498     | 0.4906     | 4.5313     | 0.3199     | 0.1079     | 0.2095       | 0.1929       |             | 1.0003   | 0.402  
250    | 5.5767     | 0.5591     | 4.5544     | 0.3412     | 0.1221     | 0.2280       | 0.2134       |             | 0.9864   | 0.441  
251    | 5.5316     | 0.4914     | 4.5969     | 0.3264     | 0.1169     | 0.2394       | 0.1753       |             | 0.9741   | 0.415  
252    | 5.5038     | 0.4600     | 4.6022     | 0.3222     | 0.1194     | 0.1969       | 0.1726       |             | 0.9980   | 0.369  
253    | 5.4950     | 0.4705     | 4.5987     | 0.3138     | 0.1121     | 0.2139       | 0.1649       |             | 1.0015   | 0.379  
254    | 5.3583     | 0.4955     | 4.4278     | 0.3210     | 0.1140     | 0.1896       | 0.1652       |             | 1.0135   | 0.355  
255    | 5.6908     | 0.5389     | 4.7116     | 0.3214     | 0.1189     | 0.1794       | 0.1829       |             | 1.0557   | 0.362  
256    | 5.6381     | 0.5285     | 4.6820     | 0.3161     | 0.1115     | 0.2454       | 0.1908       |             | 1.0900   | 0.436  
257    | 5.6062     | 0.5119     | 4.6498     | 0.3241     | 0.1204     | 0.2038       | 0.2102       |             | 1.0043   | 0.414  
258    | 5.6764     | 0.5725     | 4.6588     | 0.3299     | 0.1151     | 0.2287       | 0.1963       |             | 0.9996   | 0.425  
259    | 5.5545     | 0.5104     | 4.6047     | 0.3263     | 0.1131     | 0.2209       | 0.2083       |             | 1.0397   | 0.429  
260    | 5.6648     | 0.5240     | 4.6920     | 0.3327     | 0.1161     | 0.2476       | 0.2031       |             | 0.9900   | 0.451  
261    | 5.5655     | 0.5409     | 4.5845     | 0.3312     | 0.1089     | 0.2519       | 0.1750       |             | 1.0571   | 0.427  
262    | 5.5406     | 0.4950     | 4.5968     | 0.3357     | 0.1131     | 0.2383       | 0.1767       |             | 1.1045   | 0.415  
263    | 5.5604     | 0.4833     | 4.6313     | 0.3326     | 0.1132     | 0.2263       | 0.1750       |             | 1.0561   | 0.401  
264    | 5.6647     | 0.4875     | 4.7205     | 0.3413     | 0.1154     | 0.2353       | 0.2214       |             | 0.9892   | 0.457  
265    | 5.6438     | 0.4979     | 4.7060     | 0.3280     | 0.1119     | 0.2217       | 0.1825       |             | 1.0335   | 0.404  
266    | 5.4404     | 0.4934     | 4.5127     | 0.3228     | 0.1116     | 0.2221       | 0.1962       |             | 1.0487   | 0.418  
267    | 5.4847     | 0.5067     | 4.5601     | 0.3183     | 0.0996     | 0.1958       | 0.1865       |             | 1.0096   | 0.382  
268    | 5.3560     | 0.4977     | 4.4432     | 0.3088     | 0.1064     | 0.2101       | 0.1758       |             | 1.0115   | 0.386  
269    | 5.3508     | 0.4635     | 4.4545     | 0.3258     | 0.1069     | 0.2360       | 0.1954       |             | 1.0333   | 0.431  
270    | 5.3580     | 0.4899     | 4.4409     | 0.3214     | 0.1057     | 0.2410       | 0.1725       |             | 1.0011   | 0.413  
271    | 5.2302     | 0.4438     | 4.3792     | 0.3039     | 0.1032     | 0.2273       | 0.1675       |             | 0.9647   | 0.395  
272    | 5.4470     | 0.4754     | 4.5555     | 0.3114     | 0.1047     | 0.2375       | 0.1825       |             | 1.0031   | 0.420  
273    | 5.4909     | 0.4711     | 4.6277     | 0.2928     | 0.0994     | 0.2358       | 0.1741       |             | 1.0102   | 0.410  
274    | 5.4772     | 0.4374     | 4.6359     | 0.3011     | 0.1029     | 0.2126       | 0.1479       |             | 1.0756   | 0.361  
275    | 5.5391     | 0.4594     | 4.6914     | 0.2931     | 0.0951     | 0.2215       | 0.1589       |             | 1.0644   | 0.380  
276    | 5.3156     | 0.4039     | 4.5212     | 0.2950     | 0.0955     | 0.2357       | 0.1612       |             | 1.0719   | 0.397  
277    | 5.6136     | 0.4886     | 4.7062     | 0.3182     | 0.1006     | 0.2350       | 0.1850       |             | 1.0421   | 0.420  
278    | 5.7609     | 0.4745     | 4.8611     | 0.3227     | 0.1026     | 0.2169       | 0.1712       |             | 1.1123   | 0.388  
279    | 5.5704     | 0.4903     | 4.6743     | 0.3041     | 0.1018     | 0.2320       | 0.1832       |             | 1.1189   | 0.415  
280    | 5.2061     | 0.4453     | 4.3699     | 0.2899     | 0.1010     | 0.2096       | 0.1550       |             | 0.9886   | 0.365  
281    | 5.2901     | 0.4434     | 4.4434     | 0.3026     | 0.1007     | 0.2167       | 0.1716       |             | 0.9710   | 0.388  
282    | 5.3885     | 0.5107     | 4.4758     | 0.3026     | 0.0994     | 0.2405       | 0.1598       |             | 0.9518   | 0.400  
283    | 5.3232     | 0.4555     | 4.4584     | 0.3087     | 0.1006     | 0.2609       | 0.1589       |             | 1.0054   | 0.420  
284    | 5.3945     | 0.4669     | 4.5323     | 0.2963     | 0.0990     | 0.2344       | 0.1757       |             | 0.9765   | 0.410  
285    | 5.4572     | 0.4532     | 4.5777     | 0.3171     | 0.1093     | 0.2497       | 0.1766       |             | 1.0136   | 0.426  
286    | 5.3635     | 0.4689     | 4.4943     | 0.2980     | 0.1023     | 0.2449       | 0.1559       |             | 1.0840   | 0.401  
287    | 5.4371     | 0.4727     | 4.5678     | 0.2974     | 0.0993     | 0.2549       | 0.1539       |             | 1.0953   | 0.409  
288    | 5.6713     | 0.4932     | 4.7756     | 0.3065     | 0.0959     | 0.2445       | 0.1800       |             | 0.9824   | 0.425  
289    | 5.5955     | 0.4199     | 4.7784     | 0.3025     | 0.0946     | 0.2102       | 0.1564       |             | 0.9950   | 0.367  
290    | 5.4370     | 0.4537     | 4.6095     | 0.2816     | 0.0922     | 0.2395       | 0.1747       |             | 1.0086   | 0.414  
291    | 5.5693     | 0.4700     | 4.6986     | 0.2982     | 0.1024     | 0.2751       | 0.1650       |             | 1.0067   | 0.440  
292    | 5.8176     | 0.4745     | 4.9286     | 0.3135     | 0.1010     | 0.2369       | 0.1614       |             | 1.0913   | 0.398  
293    | 5.9575     | 0.5454     | 5.0112     | 0.3065     | 0.0944     | 0.2517       | 0.1738       |             | 1.1195   | 0.425  
294    | 5.6796     | 0.4905     | 4.7952     | 0.3041     | 0.0898     | 0.2295       | 0.1517       |             | 1.0953   | 0.381  
295    | 5.8462     | 0.5177     | 4.9129     | 0.3202     | 0.0956     | 0.2426       | 0.1844       |             | 1.1312   | 0.427  
296    | 5.5521     | 0.4659     | 4.6722     | 0.3227     | 0.0914     | 0.2397       | 0.1760       |             | 1.1058   | 0.416  
297    | 5.4906     | 0.4959     | 4.5906     | 0.3161     | 0.0880     | 0.2556       | 0.1655       |             | 1.0840   | 0.421  
298    | 5.5355     | 0.5028     | 4.6331     | 0.3135     | 0.0862     | 0.2327       | 0.1761       |             | 1.1101   | 0.409  
299    | 5.4298     | 0.4793     | 4.5798     | 0.2882     | 0.0825     | 0.2169       | 0.1630       |             | 1.0727   | 0.380  
300    | 5.6911     | 0.4933     | 4.8252     | 0.2848     | 0.0878     | 0.2251       | 0.1434       |             | 1.0159   | 0.368  
Seed 123456 | Src Acc: 97.7551 | Src MDE: 0.0305 | Tgt Acc: 24.3878 | Tgt MDE: 1.1277
Finished Combo Fusion_DAFI_1_3. Results saved.
