Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
221    | 5.7232     | 0.4282     | 4.9495     | 0.2850     | 0.0604     | 0.1550       | 0.1091       |             | 0.9140   | 0.264  
222    | 5.6363     | 0.4429     | 4.8569     | 0.2753     | 0.0612     | 0.1214       | 0.1173       |             | 0.9273   | 0.239  
223    | 5.6122     | 0.4137     | 4.8577     | 0.2855     | 0.0553     | 0.1382       | 0.1058       |             | 0.8842   | 0.244  
224    | 5.6022     | 0.3958     | 4.8532     | 0.2915     | 0.0616     | 0.1375       | 0.1040       |             | 0.9369   | 0.242  
225    | 5.5857     | 0.4221     | 4.8262     | 0.2779     | 0.0595     | 0.1628       | 0.1078       |             | 0.9542   | 0.271  
226    | 5.6244     | 0.4143     | 4.8654     | 0.2874     | 0.0573     | 0.1773       | 0.1001       |             | 0.9835   | 0.277  
227    | 5.5487     | 0.3886     | 4.8407     | 0.2614     | 0.0581     | 0.1854       | 0.1141       |             | 0.9747   | 0.300  
228    | 5.5990     | 0.3940     | 4.8858     | 0.2629     | 0.0563     | 0.1833       | 0.0910       |             | 0.9770   | 0.274  
229    | 5.6607     | 0.4248     | 4.9073     | 0.2726     | 0.0560     | 0.1724       | 0.0844       |             | 0.9721   | 0.257  
230    | 5.6981     | 0.3859     | 5.0052     | 0.2533     | 0.0537     | 0.1826       | 0.1039       |             | 1.0111   | 0.286  
231    | 5.7591     | 0.4052     | 5.0355     | 0.2661     | 0.0522     | 0.1545       | 0.0954       |             | 0.9825   | 0.250  
232    | 5.8326     | 0.4523     | 5.0515     | 0.2770     | 0.0518     | 0.1508       | 0.0858       |             | 1.0067   | 0.237  
233    | 5.7159     | 0.3834     | 5.0189     | 0.2637     | 0.0499     | 0.1330       | 0.1144       |             | 0.9956   | 0.247  
234    | 5.7974     | 0.4432     | 5.0298     | 0.2748     | 0.0497     | 0.1307       | 0.1180       |             | 0.9846   | 0.249  
235    | 5.6234     | 0.4017     | 4.9175     | 0.2539     | 0.0503     | 0.1490       | 0.0877       |             | 0.9803   | 0.237  
236    | 5.6599     | 0.4299     | 4.9248     | 0.2549     | 0.0503     | 0.1263       | 0.1035       |             | 0.9546   | 0.230  
237    | 5.6765     | 0.3977     | 4.9564     | 0.2717     | 0.0507     | 0.1460       | 0.0996       |             | 0.9538   | 0.246  
238    | 5.5288     | 0.3906     | 4.8368     | 0.2537     | 0.0477     | 0.1605       | 0.0870       |             | 0.9882   | 0.247  
239    | 5.4685     | 0.3690     | 4.7875     | 0.2598     | 0.0522     | 0.1268       | 0.1035       |             | 0.9674   | 0.230  
240    | 5.5625     | 0.3955     | 4.8360     | 0.2774     | 0.0537     | 0.1561       | 0.0974       |             | 1.0104   | 0.253  
241    | 5.3481     | 0.3659     | 4.6844     | 0.2484     | 0.0495     | 0.1811       | 0.0756       |             | 0.9926   | 0.257  
242    | 5.5997     | 0.4185     | 4.8741     | 0.2544     | 0.0526     | 0.1348       | 0.0751       |             | 0.9872   | 0.210  
243    | 5.5340     | 0.3969     | 4.8276     | 0.2582     | 0.0514     | 0.1428       | 0.0951       |             | 1.0061   | 0.238  
244    | 5.6214     | 0.3746     | 4.9446     | 0.2496     | 0.0527     | 0.1668       | 0.0670       |             | 0.9963   | 0.234  
245    | 5.5407     | 0.3837     | 4.8565     | 0.2500     | 0.0504     | 0.1735       | 0.0723       |             | 1.0028   | 0.246  
246    | 5.4941     | 0.3821     | 4.8292     | 0.2335     | 0.0493     | 0.1794       | 0.0648       |             | 0.9856   | 0.244  
247    | 5.4977     | 0.3849     | 4.8174     | 0.2430     | 0.0524     | 0.1536       | 0.0705       |             | 0.9963   | 0.224  
248    | 5.5125     | 0.4065     | 4.8129     | 0.2419     | 0.0511     | 0.1685       | 0.0655       |             | 0.9943   | 0.234  
249    | 5.3170     | 0.3461     | 4.6783     | 0.2416     | 0.0509     | 0.1543       | 0.0705       |             | 0.9964   | 0.225  
250    | 5.3305     | 0.3801     | 4.6572     | 0.2403     | 0.0529     | 0.1437       | 0.0825       |             | 0.9635   | 0.226  
251    | 5.3758     | 0.3763     | 4.7090     | 0.2382     | 0.0523     | 0.1841       | 0.0552       |             | 1.0082   | 0.239  
252    | 5.2830     | 0.3412     | 4.6527     | 0.2366     | 0.0525     | 0.1787       | 0.0753       |             | 1.0035   | 0.254  
253    | 5.5411     | 0.4210     | 4.8209     | 0.2448     | 0.0544     | 0.2281       | 0.0593       |             | 0.9920   | 0.287  
254    | 5.3351     | 0.3395     | 4.7090     | 0.2362     | 0.0504     | 0.1923       | 0.0603       |             | 1.0081   | 0.253  
255    | 5.5434     | 0.3844     | 4.8722     | 0.2345     | 0.0522     | 0.2172       | 0.0671       |             | 1.0104   | 0.284  
256    | 5.5780     | 0.3894     | 4.8959     | 0.2405     | 0.0522     | 0.2139       | 0.0687       |             | 0.9967   | 0.283  
257    | 5.5671     | 0.3795     | 4.8899     | 0.2448     | 0.0527     | 0.1965       | 0.0831       |             | 0.9769   | 0.280  
258    | 5.6864     | 0.3666     | 5.0128     | 0.2543     | 0.0527     | 0.1695       | 0.0837       |             | 0.9755   | 0.253  
259    | 5.5625     | 0.3605     | 4.9063     | 0.2430     | 0.0527     | 0.1863       | 0.0706       |             | 1.0047   | 0.257  
260    | 5.6614     | 0.3612     | 4.9899     | 0.2561     | 0.0542     | 0.1877       | 0.1051       |             | 0.9829   | 0.293  
261    | 5.6495     | 0.3938     | 4.9284     | 0.2700     | 0.0573     | 0.2000       | 0.0945       |             | 0.9683   | 0.295  
262    | 5.5771     | 0.3556     | 4.9248     | 0.2422     | 0.0545     | 0.2039       | 0.0941       |             | 0.9784   | 0.298  
263    | 5.6126     | 0.3802     | 4.9300     | 0.2471     | 0.0553     | 0.1849       | 0.0932       |             | 0.9883   | 0.278  
264    | 5.7009     | 0.3825     | 5.0304     | 0.2371     | 0.0509     | 0.1930       | 0.0829       |             | 0.9672   | 0.276  
265    | 5.6651     | 0.3948     | 4.9809     | 0.2370     | 0.0524     | 0.1883       | 0.0715       |             | 0.9712   | 0.260  
266    | 5.6639     | 0.3789     | 4.9910     | 0.2419     | 0.0521     | 0.1795       | 0.0737       |             | 0.9795   | 0.253  
267    | 5.4918     | 0.3884     | 4.8270     | 0.2276     | 0.0489     | 0.1953       | 0.0698       |             | 0.9804   | 0.265  
268    | 5.5699     | 0.3619     | 4.9251     | 0.2354     | 0.0475     | 0.1829       | 0.0747       |             | 1.0003   | 0.258  
269    | 5.4208     | 0.3304     | 4.8247     | 0.2192     | 0.0466     | 0.1772       | 0.0751       |             | 0.9705   | 0.252  
270    | 5.4171     | 0.3694     | 4.7700     | 0.2319     | 0.0457     | 0.1737       | 0.0845       |             | 0.9680   | 0.258  
271    | 5.3410     | 0.3417     | 4.7155     | 0.2369     | 0.0470     | 0.1453       | 0.0721       |             | 0.9786   | 0.217  
272    | 5.4096     | 0.4124     | 4.7174     | 0.2307     | 0.0491     | 0.1799       | 0.0793       |             | 0.9809   | 0.259  
273    | 5.4369     | 0.3822     | 4.7643     | 0.2424     | 0.0482     | 0.1917       | 0.0715       |             | 1.0019   | 0.263  
274    | 5.4770     | 0.4081     | 4.7942     | 0.2265     | 0.0483     | 0.1977       | 0.0551       |             | 1.0198   | 0.253  
275    | 5.3837     | 0.3953     | 4.7156     | 0.2234     | 0.0495     | 0.1715       | 0.0749       |             | 1.0158   | 0.246  
276    | 5.4207     | 0.3756     | 4.7661     | 0.2288     | 0.0502     | 0.1850       | 0.0720       |             | 0.9959   | 0.257  
277    | 5.3776     | 0.3775     | 4.7240     | 0.2285     | 0.0476     | 0.1873       | 0.0692       |             | 0.9636   | 0.257  
278    | 5.3789     | 0.4041     | 4.6857     | 0.2387     | 0.0503     | 0.2022       | 0.0940       |             | 1.0109   | 0.296  
279    | 5.4191     | 0.4206     | 4.7083     | 0.2405     | 0.0497     | 0.2183       | 0.0679       |             | 1.0202   | 0.286  
280    | 5.5161     | 0.3552     | 4.8900     | 0.2226     | 0.0483     | 0.1776       | 0.0791       |             | 0.9792   | 0.257  
281    | 5.5282     | 0.4074     | 4.8496     | 0.2204     | 0.0509     | 0.1707       | 0.0683       |             | 0.9828   | 0.239  
282    | 5.4411     | 0.3759     | 4.7795     | 0.2340     | 0.0516     | 0.1647       | 0.0831       |             | 0.9599   | 0.248  
283    | 5.5946     | 0.3853     | 4.9258     | 0.2332     | 0.0504     | 0.1778       | 0.0837       |             | 0.9870   | 0.262  
284    | 5.3171     | 0.3447     | 4.6989     | 0.2209     | 0.0525     | 0.1880       | 0.0669       |             | 0.9760   | 0.255  
285    | 5.2457     | 0.3118     | 4.6690     | 0.2174     | 0.0475     | 0.1987       | 0.0619       |             | 1.0071   | 0.261  
286    | 5.2864     | 0.3538     | 4.6620     | 0.2186     | 0.0519     | 0.1678       | 0.0725       |             | 0.9880   | 0.240  
287    | 5.3306     | 0.3592     | 4.7011     | 0.2213     | 0.0490     | 0.1652       | 0.0625       |             | 0.9678   | 0.228  
288    | 5.3822     | 0.3805     | 4.7304     | 0.2215     | 0.0498     | 0.1300       | 0.0590       |             | 0.9748   | 0.189  
289    | 5.4551     | 0.3808     | 4.7938     | 0.2267     | 0.0538     | 0.1621       | 0.0772       |             | 0.9645   | 0.239  
290    | 5.5503     | 0.3917     | 4.8725     | 0.2320     | 0.0541     | 0.1730       | 0.1148       |             | 0.9491   | 0.288  
291    | 5.4796     | 0.3308     | 4.8703     | 0.2282     | 0.0503     | 0.1966       | 0.0738       |             | 0.9905   | 0.270  
292    | 5.3858     | 0.3559     | 4.7448     | 0.2346     | 0.0504     | 0.2084       | 0.0536       |             | 1.0153   | 0.262  
293    | 5.5460     | 0.3816     | 4.8911     | 0.2239     | 0.0494     | 0.1450       | 0.0660       |             | 1.0115   | 0.211  
294    | 5.4812     | 0.3833     | 4.8345     | 0.2160     | 0.0474     | 0.1620       | 0.0655       |             | 1.0082   | 0.228  
295    | 5.5902     | 0.3561     | 4.9554     | 0.2281     | 0.0506     | 0.1436       | 0.0767       |             | 1.0123   | 0.220  
296    | 5.5430     | 0.3598     | 4.9320     | 0.2060     | 0.0451     | 0.1625       | 0.0581       |             | 1.0283   | 0.221  
297    | 5.6278     | 0.3985     | 4.9611     | 0.2205     | 0.0478     | 0.1776       | 0.0719       |             | 1.0214   | 0.249  
298    | 5.6770     | 0.3851     | 5.0068     | 0.2380     | 0.0472     | 0.1744       | 0.0830       |             | 0.9958   | 0.257  
299    | 5.6218     | 0.3434     | 5.0173     | 0.2148     | 0.0463     | 0.1680       | 0.0747       |             | 0.9866   | 0.243  
300    | 5.5616     | 0.3954     | 4.9062     | 0.2137     | 0.0463     | 0.1996       | 0.0767       |             | 1.0030   | 0.276  
Seed 123456 | Src Acc: 97.0408 | Src MDE: 0.0417 | Tgt Acc: 35.5102 | Tgt MDE: 1.0030
Finished Combo Fusion_DAFI_1_3_4. Results saved.
