Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.3296     | 0.4006     | 4.5888     | 0.2649     | 0.0752     | 0.1727       | 0.1130       |             | 1.0016   | 0.286  
217    | 5.3809     | 0.4360     | 4.5710     | 0.2939     | 0.0800     | 0.1726       | 0.1390       |             | 1.0125   | 0.312  
218    | 5.3476     | 0.3387     | 4.6272     | 0.3004     | 0.0812     | 0.1764       | 0.1126       |             | 0.9897   | 0.289  
219    | 5.2754     | 0.3582     | 4.5533     | 0.2866     | 0.0772     | 0.1516       | 0.1243       |             | 1.0239   | 0.276  
220    | 5.1574     | 0.3946     | 4.4110     | 0.2767     | 0.0751     | 0.1669       | 0.1204       |             | 1.0152   | 0.287  
221    | 5.2500     | 0.4093     | 4.4901     | 0.2768     | 0.0738     | 0.1549       | 0.1325       |             | 1.0004   | 0.287  
222    | 5.3969     | 0.4070     | 4.6455     | 0.2714     | 0.0730     | 0.1676       | 0.1188       |             | 0.9492   | 0.286  
223    | 5.4845     | 0.4180     | 4.6894     | 0.3017     | 0.0755     | 0.1658       | 0.1382       |             | 1.0156   | 0.304  
224    | 5.4524     | 0.4218     | 4.6555     | 0.2966     | 0.0785     | 0.1746       | 0.1422       |             | 1.0018   | 0.317  
225    | 5.4390     | 0.4184     | 4.6576     | 0.2885     | 0.0745     | 0.1814       | 0.1044       |             | 0.9852   | 0.286  
226    | 5.6675     | 0.3918     | 4.9089     | 0.2900     | 0.0768     | 0.2250       | 0.1065       |             | 0.9563   | 0.332  
227    | 5.5496     | 0.3872     | 4.7813     | 0.3006     | 0.0805     | 0.2064       | 0.1146       |             | 0.9683   | 0.321  
228    | 5.6399     | 0.4209     | 4.8589     | 0.2804     | 0.0797     | 0.1708       | 0.1102       |             | 0.9674   | 0.281  
229    | 5.7097     | 0.4453     | 4.9018     | 0.2849     | 0.0777     | 0.1489       | 0.1235       |             | 0.9628   | 0.272  
230    | 5.6426     | 0.4324     | 4.8567     | 0.2799     | 0.0736     | 0.1546       | 0.1293       |             | 1.0141   | 0.284  
231    | 5.4560     | 0.4062     | 4.7070     | 0.2690     | 0.0738     | 0.1547       | 0.1182       |             | 0.9239   | 0.273  
232    | 5.4211     | 0.3784     | 4.7033     | 0.2675     | 0.0719     | 0.1689       | 0.1148       |             | 0.9642   | 0.284  
233    | 5.5059     | 0.3963     | 4.7696     | 0.2703     | 0.0697     | 0.1492       | 0.1045       | (saved)     | 0.9427   | 0.254  
234    | 5.3921     | 0.3953     | 4.6530     | 0.2698     | 0.0739     | 0.1657       | 0.1015       |             | 0.9865   | 0.267  
235    | 5.3737     | 0.3963     | 4.6373     | 0.2696     | 0.0705     | 0.1397       | 0.1205       |             | 0.9890   | 0.260  
236    | 5.4769     | 0.3892     | 4.7397     | 0.2776     | 0.0704     | 0.1623       | 0.1385       |             | 0.9389   | 0.301  
237    | 5.4302     | 0.3792     | 4.7097     | 0.2712     | 0.0700     | 0.1376       | 0.1289       |             | 1.0053   | 0.267  
238    | 5.4138     | 0.3856     | 4.7024     | 0.2581     | 0.0676     | 0.1298       | 0.1426       |             | 0.9477   | 0.272  
239    | 5.4087     | 0.4052     | 4.6598     | 0.2737     | 0.0699     | 0.1390       | 0.1348       |             | 0.9765   | 0.274  
240    | 5.3988     | 0.3881     | 4.6626     | 0.2798     | 0.0684     | 0.1482       | 0.1224       |             | 1.0126   | 0.271  
241    | 5.4434     | 0.4133     | 4.6930     | 0.2654     | 0.0718     | 0.1972       | 0.1103       |             | 0.9774   | 0.308  
242    | 5.3246     | 0.3715     | 4.5964     | 0.2854     | 0.0713     | 0.1389       | 0.0936       | (saved)     | 0.9875   | 0.232  
243    | 5.5436     | 0.4653     | 4.7335     | 0.2726     | 0.0721     | 0.1415       | 0.1338       |             | 0.9814   | 0.275  
244    | 5.4976     | 0.4003     | 4.7497     | 0.2773     | 0.0703     | 0.1542       | 0.1107       |             | 0.9395   | 0.265  
245    | 5.6019     | 0.3821     | 4.8856     | 0.2625     | 0.0716     | 0.1681       | 0.1219       |             | 0.9324   | 0.290  
246    | 5.4227     | 0.3710     | 4.7317     | 0.2516     | 0.0684     | 0.1690       | 0.1229       |             | 0.9557   | 0.292  
247    | 5.4972     | 0.4001     | 4.7591     | 0.2670     | 0.0709     | 0.1612       | 0.1071       |             | 1.0083   | 0.268  
248    | 5.5096     | 0.4077     | 4.7618     | 0.2683     | 0.0719     | 0.1813       | 0.1211       |             | 0.9887   | 0.302  
249    | 5.6375     | 0.3963     | 4.8995     | 0.2726     | 0.0691     | 0.1534       | 0.1430       |             | 0.9275   | 0.296  
250    | 5.6755     | 0.4325     | 4.9044     | 0.2680     | 0.0707     | 0.1651       | 0.1112       |             | 0.9618   | 0.276  
251    | 5.8261     | 0.4307     | 5.0290     | 0.2948     | 0.0716     | 0.1734       | 0.1309       |             | 0.9620   | 0.304  
252    | 5.6803     | 0.4047     | 4.9118     | 0.2889     | 0.0749     | 0.1963       | 0.1017       |             | 0.9385   | 0.298  
253    | 5.7964     | 0.4040     | 5.0251     | 0.2957     | 0.0716     | 0.1801       | 0.1620       |             | 0.9508   | 0.342  
254    | 5.7941     | 0.4423     | 4.9837     | 0.3000     | 0.0681     | 0.1506       | 0.1373       |             | 0.9996   | 0.288  
255    | 5.5514     | 0.3743     | 4.8312     | 0.2775     | 0.0683     | 0.1599       | 0.1016       |             | 0.9385   | 0.262  
256    | 5.6925     | 0.4675     | 4.8938     | 0.2640     | 0.0672     | 0.1638       | 0.1113       |             | 0.9343   | 0.275  
257    | 5.6347     | 0.4492     | 4.8560     | 0.2604     | 0.0691     | 0.1544       | 0.1218       |             | 0.9942   | 0.276  
258    | 5.5648     | 0.3840     | 4.8368     | 0.2748     | 0.0691     | 0.1517       | 0.1185       |             | 0.9751   | 0.270  
259    | 5.4661     | 0.3704     | 4.7687     | 0.2582     | 0.0688     | 0.1574       | 0.1221       |             | 0.9595   | 0.280  
260    | 5.4626     | 0.3931     | 4.7322     | 0.2698     | 0.0676     | 0.1574       | 0.1404       |             | 0.9783   | 0.298  
261    | 5.3031     | 0.4178     | 4.5622     | 0.2560     | 0.0672     | 0.1706       | 0.1071       |             | 0.9279   | 0.278  
262    | 5.3437     | 0.4022     | 4.6162     | 0.2552     | 0.0700     | 0.1971       | 0.1160       |             | 0.9608   | 0.313  
263    | 5.3343     | 0.3563     | 4.6400     | 0.2679     | 0.0701     | 0.1785       | 0.0995       |             | 0.9568   | 0.278  
264    | 5.3782     | 0.3518     | 4.6956     | 0.2617     | 0.0691     | 0.1533       | 0.1152       |             | 0.9374   | 0.268  
265    | 5.4085     | 0.3386     | 4.7422     | 0.2590     | 0.0687     | 0.1588       | 0.1130       |             | 0.9538   | 0.272  
266    | 5.2533     | 0.3834     | 4.5651     | 0.2360     | 0.0688     | 0.1589       | 0.0875       |             | 0.9411   | 0.246  
267    | 5.2570     | 0.3956     | 4.5542     | 0.2417     | 0.0656     | 0.1799       | 0.0891       |             | 0.9468   | 0.269  
268    | 5.3002     | 0.3564     | 4.6315     | 0.2444     | 0.0680     | 0.1416       | 0.1265       |             | 1.0111   | 0.268  
269    | 5.4619     | 0.3749     | 4.7597     | 0.2570     | 0.0703     | 0.1618       | 0.1146       |             | 0.9542   | 0.276  
270    | 5.4513     | 0.3736     | 4.7412     | 0.2639     | 0.0726     | 0.1493       | 0.1077       |             | 0.9713   | 0.257  
271    | 5.3957     | 0.3576     | 4.7241     | 0.2440     | 0.0701     | 0.1725       | 0.1429       |             | 0.9517   | 0.315  
272    | 5.4944     | 0.4235     | 4.7539     | 0.2455     | 0.0715     | 0.1537       | 0.0837       |             | 0.9541   | 0.237  
273    | 5.4589     | 0.3607     | 4.7715     | 0.2621     | 0.0646     | 0.1356       | 0.1187       |             | 0.9715   | 0.254  
274    | 5.4619     | 0.3824     | 4.7592     | 0.2533     | 0.0671     | 0.1485       | 0.1105       |             | 0.9568   | 0.259  
275    | 5.4477     | 0.3734     | 4.7495     | 0.2601     | 0.0647     | 0.1553       | 0.1154       |             | 0.9682   | 0.271  
276    | 5.4248     | 0.3412     | 4.7631     | 0.2545     | 0.0661     | 0.1659       | 0.1294       |             | 0.9545   | 0.295  
277    | 5.4850     | 0.4053     | 4.7798     | 0.2347     | 0.0651     | 0.1663       | 0.1084       |             | 0.9363   | 0.275  
278    | 5.3703     | 0.3489     | 4.7044     | 0.2522     | 0.0648     | 0.1638       | 0.0988       |             | 0.9283   | 0.263  
279    | 5.6080     | 0.3711     | 4.9237     | 0.2491     | 0.0641     | 0.1628       | 0.0845       |             | 0.9822   | 0.247  
280    | 5.3038     | 0.3687     | 4.6258     | 0.2437     | 0.0657     | 0.1396       | 0.0870       | (saved)     | 0.9924   | 0.227  
281    | 5.3918     | 0.3561     | 4.7117     | 0.2576     | 0.0665     | 0.1657       | 0.0948       |             | 0.9890   | 0.261  
282    | 5.8265     | 0.3785     | 5.1220     | 0.2617     | 0.0643     | 0.1358       | 0.1326       |             | 0.9382   | 0.268  
283    | 5.5396     | 0.3375     | 4.8626     | 0.2756     | 0.0639     | 0.1714       | 0.1055       |             | 0.9638   | 0.277  
284    | 5.5203     | 0.3782     | 4.8262     | 0.2540     | 0.0619     | 0.1621       | 0.1137       |             | 0.9545   | 0.276  
285    | 5.6109     | 0.3831     | 4.9176     | 0.2478     | 0.0623     | 0.1440       | 0.1132       |             | 0.9706   | 0.257  
286    | 5.5300     | 0.4096     | 4.8039     | 0.2535     | 0.0631     | 0.1488       | 0.1154       |             | 0.9441   | 0.264  
287    | 5.5164     | 0.3832     | 4.8358     | 0.2357     | 0.0617     | 0.1697       | 0.0876       |             | 0.9791   | 0.257  
288    | 5.4663     | 0.4261     | 4.7383     | 0.2364     | 0.0655     | 0.1543       | 0.0897       |             | 0.9456   | 0.244  
289    | 5.4632     | 0.3441     | 4.8188     | 0.2382     | 0.0621     | 0.2049       | 0.0843       |             | 0.9510   | 0.289  
290    | 5.5513     | 0.3558     | 4.8904     | 0.2409     | 0.0641     | 0.1953       | 0.1151       |             | 0.9402   | 0.310  
291    | 5.4488     | 0.3599     | 4.7881     | 0.2370     | 0.0638     | 0.1790       | 0.0984       |             | 0.9449   | 0.277  
292    | 5.2852     | 0.3710     | 4.6047     | 0.2444     | 0.0651     | 0.1890       | 0.0834       |             | 0.9812   | 0.272  
293    | 5.3899     | 0.3861     | 4.7234     | 0.2184     | 0.0620     | 0.1775       | 0.1210       |             | 0.9479   | 0.298  
294    | 5.5329     | 0.3637     | 4.8688     | 0.2397     | 0.0608     | 0.1683       | 0.0998       |             | 0.9081   | 0.268  
295    | 5.4013     | 0.3957     | 4.7086     | 0.2333     | 0.0637     | 0.1494       | 0.1091       |             | 0.9878   | 0.258  
296    | 5.2728     | 0.3299     | 4.6389     | 0.2421     | 0.0619     | 0.1617       | 0.0912       |             | 0.9785   | 0.253  
297    | 5.3043     | 0.3905     | 4.6049     | 0.2442     | 0.0647     | 0.1560       | 0.0923       |             | 0.9789   | 0.248  
298    | 5.1688     | 0.3388     | 4.5247     | 0.2416     | 0.0637     | 0.1580       | 0.0888       |             | 0.9598   | 0.247  
299    | 5.1250     | 0.3477     | 4.4872     | 0.2281     | 0.0620     | 0.1723       | 0.0955       |             | 0.9882   | 0.268  
300    | 5.2288     | 0.3400     | 4.5832     | 0.2405     | 0.0650     | 0.2028       | 0.0849       |             | 0.9653   | 0.288  
Seed 123456 | Src Acc: 98.4694 | Src MDE: 0.0204 | Tgt Acc: 37.5510 | Tgt MDE: 0.9924
Finished Combo Fusion_DAFI_1_2. Results saved.
