Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.4109     | 0.4752     | 4.5373     | 0.3052     | 0.0932     | 0.2398       | 0.1574       |             | 1.0767   | 0.397  
217    | 5.3834     | 0.4609     | 4.5291     | 0.3024     | 0.0910     | 0.2599       | 0.1789       |             | 1.0691   | 0.439  
218    | 5.2987     | 0.4132     | 4.4943     | 0.3008     | 0.0905     | 0.2532       | 0.1555       |             | 1.1117   | 0.409  
219    | 4.9691     | 0.3795     | 4.2032     | 0.3010     | 0.0853     | 0.2252       | 0.1466       |             | 1.0727   | 0.372  
220    | 5.1736     | 0.4463     | 4.3366     | 0.2985     | 0.0922     | 0.2343       | 0.1914       |             | 1.0893   | 0.426  
221    | 5.4840     | 0.4794     | 4.5889     | 0.3197     | 0.0959     | 0.2244       | 0.1775       |             | 1.1288   | 0.402  
222    | 5.5374     | 0.4572     | 4.6797     | 0.3050     | 0.0955     | 0.2514       | 0.1601       |             | 1.1412   | 0.411  
223    | 5.5222     | 0.4684     | 4.6307     | 0.3238     | 0.0993     | 0.2913       | 0.1506       |             | 1.0436   | 0.442  
224    | 5.4254     | 0.4763     | 4.5696     | 0.2847     | 0.0948     | 0.2617       | 0.1510       |             | 1.0348   | 0.413  
225    | 5.5222     | 0.4527     | 4.6778     | 0.2973     | 0.0943     | 0.2360       | 0.1537       |             | 1.0387   | 0.390  
226    | 5.4853     | 0.4457     | 4.6302     | 0.3084     | 0.1009     | 0.2733       | 0.1384       |             | 1.0093   | 0.412  
227    | 5.3845     | 0.4616     | 4.5273     | 0.2974     | 0.0982     | 0.2493       | 0.1353       |             | 1.0621   | 0.385  
228    | 5.5989     | 0.5444     | 4.6313     | 0.3157     | 0.1075     | 0.2431       | 0.1601       |             | 1.0695   | 0.403  
229    | 5.6592     | 0.5706     | 4.6652     | 0.3216     | 0.1018     | 0.2547       | 0.1526       |             | 1.0620   | 0.407  
230    | 5.6667     | 0.4826     | 4.7750     | 0.3085     | 0.1005     | 0.2224       | 0.1566       |             | 1.0819   | 0.379  
231    | 5.5451     | 0.4311     | 4.7021     | 0.3097     | 0.1021     | 0.2794       | 0.1773       |             | 1.0860   | 0.457  
232    | 5.5952     | 0.5002     | 4.6837     | 0.3062     | 0.1051     | 0.2264       | 0.1603       |             | 1.1165   | 0.387  
233    | 5.7196     | 0.5110     | 4.7823     | 0.3239     | 0.1024     | 0.2426       | 0.1854       |             | 1.1417   | 0.428  
234    | 5.6188     | 0.4546     | 4.7503     | 0.3116     | 0.1023     | 0.2557       | 0.1790       |             | 1.0960   | 0.435  
235    | 5.5808     | 0.4970     | 4.6820     | 0.3037     | 0.0981     | 0.3289       | 0.1588       |             | 1.0452   | 0.488  
236    | 5.6995     | 0.5324     | 4.7530     | 0.3143     | 0.0999     | 0.2819       | 0.1694       |             | 1.0349   | 0.451  
237    | 5.8592     | 0.5053     | 4.9133     | 0.3357     | 0.1048     | 0.2607       | 0.1614       |             | 1.0282   | 0.422  
238    | 5.6924     | 0.5159     | 4.7431     | 0.3269     | 0.1065     | 0.2636       | 0.1637       |             | 1.0259   | 0.427  
239    | 5.7375     | 0.4900     | 4.7968     | 0.3403     | 0.1104     | 0.2595       | 0.1817       |             | 1.0798   | 0.441  
240    | 5.5988     | 0.4979     | 4.6801     | 0.3180     | 0.1028     | 0.2429       | 0.1929       |             | 1.0741   | 0.436  
241    | 5.5469     | 0.4872     | 4.6360     | 0.3209     | 0.1029     | 0.2809       | 0.1775       |             | 1.0629   | 0.458  
242    | 5.5641     | 0.4086     | 4.7419     | 0.3156     | 0.0981     | 0.2605       | 0.1480       |             | 1.0774   | 0.408  
243    | 5.7504     | 0.4919     | 4.8346     | 0.3221     | 0.1019     | 0.2637       | 0.1509       |             | 1.0985   | 0.415  
244    | 5.7977     | 0.5796     | 4.7977     | 0.3148     | 0.1056     | 0.2587       | 0.1641       |             | 1.0707   | 0.423  
245    | 5.6424     | 0.4921     | 4.7369     | 0.3088     | 0.1046     | 0.2549       | 0.1680       |             | 1.0730   | 0.423  
246    | 5.6555     | 0.4836     | 4.7618     | 0.3056     | 0.1045     | 0.2694       | 0.1762       |             | 1.0790   | 0.446  
247    | 5.6292     | 0.4948     | 4.7142     | 0.3154     | 0.1048     | 0.2439       | 0.1589       |             | 1.0778   | 0.403  
248    | 5.4553     | 0.4041     | 4.6348     | 0.3116     | 0.1048     | 0.2688       | 0.1822       |             | 1.0854   | 0.451  
249    | 5.5781     | 0.4570     | 4.7119     | 0.3123     | 0.0968     | 0.2623       | 0.1522       |             | 1.0746   | 0.415  
250    | 5.4978     | 0.4971     | 4.5894     | 0.3085     | 0.1029     | 0.2264       | 0.1583       |             | 1.1008   | 0.385  
251    | 5.4781     | 0.4702     | 4.6110     | 0.3026     | 0.0942     | 0.2563       | 0.1604       |             | 1.1095   | 0.417  
252    | 5.5654     | 0.4622     | 4.6801     | 0.3209     | 0.1022     | 0.2721       | 0.1652       |             | 1.0850   | 0.437  
253    | 5.4477     | 0.4776     | 4.5707     | 0.2991     | 0.1002     | 0.2707       | 0.1582       |             | 1.1483   | 0.429  
254    | 5.4103     | 0.4785     | 4.5269     | 0.3002     | 0.1048     | 0.3408       | 0.1416       |             | 1.1199   | 0.482  
255    | 5.3354     | 0.4769     | 4.4740     | 0.2846     | 0.0998     | 0.2467       | 0.1632       |             | 1.1310   | 0.410  
256    | 5.4002     | 0.4671     | 4.5362     | 0.2957     | 0.1011     | 0.3065       | 0.1529       |             | 1.1261   | 0.459  
257    | 5.4446     | 0.4553     | 4.5882     | 0.3019     | 0.0992     | 0.2767       | 0.1476       |             | 1.1942   | 0.424  
258    | 5.3467     | 0.4701     | 4.4715     | 0.3034     | 0.1016     | 0.2848       | 0.1408       |             | 1.1349   | 0.426  
259    | 5.3886     | 0.4328     | 4.5670     | 0.2897     | 0.0991     | 0.3232       | 0.1508       |             | 1.1353   | 0.474  
260    | 5.4572     | 0.4276     | 4.6449     | 0.2869     | 0.0979     | 0.2884       | 0.1280       |             | 1.1338   | 0.416  
261    | 5.4107     | 0.4862     | 4.5316     | 0.2982     | 0.0947     | 0.2648       | 0.1410       |             | 1.0945   | 0.406  
262    | 5.4362     | 0.4564     | 4.5849     | 0.2889     | 0.1060     | 0.2777       | 0.1235       |             | 1.1081   | 0.401  
263    | 5.2970     | 0.4212     | 4.4833     | 0.2923     | 0.1002     | 0.2472       | 0.1506       |             | 1.1400   | 0.398  
264    | 5.4081     | 0.4215     | 4.5864     | 0.2996     | 0.1006     | 0.2597       | 0.1719       |             | 1.1564   | 0.432  
265    | 5.3738     | 0.4272     | 4.5528     | 0.2952     | 0.0985     | 0.2956       | 0.1194       |             | 1.1369   | 0.415  
266    | 5.4515     | 0.4689     | 4.6045     | 0.2770     | 0.1010     | 0.2943       | 0.1406       |             | 1.0959   | 0.435  
267    | 5.6182     | 0.4649     | 4.7563     | 0.2991     | 0.0979     | 0.2610       | 0.1468       |             | 1.1165   | 0.408  
268    | 5.5616     | 0.4830     | 4.6763     | 0.2961     | 0.1062     | 0.2203       | 0.1457       |             | 1.1423   | 0.366  
269    | 5.4297     | 0.4903     | 4.5563     | 0.2855     | 0.0975     | 0.2149       | 0.1294       | (saved)     | 1.0985   | 0.344  
270    | 5.5098     | 0.5011     | 4.6044     | 0.3047     | 0.0996     | 0.2791       | 0.1557       |             | 1.0835   | 0.435  
271    | 5.2400     | 0.4207     | 4.4271     | 0.2960     | 0.0961     | 0.2441       | 0.1405       |             | 1.1245   | 0.385  
272    | 5.4018     | 0.4606     | 4.5419     | 0.2995     | 0.0999     | 0.2493       | 0.1436       |             | 1.1716   | 0.393  
273    | 5.4310     | 0.4555     | 4.5718     | 0.3086     | 0.0951     | 0.2695       | 0.1510       |             | 1.1357   | 0.420  
274    | 5.4158     | 0.4452     | 4.5686     | 0.3029     | 0.0992     | 0.2808       | 0.1382       |             | 1.1227   | 0.419  
275    | 5.3313     | 0.4310     | 4.5097     | 0.2933     | 0.0974     | 0.3300       | 0.1323       |             | 1.1212   | 0.462  
276    | 5.2487     | 0.4021     | 4.4581     | 0.2881     | 0.1003     | 0.3006       | 0.1228       |             | 1.1242   | 0.423  
277    | 5.5634     | 0.4397     | 4.7351     | 0.2885     | 0.1001     | 0.2867       | 0.1553       |             | 1.1352   | 0.442  
278    | 5.3322     | 0.4420     | 4.5047     | 0.2838     | 0.1017     | 0.2683       | 0.1319       |             | 1.1369   | 0.400  
279    | 5.4283     | 0.4165     | 4.6305     | 0.2848     | 0.0965     | 0.2752       | 0.1547       |             | 1.1439   | 0.430  
280    | 5.4303     | 0.4092     | 4.6348     | 0.2835     | 0.1028     | 0.3095       | 0.1354       |             | 1.1634   | 0.445  
281    | 5.3398     | 0.3663     | 4.5764     | 0.2924     | 0.1047     | 0.2769       | 0.1287       |             | 1.1856   | 0.406  
282    | 5.4534     | 0.4449     | 4.6216     | 0.2871     | 0.0999     | 0.2070       | 0.1375       |             | 1.1299   | 0.344  
283    | 5.1932     | 0.4016     | 4.4013     | 0.2916     | 0.0987     | 0.2238       | 0.1246       |             | 1.1668   | 0.348  
284    | 5.3033     | 0.3957     | 4.5133     | 0.2916     | 0.1027     | 0.2327       | 0.1307       |             | 1.1875   | 0.363  
285    | 5.2530     | 0.3937     | 4.4715     | 0.2858     | 0.1020     | 0.2089       | 0.1429       |             | 1.1714   | 0.352  
286    | 5.3550     | 0.4423     | 4.5280     | 0.2801     | 0.1046     | 0.2310       | 0.1391       |             | 1.1584   | 0.370  
287    | 5.4424     | 0.4380     | 4.6252     | 0.2769     | 0.1024     | 0.1834       | 0.1320       | (saved)     | 1.1620   | 0.315  
288    | 5.2427     | 0.4014     | 4.4742     | 0.2664     | 0.1007     | 0.1922       | 0.1281       |             | 1.1435   | 0.320  
289    | 5.3824     | 0.4022     | 4.6040     | 0.2774     | 0.0989     | 0.2164       | 0.1130       |             | 1.1560   | 0.329  
290    | 5.3998     | 0.4159     | 4.5973     | 0.2844     | 0.1022     | 0.2479       | 0.1418       |             | 1.1321   | 0.390  
291    | 5.3786     | 0.4210     | 4.5756     | 0.2793     | 0.1026     | 0.2179       | 0.1257       |             | 1.1404   | 0.344  
292    | 5.4326     | 0.4371     | 4.6030     | 0.2926     | 0.1000     | 0.2190       | 0.1227       |             | 1.1401   | 0.342  
293    | 5.3170     | 0.4430     | 4.5164     | 0.2533     | 0.1042     | 0.2300       | 0.1124       |             | 1.1441   | 0.342  
294    | 5.3312     | 0.4091     | 4.5464     | 0.2753     | 0.1004     | 0.1967       | 0.1410       |             | 1.1397   | 0.338  
295    | 5.5177     | 0.4612     | 4.6662     | 0.2840     | 0.1063     | 0.2376       | 0.1296       |             | 1.1040   | 0.367  
296    | 5.3216     | 0.3831     | 4.5636     | 0.2748     | 0.1001     | 0.2223       | 0.1421       |             | 1.1420   | 0.364  
297    | 5.4823     | 0.4226     | 4.6689     | 0.2901     | 0.1007     | 0.2183       | 0.1139       |             | 1.1442   | 0.332  
298    | 5.4405     | 0.4553     | 4.6081     | 0.2725     | 0.1047     | 0.2104       | 0.1388       |             | 1.1253   | 0.349  
299    | 5.2614     | 0.4060     | 4.4809     | 0.2691     | 0.1055     | 0.2579       | 0.1422       |             | 1.1690   | 0.400  
300    | 5.3151     | 0.4341     | 4.4902     | 0.2836     | 0.1071     | 0.2709       | 0.1321       |             | 1.1143   | 0.403  
Seed 123456 | Src Acc: 97.6531 | Src MDE: 0.0326 | Tgt Acc: 23.6735 | Tgt MDE: 1.1620
Finished Combo Fusion_DAFI_2_3. Results saved.
