Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 5.7321     | 0.6776     | 4.5196     | 0.4130     | 0.1219     | 0.2710       | 0.2754       |             | 1.3988   | 0.546  
219    | 5.6592     | 0.6812     | 4.4475     | 0.4120     | 0.1186     | 0.3110       | 0.2789       |             | 1.4205   | 0.590  
220    | 5.7948     | 0.7280     | 4.5300     | 0.4199     | 0.1170     | 0.2655       | 0.3070       |             | 1.4353   | 0.572  
221    | 5.9084     | 0.7170     | 4.6450     | 0.4274     | 0.1190     | 0.2538       | 0.2534       |             | 1.4375   | 0.507  
222    | 5.6300     | 0.6497     | 4.4411     | 0.4198     | 0.1194     | 0.2809       | 0.2161       |             | 1.4704   | 0.497  
223    | 5.8363     | 0.7024     | 4.5882     | 0.4241     | 0.1217     | 0.3336       | 0.2483       |             | 1.4051   | 0.582  
224    | 5.6680     | 0.7529     | 4.4005     | 0.3981     | 0.1164     | 0.3014       | 0.2316       |             | 1.4330   | 0.533  
225    | 5.6514     | 0.6620     | 4.4754     | 0.4010     | 0.1130     | 0.2633       | 0.2646       |             | 1.3936   | 0.528  
226    | 5.4324     | 0.6406     | 4.2997     | 0.3808     | 0.1113     | 0.3196       | 0.2284       |             | 1.3300   | 0.548  
227    | 5.5261     | 0.6208     | 4.3775     | 0.4124     | 0.1154     | 0.3086       | 0.2461       |             | 1.3664   | 0.555  
228    | 5.6590     | 0.6634     | 4.4622     | 0.4152     | 0.1181     | 0.2657       | 0.2321       |             | 1.3724   | 0.498  
229    | 5.4580     | 0.6772     | 4.2618     | 0.3998     | 0.1193     | 0.2604       | 0.2525       |             | 1.3700   | 0.513  
230    | 5.5411     | 0.7172     | 4.3135     | 0.3915     | 0.1188     | 0.2459       | 0.2297       | (saved)     | 1.3776   | 0.476  
231    | 5.6997     | 0.7112     | 4.4540     | 0.4105     | 0.1239     | 0.2632       | 0.2468       |             | 1.4290   | 0.510  
232    | 5.7717     | 0.7646     | 4.4835     | 0.4044     | 0.1192     | 0.2877       | 0.2468       |             | 1.3698   | 0.535  
233    | 5.5009     | 0.6839     | 4.2942     | 0.4007     | 0.1222     | 0.3137       | 0.2267       |             | 1.3271   | 0.540  
234    | 5.6311     | 0.6835     | 4.4387     | 0.3926     | 0.1164     | 0.2988       | 0.2324       |             | 1.3844   | 0.531  
235    | 5.6963     | 0.7271     | 4.4413     | 0.4046     | 0.1233     | 0.3476       | 0.2305       |             | 1.3829   | 0.578  
236    | 5.6450     | 0.6457     | 4.4782     | 0.4006     | 0.1205     | 0.3500       | 0.2269       |             | 1.3214   | 0.577  
237    | 5.5568     | 0.6596     | 4.3851     | 0.3907     | 0.1213     | 0.3207       | 0.2332       |             | 1.3452   | 0.554  
238    | 5.6852     | 0.7329     | 4.4250     | 0.3972     | 0.1302     | 0.3032       | 0.2188       |             | 1.3136   | 0.522  
239    | 5.5927     | 0.7168     | 4.3481     | 0.4067     | 0.1211     | 0.2738       | 0.2510       |             | 1.3753   | 0.525  
240    | 5.5390     | 0.6938     | 4.3335     | 0.3908     | 0.1210     | 0.3073       | 0.2380       |             | 1.3473   | 0.545  
241    | 5.5084     | 0.7002     | 4.3004     | 0.3906     | 0.1173     | 0.3144       | 0.2323       |             | 1.3497   | 0.547  
242    | 5.4154     | 0.7125     | 4.1934     | 0.3950     | 0.1144     | 0.2910       | 0.2294       |             | 1.3674   | 0.520  
243    | 5.4144     | 0.6787     | 4.2505     | 0.3714     | 0.1138     | 0.3386       | 0.2446       |             | 1.3485   | 0.583  
244    | 5.3904     | 0.6629     | 4.2239     | 0.3849     | 0.1186     | 0.2746       | 0.2186       |             | 1.3943   | 0.493  
245    | 5.2755     | 0.6398     | 4.1442     | 0.3730     | 0.1185     | 0.2807       | 0.2171       |             | 1.3349   | 0.498  
246    | 5.3967     | 0.6635     | 4.2331     | 0.3775     | 0.1226     | 0.2828       | 0.2275       |             | 1.3390   | 0.510  
247    | 5.3125     | 0.6094     | 4.2074     | 0.3804     | 0.1153     | 0.2771       | 0.2143       |             | 1.3868   | 0.491  
248    | 5.3779     | 0.6577     | 4.2337     | 0.3749     | 0.1117     | 0.3036       | 0.2213       |             | 1.3475   | 0.525  
249    | 5.4715     | 0.6821     | 4.2863     | 0.3884     | 0.1147     | 0.2755       | 0.2445       |             | 1.3369   | 0.520  
250    | 5.7216     | 0.6604     | 4.5382     | 0.4004     | 0.1227     | 0.2797       | 0.2417       |             | 1.3900   | 0.521  
251    | 5.6307     | 0.6530     | 4.4591     | 0.3983     | 0.1204     | 0.3212       | 0.2050       |             | 1.3703   | 0.526  
252    | 5.6356     | 0.6915     | 4.4389     | 0.3886     | 0.1166     | 0.3220       | 0.2114       |             | 1.3354   | 0.533  
253    | 5.5843     | 0.6475     | 4.4190     | 0.3957     | 0.1221     | 0.2937       | 0.2174       |             | 1.3302   | 0.511  
254    | 5.6887     | 0.6872     | 4.4716     | 0.4046     | 0.1254     | 0.3200       | 0.2635       |             | 1.3183   | 0.584  
255    | 5.7895     | 0.7401     | 4.5207     | 0.3986     | 0.1301     | 0.2596       | 0.2217       |             | 1.2897   | 0.481  
256    | 5.6454     | 0.7303     | 4.4070     | 0.3821     | 0.1260     | 0.2654       | 0.2002       | (saved)     | 1.3377   | 0.466  
257    | 5.4218     | 0.6639     | 4.2521     | 0.3824     | 0.1234     | 0.2834       | 0.1999       |             | 1.3864   | 0.483  
258    | 5.7306     | 0.6853     | 4.5624     | 0.3652     | 0.1177     | 0.2677       | 0.1962       | (saved)     | 1.3078   | 0.464  
259    | 5.6746     | 0.6808     | 4.4967     | 0.3754     | 0.1218     | 0.2985       | 0.2342       |             | 1.3614   | 0.533  
260    | 5.7235     | 0.6850     | 4.5211     | 0.3914     | 0.1261     | 0.2746       | 0.2275       |             | 1.3365   | 0.502  
261    | 5.6555     | 0.6653     | 4.4728     | 0.3953     | 0.1221     | 0.2822       | 0.2351       |             | 1.3548   | 0.517  
262    | 5.6915     | 0.6684     | 4.5241     | 0.3790     | 0.1201     | 0.2479       | 0.2026       | (saved)     | 1.3790   | 0.450  
263    | 5.5162     | 0.6418     | 4.3839     | 0.3746     | 0.1160     | 0.2763       | 0.1934       |             | 1.3273   | 0.470  
264    | 5.5657     | 0.6898     | 4.3807     | 0.3776     | 0.1176     | 0.2736       | 0.2108       |             | 1.3558   | 0.484  
265    | 5.5828     | 0.6258     | 4.4727     | 0.3714     | 0.1129     | 0.2789       | 0.1922       |             | 1.3063   | 0.471  
266    | 5.5801     | 0.6286     | 4.4769     | 0.3627     | 0.1119     | 0.2636       | 0.1980       |             | 1.3056   | 0.462  
267    | 5.4237     | 0.6674     | 4.2909     | 0.3555     | 0.1098     | 0.3099       | 0.1879       |             | 1.3198   | 0.498  
268    | 5.4616     | 0.6184     | 4.3568     | 0.3721     | 0.1143     | 0.2962       | 0.1996       |             | 1.2794   | 0.496  
269    | 5.5566     | 0.6710     | 4.3900     | 0.3782     | 0.1173     | 0.3308       | 0.2179       |             | 1.3025   | 0.549  
270    | 5.6742     | 0.6766     | 4.5134     | 0.3664     | 0.1178     | 0.3041       | 0.2191       |             | 1.3048   | 0.523  
271    | 5.3642     | 0.6365     | 4.2515     | 0.3603     | 0.1158     | 0.3388       | 0.1898       |             | 1.2942   | 0.529  
272    | 5.3097     | 0.6642     | 4.1717     | 0.3550     | 0.1189     | 0.2915       | 0.2123       |             | 1.3529   | 0.504  
273    | 5.5347     | 0.6660     | 4.3748     | 0.3791     | 0.1148     | 0.2938       | 0.2051       |             | 1.3179   | 0.499  
274    | 5.4470     | 0.6349     | 4.3351     | 0.3625     | 0.1146     | 0.3065       | 0.2280       |             | 1.2978   | 0.535  
275    | 5.3305     | 0.6133     | 4.2369     | 0.3646     | 0.1158     | 0.3016       | 0.2355       |             | 1.3164   | 0.537  
276    | 5.5264     | 0.6794     | 4.3516     | 0.3771     | 0.1183     | 0.3381       | 0.2604       |             | 1.4183   | 0.598  
277    | 5.5748     | 0.6364     | 4.4367     | 0.3908     | 0.1109     | 0.3468       | 0.2302       |             | 1.3088   | 0.577  
278    | 5.6647     | 0.6245     | 4.5327     | 0.3857     | 0.1218     | 0.2803       | 0.2306       |             | 1.3401   | 0.511  
279    | 5.4485     | 0.6513     | 4.3173     | 0.3620     | 0.1178     | 0.3065       | 0.2323       |             | 1.3444   | 0.539  
280    | 5.5351     | 0.5938     | 4.4587     | 0.3670     | 0.1156     | 0.3532       | 0.2180       |             | 1.3564   | 0.571  
281    | 5.5991     | 0.6720     | 4.4444     | 0.3686     | 0.1141     | 0.3066       | 0.2055       |             | 1.3714   | 0.512  
282    | 5.4509     | 0.6441     | 4.3318     | 0.3627     | 0.1123     | 0.3004       | 0.2102       |             | 1.3541   | 0.511  
283    | 5.6275     | 0.6921     | 4.4580     | 0.3662     | 0.1113     | 0.3266       | 0.2244       |             | 1.3650   | 0.551  
284    | 5.4053     | 0.6394     | 4.2934     | 0.3609     | 0.1116     | 0.2967       | 0.1883       |             | 1.3386   | 0.485  
285    | 5.4803     | 0.6500     | 4.3434     | 0.3740     | 0.1128     | 0.2924       | 0.2224       |             | 1.3174   | 0.515  
286    | 5.5743     | 0.6373     | 4.4536     | 0.3662     | 0.1172     | 0.3355       | 0.1928       |             | 1.3299   | 0.528  
287    | 5.6266     | 0.6318     | 4.5164     | 0.3649     | 0.1135     | 0.3173       | 0.2171       |             | 1.3767   | 0.534  
288    | 5.6555     | 0.6970     | 4.4626     | 0.3742     | 0.1217     | 0.2946       | 0.2206       |             | 1.3276   | 0.515  
289    | 5.5487     | 0.6586     | 4.4071     | 0.3656     | 0.1174     | 0.3204       | 0.1959       |             | 1.3252   | 0.516  
290    | 5.5412     | 0.6567     | 4.4172     | 0.3553     | 0.1120     | 0.3242       | 0.2021       |             | 1.3406   | 0.526  
291    | 5.3368     | 0.6081     | 4.2541     | 0.3615     | 0.1131     | 0.3199       | 0.1700       |             | 1.3299   | 0.490  
292    | 5.7209     | 0.6623     | 4.5756     | 0.3713     | 0.1117     | 0.2879       | 0.2072       |             | 1.3402   | 0.495  
293    | 5.4624     | 0.6543     | 4.3453     | 0.3549     | 0.1078     | 0.2693       | 0.1864       |             | 1.3615   | 0.456  
294    | 5.4858     | 0.6751     | 4.3326     | 0.3603     | 0.1178     | 0.3301       | 0.2086       |             | 1.3055   | 0.539  
295    | 5.5109     | 0.6341     | 4.4099     | 0.3555     | 0.1113     | 0.3354       | 0.1608       |             | 1.3203   | 0.496  
296    | 5.4987     | 0.6400     | 4.3878     | 0.3619     | 0.1090     | 0.3261       | 0.1788       |             | 1.3626   | 0.505  
297    | 5.3014     | 0.6192     | 4.2134     | 0.3602     | 0.1085     | 0.2701       | 0.1963       |             | 1.4173   | 0.466  
298    | 5.2234     | 0.6411     | 4.1137     | 0.3574     | 0.1112     | 0.2804       | 0.1839       |             | 1.3706   | 0.464  
299    | 5.4598     | 0.6665     | 4.3235     | 0.3550     | 0.1148     | 0.2951       | 0.1591       |             | 1.4093   | 0.454  
300    | 5.5865     | 0.6080     | 4.5184     | 0.3563     | 0.1039     | 0.2562       | 0.2172       |             | 1.3486   | 0.473  
Seed 123456 | Src Acc: 95.4082 | Src MDE: 0.0816 | Tgt Acc: 21.1224 | Tgt MDE: 1.3790
Finished Combo Fusion_DAFI_3. Results saved.
