Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.3656     | 0.5827     | 4.2875     | 0.3952     | 0.1002     | 0.2554       | 0.3064       |             | 1.4837   | 0.562  
218    | 5.4968     | 0.5886     | 4.4318     | 0.3813     | 0.0951     | 0.2498       | 0.2625       |             | 1.4378   | 0.512  
219    | 5.4750     | 0.6217     | 4.3784     | 0.3794     | 0.0954     | 0.2370       | 0.2372       |             | 1.3940   | 0.474  
220    | 5.5612     | 0.6419     | 4.4416     | 0.3796     | 0.0980     | 0.2417       | 0.2250       |             | 1.4759   | 0.467  
221    | 5.8771     | 0.6251     | 4.7643     | 0.3884     | 0.0993     | 0.2139       | 0.2313       | (saved)     | 1.4463   | 0.445  
222    | 5.6563     | 0.5726     | 4.5887     | 0.3930     | 0.1020     | 0.2074       | 0.2704       |             | 1.4345   | 0.478  
223    | 5.8628     | 0.6149     | 4.7526     | 0.3923     | 0.1029     | 0.2336       | 0.2395       |             | 1.3903   | 0.473  
224    | 5.5442     | 0.6169     | 4.4562     | 0.3763     | 0.0948     | 0.2387       | 0.2217       |             | 1.4590   | 0.460  
225    | 5.4843     | 0.6091     | 4.4061     | 0.3740     | 0.0951     | 0.2284       | 0.2310       |             | 1.4139   | 0.459  
226    | 5.1327     | 0.5358     | 4.1337     | 0.3627     | 0.1005     | 0.2375       | 0.2123       |             | 1.3311   | 0.450  
227    | 5.0622     | 0.4895     | 4.1096     | 0.3678     | 0.0953     | 0.2238       | 0.2331       |             | 1.4339   | 0.457  
228    | 5.3041     | 0.5732     | 4.2576     | 0.3745     | 0.0988     | 0.2394       | 0.2897       |             | 1.4574   | 0.529  
229    | 5.2377     | 0.5968     | 4.1700     | 0.3717     | 0.0992     | 0.2173       | 0.2366       |             | 1.4912   | 0.454  
230    | 5.1947     | 0.5616     | 4.1828     | 0.3541     | 0.0963     | 0.2245       | 0.2140       | (saved)     | 1.4367   | 0.439  
231    | 5.2617     | 0.5974     | 4.2148     | 0.3512     | 0.0983     | 0.2336       | 0.2318       |             | 1.3796   | 0.465  
232    | 5.2881     | 0.5990     | 4.2424     | 0.3494     | 0.0973     | 0.2085       | 0.2454       |             | 1.4422   | 0.454  
233    | 5.3114     | 0.5278     | 4.3131     | 0.3751     | 0.0955     | 0.2010       | 0.2397       |             | 1.3800   | 0.441  
234    | 5.2462     | 0.5293     | 4.2415     | 0.3792     | 0.0962     | 0.2028       | 0.2273       | (saved)     | 1.3933   | 0.430  
235    | 5.2558     | 0.5916     | 4.2104     | 0.3568     | 0.0970     | 0.2164       | 0.1888       | (saved)     | 1.3701   | 0.405  
236    | 5.4192     | 0.5537     | 4.4091     | 0.3634     | 0.0930     | 0.2326       | 0.2146       |             | 1.2866   | 0.447  
237    | 5.3764     | 0.6113     | 4.3026     | 0.3664     | 0.0960     | 0.2291       | 0.2223       |             | 1.4514   | 0.451  
238    | 5.5487     | 0.6523     | 4.4252     | 0.3691     | 0.1020     | 0.2203       | 0.2557       |             | 1.4142   | 0.476  
239    | 5.5377     | 0.6002     | 4.4444     | 0.3937     | 0.0995     | 0.2149       | 0.2600       |             | 1.4924   | 0.475  
240    | 5.2953     | 0.6114     | 4.2069     | 0.3732     | 0.1038     | 0.2195       | 0.2590       |             | 1.4468   | 0.479  
241    | 5.4581     | 0.5361     | 4.4412     | 0.3786     | 0.1022     | 0.2347       | 0.2352       |             | 1.3874   | 0.470  
242    | 5.7505     | 0.5965     | 4.6515     | 0.3979     | 0.1045     | 0.2453       | 0.2805       |             | 1.3349   | 0.526  
243    | 5.5818     | 0.5502     | 4.5485     | 0.3772     | 0.1060     | 0.2081       | 0.2392       |             | 1.3167   | 0.447  
244    | 5.6418     | 0.5486     | 4.6115     | 0.3746     | 0.1071     | 0.2281       | 0.2764       |             | 1.3155   | 0.504  
245    | 5.5093     | 0.5991     | 4.4248     | 0.3799     | 0.1055     | 0.2048       | 0.2305       |             | 1.3124   | 0.435  
246    | 5.4004     | 0.5464     | 4.3934     | 0.3546     | 0.1060     | 0.2134       | 0.2339       |             | 1.3088   | 0.447  
247    | 5.3692     | 0.5297     | 4.3846     | 0.3526     | 0.1023     | 0.2618       | 0.2237       |             | 1.3548   | 0.485  
248    | 5.4702     | 0.5409     | 4.4753     | 0.3520     | 0.1020     | 0.2668       | 0.2369       |             | 1.3161   | 0.504  
249    | 5.4093     | 0.6014     | 4.3594     | 0.3420     | 0.1066     | 0.2377       | 0.2111       |             | 1.4041   | 0.449  
250    | 5.2168     | 0.5529     | 4.2111     | 0.3452     | 0.1076     | 0.2435       | 0.2251       |             | 1.4091   | 0.469  
251    | 5.3925     | 0.5570     | 4.3993     | 0.3318     | 0.1044     | 0.2342       | 0.2416       |             | 1.3707   | 0.476  
252    | 5.2596     | 0.5790     | 4.2296     | 0.3456     | 0.1054     | 0.2256       | 0.2240       |             | 1.4269   | 0.450  
253    | 5.3236     | 0.5236     | 4.3608     | 0.3356     | 0.1036     | 0.2408       | 0.2209       |             | 1.4237   | 0.462  
254    | 5.2775     | 0.5668     | 4.2749     | 0.3337     | 0.1021     | 0.2368       | 0.2561       |             | 1.4536   | 0.493  
255    | 5.4136     | 0.6158     | 4.3515     | 0.3404     | 0.1059     | 0.2499       | 0.2380       |             | 1.3759   | 0.488  
256    | 5.2961     | 0.5570     | 4.3037     | 0.3307     | 0.1047     | 0.2475       | 0.2326       |             | 1.3680   | 0.480  
257    | 5.4358     | 0.5968     | 4.3937     | 0.3435     | 0.1017     | 0.2855       | 0.2413       |             | 1.3453   | 0.527  
258    | 5.3407     | 0.5999     | 4.2979     | 0.3417     | 0.1012     | 0.2629       | 0.2142       |             | 1.4518   | 0.477  
259    | 5.4105     | 0.6327     | 4.3464     | 0.3320     | 0.0994     | 0.2600       | 0.2051       |             | 1.3403   | 0.465  
260    | 5.3755     | 0.5427     | 4.3727     | 0.3522     | 0.1079     | 0.2291       | 0.2370       |             | 1.3939   | 0.466  
261    | 5.3521     | 0.5601     | 4.3331     | 0.3555     | 0.1033     | 0.2481       | 0.2107       |             | 1.3651   | 0.459  
262    | 5.3684     | 0.5734     | 4.3335     | 0.3551     | 0.1063     | 0.2195       | 0.2210       |             | 1.4277   | 0.441  
263    | 5.2936     | 0.5989     | 4.2400     | 0.3462     | 0.1085     | 0.2427       | 0.2613       |             | 1.3394   | 0.504  
264    | 5.4219     | 0.6074     | 4.3549     | 0.3519     | 0.1077     | 0.2298       | 0.2465       |             | 1.3989   | 0.476  
265    | 5.3071     | 0.5227     | 4.3293     | 0.3516     | 0.1035     | 0.2102       | 0.2404       |             | 1.3390   | 0.451  
266    | 5.3325     | 0.5336     | 4.3639     | 0.3314     | 0.1037     | 0.2233       | 0.2146       |             | 1.2648   | 0.438  
267    | 5.4482     | 0.6155     | 4.3678     | 0.3531     | 0.1118     | 0.2586       | 0.2249       |             | 1.3929   | 0.484  
268    | 5.5406     | 0.6019     | 4.4480     | 0.3727     | 0.1180     | 0.2349       | 0.2555       |             | 1.4233   | 0.490  
269    | 5.6100     | 0.6233     | 4.5099     | 0.3619     | 0.1150     | 0.2548       | 0.2350       |             | 1.4261   | 0.490  
270    | 5.4772     | 0.5928     | 4.4224     | 0.3517     | 0.1103     | 0.2514       | 0.2243       |             | 1.3541   | 0.476  
271    | 5.4375     | 0.5823     | 4.3905     | 0.3558     | 0.1089     | 0.2618       | 0.2426       |             | 1.3017   | 0.504  
272    | 5.3232     | 0.5709     | 4.2949     | 0.3484     | 0.1091     | 0.2302       | 0.2356       |             | 1.4415   | 0.466  
273    | 5.3063     | 0.5462     | 4.3003     | 0.3533     | 0.1065     | 0.2667       | 0.2323       |             | 1.4249   | 0.499  
274    | 5.4849     | 0.4978     | 4.5445     | 0.3359     | 0.1068     | 0.2238       | 0.2311       |             | 1.3874   | 0.455  
275    | 5.6029     | 0.5462     | 4.6035     | 0.3444     | 0.1089     | 0.2686       | 0.2243       |             | 1.3506   | 0.493  
276    | 5.5839     | 0.5590     | 4.5787     | 0.3393     | 0.1068     | 0.2549       | 0.2208       |             | 1.3677   | 0.476  
277    | 5.6042     | 0.6167     | 4.5193     | 0.3562     | 0.1119     | 0.2334       | 0.2577       |             | 1.3285   | 0.491  
278    | 5.3959     | 0.6131     | 4.3291     | 0.3417     | 0.1119     | 0.2494       | 0.2441       |             | 1.3764   | 0.494  
279    | 5.4174     | 0.5819     | 4.3846     | 0.3441     | 0.1068     | 0.2456       | 0.2537       |             | 1.4343   | 0.499  
280    | 5.3376     | 0.5541     | 4.3357     | 0.3391     | 0.1088     | 0.2809       | 0.2107       |             | 1.3820   | 0.492  
281    | 5.3512     | 0.5255     | 4.3804     | 0.3383     | 0.1070     | 0.2598       | 0.2293       |             | 1.3110   | 0.489  
282    | 5.4538     | 0.5769     | 4.4343     | 0.3346     | 0.1080     | 0.2561       | 0.1937       |             | 1.3327   | 0.450  
283    | 5.3965     | 0.5753     | 4.3769     | 0.3425     | 0.1019     | 0.2346       | 0.2128       |             | 1.3736   | 0.447  
284    | 5.5014     | 0.5544     | 4.4886     | 0.3474     | 0.1109     | 0.2845       | 0.2412       |             | 1.2916   | 0.526  
285    | 5.5460     | 0.5456     | 4.5410     | 0.3478     | 0.1117     | 0.2627       | 0.1954       |             | 1.2798   | 0.458  
286    | 5.3399     | 0.5313     | 4.3475     | 0.3476     | 0.1136     | 0.2519       | 0.2106       |             | 1.2929   | 0.462  
287    | 5.3157     | 0.5429     | 4.3391     | 0.3266     | 0.1072     | 0.2332       | 0.2452       |             | 1.3462   | 0.478  
288    | 5.6309     | 0.6300     | 4.5424     | 0.3465     | 0.1120     | 0.2240       | 0.2414       |             | 1.3099   | 0.465  
289    | 5.4213     | 0.5712     | 4.4097     | 0.3386     | 0.1017     | 0.2169       | 0.2462       |             | 1.3815   | 0.463  
290    | 5.2910     | 0.6053     | 4.2437     | 0.3367     | 0.1054     | 0.2593       | 0.2075       |             | 1.2751   | 0.467  
291    | 5.3565     | 0.5650     | 4.3640     | 0.3254     | 0.1021     | 0.2296       | 0.2163       |             | 1.3465   | 0.446  
292    | 5.3966     | 0.5798     | 4.3893     | 0.3195     | 0.1079     | 0.2254       | 0.2357       |             | 1.3276   | 0.461  
293    | 5.2477     | 0.5560     | 4.2578     | 0.3280     | 0.1059     | 0.2553       | 0.2054       |             | 1.4051   | 0.461  
294    | 5.4484     | 0.5495     | 4.4628     | 0.3281     | 0.1080     | 0.2311       | 0.2363       |             | 1.3143   | 0.467  
295    | 5.3037     | 0.5790     | 4.2843     | 0.3326     | 0.1078     | 0.2761       | 0.2076       |             | 1.3711   | 0.484  
296    | 5.4685     | 0.5648     | 4.4570     | 0.3414     | 0.1054     | 0.2492       | 0.2499       |             | 1.4027   | 0.499  
297    | 5.3714     | 0.5538     | 4.3575     | 0.3536     | 0.1066     | 0.2779       | 0.2420       |             | 1.4039   | 0.520  
298    | 5.4806     | 0.5095     | 4.5194     | 0.3418     | 0.1098     | 0.2578       | 0.2261       |             | 1.4373   | 0.484  
299    | 5.6639     | 0.5777     | 4.6334     | 0.3445     | 0.1083     | 0.2992       | 0.2195       |             | 1.3762   | 0.519  
300    | 5.5565     | 0.5327     | 4.5773     | 0.3423     | 0.1041     | 0.2755       | 0.2305       |             | 1.3656   | 0.506  
Seed 123456 | Src Acc: 95.2041 | Src MDE: 0.0762 | Tgt Acc: 25.8163 | Tgt MDE: 1.3701
Finished Combo Fusion_DAFI_2. Results saved.
