Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.6638     | 0.6218     | 4.5417     | 0.3976     | 0.1026     | 0.2197       | 0.2440       |             | 1.0466   | 0.464  
218    | 5.4259     | 0.5841     | 4.3763     | 0.3683     | 0.0972     | 0.1997       | 0.2168       |             | 1.1045   | 0.417  
219    | 5.4262     | 0.6119     | 4.3573     | 0.3583     | 0.0987     | 0.2467       | 0.1678       |             | 1.1456   | 0.414  
220    | 5.5230     | 0.6543     | 4.4064     | 0.3656     | 0.0967     | 0.2259       | 0.2256       |             | 1.1588   | 0.451  
221    | 5.6521     | 0.6039     | 4.5718     | 0.3766     | 0.0999     | 0.2586       | 0.2083       |             | 1.1512   | 0.467  
222    | 5.3381     | 0.5923     | 4.2902     | 0.3554     | 0.1002     | 0.2224       | 0.2078       |             | 1.1453   | 0.430  
223    | 5.3330     | 0.5495     | 4.3194     | 0.3597     | 0.1043     | 0.2313       | 0.2001       |             | 1.2067   | 0.431  
224    | 5.5819     | 0.6322     | 4.5082     | 0.3414     | 0.1001     | 0.2553       | 0.1900       |             | 1.1795   | 0.445  
225    | 5.5752     | 0.5917     | 4.5200     | 0.3652     | 0.0983     | 0.2152       | 0.2037       |             | 1.1942   | 0.419  
226    | 5.4837     | 0.5518     | 4.4804     | 0.3484     | 0.1030     | 0.2783       | 0.1968       |             | 1.1264   | 0.475  
227    | 5.3518     | 0.5414     | 4.3549     | 0.3608     | 0.0947     | 0.2142       | 0.1990       |             | 1.1109   | 0.413  
228    | 5.5191     | 0.5598     | 4.4961     | 0.3617     | 0.1015     | 0.2301       | 0.2053       |             | 1.1271   | 0.435  
229    | 5.5460     | 0.5714     | 4.5222     | 0.3517     | 0.1007     | 0.2051       | 0.1917       |             | 1.1010   | 0.397  
230    | 5.4741     | 0.5673     | 4.4414     | 0.3671     | 0.0983     | 0.2087       | 0.1874       | (saved)     | 1.1311   | 0.396  
231    | 5.4128     | 0.5883     | 4.3872     | 0.3438     | 0.0935     | 0.2306       | 0.1794       |             | 1.1463   | 0.410  
232    | 5.5755     | 0.6234     | 4.5134     | 0.3458     | 0.0929     | 0.2197       | 0.1911       |             | 1.1786   | 0.411  
233    | 5.6671     | 0.6024     | 4.6055     | 0.3663     | 0.0930     | 0.1984       | 0.1905       | (saved)     | 1.2104   | 0.389  
234    | 5.3574     | 0.5599     | 4.3563     | 0.3483     | 0.0929     | 0.2226       | 0.1823       |             | 1.1580   | 0.405  
235    | 5.5284     | 0.5924     | 4.4837     | 0.3545     | 0.0978     | 0.2686       | 0.1548       |             | 1.1779   | 0.423  
236    | 5.3610     | 0.5548     | 4.3615     | 0.3464     | 0.0983     | 0.2537       | 0.1782       |             | 1.1710   | 0.432  
237    | 5.3848     | 0.5783     | 4.3603     | 0.3521     | 0.0942     | 0.2325       | 0.1931       |             | 1.2438   | 0.426  
238    | 5.2760     | 0.6031     | 4.2238     | 0.3507     | 0.0983     | 0.2488       | 0.2028       |             | 1.1805   | 0.452  
239    | 5.3483     | 0.6107     | 4.2784     | 0.3575     | 0.1017     | 0.1978       | 0.1914       |             | 1.0852   | 0.389  
240    | 5.3097     | 0.5623     | 4.2901     | 0.3551     | 0.1023     | 0.1978       | 0.1974       |             | 1.0981   | 0.395  
241    | 5.3521     | 0.5479     | 4.3670     | 0.3391     | 0.0981     | 0.2273       | 0.1851       |             | 1.1517   | 0.412  
242    | 5.3792     | 0.5695     | 4.3579     | 0.3510     | 0.1008     | 0.2026       | 0.1874       |             | 1.1392   | 0.390  
243    | 5.2408     | 0.5879     | 4.2107     | 0.3479     | 0.0944     | 0.2158       | 0.1912       |             | 1.0797   | 0.407  
244    | 5.2895     | 0.5361     | 4.3092     | 0.3528     | 0.0914     | 0.2023       | 0.1697       | (saved)     | 1.1279   | 0.372  
245    | 5.1473     | 0.5567     | 4.1700     | 0.3308     | 0.0898     | 0.2195       | 0.1616       |             | 1.1482   | 0.381  
246    | 5.3798     | 0.5855     | 4.3616     | 0.3399     | 0.0928     | 0.2395       | 0.1631       |             | 1.0603   | 0.403  
247    | 5.5461     | 0.6263     | 4.4846     | 0.3441     | 0.0911     | 0.2323       | 0.1785       |             | 1.0372   | 0.411  
248    | 5.4584     | 0.5985     | 4.4341     | 0.3338     | 0.0919     | 0.2056       | 0.1525       | (saved)     | 0.9830   | 0.358  
249    | 5.4716     | 0.6053     | 4.4229     | 0.3436     | 0.0998     | 0.2226       | 0.1803       |             | 1.0749   | 0.403  
250    | 5.5202     | 0.5834     | 4.4861     | 0.3571     | 0.0935     | 0.2077       | 0.1921       |             | 1.1214   | 0.400  
251    | 5.2662     | 0.5341     | 4.3048     | 0.3342     | 0.0931     | 0.2293       | 0.1609       |             | 1.0765   | 0.390  
252    | 5.3592     | 0.5896     | 4.3300     | 0.3452     | 0.0944     | 0.2056       | 0.1577       |             | 1.1099   | 0.363  
253    | 5.4536     | 0.5722     | 4.4421     | 0.3483     | 0.0911     | 0.1949       | 0.1858       |             | 1.0677   | 0.381  
254    | 5.6272     | 0.6414     | 4.5336     | 0.3557     | 0.0965     | 0.1993       | 0.1944       |             | 1.0436   | 0.394  
255    | 5.5489     | 0.5768     | 4.5320     | 0.3498     | 0.0903     | 0.2157       | 0.2243       |             | 1.0140   | 0.440  
256    | 5.4494     | 0.5505     | 4.4592     | 0.3484     | 0.0913     | 0.2114       | 0.2038       |             | 0.9945   | 0.415  
257    | 5.3419     | 0.5528     | 4.3736     | 0.3287     | 0.0868     | 0.2228       | 0.1814       |             | 1.0052   | 0.404  
258    | 5.4886     | 0.5927     | 4.4670     | 0.3396     | 0.0892     | 0.2393       | 0.2149       |             | 1.0854   | 0.454  
259    | 5.3645     | 0.6039     | 4.3283     | 0.3449     | 0.0874     | 0.2188       | 0.1795       |             | 1.0919   | 0.398  
260    | 5.5239     | 0.5607     | 4.5203     | 0.3515     | 0.0914     | 0.2112       | 0.1826       |             | 1.0798   | 0.394  
261    | 5.5510     | 0.5271     | 4.5903     | 0.3448     | 0.0888     | 0.2236       | 0.1672       |             | 1.0107   | 0.391  
262    | 5.5936     | 0.5574     | 4.6140     | 0.3322     | 0.0900     | 0.2327       | 0.1746       |             | 1.0389   | 0.407  
263    | 5.7679     | 0.6085     | 4.7085     | 0.3592     | 0.0917     | 0.2041       | 0.1719       |             | 1.0478   | 0.376  
264    | 5.6043     | 0.6110     | 4.5661     | 0.3363     | 0.0910     | 0.2193       | 0.1905       |             | 1.0586   | 0.410  
265    | 5.4551     | 0.5632     | 4.4645     | 0.3401     | 0.0872     | 0.2129       | 0.1735       |             | 1.0640   | 0.386  
266    | 5.4969     | 0.5610     | 4.5077     | 0.3387     | 0.0895     | 0.2110       | 0.1855       |             | 1.0801   | 0.397  
267    | 5.5899     | 0.5790     | 4.5819     | 0.3424     | 0.0866     | 0.2259       | 0.2022       |             | 1.1049   | 0.428  
268    | 5.7040     | 0.5896     | 4.6550     | 0.3679     | 0.0915     | 0.1946       | 0.1869       |             | 1.0907   | 0.381  
269    | 5.6905     | 0.6306     | 4.6266     | 0.3443     | 0.0889     | 0.2095       | 0.1975       |             | 1.0275   | 0.407  
270    | 5.3904     | 0.5950     | 4.3662     | 0.3407     | 0.0885     | 0.2136       | 0.2118       |             | 1.0927   | 0.425  
271    | 5.4791     | 0.5437     | 4.5032     | 0.3407     | 0.0916     | 0.2433       | 0.1684       |             | 1.1353   | 0.412  
272    | 5.4484     | 0.5798     | 4.4453     | 0.3320     | 0.0913     | 0.1909       | 0.1930       |             | 1.0770   | 0.384  
273    | 5.5333     | 0.5656     | 4.5360     | 0.3414     | 0.0903     | 0.1983       | 0.1859       |             | 1.1069   | 0.384  
274    | 5.5364     | 0.5371     | 4.5639     | 0.3464     | 0.0890     | 0.2000       | 0.1820       |             | 1.0334   | 0.382  
275    | 5.6932     | 0.5566     | 4.7094     | 0.3376     | 0.0897     | 0.2627       | 0.1751       |             | 1.0520   | 0.438  
276    | 5.8930     | 0.6039     | 4.8513     | 0.3476     | 0.0902     | 0.2259       | 0.1941       |             | 1.0401   | 0.420  
277    | 5.7732     | 0.5780     | 4.7489     | 0.3565     | 0.0899     | 0.2137       | 0.2082       |             | 0.9933   | 0.422  
278    | 5.9945     | 0.6363     | 4.9122     | 0.3587     | 0.0872     | 0.2017       | 0.2148       |             | 1.0819   | 0.417  
279    | 5.7967     | 0.6329     | 4.7045     | 0.3708     | 0.0884     | 0.2050       | 0.2376       |             | 1.0349   | 0.443  
280    | 5.8609     | 0.5666     | 4.8305     | 0.3739     | 0.0899     | 0.2259       | 0.1975       |             | 1.1223   | 0.423  
281    | 6.0502     | 0.5899     | 5.0032     | 0.3724     | 0.0847     | 0.2155       | 0.2319       |             | 1.1108   | 0.447  
282    | 5.9054     | 0.6341     | 4.8167     | 0.3666     | 0.0881     | 0.2260       | 0.2345       |             | 1.0436   | 0.460  
283    | 5.8503     | 0.5765     | 4.8283     | 0.3617     | 0.0838     | 0.1981       | 0.2000       |             | 1.1332   | 0.398  
284    | 5.8618     | 0.5640     | 4.8768     | 0.3403     | 0.0806     | 0.2242       | 0.1767       |             | 1.0827   | 0.401  
285    | 5.6966     | 0.5707     | 4.7041     | 0.3424     | 0.0795     | 0.1853       | 0.2166       |             | 1.1686   | 0.402  
286    | 5.6276     | 0.5615     | 4.6339     | 0.3505     | 0.0817     | 0.2514       | 0.1895       |             | 1.0200   | 0.441  
287    | 5.6101     | 0.5445     | 4.6475     | 0.3432     | 0.0750     | 0.1839       | 0.2134       |             | 1.1062   | 0.397  
288    | 5.6525     | 0.5626     | 4.6667     | 0.3402     | 0.0829     | 0.2188       | 0.1853       |             | 1.0817   | 0.404  
289    | 5.6327     | 0.5786     | 4.6283     | 0.3452     | 0.0805     | 0.2251       | 0.1964       |             | 1.0355   | 0.422  
290    | 5.9000     | 0.6060     | 4.8919     | 0.3192     | 0.0827     | 0.2817       | 0.2015       |             | 1.0839   | 0.483  
291    | 5.8765     | 0.5876     | 4.8602     | 0.3469     | 0.0818     | 0.2721       | 0.1796       |             | 1.0206   | 0.452  
292    | 5.9088     | 0.5804     | 4.9151     | 0.3322     | 0.0811     | 0.2307       | 0.1936       |             | 1.0582   | 0.424  
293    | 5.7985     | 0.5789     | 4.8051     | 0.3361     | 0.0784     | 0.2026       | 0.2083       |             | 1.1385   | 0.411  
294    | 5.7930     | 0.5898     | 4.7819     | 0.3407     | 0.0806     | 0.1985       | 0.2067       |             | 1.1434   | 0.405  
295    | 5.7467     | 0.5336     | 4.8119     | 0.3248     | 0.0763     | 0.1932       | 0.1944       |             | 1.1081   | 0.388  
296    | 5.5235     | 0.5667     | 4.5432     | 0.3417     | 0.0719     | 0.1880       | 0.2014       |             | 1.1072   | 0.389  
297    | 5.5106     | 0.5010     | 4.5927     | 0.3434     | 0.0735     | 0.2269       | 0.2128       |             | 1.1526   | 0.440  
298    | 5.7286     | 0.5594     | 4.7440     | 0.3513     | 0.0739     | 0.2105       | 0.1931       |             | 1.1284   | 0.404  
299    | 5.8063     | 0.6392     | 4.7660     | 0.3261     | 0.0749     | 0.2434       | 0.1760       |             | 1.1516   | 0.419  
300    | 5.5545     | 0.5058     | 4.6611     | 0.3169     | 0.0706     | 0.1876       | 0.1712       |             | 1.1075   | 0.359  
Seed 123456 | Src Acc: 96.5306 | Src MDE: 0.0581 | Tgt Acc: 30.7143 | Tgt MDE: 0.9830
Finished Combo Fusion_DAFI_1. Results saved.
