Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
223    | 5.5236     | 0.3887     | 4.7671     | 0.2721     | 0.0957     | 0.2124       | 0.1303       |             | 0.8773   | 0.343  
224    | 5.4903     | 0.3622     | 4.7407     | 0.2854     | 0.1020     | 0.2156       | 0.1407       |             | 0.8770   | 0.356  
225    | 5.5190     | 0.3665     | 4.7688     | 0.2808     | 0.1029     | 0.1794       | 0.1317       |             | 0.8566   | 0.311  
226    | 5.3886     | 0.3693     | 4.6480     | 0.2722     | 0.0991     | 0.1887       | 0.1131       |             | 0.8615   | 0.302  
227    | 5.1768     | 0.3473     | 4.4649     | 0.2667     | 0.0979     | 0.2204       | 0.1108       |             | 0.8644   | 0.331  
228    | 5.2659     | 0.3618     | 4.5390     | 0.2635     | 0.1016     | 0.1861       | 0.1192       |             | 0.8497   | 0.305  
229    | 5.4430     | 0.4008     | 4.6723     | 0.2708     | 0.0990     | 0.2101       | 0.1083       |             | 0.8291   | 0.318  
230    | 5.3399     | 0.3429     | 4.6178     | 0.2789     | 0.1002     | 0.2071       | 0.1340       |             | 0.8234   | 0.341  
231    | 5.3472     | 0.4159     | 4.5611     | 0.2712     | 0.0990     | 0.2001       | 0.1000       |             | 0.8443   | 0.300  
232    | 5.3344     | 0.3614     | 4.6114     | 0.2604     | 0.1011     | 0.1946       | 0.1060       |             | 0.8664   | 0.301  
233    | 5.3029     | 0.3636     | 4.5672     | 0.2740     | 0.0982     | 0.1898       | 0.1189       |             | 0.8433   | 0.309  
234    | 5.4559     | 0.3825     | 4.7051     | 0.2622     | 0.1061     | 0.2094       | 0.1100       |             | 0.8396   | 0.319  
235    | 5.5418     | 0.4115     | 4.7457     | 0.2749     | 0.1097     | 0.1876       | 0.1357       |             | 0.9287   | 0.323  
236    | 5.7205     | 0.4306     | 4.8720     | 0.3010     | 0.1169     | 0.1991       | 0.1341       |             | 0.8671   | 0.333  
237    | 5.4855     | 0.4068     | 4.6949     | 0.2770     | 0.1068     | 0.1874       | 0.1267       |             | 0.8313   | 0.314  
238    | 5.2338     | 0.3952     | 4.4748     | 0.2585     | 0.1052     | 0.1546       | 0.1119       |             | 0.8273   | 0.266  
239    | 5.2852     | 0.3817     | 4.5490     | 0.2544     | 0.1002     | 0.1466       | 0.0965       |             | 0.8219   | 0.243  
240    | 5.2367     | 0.3646     | 4.5267     | 0.2428     | 0.1026     | 0.1563       | 0.0928       |             | 0.8299   | 0.249  
241    | 5.1108     | 0.3445     | 4.4144     | 0.2419     | 0.1101     | 0.1848       | 0.1038       |             | 0.8148   | 0.289  
242    | 5.2484     | 0.3951     | 4.5021     | 0.2487     | 0.1025     | 0.1748       | 0.1118       |             | 0.8527   | 0.287  
243    | 5.1861     | 0.3403     | 4.5010     | 0.2401     | 0.1047     | 0.1686       | 0.0922       |             | 0.8214   | 0.261  
244    | 5.1480     | 0.3227     | 4.4864     | 0.2348     | 0.1041     | 0.1819       | 0.0997       |             | 0.8232   | 0.282  
245    | 5.2590     | 0.3244     | 4.5764     | 0.2531     | 0.1051     | 0.1835       | 0.1087       |             | 0.8553   | 0.292  
246    | 5.2623     | 0.3777     | 4.5225     | 0.2589     | 0.1033     | 0.1730       | 0.1079       |             | 0.8361   | 0.281  
247    | 5.2674     | 0.3348     | 4.5675     | 0.2593     | 0.1057     | 0.1754       | 0.1134       |             | 0.8201   | 0.289  
248    | 5.5709     | 0.3739     | 4.8178     | 0.2682     | 0.1110     | 0.1893       | 0.1318       |             | 0.8206   | 0.321  
249    | 5.6972     | 0.3757     | 4.9393     | 0.2747     | 0.1075     | 0.1761       | 0.1160       |             | 0.8249   | 0.292  
250    | 5.7851     | 0.3954     | 5.0012     | 0.2768     | 0.1116     | 0.1796       | 0.1292       |             | 0.8491   | 0.309  
251    | 5.5713     | 0.3920     | 4.8023     | 0.2687     | 0.1083     | 0.2115       | 0.1214       |             | 0.8371   | 0.333  
252    | 5.5935     | 0.3516     | 4.8600     | 0.2659     | 0.1160     | 0.1841       | 0.1254       |             | 0.8712   | 0.310  
253    | 5.6288     | 0.4152     | 4.8092     | 0.2774     | 0.1270     | 0.1902       | 0.1109       |             | 0.8513   | 0.301  
254    | 5.2479     | 0.3431     | 4.5475     | 0.2531     | 0.1043     | 0.1823       | 0.0918       |             | 0.8372   | 0.274  
255    | 5.3724     | 0.4275     | 4.5895     | 0.2493     | 0.1061     | 0.1864       | 0.0852       |             | 0.8617   | 0.272  
256    | 5.2985     | 0.4101     | 4.5324     | 0.2479     | 0.1081     | 0.1894       | 0.0924       |             | 0.8468   | 0.282  
257    | 5.2479     | 0.3589     | 4.5303     | 0.2518     | 0.1068     | 0.1897       | 0.1103       |             | 0.8294   | 0.300  
258    | 5.5093     | 0.3757     | 4.7596     | 0.2671     | 0.1070     | 0.1918       | 0.1029       |             | 0.8386   | 0.295  
259    | 5.4270     | 0.3696     | 4.7030     | 0.2431     | 0.1113     | 0.1732       | 0.1079       |             | 0.8340   | 0.281  
260    | 5.3082     | 0.3416     | 4.6029     | 0.2547     | 0.1090     | 0.1810       | 0.0941       |             | 0.8358   | 0.275  
261    | 5.3453     | 0.3267     | 4.6498     | 0.2612     | 0.1076     | 0.1775       | 0.1053       |             | 0.8153   | 0.283  
262    | 5.1433     | 0.3653     | 4.4273     | 0.2457     | 0.1050     | 0.1636       | 0.0943       |             | 0.8232   | 0.258  
263    | 5.1315     | 0.3727     | 4.3971     | 0.2516     | 0.1100     | 0.1846       | 0.1019       |             | 0.8503   | 0.287  
264    | 5.2197     | 0.3738     | 4.4800     | 0.2505     | 0.1154     | 0.1732       | 0.1173       |             | 0.8328   | 0.291  
265    | 5.3199     | 0.3456     | 4.6227     | 0.2410     | 0.1105     | 0.1719       | 0.1093       |             | 0.8284   | 0.281  
266    | 5.2156     | 0.3274     | 4.5315     | 0.2426     | 0.1141     | 0.1877       | 0.0975       |             | 0.8298   | 0.285  
267    | 5.2055     | 0.3676     | 4.4890     | 0.2414     | 0.1076     | 0.1698       | 0.0983       |             | 0.8524   | 0.268  
268    | 5.3463     | 0.3917     | 4.5798     | 0.2566     | 0.1181     | 0.1671       | 0.1086       |             | 0.8697   | 0.276  
269    | 5.4816     | 0.3832     | 4.7291     | 0.2589     | 0.1104     | 0.1869       | 0.0960       |             | 0.8774   | 0.283  
270    | 5.5592     | 0.3661     | 4.7993     | 0.2739     | 0.1199     | 0.1544       | 0.1020       |             | 0.8735   | 0.256  
271    | 5.2608     | 0.3293     | 4.5678     | 0.2536     | 0.1100     | 0.1560       | 0.0958       |             | 0.8550   | 0.252  
272    | 5.0921     | 0.3424     | 4.4206     | 0.2219     | 0.1073     | 0.1567       | 0.0924       |             | 0.8467   | 0.249  
273    | 5.2998     | 0.3307     | 4.6020     | 0.2553     | 0.1117     | 0.1928       | 0.0964       |             | 0.8598   | 0.289  
274    | 5.3706     | 0.3661     | 4.6425     | 0.2509     | 0.1111     | 0.1879       | 0.0803       |             | 0.8480   | 0.268  
275    | 5.3808     | 0.3965     | 4.6179     | 0.2537     | 0.1128     | 0.2125       | 0.0852       |             | 0.8643   | 0.298  
276    | 5.4681     | 0.4142     | 4.6836     | 0.2603     | 0.1099     | 0.1846       | 0.0910       |             | 0.8592   | 0.276  
277    | 5.3616     | 0.3328     | 4.6818     | 0.2463     | 0.1008     | 0.2061       | 0.0934       |             | 0.8458   | 0.299  
278    | 5.5356     | 0.3683     | 4.8092     | 0.2512     | 0.1069     | 0.1765       | 0.1003       |             | 0.8590   | 0.277  
279    | 5.5624     | 0.3900     | 4.8145     | 0.2517     | 0.1062     | 0.2292       | 0.0935       |             | 0.8701   | 0.323  
280    | 5.7507     | 0.4072     | 4.9767     | 0.2584     | 0.1085     | 0.1788       | 0.1002       |             | 0.8324   | 0.279  
281    | 5.7328     | 0.4181     | 4.9688     | 0.2471     | 0.0989     | 0.1828       | 0.1151       |             | 0.8357   | 0.298  
282    | 5.5280     | 0.3958     | 4.7523     | 0.2779     | 0.1020     | 0.1737       | 0.1139       |             | 0.8632   | 0.288  
283    | 5.5320     | 0.4003     | 4.7587     | 0.2715     | 0.1015     | 0.1780       | 0.1216       |             | 0.8345   | 0.300  
284    | 5.5940     | 0.3746     | 4.8629     | 0.2519     | 0.1045     | 0.1935       | 0.1173       |             | 0.8621   | 0.311  
285    | 5.3059     | 0.3084     | 4.6418     | 0.2503     | 0.1054     | 0.1730       | 0.1111       |             | 0.8298   | 0.284  
286    | 5.5121     | 0.3778     | 4.7580     | 0.2631     | 0.1132     | 0.1863       | 0.1057       |             | 0.8307   | 0.292  
287    | 5.4585     | 0.3586     | 4.7360     | 0.2486     | 0.1152     | 0.1663       | 0.0835       |             | 0.8376   | 0.250  
288    | 5.3099     | 0.3608     | 4.5970     | 0.2430     | 0.1091     | 0.1679       | 0.0932       |             | 0.8476   | 0.261  
289    | 5.6025     | 0.4139     | 4.8186     | 0.2550     | 0.1151     | 0.1759       | 0.1075       |             | 0.8393   | 0.283  
290    | 5.4322     | 0.3443     | 4.7379     | 0.2428     | 0.1073     | 0.1663       | 0.1039       |             | 0.8450   | 0.270  
291    | 5.2918     | 0.3283     | 4.6211     | 0.2387     | 0.1036     | 0.1754       | 0.0825       |             | 0.8612   | 0.258  
292    | 5.2946     | 0.3788     | 4.5678     | 0.2369     | 0.1110     | 0.1729       | 0.0818       |             | 0.8811   | 0.255  
293    | 5.3305     | 0.3688     | 4.6213     | 0.2328     | 0.1075     | 0.1686       | 0.0871       |             | 0.8710   | 0.256  
294    | 5.1944     | 0.3606     | 4.5011     | 0.2306     | 0.1020     | 0.1813       | 0.0697       |             | 0.8508   | 0.251  
295    | 5.0064     | 0.3320     | 4.3445     | 0.2297     | 0.1002     | 0.1750       | 0.0839       |             | 0.8607   | 0.259  
296    | 5.0952     | 0.3269     | 4.4491     | 0.2198     | 0.0994     | 0.2077       | 0.0648       |             | 0.8635   | 0.272  
297    | 5.0821     | 0.2847     | 4.4768     | 0.2176     | 0.1030     | 0.1763       | 0.0730       |             | 0.8500   | 0.249  
298    | 5.2871     | 0.3504     | 4.5843     | 0.2411     | 0.1113     | 0.1756       | 0.0936       |             | 0.8782   | 0.269  
299    | 5.1844     | 0.3135     | 4.5353     | 0.2275     | 0.1081     | 0.1686       | 0.0740       |             | 0.8339   | 0.243  
300    | 5.4218     | 0.3829     | 4.7100     | 0.2210     | 0.1079     | 0.1967       | 0.0921       |             | 0.8506   | 0.289  
Seed 123456 | Src MDE: 0.0294 | Tgt MDE: 0.8506
Finished Combo Fusion_DAFI_1_2_3. Results saved.
