Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.2933     | 0.4659     | 4.4669     | 0.2813     | 0.0791     | 0.1721       | 0.1573       |             | 1.4620   | 0.329  
218    | 5.2864     | 0.4147     | 4.5045     | 0.2890     | 0.0782     | 0.1737       | 0.1416       |             | 1.5335   | 0.315  
219    | 5.0914     | 0.4483     | 4.2841     | 0.2856     | 0.0733     | 0.1374       | 0.1293       | (saved)     | 1.6015   | 0.267  
220    | 5.0333     | 0.4749     | 4.2062     | 0.2755     | 0.0766     | 0.1631       | 0.1279       |             | 1.6054   | 0.291  
221    | 5.1199     | 0.4567     | 4.3066     | 0.2817     | 0.0749     | 0.1595       | 0.1335       |             | 1.5866   | 0.293  
222    | 5.1988     | 0.4901     | 4.3490     | 0.2848     | 0.0750     | 0.1672       | 0.1373       |             | 1.5133   | 0.305  
223    | 5.2637     | 0.4676     | 4.4143     | 0.3042     | 0.0777     | 0.1667       | 0.1409       |             | 1.5979   | 0.308  
224    | 5.4734     | 0.5212     | 4.5640     | 0.3082     | 0.0799     | 0.1705       | 0.1520       |             | 1.6133   | 0.322  
225    | 5.4320     | 0.4757     | 4.5693     | 0.3072     | 0.0798     | 0.1802       | 0.1650       |             | 1.5506   | 0.345  
226    | 5.3437     | 0.4687     | 4.4871     | 0.3050     | 0.0829     | 0.1770       | 0.1376       |             | 1.5795   | 0.315  
227    | 5.1485     | 0.4394     | 4.3640     | 0.2682     | 0.0770     | 0.1670       | 0.1222       |             | 1.5662   | 0.289  
228    | 5.0680     | 0.4728     | 4.2438     | 0.2748     | 0.0766     | 0.1627       | 0.1484       |             | 1.6106   | 0.311  
229    | 5.2861     | 0.5047     | 4.4243     | 0.2797     | 0.0774     | 0.1740       | 0.1271       |             | 1.5952   | 0.301  
230    | 5.3794     | 0.4759     | 4.5419     | 0.2832     | 0.0785     | 0.1514       | 0.1656       |             | 1.5173   | 0.317  
231    | 5.4889     | 0.5066     | 4.5955     | 0.3024     | 0.0843     | 0.1966       | 0.1283       |             | 1.5579   | 0.325  
232    | 5.5033     | 0.4926     | 4.6399     | 0.2920     | 0.0788     | 0.1600       | 0.1431       |             | 1.5258   | 0.303  
233    | 5.3623     | 0.4693     | 4.5329     | 0.2780     | 0.0821     | 0.1840       | 0.1208       |             | 1.5924   | 0.305  
234    | 5.4884     | 0.4817     | 4.6374     | 0.2868     | 0.0825     | 0.2006       | 0.1312       |             | 1.5752   | 0.332  
235    | 5.3839     | 0.5162     | 4.4932     | 0.2915     | 0.0829     | 0.1966       | 0.1381       |             | 1.6063   | 0.335  
236    | 5.4317     | 0.4955     | 4.5535     | 0.2988     | 0.0839     | 0.2126       | 0.1511       |             | 1.6303   | 0.364  
237    | 5.6717     | 0.4741     | 4.8104     | 0.3053     | 0.0818     | 0.1787       | 0.1472       |             | 1.5877   | 0.326  
238    | 5.3490     | 0.4661     | 4.5072     | 0.2969     | 0.0788     | 0.1931       | 0.1291       |             | 1.5318   | 0.322  
239    | 5.3570     | 0.4455     | 4.5340     | 0.2975     | 0.0800     | 0.1690       | 0.1691       |             | 1.5680   | 0.338  
240    | 5.4136     | 0.4778     | 4.5484     | 0.3060     | 0.0813     | 0.1546       | 0.1482       |             | 1.5615   | 0.303  
241    | 5.3736     | 0.4444     | 4.5590     | 0.2865     | 0.0837     | 0.1707       | 0.1355       |             | 1.5853   | 0.306  
242    | 5.2756     | 0.4058     | 4.4939     | 0.2917     | 0.0842     | 0.1565       | 0.1509       |             | 1.5387   | 0.307  
243    | 5.4390     | 0.4253     | 4.6214     | 0.3095     | 0.0827     | 0.1531       | 0.1694       |             | 1.5090   | 0.322  
244    | 5.3021     | 0.4706     | 4.4485     | 0.3008     | 0.0822     | 0.1844       | 0.1643       |             | 1.5738   | 0.349  
245    | 5.4103     | 0.4498     | 4.5697     | 0.3062     | 0.0847     | 0.1723       | 0.1386       |             | 1.6298   | 0.311  
246    | 5.4094     | 0.4762     | 4.5602     | 0.2882     | 0.0848     | 0.1713       | 0.1487       |             | 1.6037   | 0.320  
247    | 5.1580     | 0.3766     | 4.3999     | 0.2934     | 0.0882     | 0.1922       | 0.1426       |             | 1.5729   | 0.335  
248    | 5.2409     | 0.4201     | 4.4402     | 0.2928     | 0.0878     | 0.1959       | 0.1374       |             | 1.5915   | 0.333  
249    | 5.4411     | 0.4410     | 4.6350     | 0.2778     | 0.0873     | 0.1901       | 0.1465       |             | 1.6055   | 0.337  
250    | 5.3458     | 0.4728     | 4.4928     | 0.2866     | 0.0936     | 0.1518       | 0.1585       |             | 1.5635   | 0.310  
251    | 5.0976     | 0.4580     | 4.2626     | 0.2904     | 0.0867     | 0.1802       | 0.1515       |             | 1.6064   | 0.332  
252    | 5.1433     | 0.4660     | 4.3144     | 0.2771     | 0.0857     | 0.1815       | 0.1395       |             | 1.6568   | 0.321  
253    | 5.4142     | 0.4349     | 4.5936     | 0.2971     | 0.0886     | 0.1737       | 0.1524       |             | 1.6426   | 0.326  
254    | 5.5717     | 0.4890     | 4.6918     | 0.2966     | 0.0943     | 0.1737       | 0.1493       |             | 1.5987   | 0.323  
255    | 5.4645     | 0.5007     | 4.5831     | 0.2868     | 0.0939     | 0.1470       | 0.1544       |             | 1.5531   | 0.301  
256    | 5.2518     | 0.4246     | 4.4651     | 0.2697     | 0.0924     | 0.1753       | 0.1509       |             | 1.6100   | 0.326  
257    | 5.6206     | 0.4680     | 4.7654     | 0.2942     | 0.0929     | 0.1795       | 0.1385       |             | 1.5602   | 0.318  
258    | 5.3340     | 0.4724     | 4.4966     | 0.2765     | 0.0884     | 0.1715       | 0.1528       |             | 1.5399   | 0.324  
259    | 5.2955     | 0.4406     | 4.4916     | 0.2745     | 0.0887     | 0.1788       | 0.1624       |             | 1.5592   | 0.341  
260    | 5.3423     | 0.4479     | 4.5143     | 0.2871     | 0.0930     | 0.2011       | 0.1486       |             | 1.5969   | 0.350  
261    | 5.3075     | 0.4958     | 4.4287     | 0.2904     | 0.0926     | 0.1852       | 0.1471       |             | 1.5713   | 0.332  
262    | 5.2097     | 0.4217     | 4.4055     | 0.2835     | 0.0990     | 0.1732       | 0.1327       |             | 1.5378   | 0.306  
263    | 5.3081     | 0.4510     | 4.4637     | 0.2953     | 0.0981     | 0.1632       | 0.1278       |             | 1.5865   | 0.291  
264    | 5.1302     | 0.4344     | 4.3198     | 0.2787     | 0.0974     | 0.1981       | 0.1382       |             | 1.5670   | 0.336  
265    | 5.0216     | 0.4022     | 4.2495     | 0.2728     | 0.0970     | 0.1548       | 0.1449       |             | 1.6015   | 0.300  
266    | 5.1163     | 0.4147     | 4.3204     | 0.2845     | 0.0967     | 0.1639       | 0.1364       |             | 1.5906   | 0.300  
267    | 5.3578     | 0.4608     | 4.5094     | 0.2878     | 0.0998     | 0.1581       | 0.1593       |             | 1.6614   | 0.317  
268    | 5.5378     | 0.4672     | 4.6889     | 0.2816     | 0.1001     | 0.1765       | 0.1517       |             | 1.6864   | 0.328  
269    | 5.7018     | 0.5110     | 4.7871     | 0.2958     | 0.1080     | 0.1649       | 0.1340       |             | 1.6736   | 0.299  
270    | 5.6467     | 0.4951     | 4.7445     | 0.2999     | 0.1072     | 0.1785       | 0.1349       |             | 1.5944   | 0.313  
271    | 5.4440     | 0.4374     | 4.6211     | 0.2893     | 0.0962     | 0.1513       | 0.1379       |             | 1.5569   | 0.289  
272    | 5.4300     | 0.4335     | 4.6288     | 0.2746     | 0.0931     | 0.1760       | 0.1263       |             | 1.5732   | 0.302  
273    | 5.3903     | 0.4223     | 4.5905     | 0.2840     | 0.0935     | 0.1782       | 0.1302       |             | 1.6228   | 0.308  
274    | 5.4643     | 0.4274     | 4.6504     | 0.2919     | 0.0945     | 0.1796       | 0.1314       |             | 1.5548   | 0.311  
275    | 5.4598     | 0.4076     | 4.6713     | 0.2898     | 0.0911     | 0.1948       | 0.1364       |             | 1.5577   | 0.331  
276    | 5.3403     | 0.4049     | 4.5719     | 0.2696     | 0.0938     | 0.1837       | 0.1389       |             | 1.5870   | 0.323  
277    | 5.2704     | 0.4419     | 4.4651     | 0.2711     | 0.0923     | 0.1577       | 0.1228       |             | 1.5349   | 0.281  
278    | 5.3595     | 0.4600     | 4.5346     | 0.2711     | 0.0937     | 0.1603       | 0.1194       |             | 1.5748   | 0.280  
279    | 5.3709     | 0.4090     | 4.5951     | 0.2708     | 0.0960     | 0.1697       | 0.1197       |             | 1.5876   | 0.289  
280    | 5.2734     | 0.4447     | 4.4412     | 0.2854     | 0.1021     | 0.1686       | 0.1274       |             | 1.5424   | 0.296  
281    | 5.2038     | 0.4173     | 4.4075     | 0.2832     | 0.0958     | 0.1629       | 0.1188       |             | 1.5771   | 0.282  
282    | 5.3922     | 0.4668     | 4.5422     | 0.2843     | 0.0989     | 0.1901       | 0.1053       |             | 1.6076   | 0.295  
283    | 5.3006     | 0.4566     | 4.4654     | 0.2791     | 0.0995     | 0.1774       | 0.1135       |             | 1.6117   | 0.291  
284    | 5.3135     | 0.4718     | 4.4836     | 0.2623     | 0.0958     | 0.1400       | 0.1411       |             | 1.5294   | 0.281  
285    | 5.2012     | 0.4184     | 4.4190     | 0.2742     | 0.0896     | 0.1735       | 0.1404       |             | 1.5526   | 0.314  
286    | 5.1543     | 0.4180     | 4.3755     | 0.2677     | 0.0931     | 0.1498       | 0.1125       | (saved)     | 1.5988   | 0.262  
287    | 5.3773     | 0.4473     | 4.5786     | 0.2541     | 0.0974     | 0.1545       | 0.1231       |             | 1.5476   | 0.278  
288    | 5.2813     | 0.4794     | 4.4423     | 0.2580     | 0.1016     | 0.1341       | 0.1261       | (saved)     | 1.5451   | 0.260  
289    | 5.1093     | 0.3810     | 4.3693     | 0.2594     | 0.0997     | 0.1376       | 0.1264       |             | 1.5797   | 0.264  
290    | 5.3028     | 0.4399     | 4.4954     | 0.2685     | 0.0991     | 0.1359       | 0.1229       | (saved)     | 1.5919   | 0.259  
291    | 5.2801     | 0.4447     | 4.4559     | 0.2753     | 0.1042     | 0.1522       | 0.1265       |             | 1.5402   | 0.279  
292    | 5.3105     | 0.4215     | 4.5084     | 0.2763     | 0.1043     | 0.1593       | 0.1349       |             | 1.6233   | 0.294  
293    | 5.5198     | 0.4624     | 4.6711     | 0.2780     | 0.1084     | 0.2081       | 0.1335       |             | 1.6250   | 0.342  
294    | 5.4441     | 0.4457     | 4.6048     | 0.2846     | 0.1089     | 0.1773       | 0.1459       |             | 1.5324   | 0.323  
295    | 5.6248     | 0.4884     | 4.7374     | 0.2912     | 0.1078     | 0.1439       | 0.1418       |             | 1.5614   | 0.286  
296    | 5.3156     | 0.4322     | 4.5069     | 0.2683     | 0.1082     | 0.1446       | 0.1331       |             | 1.6127   | 0.278  
297    | 5.3530     | 0.4253     | 4.5436     | 0.2828     | 0.1013     | 0.1658       | 0.1268       |             | 1.6430   | 0.293  
298    | 5.2397     | 0.4743     | 4.3743     | 0.2839     | 0.1072     | 0.1443       | 0.1163       |             | 1.5815   | 0.261  
299    | 5.2574     | 0.4279     | 4.4708     | 0.2591     | 0.0996     | 0.1713       | 0.1032       |             | 1.5690   | 0.274  
300    | 5.3567     | 0.3911     | 4.5992     | 0.2647     | 0.1017     | 0.1587       | 0.1156       |             | 1.5957   | 0.274  
Seed 123456 | Src Acc: 97.5510 | Src MDE: 0.0337 | Tgt Acc: 20.6122 | Tgt MDE: 1.5919
Finished Combo Fusion_DAFI_2_4. Results saved.
