Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 5.4072     | 0.5970     | 4.3542     | 0.3676     | 0.0883     | 0.2433       | 0.2264       |             | 1.4040   | 0.470  
219    | 5.5226     | 0.6576     | 4.3921     | 0.3786     | 0.0943     | 0.2332       | 0.2240       |             | 1.3910   | 0.457  
220    | 5.4528     | 0.5827     | 4.4136     | 0.3639     | 0.0926     | 0.2602       | 0.2226       |             | 1.4046   | 0.483  
221    | 5.6564     | 0.6527     | 4.5449     | 0.3666     | 0.0922     | 0.2551       | 0.2106       |             | 1.4166   | 0.466  
222    | 5.4995     | 0.6000     | 4.4246     | 0.3739     | 0.1011     | 0.2268       | 0.2280       |             | 1.3637   | 0.455  
223    | 5.5917     | 0.6221     | 4.4986     | 0.3688     | 0.1021     | 0.2340       | 0.2004       | (saved)     | 1.3708   | 0.434  
224    | 5.7740     | 0.6292     | 4.6647     | 0.3832     | 0.0969     | 0.2402       | 0.2386       |             | 1.4265   | 0.479  
225    | 5.8085     | 0.5877     | 4.7256     | 0.3983     | 0.0968     | 0.2345       | 0.2292       |             | 1.4599   | 0.464  
226    | 5.5822     | 0.6366     | 4.4771     | 0.3703     | 0.0983     | 0.2917       | 0.2049       |             | 1.4150   | 0.497  
227    | 5.6139     | 0.6121     | 4.5364     | 0.3741     | 0.0913     | 0.2517       | 0.2113       |             | 1.3965   | 0.463  
228    | 5.5842     | 0.6243     | 4.4865     | 0.3807     | 0.0928     | 0.2420       | 0.2154       |             | 1.3800   | 0.457  
229    | 5.6881     | 0.6340     | 4.5911     | 0.3703     | 0.0927     | 0.2684       | 0.2481       |             | 1.4438   | 0.516  
230    | 5.7484     | 0.7023     | 4.5790     | 0.3726     | 0.0945     | 0.2331       | 0.2185       |             | 1.4120   | 0.452  
231    | 5.7136     | 0.6325     | 4.6089     | 0.3812     | 0.0910     | 0.2924       | 0.2318       |             | 1.4258   | 0.524  
232    | 5.8342     | 0.6903     | 4.6698     | 0.3784     | 0.0957     | 0.2721       | 0.2224       |             | 1.4195   | 0.495  
233    | 5.6947     | 0.6037     | 4.6281     | 0.3641     | 0.0988     | 0.2486       | 0.2231       |             | 1.4124   | 0.472  
234    | 5.6641     | 0.6073     | 4.5906     | 0.3711     | 0.0952     | 0.2587       | 0.2097       |             | 1.3938   | 0.468  
235    | 5.6686     | 0.6414     | 4.5627     | 0.3683     | 0.0963     | 0.2831       | 0.2105       |             | 1.3449   | 0.494  
236    | 5.6461     | 0.5787     | 4.5929     | 0.3758     | 0.0988     | 0.2751       | 0.2013       |             | 1.3455   | 0.476  
237    | 5.5731     | 0.6226     | 4.4790     | 0.3775     | 0.0939     | 0.2385       | 0.1728       | (saved)     | 1.3254   | 0.411  
238    | 5.6708     | 0.6225     | 4.5884     | 0.3647     | 0.0952     | 0.2132       | 0.1978       | (saved)     | 1.3754   | 0.411  
239    | 5.7563     | 0.6389     | 4.6408     | 0.3760     | 0.1006     | 0.2226       | 0.2224       |             | 1.4535   | 0.445  
240    | 5.6490     | 0.6625     | 4.5136     | 0.3737     | 0.0992     | 0.2453       | 0.1996       |             | 1.4143   | 0.445  
241    | 5.4271     | 0.6400     | 4.3332     | 0.3567     | 0.0972     | 0.2673       | 0.1947       |             | 1.4129   | 0.462  
242    | 5.8553     | 0.6679     | 4.7103     | 0.3804     | 0.0967     | 0.2241       | 0.2163       |             | 1.3755   | 0.440  
243    | 5.4444     | 0.5922     | 4.3903     | 0.3692     | 0.0927     | 0.2273       | 0.1801       | (saved)     | 1.3544   | 0.407  
244    | 5.5573     | 0.6151     | 4.4804     | 0.3675     | 0.0943     | 0.2407       | 0.2178       |             | 1.3239   | 0.458  
245    | 5.6750     | 0.6465     | 4.5731     | 0.3640     | 0.0915     | 0.2728       | 0.1933       |             | 1.4002   | 0.466  
246    | 5.7219     | 0.6079     | 4.6400     | 0.3848     | 0.0892     | 0.2765       | 0.2086       |             | 1.3489   | 0.485  
247    | 5.5771     | 0.5620     | 4.5756     | 0.3528     | 0.0867     | 0.3264       | 0.2364       |             | 1.3842   | 0.563  
248    | 5.8121     | 0.6300     | 4.7131     | 0.3795     | 0.0895     | 0.3427       | 0.2249       |             | 1.3723   | 0.568  
249    | 5.8636     | 0.6485     | 4.7350     | 0.3868     | 0.0931     | 0.3127       | 0.2134       |             | 1.3941   | 0.526  
250    | 6.0537     | 0.7315     | 4.8355     | 0.3885     | 0.0982     | 0.2847       | 0.2047       |             | 1.3584   | 0.489  
251    | 6.0527     | 0.6575     | 4.9098     | 0.3932     | 0.0922     | 0.3138       | 0.2181       |             | 1.4057   | 0.532  
252    | 5.5992     | 0.6003     | 4.5222     | 0.3886     | 0.0881     | 0.2859       | 0.2232       |             | 1.4363   | 0.509  
253    | 5.6967     | 0.6366     | 4.6028     | 0.3677     | 0.0895     | 0.2859       | 0.2221       |             | 1.4049   | 0.508  
254    | 5.9320     | 0.6761     | 4.7620     | 0.4005     | 0.0933     | 0.2536       | 0.1993       |             | 1.4338   | 0.453  
255    | 5.8441     | 0.6617     | 4.7281     | 0.3670     | 0.0873     | 0.2836       | 0.2173       |             | 1.4123   | 0.501  
256    | 6.0514     | 0.6824     | 4.9051     | 0.3771     | 0.0868     | 0.2936       | 0.2001       |             | 1.3681   | 0.494  
257    | 5.9286     | 0.6541     | 4.8119     | 0.3770     | 0.0856     | 0.2737       | 0.1742       |             | 1.3434   | 0.448  
258    | 5.8487     | 0.6511     | 4.7062     | 0.4027     | 0.0888     | 0.2681       | 0.1893       |             | 1.3771   | 0.457  
259    | 5.7829     | 0.6321     | 4.6975     | 0.3687     | 0.0846     | 0.3319       | 0.1767       |             | 1.3982   | 0.509  
260    | 5.8334     | 0.6354     | 4.7365     | 0.3724     | 0.0891     | 0.2653       | 0.2060       |             | 1.3673   | 0.471  
261    | 5.6449     | 0.6147     | 4.5831     | 0.3575     | 0.0896     | 0.2524       | 0.1974       |             | 1.3453   | 0.450  
262    | 5.7470     | 0.6251     | 4.6651     | 0.3693     | 0.0875     | 0.2839       | 0.1963       |             | 1.3382   | 0.480  
263    | 5.5385     | 0.5687     | 4.5224     | 0.3623     | 0.0850     | 0.2623       | 0.2129       |             | 1.3341   | 0.475  
264    | 5.6681     | 0.6393     | 4.5781     | 0.3623     | 0.0885     | 0.2280       | 0.1749       | (saved)     | 1.3522   | 0.403  
265    | 5.6814     | 0.6140     | 4.6074     | 0.3660     | 0.0940     | 0.2486       | 0.1816       |             | 1.3109   | 0.430  
266    | 6.0468     | 0.6190     | 4.9331     | 0.3994     | 0.0952     | 0.2554       | 0.2118       |             | 1.3731   | 0.467  
267    | 5.7611     | 0.6330     | 4.6766     | 0.3594     | 0.0921     | 0.2989       | 0.1937       |             | 1.3493   | 0.493  
268    | 5.6605     | 0.6014     | 4.6057     | 0.3625     | 0.0909     | 0.2902       | 0.2078       |             | 1.4561   | 0.498  
269    | 5.5350     | 0.6258     | 4.4743     | 0.3496     | 0.0852     | 0.3311       | 0.1960       |             | 1.3633   | 0.527  
270    | 5.6413     | 0.6735     | 4.5337     | 0.3525     | 0.0817     | 0.3179       | 0.1846       |             | 1.4091   | 0.502  
271    | 5.7753     | 0.6346     | 4.7036     | 0.3561     | 0.0810     | 0.2665       | 0.2228       |             | 1.4403   | 0.489  
272    | 5.6240     | 0.6220     | 4.5682     | 0.3532     | 0.0805     | 0.2888       | 0.2323       |             | 1.4119   | 0.521  
273    | 5.6946     | 0.6030     | 4.6475     | 0.3625     | 0.0817     | 0.2983       | 0.1851       |             | 1.4197   | 0.483  
274    | 5.5486     | 0.5915     | 4.5391     | 0.3408     | 0.0772     | 0.2625       | 0.1963       |             | 1.3957   | 0.459  
275    | 5.5021     | 0.5811     | 4.5053     | 0.3364     | 0.0792     | 0.3976       | 0.2024       |             | 1.3590   | 0.600  
276    | 5.6382     | 0.6359     | 4.5747     | 0.3464     | 0.0812     | 0.2777       | 0.1959       |             | 1.3480   | 0.474  
277    | 5.5520     | 0.6155     | 4.4966     | 0.3585     | 0.0814     | 0.2597       | 0.1926       |             | 1.3556   | 0.452  
278    | 5.6710     | 0.6375     | 4.5996     | 0.3529     | 0.0811     | 0.2546       | 0.2233       |             | 1.3875   | 0.478  
279    | 5.6099     | 0.6017     | 4.5691     | 0.3576     | 0.0815     | 0.3272       | 0.2097       |             | 1.3672   | 0.537  
280    | 5.4780     | 0.5674     | 4.4974     | 0.3321     | 0.0812     | 0.3146       | 0.1917       |             | 1.3572   | 0.506  
281    | 5.7376     | 0.5889     | 4.7157     | 0.3515     | 0.0814     | 0.2915       | 0.2096       |             | 1.4064   | 0.501  
282    | 5.7817     | 0.6296     | 4.7498     | 0.3272     | 0.0750     | 0.2740       | 0.1986       |             | 1.3773   | 0.473  
283    | 5.7312     | 0.6049     | 4.7066     | 0.3412     | 0.0786     | 0.2919       | 0.1829       |             | 1.3746   | 0.475  
284    | 5.6680     | 0.5925     | 4.6654     | 0.3340     | 0.0761     | 0.2455       | 0.1718       |             | 1.3690   | 0.417  
285    | 5.5955     | 0.5557     | 4.5986     | 0.3616     | 0.0796     | 0.2380       | 0.2158       |             | 1.3921   | 0.454  
286    | 5.6596     | 0.5607     | 4.6693     | 0.3501     | 0.0796     | 0.3340       | 0.1786       |             | 1.3899   | 0.513  
287    | 5.5790     | 0.6154     | 4.5457     | 0.3381     | 0.0799     | 0.2591       | 0.1961       |             | 1.3603   | 0.455  
288    | 5.5325     | 0.6008     | 4.5133     | 0.3326     | 0.0859     | 0.2603       | 0.1872       |             | 1.3238   | 0.448  
289    | 5.4895     | 0.5828     | 4.4799     | 0.3483     | 0.0786     | 0.2969       | 0.1792       |             | 1.3385   | 0.476  
290    | 5.6394     | 0.6207     | 4.5968     | 0.3449     | 0.0770     | 0.2786       | 0.1943       |             | 1.3567   | 0.473  
291    | 5.5730     | 0.6185     | 4.5285     | 0.3466     | 0.0794     | 0.3359       | 0.1714       |             | 1.3536   | 0.507  
292    | 5.5708     | 0.5497     | 4.5934     | 0.3470     | 0.0807     | 0.2690       | 0.1936       |             | 1.4115   | 0.463  
293    | 5.6850     | 0.5829     | 4.6669     | 0.3570     | 0.0781     | 0.2961       | 0.2022       |             | 1.4497   | 0.498  
294    | 5.5613     | 0.5693     | 4.5704     | 0.3418     | 0.0797     | 0.2810       | 0.1876       |             | 1.3885   | 0.469  
295    | 5.5658     | 0.5515     | 4.6033     | 0.3306     | 0.0805     | 0.3187       | 0.1818       |             | 1.3226   | 0.500  
296    | 5.5150     | 0.5778     | 4.5151     | 0.3414     | 0.0808     | 0.2430       | 0.2041       |             | 1.3568   | 0.447  
297    | 5.4084     | 0.5453     | 4.4412     | 0.3428     | 0.0792     | 0.2549       | 0.2059       |             | 1.3196   | 0.461  
298    | 5.4505     | 0.5837     | 4.4264     | 0.3559     | 0.0845     | 0.3058       | 0.1862       |             | 1.3947   | 0.492  
299    | 5.6953     | 0.6731     | 4.5946     | 0.3414     | 0.0861     | 0.2848       | 0.1968       |             | 1.3553   | 0.482  
300    | 5.4061     | 0.5150     | 4.4650     | 0.3453     | 0.0808     | 0.2477       | 0.1771       |             | 1.3595   | 0.425  
Seed 123456 | Src Acc: 95.7143 | Src MDE: 0.0694 | Tgt Acc: 21.7347 | Tgt MDE: 1.3522
Finished Combo Fusion_DAFI_4. Results saved.
