Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.3547     | 0.3579     | 4.6447     | 0.2645     | 0.0876     | 0.1418       | 0.1402       |             | 1.2589   | 0.282  
218    | 5.3491     | 0.3921     | 4.6087     | 0.2618     | 0.0865     | 0.1582       | 0.1549       |             | 1.3602   | 0.313  
219    | 5.2817     | 0.3397     | 4.6047     | 0.2540     | 0.0833     | 0.1571       | 0.1484       |             | 1.2689   | 0.305  
220    | 5.2566     | 0.3690     | 4.5390     | 0.2601     | 0.0886     | 0.1859       | 0.1150       |             | 1.3088   | 0.301  
221    | 5.0176     | 0.3699     | 4.3201     | 0.2413     | 0.0863     | 0.1485       | 0.1252       |             | 1.2787   | 0.274  
222    | 5.1241     | 0.4074     | 4.3844     | 0.2451     | 0.0872     | 0.1661       | 0.1126       |             | 1.2490   | 0.279  
223    | 5.0601     | 0.3715     | 4.3441     | 0.2592     | 0.0854     | 0.1624       | 0.0987       |             | 1.2247   | 0.261  
224    | 5.1762     | 0.3479     | 4.4951     | 0.2449     | 0.0883     | 0.2001       | 0.0925       |             | 1.1764   | 0.293  
225    | 5.1681     | 0.3766     | 4.4609     | 0.2404     | 0.0903     | 0.1762       | 0.1225       |             | 1.2112   | 0.299  
226    | 5.1721     | 0.3585     | 4.4818     | 0.2447     | 0.0871     | 0.1487       | 0.0986       | (saved)     | 1.1567   | 0.247  
227    | 5.1215     | 0.3613     | 4.4266     | 0.2459     | 0.0878     | 0.1813       | 0.1314       |             | 1.2178   | 0.313  
228    | 5.1089     | 0.3559     | 4.4189     | 0.2491     | 0.0850     | 0.1626       | 0.1263       |             | 1.1706   | 0.289  
229    | 5.2501     | 0.4028     | 4.5045     | 0.2531     | 0.0897     | 0.1664       | 0.1193       |             | 1.2297   | 0.286  
230    | 5.2159     | 0.3293     | 4.5473     | 0.2514     | 0.0879     | 0.1638       | 0.1225       |             | 1.2055   | 0.286  
231    | 5.3408     | 0.4259     | 4.5694     | 0.2554     | 0.0901     | 0.1460       | 0.1188       |             | 1.1990   | 0.265  
232    | 5.3893     | 0.4033     | 4.6240     | 0.2688     | 0.0932     | 0.1632       | 0.1348       |             | 1.2414   | 0.298  
233    | 5.1556     | 0.3430     | 4.4781     | 0.2466     | 0.0878     | 0.1675       | 0.1124       |             | 1.2040   | 0.280  
234    | 5.2212     | 0.3857     | 4.4933     | 0.2537     | 0.0885     | 0.1640       | 0.1310       |             | 1.1856   | 0.295  
235    | 5.1935     | 0.4108     | 4.4571     | 0.2392     | 0.0863     | 0.2004       | 0.1139       |             | 1.2355   | 0.314  
236    | 5.2441     | 0.3824     | 4.5134     | 0.2586     | 0.0897     | 0.1768       | 0.1341       |             | 1.2200   | 0.311  
237    | 5.3390     | 0.3367     | 4.6383     | 0.2692     | 0.0948     | 0.1646       | 0.1303       |             | 1.2553   | 0.295  
238    | 5.4390     | 0.3923     | 4.7138     | 0.2450     | 0.0878     | 0.1490       | 0.1351       |             | 1.2463   | 0.284  
239    | 5.2803     | 0.3448     | 4.5860     | 0.2570     | 0.0926     | 0.1385       | 0.1175       |             | 1.2537   | 0.256  
240    | 5.4358     | 0.4108     | 4.6679     | 0.2640     | 0.0931     | 0.1236       | 0.1308       |             | 1.2026   | 0.254  
241    | 5.4819     | 0.3710     | 4.7584     | 0.2632     | 0.0893     | 0.1844       | 0.1178       |             | 1.2164   | 0.302  
242    | 5.4677     | 0.4000     | 4.7071     | 0.2670     | 0.0936     | 0.1843       | 0.1302       |             | 1.2122   | 0.314  
243    | 5.3737     | 0.3715     | 4.6509     | 0.2590     | 0.0923     | 0.1668       | 0.1396       |             | 1.2730   | 0.306  
244    | 5.2516     | 0.3744     | 4.5368     | 0.2476     | 0.0927     | 0.1772       | 0.1134       |             | 1.2591   | 0.291  
245    | 5.3154     | 0.3717     | 4.6097     | 0.2474     | 0.0865     | 0.1953       | 0.1188       |             | 1.2722   | 0.314  
246    | 5.2380     | 0.3875     | 4.5239     | 0.2363     | 0.0903     | 0.1962       | 0.1164       |             | 1.2691   | 0.313  
247    | 5.3511     | 0.3757     | 4.6446     | 0.2391     | 0.0917     | 0.2441       | 0.1166       |             | 1.3058   | 0.361  
248    | 5.4121     | 0.3931     | 4.6709     | 0.2522     | 0.0960     | 0.1891       | 0.1021       |             | 1.2944   | 0.291  
249    | 5.3583     | 0.3593     | 4.6627     | 0.2442     | 0.0921     | 0.1743       | 0.1205       |             | 1.2689   | 0.295  
250    | 5.4118     | 0.3830     | 4.6841     | 0.2512     | 0.0935     | 0.1820       | 0.1281       |             | 1.3086   | 0.310  
251    | 5.2970     | 0.3771     | 4.5822     | 0.2455     | 0.0922     | 0.1865       | 0.1341       |             | 1.2563   | 0.321  
252    | 5.2657     | 0.3253     | 4.6001     | 0.2505     | 0.0897     | 0.1636       | 0.1245       |             | 1.2237   | 0.288  
253    | 5.1994     | 0.3443     | 4.5152     | 0.2460     | 0.0939     | 0.1739       | 0.1131       |             | 1.2873   | 0.287  
254    | 5.0354     | 0.3222     | 4.3861     | 0.2356     | 0.0915     | 0.1440       | 0.1100       |             | 1.2489   | 0.254  
255    | 5.1370     | 0.3526     | 4.4509     | 0.2378     | 0.0957     | 0.1959       | 0.1204       |             | 1.2648   | 0.316  
256    | 5.0886     | 0.3642     | 4.4123     | 0.2228     | 0.0893     | 0.1857       | 0.1024       |             | 1.2274   | 0.288  
257    | 5.1103     | 0.3600     | 4.4256     | 0.2337     | 0.0910     | 0.1576       | 0.0939       |             | 1.2305   | 0.252  
258    | 5.2190     | 0.4049     | 4.4820     | 0.2412     | 0.0909     | 0.1721       | 0.1239       |             | 1.2473   | 0.296  
259    | 5.1716     | 0.3876     | 4.4507     | 0.2429     | 0.0905     | 0.1513       | 0.0876       | (saved)     | 1.1846   | 0.239  
260    | 5.1057     | 0.3070     | 4.4552     | 0.2513     | 0.0922     | 0.1711       | 0.1234       |             | 1.1922   | 0.294  
261    | 5.2780     | 0.3495     | 4.5679     | 0.2670     | 0.0935     | 0.1450       | 0.0981       |             | 1.1654   | 0.243  
262    | 5.1935     | 0.3278     | 4.5144     | 0.2582     | 0.0931     | 0.1537       | 0.1023       |             | 1.1895   | 0.256  
263    | 5.1411     | 0.3427     | 4.4526     | 0.2491     | 0.0968     | 0.1669       | 0.1243       |             | 1.2379   | 0.291  
264    | 5.1638     | 0.3425     | 4.4799     | 0.2479     | 0.0936     | 0.1381       | 0.1168       |             | 1.2759   | 0.255  
265    | 5.1726     | 0.3916     | 4.4420     | 0.2489     | 0.0902     | 0.1439       | 0.1366       |             | 1.2799   | 0.280  
266    | 5.0877     | 0.3513     | 4.4028     | 0.2412     | 0.0925     | 0.1545       | 0.1082       |             | 1.2774   | 0.263  
267    | 5.1605     | 0.3555     | 4.4904     | 0.2258     | 0.0890     | 0.1528       | 0.1018       |             | 1.2770   | 0.255  
268    | 5.2387     | 0.4005     | 4.5245     | 0.2212     | 0.0925     | 0.1471       | 0.1108       |             | 1.2840   | 0.258  
269    | 5.2291     | 0.3747     | 4.5178     | 0.2445     | 0.0921     | 0.1574       | 0.1009       |             | 1.2831   | 0.258  
270    | 5.0128     | 0.3465     | 4.3314     | 0.2449     | 0.0899     | 0.1740       | 0.1313       |             | 1.2865   | 0.305  
271    | 5.0020     | 0.3343     | 4.3516     | 0.2275     | 0.0886     | 0.1585       | 0.1175       |             | 1.2873   | 0.276  
272    | 5.0517     | 0.3916     | 4.3337     | 0.2365     | 0.0899     | 0.1660       | 0.0905       |             | 1.2457   | 0.256  
273    | 5.2580     | 0.3360     | 4.5900     | 0.2389     | 0.0930     | 0.1768       | 0.0886       |             | 1.2982   | 0.265  
274    | 5.1098     | 0.3477     | 4.4267     | 0.2383     | 0.0970     | 0.1594       | 0.1139       |             | 1.2795   | 0.273  
275    | 4.9619     | 0.3285     | 4.3111     | 0.2278     | 0.0945     | 0.1812       | 0.0945       |             | 1.2934   | 0.276  
276    | 4.9752     | 0.3388     | 4.3259     | 0.2126     | 0.0979     | 0.1856       | 0.0903       |             | 1.2869   | 0.276  
277    | 5.1461     | 0.3442     | 4.4815     | 0.2252     | 0.0953     | 0.1589       | 0.1165       |             | 1.2763   | 0.275  
278    | 5.3279     | 0.3817     | 4.6000     | 0.2427     | 0.1034     | 0.1628       | 0.1020       |             | 1.2573   | 0.265  
279    | 5.3033     | 0.3735     | 4.5808     | 0.2475     | 0.1015     | 0.1880       | 0.1163       |             | 1.2868   | 0.304  
280    | 5.1710     | 0.3237     | 4.5196     | 0.2296     | 0.0980     | 0.1686       | 0.1028       |             | 1.2880   | 0.271  
281    | 5.2103     | 0.3283     | 4.5372     | 0.2418     | 0.1029     | 0.1475       | 0.1218       |             | 1.2828   | 0.269  
282    | 5.3162     | 0.3351     | 4.6462     | 0.2328     | 0.1021     | 0.1792       | 0.1027       |             | 1.2987   | 0.282  
283    | 5.3344     | 0.3667     | 4.6088     | 0.2582     | 0.1007     | 0.1597       | 0.1213       |             | 1.2464   | 0.281  
284    | 5.1603     | 0.3302     | 4.4983     | 0.2308     | 0.1010     | 0.1442       | 0.1030       |             | 1.1800   | 0.247  
285    | 5.0831     | 0.2973     | 4.4491     | 0.2396     | 0.0972     | 0.1596       | 0.1060       |             | 1.2327   | 0.266  
286    | 5.0952     | 0.3222     | 4.4420     | 0.2316     | 0.0994     | 0.1739       | 0.1061       |             | 1.1939   | 0.280  
287    | 5.0290     | 0.3432     | 4.3574     | 0.2271     | 0.1013     | 0.1548       | 0.0914       |             | 1.2238   | 0.246  
288    | 4.9680     | 0.3313     | 4.3229     | 0.2144     | 0.0994     | 0.1554       | 0.1030       |             | 1.2148   | 0.258  
289    | 5.0606     | 0.3569     | 4.3948     | 0.2095     | 0.0994     | 0.1828       | 0.1038       |             | 1.2065   | 0.287  
290    | 5.1518     | 0.3476     | 4.4709     | 0.2293     | 0.1040     | 0.1466       | 0.1327       |             | 1.1770   | 0.279  
291    | 5.0114     | 0.3069     | 4.3729     | 0.2289     | 0.1027     | 0.1890       | 0.1198       |             | 1.1552   | 0.309  
292    | 5.0630     | 0.3506     | 4.3793     | 0.2303     | 0.1028     | 0.1818       | 0.0911       |             | 1.1839   | 0.273  
293    | 5.1465     | 0.3595     | 4.4495     | 0.2355     | 0.1021     | 0.1680       | 0.1166       |             | 1.1760   | 0.285  
294    | 5.1246     | 0.3513     | 4.4432     | 0.2308     | 0.0994     | 0.1850       | 0.1035       |             | 1.1714   | 0.288  
295    | 4.9467     | 0.2773     | 4.3389     | 0.2301     | 0.1004     | 0.1888       | 0.1175       |             | 1.1988   | 0.306  
296    | 4.9765     | 0.3333     | 4.3212     | 0.2233     | 0.0988     | 0.1842       | 0.1045       |             | 1.1691   | 0.289  
297    | 5.1231     | 0.3514     | 4.4330     | 0.2356     | 0.1031     | 0.1823       | 0.1148       |             | 1.2085   | 0.297  
298    | 5.1451     | 0.3866     | 4.4214     | 0.2348     | 0.1023     | 0.1653       | 0.1063       |             | 1.1522   | 0.272  
299    | 5.0414     | 0.3184     | 4.3889     | 0.2335     | 0.1007     | 0.1495       | 0.0950       |             | 1.1648   | 0.245  
300    | 4.8605     | 0.3637     | 4.1768     | 0.2148     | 0.1052     | 0.1876       | 0.0767       |             | 1.1772   | 0.264  
Seed 123456 | Src Acc: 98.0612 | Src MDE: 0.0298 | Tgt Acc: 35.5102 | Tgt MDE: 1.1846
Finished Combo Fusion_DAFI_2_3_4. Results saved.
