Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
219    | 5.0333     | 0.4655     | 4.1419     | 0.3173     | 0.1086     | 0.1719       | 0.1461       |             | 1.1904   | 0.318  
220    | 5.1794     | 0.4856     | 4.2571     | 0.3243     | 0.1125     | 0.1679       | 0.1369       |             | 1.1063   | 0.305  
221    | 5.0661     | 0.4902     | 4.1498     | 0.3203     | 0.1058     | 0.1591       | 0.1231       | (saved)     | 1.1200   | 0.282  
222    | 5.0789     | 0.4916     | 4.1543     | 0.3263     | 0.1067     | 0.1813       | 0.1272       |             | 1.1327   | 0.309  
223    | 5.3840     | 0.5263     | 4.4064     | 0.3419     | 0.1094     | 0.1873       | 0.1512       |             | 1.2249   | 0.338  
224    | 5.4411     | 0.5484     | 4.4437     | 0.3373     | 0.1116     | 0.1943       | 0.1315       |             | 1.2308   | 0.326  
225    | 5.2154     | 0.5003     | 4.2848     | 0.3253     | 0.1050     | 0.1993       | 0.1493       |             | 1.2174   | 0.349  
226    | 5.1945     | 0.4650     | 4.2863     | 0.3373     | 0.1059     | 0.2063       | 0.1677       |             | 1.2852   | 0.374  
227    | 5.4071     | 0.5075     | 4.4622     | 0.3321     | 0.1052     | 0.2181       | 0.1550       |             | 1.2202   | 0.373  
228    | 5.3257     | 0.5184     | 4.3771     | 0.3250     | 0.1052     | 0.1945       | 0.1555       |             | 1.2681   | 0.350  
229    | 5.4697     | 0.5683     | 4.4518     | 0.3385     | 0.1111     | 0.1828       | 0.1294       |             | 1.1908   | 0.312  
230    | 5.4234     | 0.5418     | 4.4336     | 0.3380     | 0.1099     | 0.2174       | 0.1734       |             | 1.2735   | 0.391  
231    | 5.4817     | 0.5527     | 4.4837     | 0.3345     | 0.1108     | 0.1966       | 0.1447       |             | 1.2229   | 0.341  
232    | 5.4785     | 0.5666     | 4.4749     | 0.3286     | 0.1083     | 0.2001       | 0.1623       |             | 1.1653   | 0.362  
233    | 5.3471     | 0.5202     | 4.3722     | 0.3449     | 0.1098     | 0.1868       | 0.1583       |             | 1.1892   | 0.345  
234    | 5.3898     | 0.5462     | 4.3886     | 0.3399     | 0.1151     | 0.2050       | 0.1593       |             | 1.2148   | 0.364  
235    | 5.2308     | 0.5134     | 4.2798     | 0.3264     | 0.1112     | 0.2035       | 0.1390       |             | 1.1339   | 0.343  
236    | 5.3370     | 0.5224     | 4.3726     | 0.3305     | 0.1115     | 0.2142       | 0.1398       |             | 1.1765   | 0.354  
237    | 5.2019     | 0.4982     | 4.2652     | 0.3266     | 0.1119     | 0.2260       | 0.1206       |             | 1.1362   | 0.347  
238    | 5.4054     | 0.5076     | 4.4672     | 0.3218     | 0.1088     | 0.2100       | 0.1230       |             | 1.1052   | 0.333  
239    | 5.3084     | 0.5105     | 4.3559     | 0.3273     | 0.1148     | 0.2023       | 0.1285       |             | 1.1451   | 0.331  
240    | 5.2229     | 0.5245     | 4.2536     | 0.3302     | 0.1146     | 0.1724       | 0.1150       |             | 1.1732   | 0.287  
241    | 5.2267     | 0.5187     | 4.2786     | 0.3183     | 0.1111     | 0.1866       | 0.1129       |             | 1.1499   | 0.300  
242    | 5.0956     | 0.4741     | 4.1917     | 0.3163     | 0.1136     | 0.1887       | 0.1214       |             | 1.1695   | 0.310  
243    | 4.9155     | 0.4334     | 4.0716     | 0.2984     | 0.1121     | 0.1823       | 0.1357       |             | 1.1600   | 0.318  
244    | 5.2908     | 0.5635     | 4.3002     | 0.3127     | 0.1144     | 0.1935       | 0.1098       |             | 1.2053   | 0.303  
245    | 5.0771     | 0.4712     | 4.1813     | 0.3106     | 0.1140     | 0.1995       | 0.1326       |             | 1.2001   | 0.332  
246    | 5.3774     | 0.5021     | 4.4267     | 0.3255     | 0.1231     | 0.2441       | 0.1300       |             | 1.2227   | 0.374  
247    | 5.3153     | 0.4998     | 4.3538     | 0.3402     | 0.1215     | 0.2463       | 0.1345       |             | 1.2439   | 0.381  
248    | 5.3364     | 0.5161     | 4.3678     | 0.3268     | 0.1257     | 0.2571       | 0.1263       |             | 1.2140   | 0.383  
249    | 5.3435     | 0.4919     | 4.4085     | 0.3174     | 0.1257     | 0.2178       | 0.1407       |             | 1.2955   | 0.359  
250    | 5.5071     | 0.5216     | 4.5315     | 0.3263     | 0.1277     | 0.2151       | 0.1298       |             | 1.2831   | 0.345  
251    | 5.4213     | 0.4926     | 4.4674     | 0.3366     | 0.1247     | 0.2034       | 0.1438       |             | 1.3495   | 0.347  
252    | 5.2637     | 0.4852     | 4.3274     | 0.3301     | 0.1209     | 0.2167       | 0.1642       |             | 1.2645   | 0.381  
253    | 5.2654     | 0.4809     | 4.3419     | 0.3258     | 0.1168     | 0.2057       | 0.1230       |             | 1.2631   | 0.329  
254    | 5.2425     | 0.4791     | 4.3290     | 0.3117     | 0.1227     | 0.1755       | 0.1241       |             | 1.2438   | 0.300  
255    | 5.1898     | 0.5548     | 4.2171     | 0.2998     | 0.1181     | 0.1840       | 0.1108       |             | 1.2517   | 0.295  
256    | 5.3589     | 0.5097     | 4.4183     | 0.3120     | 0.1190     | 0.2294       | 0.1445       |             | 1.2932   | 0.374  
257    | 5.6398     | 0.5831     | 4.5978     | 0.3320     | 0.1269     | 0.2072       | 0.1641       |             | 1.2779   | 0.371  
258    | 5.4041     | 0.5374     | 4.4090     | 0.3347     | 0.1230     | 0.2225       | 0.1474       |             | 1.2853   | 0.370  
259    | 5.3826     | 0.5240     | 4.4194     | 0.3197     | 0.1194     | 0.2161       | 0.1311       |             | 1.2261   | 0.347  
260    | 5.2767     | 0.5263     | 4.3295     | 0.3020     | 0.1189     | 0.1847       | 0.1271       |             | 1.2204   | 0.312  
261    | 5.3183     | 0.5314     | 4.3606     | 0.3089     | 0.1174     | 0.1617       | 0.1204       | (saved)     | 1.2336   | 0.282  
262    | 5.2408     | 0.4987     | 4.3363     | 0.2921     | 0.1137     | 0.1813       | 0.1261       |             | 1.1932   | 0.307  
263    | 5.0940     | 0.4851     | 4.2027     | 0.2921     | 0.1141     | 0.1755       | 0.1251       |             | 1.1470   | 0.301  
264    | 4.9870     | 0.4731     | 4.1114     | 0.2903     | 0.1123     | 0.2016       | 0.1082       |             | 1.1230   | 0.310  
265    | 5.0284     | 0.4972     | 4.1124     | 0.3038     | 0.1150     | 0.1970       | 0.1401       |             | 1.2375   | 0.337  
266    | 5.1415     | 0.4812     | 4.2353     | 0.3038     | 0.1213     | 0.2025       | 0.1046       |             | 1.1785   | 0.307  
267    | 5.2400     | 0.5073     | 4.3215     | 0.2971     | 0.1141     | 0.2054       | 0.1157       |             | 1.1905   | 0.321  
268    | 5.2818     | 0.5221     | 4.3604     | 0.2832     | 0.1161     | 0.1656       | 0.1111       | (saved)     | 1.1811   | 0.277  
269    | 5.1592     | 0.4891     | 4.2474     | 0.3081     | 0.1146     | 0.1760       | 0.1303       |             | 1.2454   | 0.306  
270    | 5.0874     | 0.5210     | 4.1568     | 0.2944     | 0.1151     | 0.1901       | 0.1098       |             | 1.1666   | 0.300  
271    | 4.9067     | 0.4715     | 4.0345     | 0.2849     | 0.1159     | 0.1836       | 0.1123       |             | 1.2250   | 0.296  
272    | 5.0033     | 0.4903     | 4.1203     | 0.2773     | 0.1154     | 0.2012       | 0.1017       |             | 1.2133   | 0.303  
273    | 4.9791     | 0.4909     | 4.0787     | 0.2974     | 0.1121     | 0.1953       | 0.1026       |             | 1.1356   | 0.298  
274    | 5.1203     | 0.5156     | 4.1862     | 0.2968     | 0.1217     | 0.1804       | 0.1095       |             | 1.1830   | 0.290  
275    | 4.9320     | 0.4861     | 4.0556     | 0.2801     | 0.1102     | 0.1958       | 0.1065       |             | 1.1820   | 0.302  
276    | 4.8220     | 0.4395     | 3.9807     | 0.2855     | 0.1162     | 0.1633       | 0.1107       | (saved)     | 1.1776   | 0.274  
277    | 4.8330     | 0.4545     | 3.9784     | 0.2790     | 0.1212     | 0.1776       | 0.0989       |             | 1.1633   | 0.277  
278    | 4.9243     | 0.4998     | 4.0142     | 0.2919     | 0.1184     | 0.1671       | 0.1045       | (saved)     | 1.2172   | 0.272  
279    | 5.0885     | 0.4648     | 4.1996     | 0.3024     | 0.1216     | 0.1826       | 0.1100       |             | 1.2732   | 0.293  
280    | 5.1132     | 0.4717     | 4.2183     | 0.2975     | 0.1257     | 0.1927       | 0.0971       |             | 1.2634   | 0.290  
281    | 5.2247     | 0.4846     | 4.3260     | 0.2908     | 0.1232     | 0.1784       | 0.0963       |             | 1.2443   | 0.275  
282    | 5.1266     | 0.5361     | 4.1901     | 0.2793     | 0.1211     | 0.1635       | 0.0963       | (saved)     | 1.2115   | 0.260  
283    | 5.0421     | 0.4962     | 4.1447     | 0.2803     | 0.1209     | 0.1975       | 0.0999       |             | 1.2083   | 0.297  
284    | 5.1791     | 0.4835     | 4.2912     | 0.2836     | 0.1207     | 0.1921       | 0.0875       |             | 1.2324   | 0.280  
285    | 5.0436     | 0.4575     | 4.1842     | 0.2832     | 0.1188     | 0.2019       | 0.0891       |             | 1.2157   | 0.291  
286    | 4.9828     | 0.4595     | 4.1211     | 0.2840     | 0.1183     | 0.2111       | 0.0886       |             | 1.2266   | 0.300  
287    | 5.0486     | 0.4875     | 4.1618     | 0.2817     | 0.1176     | 0.2256       | 0.1008       |             | 1.2688   | 0.326  
288    | 4.9906     | 0.5073     | 4.0845     | 0.2778     | 0.1209     | 0.1681       | 0.0953       |             | 1.2208   | 0.263  
289    | 4.9787     | 0.4938     | 4.0821     | 0.2845     | 0.1182     | 0.1910       | 0.0895       |             | 1.2109   | 0.281  
290    | 5.0065     | 0.4830     | 4.1278     | 0.2751     | 0.1205     | 0.1962       | 0.1116       |             | 1.2213   | 0.308  
291    | 5.0943     | 0.5244     | 4.1467     | 0.2990     | 0.1243     | 0.2009       | 0.1186       |             | 1.2313   | 0.319  
292    | 5.1178     | 0.4720     | 4.2295     | 0.2932     | 0.1231     | 0.1904       | 0.1073       |             | 1.2310   | 0.298  
293    | 4.9295     | 0.4479     | 4.0946     | 0.2692     | 0.1179     | 0.1874       | 0.1043       |             | 1.2570   | 0.292  
294    | 4.8203     | 0.4302     | 4.0093     | 0.2609     | 0.1199     | 0.1775       | 0.1087       |             | 1.2148   | 0.286  
295    | 5.1756     | 0.5160     | 4.2430     | 0.2863     | 0.1303     | 0.1796       | 0.0941       |             | 1.2127   | 0.274  
296    | 5.1162     | 0.4569     | 4.2526     | 0.2804     | 0.1262     | 0.2150       | 0.1154       |             | 1.2263   | 0.330  
297    | 5.1542     | 0.4845     | 4.2411     | 0.2987     | 0.1300     | 0.2225       | 0.1138       |             | 1.2206   | 0.336  
298    | 5.2728     | 0.5171     | 4.3277     | 0.2981     | 0.1299     | 0.2109       | 0.1152       |             | 1.1981   | 0.326  
299    | 5.0999     | 0.4515     | 4.2378     | 0.2888     | 0.1219     | 0.2214       | 0.1177       |             | 1.2549   | 0.339  
300    | 4.9614     | 0.4478     | 4.0971     | 0.2888     | 0.1277     | 0.2211       | 0.1199       |             | 1.2202   | 0.341  
Seed 123456 | Src Acc: 97.5510 | Src MDE: 0.0430 | Tgt Acc: 27.3469 | Tgt MDE: 1.2115
Finished Combo Fusion_DAFI_3_4. Results saved.
