Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.4633     | 0.3705     | 4.7291     | 0.2710     | 0.0928     | 0.1688       | 0.0983       |             | 0.9578   | 0.267  
218    | 5.7473     | 0.4138     | 4.9571     | 0.2804     | 0.0960     | 0.1663       | 0.1137       |             | 0.9502   | 0.280  
219    | 5.7466     | 0.3910     | 4.9581     | 0.3051     | 0.0924     | 0.1747       | 0.1226       |             | 0.9456   | 0.297  
220    | 5.6466     | 0.3995     | 4.8454     | 0.3092     | 0.0926     | 0.1612       | 0.1175       |             | 0.9760   | 0.279  
221    | 5.5773     | 0.4147     | 4.7907     | 0.2846     | 0.0873     | 0.1733       | 0.1302       |             | 0.9888   | 0.304  
222    | 5.6160     | 0.4201     | 4.8157     | 0.2901     | 0.0902     | 0.1926       | 0.1080       |             | 0.9961   | 0.301  
223    | 5.4644     | 0.4107     | 4.6832     | 0.2857     | 0.0847     | 0.1672       | 0.1099       |             | 0.9534   | 0.277  
224    | 5.3261     | 0.3567     | 4.6163     | 0.2720     | 0.0811     | 0.1422       | 0.1279       |             | 0.9636   | 0.270  
225    | 5.5556     | 0.3952     | 4.8058     | 0.2709     | 0.0837     | 0.1576       | 0.1148       |             | 1.0213   | 0.272  
226    | 5.5685     | 0.3848     | 4.8200     | 0.2797     | 0.0840     | 0.1704       | 0.1321       |             | 1.0228   | 0.302  
227    | 5.4052     | 0.3403     | 4.7103     | 0.2722     | 0.0824     | 0.1481       | 0.1127       |             | 1.0346   | 0.261  
228    | 5.3236     | 0.3549     | 4.6147     | 0.2729     | 0.0811     | 0.1502       | 0.1070       |             | 1.0069   | 0.257  
229    | 5.3591     | 0.3843     | 4.6410     | 0.2558     | 0.0780     | 0.1543       | 0.0882       |             | 1.0040   | 0.243  
230    | 5.2262     | 0.3218     | 4.5710     | 0.2570     | 0.0763     | 0.1754       | 0.0922       |             | 1.0324   | 0.268  
231    | 5.2731     | 0.3891     | 4.5580     | 0.2505     | 0.0756     | 0.1179       | 0.1139       | (saved)     | 1.0478   | 0.232  
232    | 5.2124     | 0.3360     | 4.5408     | 0.2562     | 0.0794     | 0.1381       | 0.0963       |             | 1.0315   | 0.234  
233    | 5.2419     | 0.3411     | 4.5731     | 0.2512     | 0.0764     | 0.1329       | 0.1195       |             | 1.0651   | 0.252  
234    | 5.5987     | 0.3556     | 4.8830     | 0.2802     | 0.0798     | 0.1335       | 0.0962       | (saved)     | 1.0475   | 0.230  
235    | 5.5540     | 0.3786     | 4.8371     | 0.2642     | 0.0741     | 0.1533       | 0.1159       |             | 1.0552   | 0.269  
236    | 5.6628     | 0.3571     | 4.9464     | 0.2808     | 0.0785     | 0.1713       | 0.0764       |             | 1.0409   | 0.248  
237    | 5.6094     | 0.3880     | 4.8708     | 0.2743     | 0.0764     | 0.1602       | 0.0916       |             | 1.0309   | 0.252  
238    | 5.4626     | 0.3627     | 4.7646     | 0.2578     | 0.0775     | 0.1767       | 0.0943       |             | 1.0354   | 0.271  
239    | 5.3666     | 0.3410     | 4.6933     | 0.2568     | 0.0755     | 0.1600       | 0.0867       |             | 1.0095   | 0.247  
240    | 5.2894     | 0.3476     | 4.6394     | 0.2305     | 0.0720     | 0.1412       | 0.0862       | (saved)     | 0.9968   | 0.227  
241    | 5.2893     | 0.3205     | 4.6587     | 0.2404     | 0.0696     | 0.1769       | 0.0965       |             | 1.0271   | 0.273  
242    | 5.1923     | 0.3494     | 4.5101     | 0.2584     | 0.0744     | 0.1787       | 0.0810       |             | 1.0008   | 0.260  
243    | 5.3356     | 0.3578     | 4.6502     | 0.2475     | 0.0801     | 0.1696       | 0.0825       |             | 1.0231   | 0.252  
244    | 5.2595     | 0.3420     | 4.6016     | 0.2388     | 0.0770     | 0.1592       | 0.0772       |             | 1.0220   | 0.236  
245    | 5.1777     | 0.3108     | 4.5517     | 0.2385     | 0.0768     | 0.1697       | 0.0779       |             | 1.0156   | 0.248  
246    | 5.2376     | 0.3635     | 4.5633     | 0.2301     | 0.0807     | 0.1688       | 0.0767       |             | 1.0287   | 0.246  
247    | 5.3009     | 0.3585     | 4.6105     | 0.2511     | 0.0808     | 0.1641       | 0.1096       |             | 1.0881   | 0.274  
248    | 5.4979     | 0.3783     | 4.7540     | 0.2770     | 0.0886     | 0.1788       | 0.1128       |             | 1.0840   | 0.292  
249    | 5.7156     | 0.3643     | 4.9950     | 0.2719     | 0.0844     | 0.1940       | 0.0959       |             | 1.0626   | 0.290  
250    | 5.6167     | 0.3647     | 4.9081     | 0.2599     | 0.0840     | 0.1718       | 0.1007       |             | 1.0384   | 0.273  
251    | 5.6508     | 0.4136     | 4.9032     | 0.2549     | 0.0792     | 0.1341       | 0.0948       |             | 1.1103   | 0.229  
252    | 5.4577     | 0.3494     | 4.7729     | 0.2581     | 0.0773     | 0.1521       | 0.1024       |             | 1.0671   | 0.255  
253    | 5.5246     | 0.3667     | 4.8349     | 0.2440     | 0.0790     | 0.1376       | 0.0995       |             | 1.0598   | 0.237  
254    | 5.6697     | 0.3580     | 4.9809     | 0.2517     | 0.0791     | 0.1372       | 0.0905       |             | 1.0951   | 0.228  
255    | 5.4856     | 0.3677     | 4.7869     | 0.2539     | 0.0770     | 0.1209       | 0.0863       | (saved)     | 1.0454   | 0.207  
256    | 5.5137     | 0.3678     | 4.8281     | 0.2407     | 0.0770     | 0.1372       | 0.0847       |             | 1.0618   | 0.222  
257    | 5.4336     | 0.3548     | 4.7643     | 0.2376     | 0.0769     | 0.1555       | 0.0967       |             | 1.0732   | 0.252  
258    | 5.5268     | 0.3521     | 4.8580     | 0.2413     | 0.0754     | 0.1513       | 0.0864       |             | 1.0687   | 0.238  
259    | 5.6473     | 0.3897     | 4.9304     | 0.2496     | 0.0775     | 0.1401       | 0.0824       |             | 1.0653   | 0.223  
260    | 5.3142     | 0.3124     | 4.6841     | 0.2460     | 0.0717     | 0.1447       | 0.1003       |             | 1.0889   | 0.245  
261    | 5.3615     | 0.3110     | 4.7344     | 0.2481     | 0.0679     | 0.1255       | 0.0859       |             | 1.0623   | 0.211  
262    | 5.3862     | 0.3199     | 4.7663     | 0.2287     | 0.0714     | 0.1259       | 0.1045       |             | 1.1226   | 0.230  
263    | 5.5645     | 0.3609     | 4.8847     | 0.2432     | 0.0757     | 0.1685       | 0.0928       |             | 1.1077   | 0.261  
264    | 5.4942     | 0.3539     | 4.8414     | 0.2292     | 0.0697     | 0.1722       | 0.0816       |             | 1.1146   | 0.254  
265    | 5.3947     | 0.3559     | 4.7257     | 0.2409     | 0.0722     | 0.1358       | 0.0596       | (saved)     | 1.1051   | 0.195  
266    | 5.4164     | 0.3110     | 4.7940     | 0.2429     | 0.0685     | 0.1386       | 0.0659       |             | 1.0671   | 0.204  
267    | 5.3733     | 0.3268     | 4.7475     | 0.2306     | 0.0683     | 0.1549       | 0.0827       |             | 1.0578   | 0.238  
268    | 5.4145     | 0.3695     | 4.7417     | 0.2338     | 0.0695     | 0.1399       | 0.0795       |             | 1.0648   | 0.219  
269    | 5.2694     | 0.3129     | 4.6496     | 0.2382     | 0.0687     | 0.1643       | 0.0688       |             | 1.0313   | 0.233  
270    | 5.1430     | 0.2969     | 4.5558     | 0.2240     | 0.0662     | 0.1496       | 0.0852       |             | 1.0578   | 0.235  
271    | 5.2158     | 0.2884     | 4.6276     | 0.2313     | 0.0685     | 0.1508       | 0.0745       |             | 1.0637   | 0.225  
272    | 5.3127     | 0.3550     | 4.6671     | 0.2236     | 0.0671     | 0.1819       | 0.0662       |             | 1.0916   | 0.248  
273    | 5.2770     | 0.3317     | 4.6361     | 0.2378     | 0.0714     | 0.1446       | 0.0900       |             | 1.0668   | 0.235  
274    | 5.4581     | 0.3384     | 4.8124     | 0.2355     | 0.0717     | 0.1455       | 0.1107       |             | 1.0888   | 0.256  
275    | 5.4226     | 0.3327     | 4.7925     | 0.2243     | 0.0732     | 0.1439       | 0.0740       |             | 1.0671   | 0.218  
276    | 5.3450     | 0.3415     | 4.7065     | 0.2238     | 0.0731     | 0.1704       | 0.0979       |             | 1.0661   | 0.268  
277    | 5.2854     | 0.3308     | 4.6551     | 0.2265     | 0.0731     | 0.1547       | 0.0776       |             | 1.0551   | 0.232  
278    | 5.3099     | 0.3322     | 4.6727     | 0.2302     | 0.0748     | 0.1800       | 0.0717       |             | 1.0496   | 0.252  
279    | 5.4181     | 0.3456     | 4.7510     | 0.2462     | 0.0754     | 0.1924       | 0.0927       |             | 1.0585   | 0.285  
280    | 5.3712     | 0.3367     | 4.7323     | 0.2265     | 0.0757     | 0.1675       | 0.0683       |             | 1.1030   | 0.236  
281    | 5.3404     | 0.3669     | 4.6641     | 0.2317     | 0.0778     | 0.1434       | 0.0759       |             | 1.1334   | 0.219  
282    | 5.4222     | 0.3489     | 4.7801     | 0.2219     | 0.0713     | 0.1852       | 0.0797       |             | 1.1187   | 0.265  
283    | 5.4480     | 0.4023     | 4.7414     | 0.2313     | 0.0729     | 0.1874       | 0.0686       |             | 1.1402   | 0.256  
284    | 5.2280     | 0.3090     | 4.6295     | 0.2180     | 0.0715     | 0.1855       | 0.0951       |             | 1.1380   | 0.281  
285    | 5.1632     | 0.2577     | 4.6111     | 0.2256     | 0.0689     | 0.1587       | 0.0767       |             | 1.1319   | 0.235  
286    | 5.2847     | 0.3133     | 4.6841     | 0.2205     | 0.0667     | 0.1349       | 0.0951       |             | 1.1229   | 0.230  
287    | 5.4590     | 0.3289     | 4.8389     | 0.2240     | 0.0672     | 0.1368       | 0.0786       |             | 1.1542   | 0.215  
288    | 5.6373     | 0.3407     | 4.9862     | 0.2417     | 0.0688     | 0.1460       | 0.0803       |             | 1.1667   | 0.226  
289    | 5.6387     | 0.3895     | 4.9497     | 0.2274     | 0.0720     | 0.1882       | 0.0843       |             | 1.1547   | 0.272  
290    | 5.5683     | 0.3303     | 4.9361     | 0.2314     | 0.0706     | 0.1500       | 0.0830       |             | 1.1724   | 0.233  
291    | 5.3926     | 0.3436     | 4.7508     | 0.2295     | 0.0687     | 0.1708       | 0.0808       |             | 1.1103   | 0.252  
292    | 5.3233     | 0.3444     | 4.6790     | 0.2291     | 0.0708     | 0.1536       | 0.1003       |             | 1.0809   | 0.254  
293    | 5.1611     | 0.3091     | 4.5553     | 0.2277     | 0.0691     | 0.1452       | 0.0810       |             | 1.0299   | 0.226  
294    | 5.2476     | 0.3537     | 4.6074     | 0.2179     | 0.0687     | 0.1406       | 0.0797       |             | 1.0430   | 0.220  
295    | 5.2338     | 0.2914     | 4.6560     | 0.2188     | 0.0676     | 0.1445       | 0.0873       |             | 1.0324   | 0.232  
296    | 4.9327     | 0.3349     | 4.3231     | 0.2082     | 0.0664     | 0.1459       | 0.0678       |             | 1.0539   | 0.214  
297    | 5.0038     | 0.3032     | 4.4207     | 0.2103     | 0.0696     | 0.1490       | 0.0778       |             | 1.0420   | 0.227  
298    | 5.3078     | 0.3613     | 4.6408     | 0.2330     | 0.0727     | 0.1419       | 0.0866       |             | 1.0782   | 0.228  
299    | 5.2745     | 0.3335     | 4.6399     | 0.2297     | 0.0714     | 0.1549       | 0.0859       |             | 1.1238   | 0.241  
300    | 5.2460     | 0.3373     | 4.6207     | 0.2195     | 0.0685     | 0.1595       | 0.0840       |             | 1.1461   | 0.243  
Seed 123456 | Src Acc: 98.3673 | Src MDE: 0.0212 | Tgt Acc: 29.3878 | Tgt MDE: 1.1051
Finished Combo Fusion_DAFI_1_2_3. Results saved.
