Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
6      | 7.8368     | 2.0998     | 4.5027     | 1.1099     | 0.1244     | 1.5327       | 0.9676       |             | 2.3266   | 2.500  
7      | 7.1470     | 1.8751     | 4.2055     | 0.9489     | 0.1176     | 1.3267       | 0.8291       |             | 2.3683   | 2.156  
8      | 6.4113     | 1.6379     | 3.8354     | 0.8378     | 0.1002     | 1.0543       | 0.6980       |             | 2.3484   | 1.752  
9      | 5.8307     | 1.4958     | 3.5024     | 0.7298     | 0.1027     | 0.9718       | 0.5474       |             | 2.3796   | 1.519  
10     | 5.2881     | 1.3468     | 3.1825     | 0.6489     | 0.1098     | 0.8458       | 0.5323       |             | 2.2900   | 1.378  
11     | 4.6473     | 1.1957     | 2.7746     | 0.5718     | 0.1051     | 0.8090       | 0.4646       |             | 2.3392   | 1.274  
12     | 4.2115     | 1.1017     | 2.5144     | 0.5032     | 0.0921     | 0.6754       | 0.4751       |             | 2.3428   | 1.150  
13     | 3.9543     | 1.0741     | 2.2905     | 0.4944     | 0.0952     | 0.7849       | 0.3470       |             | 2.3735   | 1.132  
14     | 3.5887     | 0.9669     | 2.0591     | 0.4653     | 0.0975     | 0.4466       | 0.5900       |             | 2.0143   | 1.037  
15     | 3.3365     | 0.9343     | 1.8715     | 0.4398     | 0.0909     | 0.6528       | 0.3273       |             | 2.3000   | 0.980  
16     | 3.1658     | 0.9099     | 1.7370     | 0.4219     | 0.0969     | 0.5235       | 0.3913       |             | 2.2660   | 0.915  
17     | 3.1063     | 0.8784     | 1.7083     | 0.4242     | 0.0954     | 0.5596       | 0.3670       |             | 2.2639   | 0.927  
18     | 2.8036     | 0.8270     | 1.4870     | 0.3978     | 0.0918     | 0.4847       | 0.4004       |             | 2.2169   | 0.885  
19     | 2.6406     | 0.7956     | 1.3784     | 0.3829     | 0.0838     | 0.3561       | 0.4303       |             | 2.1350   | 0.786  
20     | 2.5036     | 0.7859     | 1.2637     | 0.3706     | 0.0835     | 0.4699       | 0.3020       |             | 2.2629   | 0.772  
21     | 2.5417     | 0.7609     | 1.3377     | 0.3579     | 0.0852     | 0.5845       | 0.3184       |             | 2.1695   | 0.903  
22     | 2.4793     | 0.7323     | 1.3057     | 0.3538     | 0.0875     | 0.3015       | 0.4071       |             | 2.1244   | 0.709  
23     | 2.4476     | 0.7200     | 1.3002     | 0.3470     | 0.0804     | 0.5319       | 0.2762       |             | 2.2512   | 0.808  
24     | 2.3098     | 0.6785     | 1.2188     | 0.3273     | 0.0852     | 0.4592       | 0.2618       |             | 2.1833   | 0.721  
25     | 2.4770     | 0.6948     | 1.3673     | 0.3324     | 0.0825     | 0.2894       | 0.3270       |             | 2.1169   | 0.616  
26     | 2.4590     | 0.6907     | 1.3596     | 0.3281     | 0.0807     | 0.3922       | 0.2873       |             | 2.0695   | 0.679  
27     | 2.3957     | 0.6442     | 1.3396     | 0.3320     | 0.0798     | 0.3280       | 0.3286       |             | 2.0484   | 0.657  
28     | 2.5504     | 0.6713     | 1.4417     | 0.3536     | 0.0838     | 0.2329       | 0.5633       |             | 1.9187   | 0.796  
29     | 2.5314     | 0.6448     | 1.4620     | 0.3409     | 0.0836     | 0.3084       | 0.3456       |             | 2.1108   | 0.654  
30     | 2.7302     | 0.6784     | 1.6171     | 0.3504     | 0.0843     | 0.2308       | 0.4476       |             | 1.8322   | 0.678  
31     | 2.8439     | 0.6831     | 1.7342     | 0.3424     | 0.0841     | 0.3418       | 0.4572       |             | 1.7654   | 0.799  
32     | 3.3847     | 0.6865     | 2.1909     | 0.4189     | 0.0884     | 0.2915       | 0.4354       |             | 1.8463   | 0.727  
33     | 3.2686     | 0.6732     | 2.0987     | 0.4026     | 0.0941     | 0.2199       | 0.5286       |             | 1.7811   | 0.749  
34     | 3.5281     | 0.6922     | 2.3208     | 0.4202     | 0.0950     | 0.3606       | 0.3578       |             | 1.9802   | 0.718  
35     | 3.6548     | 0.6915     | 2.4250     | 0.4413     | 0.0969     | 0.2327       | 0.3831       |             | 1.9922   | 0.616  
36     | 3.7123     | 0.7038     | 2.4867     | 0.4179     | 0.1040     | 0.3263       | 0.3830       |             | 2.0058   | 0.709  
37     | 4.1581     | 0.7435     | 2.8501     | 0.4627     | 0.1019     | 0.3398       | 0.3239       |             | 1.9446   | 0.664  
38     | 3.7690     | 0.6974     | 2.5411     | 0.4303     | 0.1002     | 0.2822       | 0.3088       |             | 1.8788   | 0.591  
39     | 3.3951     | 0.6448     | 2.2555     | 0.3967     | 0.0981     | 0.2674       | 0.4358       |             | 1.8462   | 0.703  
40     | 3.5333     | 0.6791     | 2.3405     | 0.4200     | 0.0937     | 0.3566       | 0.3430       |             | 1.7570   | 0.700  
41     | 3.6199     | 0.6389     | 2.4439     | 0.4481     | 0.0890     | 0.2257       | 0.3817       |             | 1.8144   | 0.607  
42     | 4.0982     | 0.6853     | 2.8616     | 0.4621     | 0.0892     | 0.2376       | 0.3967       |             | 1.8471   | 0.634  
43     | 4.0314     | 0.7143     | 2.7766     | 0.4500     | 0.0905     | 0.1906       | 0.3374       |             | 1.7747   | 0.528  
44     | 3.6242     | 0.6585     | 2.4616     | 0.4148     | 0.0892     | 0.3157       | 0.2089       |             | 1.9977   | 0.525  
45     | 3.6224     | 0.6761     | 2.4374     | 0.4237     | 0.0852     | 0.1916       | 0.3777       |             | 1.7417   | 0.569  
46     | 3.4835     | 0.6186     | 2.3536     | 0.4258     | 0.0855     | 0.1623       | 0.4629       |             | 1.3897   | 0.625  
47     | 3.9308     | 0.6709     | 2.6975     | 0.4744     | 0.0880     | 0.2083       | 0.3445       |             | 1.7024   | 0.553  
48     | 3.7146     | 0.5994     | 2.5828     | 0.4435     | 0.0889     | 0.1551       | 0.4532       |             | 1.5971   | 0.608  
49     | 3.8235     | 0.6625     | 2.6132     | 0.4604     | 0.0873     | 0.1802       | 0.3897       |             | 1.7641   | 0.570  
50     | 3.4602     | 0.6157     | 2.3534     | 0.4095     | 0.0816     | 0.1860       | 0.2734       |             | 1.8851   | 0.459  
51     | 3.4503     | 0.6013     | 2.3444     | 0.4202     | 0.0844     | 0.1692       | 0.3765       | (saved)     | 1.7001   | 0.546  
52     | 3.7224     | 0.6196     | 2.5809     | 0.4414     | 0.0806     | 0.2539       | 0.3211       |             | 1.7456   | 0.575  
53     | 3.7263     | 0.6241     | 2.5836     | 0.4342     | 0.0845     | 0.1852       | 0.4777       |             | 1.5874   | 0.663  
54     | 4.1332     | 0.5893     | 2.9840     | 0.4756     | 0.0844     | 0.1781       | 0.4634       |             | 1.6193   | 0.642  
55     | 4.4500     | 0.6757     | 3.1931     | 0.4980     | 0.0832     | 0.1916       | 0.4045       |             | 1.4664   | 0.596  
56     | 4.2921     | 0.6182     | 3.1080     | 0.4794     | 0.0864     | 0.1713       | 0.3755       |             | 1.4276   | 0.547  
57     | 4.0419     | 0.5980     | 2.8979     | 0.4562     | 0.0898     | 0.2185       | 0.3251       | (saved)     | 1.4984   | 0.544  
58     | 4.1039     | 0.5964     | 2.9525     | 0.4670     | 0.0879     | 0.1765       | 0.3254       | (saved)     | 1.5461   | 0.502  
59     | 4.0302     | 0.6196     | 2.8862     | 0.4391     | 0.0853     | 0.2193       | 0.2973       |             | 1.7891   | 0.517  
60     | 3.9324     | 0.6103     | 2.8141     | 0.4284     | 0.0796     | 0.2127       | 0.2446       | (saved)     | 1.8272   | 0.457  
61     | 3.9113     | 0.5745     | 2.8028     | 0.4533     | 0.0807     | 0.2461       | 0.2826       |             | 1.6798   | 0.529  
62     | 4.0058     | 0.6075     | 2.8660     | 0.4485     | 0.0838     | 0.1639       | 0.2628       | (saved)     | 1.5440   | 0.427  
63     | 3.9762     | 0.5907     | 2.8411     | 0.4577     | 0.0867     | 0.2151       | 0.2826       |             | 1.5737   | 0.498  
64     | 3.9626     | 0.5827     | 2.8434     | 0.4518     | 0.0847     | 0.1397       | 0.3223       |             | 1.3442   | 0.462  
65     | 4.1387     | 0.5925     | 3.0022     | 0.4637     | 0.0802     | 0.2132       | 0.2493       |             | 1.4040   | 0.462  
66     | 4.3526     | 0.6113     | 3.2041     | 0.4564     | 0.0808     | 0.1797       | 0.2952       |             | 1.4428   | 0.475  
67     | 4.3210     | 0.6176     | 3.1595     | 0.4620     | 0.0819     | 0.1635       | 0.2699       |             | 1.3426   | 0.433  
68     | 4.6505     | 0.6044     | 3.4572     | 0.5042     | 0.0847     | 0.1665       | 0.3130       |             | 1.1548   | 0.480  
69     | 5.2033     | 0.6927     | 3.8644     | 0.5538     | 0.0924     | 0.1569       | 0.3649       |             | 1.0913   | 0.522  
70     | 4.7818     | 0.5858     | 3.5816     | 0.5300     | 0.0844     | 0.1265       | 0.3423       |             | 1.2440   | 0.469  
71     | 4.7135     | 0.6072     | 3.5165     | 0.5078     | 0.0820     | 0.1365       | 0.3690       |             | 1.1934   | 0.506  
72     | 4.4882     | 0.5858     | 3.3255     | 0.4882     | 0.0887     | 0.1312       | 0.2921       | (saved)     | 1.1297   | 0.423  
73     | 4.5138     | 0.5852     | 3.3765     | 0.4661     | 0.0861     | 0.1310       | 0.2610       | (saved)     | 1.0867   | 0.392  
74     | 4.3937     | 0.5487     | 3.3158     | 0.4447     | 0.0845     | 0.1318       | 0.2061       | (saved)     | 1.1790   | 0.338  
75     | 4.5221     | 0.5449     | 3.4245     | 0.4653     | 0.0874     | 0.1270       | 0.2017       | (saved)     | 1.1676   | 0.329  
76     | 4.3154     | 0.5262     | 3.2641     | 0.4389     | 0.0862     | 0.1283       | 0.2351       |             | 1.1611   | 0.363  
77     | 4.1598     | 0.5345     | 3.0965     | 0.4404     | 0.0885     | 0.1558       | 0.2205       |             | 1.1870   | 0.376  
78     | 4.1402     | 0.5607     | 3.0708     | 0.4234     | 0.0854     | 0.1103       | 0.2446       |             | 1.1399   | 0.355  
79     | 4.4559     | 0.5656     | 3.3442     | 0.4596     | 0.0866     | 0.1110       | 0.2632       |             | 1.1057   | 0.374  
80     | 4.2521     | 0.4814     | 3.2382     | 0.4494     | 0.0830     | 0.1111       | 0.2379       |             | 1.0927   | 0.349  
81     | 4.3834     | 0.4913     | 3.3534     | 0.4587     | 0.0800     | 0.1088       | 0.2308       |             | 1.0063   | 0.340  
82     | 4.4794     | 0.5537     | 3.3741     | 0.4700     | 0.0815     | 0.1230       | 0.2554       |             | 1.0485   | 0.378  
83     | 4.5154     | 0.4856     | 3.4995     | 0.4467     | 0.0836     | 0.1315       | 0.2485       |             | 1.1028   | 0.380  
84     | 4.6688     | 0.5214     | 3.5861     | 0.4800     | 0.0813     | 0.1075       | 0.2552       |             | 1.0159   | 0.363  
85     | 4.5363     | 0.5042     | 3.5062     | 0.4416     | 0.0844     | 0.1127       | 0.2112       | (saved)     | 1.0174   | 0.324  
86     | 4.5413     | 0.5413     | 3.4928     | 0.4190     | 0.0881     | 0.1227       | 0.2064       |             | 0.9955   | 0.329  
87     | 4.5900     | 0.5029     | 3.5786     | 0.4277     | 0.0808     | 0.1357       | 0.2040       |             | 1.0166   | 0.340  
88     | 4.8423     | 0.5076     | 3.7828     | 0.4653     | 0.0866     | 0.1393       | 0.2266       |             | 0.9549   | 0.366  
89     | 5.1642     | 0.5529     | 4.0521     | 0.4708     | 0.0884     | 0.1404       | 0.2353       |             | 0.9225   | 0.376  
90     | 5.3247     | 0.5381     | 4.2191     | 0.4778     | 0.0897     | 0.1546       | 0.2806       |             | 1.0157   | 0.435  
91     | 5.0551     | 0.4921     | 4.0067     | 0.4679     | 0.0883     | 0.1351       | 0.2469       |             | 0.9567   | 0.382  
92     | 4.9075     | 0.5263     | 3.8436     | 0.4473     | 0.0903     | 0.1374       | 0.2457       |             | 1.0591   | 0.383  
93     | 4.7785     | 0.4740     | 3.7747     | 0.4383     | 0.0915     | 0.1307       | 0.3034       |             | 0.9785   | 0.434  
94     | 5.0997     | 0.5433     | 4.0055     | 0.4579     | 0.0930     | 0.1670       | 0.2981       |             | 1.0809   | 0.465  
95     | 5.3697     | 0.5246     | 4.2698     | 0.4811     | 0.0941     | 0.1480       | 0.2798       |             | 0.9380   | 0.428  
96     | 5.3998     | 0.5713     | 4.2623     | 0.4732     | 0.0929     | 0.1318       | 0.2783       |             | 0.9752   | 0.410  
97     | 5.2913     | 0.5305     | 4.2005     | 0.4659     | 0.0944     | 0.1560       | 0.2501       |             | 0.9876   | 0.406  
98     | 5.2048     | 0.5423     | 4.1208     | 0.4484     | 0.0933     | 0.1800       | 0.2627       |             | 0.9921   | 0.443  
99     | 5.5331     | 0.5837     | 4.3954     | 0.4583     | 0.0957     | 0.1832       | 0.2146       |             | 0.9816   | 0.398  
100    | 5.3894     | 0.5368     | 4.3038     | 0.4533     | 0.0955     | 0.1677       | 0.2610       |             | 0.9666   | 0.429  
101    | 5.4717     | 0.5349     | 4.3739     | 0.4628     | 0.1000     | 0.1441       | 0.2667       |             | 0.9346   | 0.411  
102    | 5.6125     | 0.5827     | 4.4782     | 0.4550     | 0.0966     | 0.1574       | 0.2319       |             | 1.0104   | 0.389  
103    | 5.5631     | 0.5889     | 4.4383     | 0.4400     | 0.0958     | 0.1405       | 0.2179       |             | 0.9250   | 0.358  
104    | 5.6930     | 0.6029     | 4.5390     | 0.4557     | 0.0954     | 0.1565       | 0.2738       |             | 0.9891   | 0.430  
105    | 5.6122     | 0.5749     | 4.5028     | 0.4400     | 0.0945     | 0.2030       | 0.2459       |             | 1.0119   | 0.449  
106    | 5.6356     | 0.5303     | 4.5583     | 0.4527     | 0.0944     | 0.1464       | 0.2577       |             | 0.9996   | 0.404  
107    | 5.9162     | 0.6038     | 4.7353     | 0.4792     | 0.0979     | 0.1284       | 0.2718       |             | 0.9845   | 0.400  
108    | 5.7040     | 0.5212     | 4.6378     | 0.4523     | 0.0927     | 0.1492       | 0.2390       |             | 0.8989   | 0.388  
109    | 5.7452     | 0.5907     | 4.6012     | 0.4537     | 0.0997     | 0.1792       | 0.2717       |             | 0.9333   | 0.451  
110    | 5.5764     | 0.5368     | 4.5173     | 0.4248     | 0.0975     | 0.1686       | 0.2952       |             | 0.9746   | 0.464  
111    | 5.6639     | 0.5649     | 4.5526     | 0.4473     | 0.0992     | 0.1544       | 0.2172       |             | 1.0390   | 0.372  
112    | 5.7535     | 0.5934     | 4.5982     | 0.4530     | 0.1089     | 0.1872       | 0.2605       |             | 1.0531   | 0.448  
113    | 5.7207     | 0.5641     | 4.6143     | 0.4361     | 0.1063     | 0.2124       | 0.2804       |             | 1.0376   | 0.493  
114    | 5.6427     | 0.4898     | 4.6127     | 0.4377     | 0.1025     | 0.1764       | 0.2440       |             | 0.9742   | 0.420  
115    | 5.4694     | 0.5020     | 4.4593     | 0.4093     | 0.0988     | 0.1773       | 0.1868       |             | 1.0750   | 0.364  
116    | 5.4410     | 0.4574     | 4.4688     | 0.4213     | 0.0933     | 0.1725       | 0.1985       |             | 1.0633   | 0.371  
117    | 5.2432     | 0.5310     | 4.2286     | 0.3942     | 0.0895     | 0.1753       | 0.2069       |             | 1.0451   | 0.382  
118    | 5.3649     | 0.4937     | 4.3516     | 0.4236     | 0.0960     | 0.1703       | 0.2216       |             | 1.0935   | 0.392  
119    | 5.2995     | 0.4826     | 4.3065     | 0.4175     | 0.0928     | 0.1493       | 0.2109       |             | 1.0155   | 0.360  
120    | 5.4835     | 0.5424     | 4.4324     | 0.4157     | 0.0931     | 0.1464       | 0.2225       |             | 0.9410   | 0.369  
121    | 5.4160     | 0.4825     | 4.4238     | 0.4150     | 0.0947     | 0.1706       | 0.2307       |             | 1.0054   | 0.401  
122    | 5.3937     | 0.4811     | 4.4054     | 0.4130     | 0.0942     | 0.1266       | 0.2236       |             | 1.0119   | 0.350  
123    | 5.6173     | 0.5063     | 4.5883     | 0.4288     | 0.0939     | 0.1393       | 0.2263       |             | 0.9784   | 0.366  
124    | 5.4769     | 0.4842     | 4.4711     | 0.4274     | 0.0942     | 0.1406       | 0.2242       |             | 1.1013   | 0.365  
125    | 5.4253     | 0.5026     | 4.4139     | 0.4154     | 0.0935     | 0.2108       | 0.1805       |             | 1.0665   | 0.391  
126    | 5.1546     | 0.4412     | 4.2413     | 0.3813     | 0.0909     | 0.1390       | 0.1909       |             | 1.0273   | 0.330  
127    | 5.1537     | 0.4647     | 4.2091     | 0.3860     | 0.0938     | 0.1731       | 0.1682       |             | 1.0082   | 0.341  
128    | 5.2772     | 0.5098     | 4.2915     | 0.3829     | 0.0930     | 0.1738       | 0.1761       |             | 0.9849   | 0.350  
129    | 5.0757     | 0.4609     | 4.1440     | 0.3763     | 0.0945     | 0.1623       | 0.1891       |             | 0.9496   | 0.351  
130    | 5.2656     | 0.4519     | 4.3247     | 0.3965     | 0.0925     | 0.1770       | 0.1770       |             | 0.9431   | 0.354  
131    | 5.4460     | 0.5039     | 4.4434     | 0.4049     | 0.0938     | 0.1795       | 0.1880       |             | 0.9265   | 0.367  
132    | 5.4056     | 0.5032     | 4.4124     | 0.3953     | 0.0946     | 0.2072       | 0.1880       |             | 0.9279   | 0.395  
133    | 5.3731     | 0.4594     | 4.4183     | 0.3984     | 0.0971     | 0.2112       | 0.1786       |             | 0.9802   | 0.390  
134    | 5.4763     | 0.5117     | 4.4742     | 0.3976     | 0.0928     | 0.1966       | 0.1963       |             | 1.0232   | 0.393  
135    | 5.4808     | 0.5335     | 4.4537     | 0.3939     | 0.0998     | 0.1641       | 0.2251       |             | 0.9186   | 0.389  
136    | 5.5185     | 0.5280     | 4.4947     | 0.3991     | 0.0967     | 0.1853       | 0.2056       |             | 0.8563   | 0.391  
137    | 5.5203     | 0.5249     | 4.4993     | 0.3973     | 0.0988     | 0.1643       | 0.2038       |             | 0.8662   | 0.368  
138    | 5.5250     | 0.4881     | 4.5424     | 0.3925     | 0.1020     | 0.1588       | 0.2145       |             | 0.9264   | 0.373  
139    | 5.5088     | 0.4970     | 4.5143     | 0.3933     | 0.1042     | 0.1663       | 0.2224       |             | 0.9412   | 0.389  
140    | 5.3777     | 0.4550     | 4.4451     | 0.3757     | 0.1020     | 0.1494       | 0.2160       |             | 0.9385   | 0.365  
141    | 5.9943     | 0.5895     | 4.8903     | 0.4081     | 0.1064     | 0.1775       | 0.2285       |             | 1.0780   | 0.406  
142    | 5.5492     | 0.4775     | 4.5517     | 0.4125     | 0.1074     | 0.1181       | 0.2219       |             | 0.9732   | 0.340  
143    | 5.2968     | 0.4797     | 4.3427     | 0.3721     | 0.1023     | 0.1465       | 0.1731       | (saved)     | 0.9195   | 0.320  
144    | 5.2729     | 0.4436     | 4.3665     | 0.3631     | 0.0997     | 0.1532       | 0.1917       |             | 1.0735   | 0.345  
145    | 5.3512     | 0.4565     | 4.4226     | 0.3656     | 0.1064     | 0.1820       | 0.2115       |             | 1.0329   | 0.394  
146    | 5.2930     | 0.4666     | 4.3725     | 0.3509     | 0.1030     | 0.1624       | 0.1742       |             | 1.0391   | 0.337  
147    | 5.2704     | 0.4521     | 4.3515     | 0.3631     | 0.1038     | 0.1810       | 0.1899       |             | 0.9793   | 0.371  
148    | 5.4044     | 0.4401     | 4.5049     | 0.3598     | 0.0997     | 0.1874       | 0.2306       |             | 0.8871   | 0.418  
149    | 5.4802     | 0.5243     | 4.4827     | 0.3722     | 0.1010     | 0.1705       | 0.1873       |             | 0.9230   | 0.358  
150    | 5.2343     | 0.4230     | 4.3579     | 0.3571     | 0.0963     | 0.1592       | 0.1760       |             | 0.9165   | 0.335  
151    | 5.2806     | 0.4379     | 4.3854     | 0.3530     | 0.1042     | 0.2018       | 0.1488       |             | 0.8988   | 0.351  
152    | 5.5553     | 0.5142     | 4.5538     | 0.3788     | 0.1086     | 0.1615       | 0.1700       |             | 1.0595   | 0.331  
153    | 5.6215     | 0.5016     | 4.6310     | 0.3790     | 0.1099     | 0.1931       | 0.1850       |             | 1.0481   | 0.378  
154    | 5.5699     | 0.4835     | 4.5997     | 0.3809     | 0.1058     | 0.1896       | 0.1878       |             | 0.9481   | 0.377  
155    | 5.2736     | 0.4761     | 4.3416     | 0.3499     | 0.1060     | 0.1655       | 0.1643       |             | 0.9704   | 0.330  
156    | 5.2872     | 0.4853     | 4.3554     | 0.3430     | 0.1034     | 0.2034       | 0.1372       |             | 0.9484   | 0.341  
157    | 5.1382     | 0.4338     | 4.2628     | 0.3397     | 0.1019     | 0.1801       | 0.1678       |             | 0.9510   | 0.348  
158    | 5.2981     | 0.4623     | 4.3951     | 0.3358     | 0.1049     | 0.1497       | 0.1653       | (saved)     | 1.0418   | 0.315  
159    | 5.5320     | 0.4846     | 4.5822     | 0.3605     | 0.1047     | 0.2274       | 0.1376       |             | 0.9695   | 0.365  
160    | 5.3087     | 0.4506     | 4.4262     | 0.3328     | 0.0991     | 0.2163       | 0.1452       |             | 0.9809   | 0.361  
161    | 5.5056     | 0.4643     | 4.5985     | 0.3440     | 0.0987     | 0.1764       | 0.1472       |             | 0.9457   | 0.324  
162    | 5.3580     | 0.4613     | 4.4559     | 0.3352     | 0.1056     | 0.1670       | 0.1472       | (saved)     | 0.9693   | 0.314  
163    | 5.4806     | 0.5246     | 4.5121     | 0.3368     | 0.1070     | 0.1806       | 0.1598       |             | 1.0519   | 0.340  
164    | 5.4101     | 0.4902     | 4.4872     | 0.3275     | 0.1053     | 0.1603       | 0.1565       |             | 1.0490   | 0.317  
165    | 5.3772     | 0.4763     | 4.4538     | 0.3381     | 0.1090     | 0.1644       | 0.1386       | (saved)     | 1.0254   | 0.303  
166    | 5.3332     | 0.5196     | 4.3857     | 0.3258     | 0.1022     | 0.1558       | 0.1300       | (saved)     | 0.9877   | 0.286  
167    | 5.2664     | 0.4426     | 4.3895     | 0.3305     | 0.1038     | 0.1847       | 0.1300       |             | 1.0215   | 0.315  
168    | 5.4046     | 0.4768     | 4.4946     | 0.3298     | 0.1034     | 0.1744       | 0.1333       |             | 0.9459   | 0.308  
169    | 5.4143     | 0.5273     | 4.4635     | 0.3232     | 0.1003     | 0.2092       | 0.1364       |             | 0.9863   | 0.346  
170    | 5.4114     | 0.4832     | 4.4818     | 0.3443     | 0.1021     | 0.1667       | 0.1620       |             | 0.9495   | 0.329  
171    | 5.3324     | 0.4853     | 4.4233     | 0.3213     | 0.1026     | 0.1989       | 0.1539       |             | 0.9938   | 0.353  
172    | 5.6393     | 0.4988     | 4.6905     | 0.3471     | 0.1028     | 0.1945       | 0.1480       |             | 0.9741   | 0.343  
173    | 6.0525     | 0.5589     | 4.9901     | 0.3906     | 0.1129     | 0.1564       | 0.1386       |             | 1.0445   | 0.295  
174    | 5.5253     | 0.5033     | 4.5508     | 0.3559     | 0.1152     | 0.1810       | 0.1397       |             | 1.0063   | 0.321  
175    | 5.3256     | 0.4667     | 4.4119     | 0.3358     | 0.1112     | 0.1409       | 0.1432       | (saved)     | 1.0581   | 0.284  
176    | 5.2620     | 0.4724     | 4.3719     | 0.3151     | 0.1027     | 0.1720       | 0.1201       |             | 1.0665   | 0.292  
177    | 5.2098     | 0.4806     | 4.3209     | 0.3030     | 0.1052     | 0.1583       | 0.1370       |             | 1.0723   | 0.295  
178    | 5.0118     | 0.4294     | 4.1738     | 0.3061     | 0.1025     | 0.1702       | 0.1174       |             | 1.1093   | 0.288  
179    | 4.9148     | 0.4067     | 4.1034     | 0.3013     | 0.1033     | 0.1880       | 0.1243       |             | 1.0597   | 0.312  
180    | 4.9108     | 0.4322     | 4.0811     | 0.3019     | 0.0955     | 0.1674       | 0.1263       |             | 1.0954   | 0.294  
181    | 5.0148     | 0.4690     | 4.1458     | 0.2977     | 0.1023     | 0.1753       | 0.1263       |             | 1.0611   | 0.302  
182    | 5.0635     | 0.4280     | 4.2361     | 0.2992     | 0.1002     | 0.1859       | 0.1262       |             | 1.0866   | 0.312  
183    | 5.1026     | 0.4251     | 4.2762     | 0.2999     | 0.1015     | 0.1502       | 0.1348       |             | 1.0347   | 0.285  
184    | 5.1465     | 0.4239     | 4.3095     | 0.3093     | 0.1038     | 0.1852       | 0.1447       |             | 1.1238   | 0.330  
185    | 5.0426     | 0.4034     | 4.2533     | 0.2882     | 0.0977     | 0.1519       | 0.1200       | (saved)     | 1.0619   | 0.272  
186    | 5.3011     | 0.4549     | 4.4217     | 0.3158     | 0.1087     | 0.1861       | 0.1433       |             | 1.1286   | 0.329  
187    | 5.2208     | 0.3996     | 4.4001     | 0.3164     | 0.1047     | 0.1840       | 0.1287       |             | 1.0852   | 0.313  
188    | 5.3736     | 0.4518     | 4.5000     | 0.3110     | 0.1108     | 0.1654       | 0.1698       |             | 1.0718   | 0.335  
189    | 5.6974     | 0.5426     | 4.6912     | 0.3499     | 0.1136     | 0.1920       | 0.1585       |             | 1.0002   | 0.351  
190    | 5.3886     | 0.4622     | 4.4871     | 0.3273     | 0.1119     | 0.1615       | 0.1237       |             | 1.0186   | 0.285  
191    | 5.2482     | 0.4566     | 4.3609     | 0.3181     | 0.1126     | 0.1926       | 0.1456       |             | 1.0314   | 0.338  
192    | 5.2306     | 0.4422     | 4.3540     | 0.3271     | 0.1073     | 0.2006       | 0.1328       |             | 1.0928   | 0.333  
193    | 5.1176     | 0.4529     | 4.2483     | 0.2961     | 0.1204     | 0.1604       | 0.1213       |             | 1.1199   | 0.282  
194    | 5.2343     | 0.4576     | 4.3757     | 0.2885     | 0.1125     | 0.2086       | 0.1178       |             | 1.0371   | 0.326  
195    | 5.0474     | 0.4158     | 4.2382     | 0.2835     | 0.1099     | 0.1690       | 0.1157       |             | 1.0577   | 0.285  
196    | 5.0452     | 0.3951     | 4.2606     | 0.2801     | 0.1094     | 0.1813       | 0.1172       |             | 1.0807   | 0.298  
197    | 5.0506     | 0.3792     | 4.2846     | 0.2806     | 0.1063     | 0.1382       | 0.1363       |             | 1.0237   | 0.274  
198    | 5.2893     | 0.4569     | 4.4194     | 0.3019     | 0.1110     | 0.1729       | 0.1231       |             | 1.0320   | 0.296  
199    | 5.1326     | 0.4589     | 4.2662     | 0.2961     | 0.1114     | 0.1496       | 0.1227       |             | 1.0448   | 0.272  
200    | 5.1920     | 0.4436     | 4.3429     | 0.2978     | 0.1078     | 0.1575       | 0.1097       | (saved)     | 1.0356   | 0.267  
201    | 5.1827     | 0.4228     | 4.3573     | 0.2904     | 0.1122     | 0.1754       | 0.1217       |             | 1.0461   | 0.297  
202    | 5.7698     | 0.4779     | 4.8323     | 0.3405     | 0.1190     | 0.1932       | 0.1105       |             | 1.0489   | 0.304  
203    | 5.1012     | 0.4613     | 4.2370     | 0.2952     | 0.1077     | 0.1769       | 0.1152       |             | 1.0181   | 0.292  
204    | 4.9096     | 0.3902     | 4.1451     | 0.2699     | 0.1043     | 0.1785       | 0.1223       |             | 1.0064   | 0.301  
205    | 5.0821     | 0.4093     | 4.2734     | 0.2888     | 0.1106     | 0.2676       | 0.1340       |             | 0.9813   | 0.402  
206    | 5.2150     | 0.4217     | 4.3696     | 0.3136     | 0.1101     | 0.1836       | 0.1083       |             | 1.0265   | 0.292  
207    | 5.0122     | 0.3983     | 4.2271     | 0.2788     | 0.1079     | 0.1769       | 0.1207       |             | 0.9999   | 0.298  
208    | 4.8962     | 0.4132     | 4.1030     | 0.2758     | 0.1042     | 0.1690       | 0.1119       |             | 0.9899   | 0.281  
209    | 4.8690     | 0.4143     | 4.0582     | 0.2872     | 0.1093     | 0.1856       | 0.1187       |             | 1.0191   | 0.304  
210    | 4.9694     | 0.3920     | 4.2020     | 0.2686     | 0.1068     | 0.1849       | 0.1225       |             | 0.9956   | 0.307  
211    | 4.8902     | 0.4295     | 4.0862     | 0.2693     | 0.1052     | 0.2108       | 0.1079       |             | 1.0283   | 0.319  
