Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 5.8110     | 0.5602     | 4.8069     | 0.3763     | 0.0676     | 0.2236       | 0.1882       |             | 1.0617   | 0.412  
219    | 5.9546     | 0.5749     | 4.9506     | 0.3634     | 0.0657     | 0.2384       | 0.2165       |             | 1.0129   | 0.455  
220    | 5.8442     | 0.6488     | 4.7451     | 0.3805     | 0.0697     | 0.2686       | 0.2053       |             | 1.1328   | 0.474  
221    | 5.6770     | 0.5965     | 4.6424     | 0.3669     | 0.0712     | 0.2799       | 0.2238       |             | 1.0774   | 0.504  
222    | 5.6228     | 0.5605     | 4.6341     | 0.3604     | 0.0678     | 0.2987       | 0.2089       |             | 1.0821   | 0.508  
223    | 5.6120     | 0.5388     | 4.6580     | 0.3458     | 0.0695     | 0.2654       | 0.2037       |             | 1.0483   | 0.469  
224    | 5.9006     | 0.6471     | 4.8391     | 0.3476     | 0.0668     | 0.2980       | 0.1884       |             | 1.0360   | 0.486  
225    | 5.8067     | 0.5999     | 4.7876     | 0.3519     | 0.0673     | 0.2459       | 0.2074       |             | 1.0017   | 0.453  
226    | 5.9521     | 0.6208     | 4.8919     | 0.3737     | 0.0657     | 0.2754       | 0.1907       |             | 1.0270   | 0.466  
227    | 5.7487     | 0.5215     | 4.8025     | 0.3585     | 0.0662     | 0.2871       | 0.1911       |             | 1.0756   | 0.478  
228    | 5.8282     | 0.5779     | 4.8328     | 0.3519     | 0.0656     | 0.2551       | 0.2221       |             | 1.0408   | 0.477  
229    | 5.9008     | 0.5747     | 4.9175     | 0.3417     | 0.0669     | 0.2951       | 0.2030       |             | 1.0171   | 0.498  
230    | 5.8560     | 0.5667     | 4.8827     | 0.3385     | 0.0681     | 0.2544       | 0.2046       |             | 1.0381   | 0.459  
231    | 5.7684     | 0.5743     | 4.7829     | 0.3446     | 0.0666     | 0.2718       | 0.1766       |             | 1.0114   | 0.448  
232    | 5.7369     | 0.5904     | 4.7431     | 0.3390     | 0.0645     | 0.2596       | 0.2057       |             | 1.0145   | 0.465  
233    | 5.7623     | 0.5416     | 4.8198     | 0.3369     | 0.0640     | 0.2145       | 0.1574       | (saved)     | 1.0094   | 0.372  
234    | 5.5651     | 0.5418     | 4.6325     | 0.3275     | 0.0633     | 0.2448       | 0.1511       |             | 1.0367   | 0.396  
235    | 5.6305     | 0.5751     | 4.6654     | 0.3266     | 0.0633     | 0.2575       | 0.1774       |             | 0.9802   | 0.435  
236    | 5.5988     | 0.5385     | 4.6501     | 0.3443     | 0.0660     | 0.2138       | 0.1738       |             | 0.9408   | 0.388  
237    | 5.3055     | 0.4949     | 4.4192     | 0.3285     | 0.0630     | 0.2524       | 0.1617       |             | 0.9779   | 0.414  
238    | 5.4381     | 0.5713     | 4.4807     | 0.3206     | 0.0654     | 0.2436       | 0.1681       |             | 1.0288   | 0.412  
239    | 5.4120     | 0.5620     | 4.4544     | 0.3338     | 0.0619     | 0.2269       | 0.1646       |             | 1.0113   | 0.391  
240    | 5.5345     | 0.5769     | 4.5464     | 0.3470     | 0.0642     | 0.2165       | 0.1909       |             | 0.9969   | 0.407  
241    | 5.5791     | 0.5845     | 4.6121     | 0.3191     | 0.0634     | 0.2769       | 0.1701       |             | 1.0330   | 0.447  
242    | 5.7358     | 0.5483     | 4.7843     | 0.3375     | 0.0657     | 0.2924       | 0.1836       |             | 1.0079   | 0.476  
243    | 5.5469     | 0.5516     | 4.6072     | 0.3274     | 0.0608     | 0.2228       | 0.1689       |             | 0.9793   | 0.392  
244    | 5.6443     | 0.5292     | 4.7154     | 0.3382     | 0.0615     | 0.2505       | 0.1604       |             | 0.9985   | 0.411  
245    | 5.5921     | 0.5451     | 4.6614     | 0.3231     | 0.0625     | 0.2597       | 0.1687       |             | 1.0439   | 0.428  
246    | 5.6841     | 0.5520     | 4.7546     | 0.3153     | 0.0621     | 0.2533       | 0.1674       |             | 1.0458   | 0.421  
247    | 5.6373     | 0.5591     | 4.6943     | 0.3226     | 0.0613     | 0.2324       | 0.1512       |             | 1.0515   | 0.384  
248    | 5.5331     | 0.5268     | 4.6050     | 0.3396     | 0.0617     | 0.2858       | 0.1566       |             | 1.0595   | 0.442  
249    | 5.6009     | 0.6138     | 4.5806     | 0.3444     | 0.0620     | 0.2477       | 0.1880       |             | 0.9861   | 0.436  
250    | 5.4462     | 0.5513     | 4.5043     | 0.3343     | 0.0564     | 0.2215       | 0.1605       |             | 0.9809   | 0.382  
251    | 5.4364     | 0.5170     | 4.5405     | 0.3198     | 0.0590     | 0.2299       | 0.1649       |             | 1.0092   | 0.395  
252    | 5.7139     | 0.5536     | 4.7470     | 0.3540     | 0.0592     | 0.2255       | 0.1620       |             | 0.9999   | 0.387  
253    | 5.6037     | 0.5333     | 4.6897     | 0.3226     | 0.0580     | 0.2195       | 0.1828       |             | 0.9839   | 0.402  
254    | 5.7015     | 0.5928     | 4.7156     | 0.3336     | 0.0596     | 0.2294       | 0.1790       |             | 1.0559   | 0.408  
255    | 5.5845     | 0.5649     | 4.6292     | 0.3283     | 0.0621     | 0.2419       | 0.1622       |             | 1.0751   | 0.404  
256    | 5.7686     | 0.5906     | 4.7834     | 0.3314     | 0.0633     | 0.2447       | 0.1941       |             | 1.0132   | 0.439  
257    | 5.7163     | 0.5620     | 4.7614     | 0.3348     | 0.0581     | 0.2444       | 0.1686       |             | 1.0361   | 0.413  
258    | 5.6816     | 0.5741     | 4.7290     | 0.3204     | 0.0581     | 0.2492       | 0.1871       |             | 1.0727   | 0.436  
259    | 5.6938     | 0.5737     | 4.7369     | 0.3273     | 0.0559     | 0.2376       | 0.1389       |             | 0.9697   | 0.376  
260    | 5.5484     | 0.5371     | 4.6368     | 0.3146     | 0.0599     | 0.2549       | 0.1375       |             | 1.0071   | 0.392  
261    | 5.4009     | 0.4981     | 4.5299     | 0.3159     | 0.0570     | 0.2081       | 0.1612       | (saved)     | 0.9851   | 0.369  
262    | 5.5692     | 0.5656     | 4.6393     | 0.3072     | 0.0571     | 0.2205       | 0.1378       | (saved)     | 1.0327   | 0.358  
263    | 5.4595     | 0.5631     | 4.5404     | 0.3008     | 0.0552     | 0.2403       | 0.1423       |             | 1.0239   | 0.383  
264    | 5.6310     | 0.6041     | 4.6649     | 0.3038     | 0.0581     | 0.2527       | 0.1714       |             | 1.0085   | 0.424  
265    | 5.5394     | 0.5183     | 4.6450     | 0.3205     | 0.0556     | 0.2790       | 0.1521       |             | 1.0430   | 0.431  
266    | 5.6383     | 0.5045     | 4.7475     | 0.3280     | 0.0583     | 0.2862       | 0.1651       |             | 1.0495   | 0.451  
267    | 5.6956     | 0.5871     | 4.7069     | 0.3428     | 0.0588     | 0.2721       | 0.1720       |             | 1.0095   | 0.444  
268    | 5.7068     | 0.5342     | 4.7799     | 0.3358     | 0.0569     | 0.2333       | 0.1543       |             | 1.0520   | 0.388  
269    | 5.6418     | 0.6092     | 4.6579     | 0.3203     | 0.0544     | 0.2565       | 0.1627       |             | 1.0750   | 0.419  
270    | 5.5120     | 0.5998     | 4.5492     | 0.3067     | 0.0563     | 0.2581       | 0.1534       |             | 1.0638   | 0.412  
271    | 5.5357     | 0.5274     | 4.6351     | 0.3198     | 0.0534     | 0.2325       | 0.1713       |             | 1.0799   | 0.404  
272    | 5.5779     | 0.5516     | 4.6502     | 0.3216     | 0.0545     | 0.2145       | 0.1646       |             | 1.0877   | 0.379  
273    | 5.7642     | 0.5324     | 4.8602     | 0.3163     | 0.0553     | 0.2354       | 0.1679       |             | 1.0570   | 0.403  
274    | 5.7373     | 0.5354     | 4.8135     | 0.3336     | 0.0547     | 0.2546       | 0.1695       |             | 1.0603   | 0.424  
275    | 5.9264     | 0.5823     | 4.9553     | 0.3349     | 0.0538     | 0.2746       | 0.1923       |             | 1.0702   | 0.467  
276    | 5.9318     | 0.5917     | 4.9533     | 0.3338     | 0.0530     | 0.2651       | 0.1745       |             | 1.0224   | 0.440  
277    | 5.9384     | 0.5188     | 5.0181     | 0.3445     | 0.0569     | 0.2266       | 0.2047       |             | 1.0039   | 0.431  
278    | 5.8891     | 0.5933     | 4.9203     | 0.3185     | 0.0570     | 0.2722       | 0.1752       |             | 1.0784   | 0.447  
279    | 5.8610     | 0.5896     | 4.8994     | 0.3186     | 0.0534     | 0.2910       | 0.1822       |             | 1.1036   | 0.473  
280    | 5.7889     | 0.5726     | 4.8509     | 0.3135     | 0.0520     | 0.2935       | 0.1600       |             | 0.9927   | 0.453  
281    | 6.0025     | 0.6076     | 5.0219     | 0.3201     | 0.0529     | 0.2918       | 0.1218       |             | 1.0035   | 0.414  
282    | 5.9244     | 0.5695     | 4.9935     | 0.3110     | 0.0505     | 0.3276       | 0.1534       |             | 1.0461   | 0.481  
283    | 5.6458     | 0.5525     | 4.7230     | 0.3186     | 0.0516     | 0.2753       | 0.1562       |             | 1.0510   | 0.431  
284    | 5.7220     | 0.5305     | 4.8080     | 0.3310     | 0.0524     | 0.2219       | 0.1720       |             | 1.0477   | 0.394  
285    | 5.7096     | 0.5440     | 4.7632     | 0.3485     | 0.0539     | 0.2635       | 0.1524       |             | 1.0258   | 0.416  
286    | 5.6848     | 0.5400     | 4.7823     | 0.3125     | 0.0500     | 0.2197       | 0.1758       |             | 0.9904   | 0.395  
287    | 5.5922     | 0.5107     | 4.7342     | 0.2979     | 0.0494     | 0.2410       | 0.1372       |             | 1.0210   | 0.378  
288    | 5.8351     | 0.5399     | 4.9327     | 0.3088     | 0.0537     | 0.2622       | 0.1356       |             | 1.0117   | 0.398  
289    | 5.7057     | 0.5420     | 4.7905     | 0.3186     | 0.0545     | 0.2617       | 0.1443       |             | 1.0117   | 0.406  
290    | 5.8209     | 0.5697     | 4.8776     | 0.3201     | 0.0535     | 0.2736       | 0.1775       |             | 1.0477   | 0.451  
291    | 5.8279     | 0.5758     | 4.8888     | 0.3110     | 0.0523     | 0.2791       | 0.1638       |             | 0.9873   | 0.443  
292    | 5.8951     | 0.5522     | 4.9675     | 0.3216     | 0.0538     | 0.2857       | 0.1644       |             | 1.0287   | 0.450  
293    | 5.7895     | 0.5606     | 4.8593     | 0.3172     | 0.0524     | 0.2581       | 0.1651       |             | 1.0225   | 0.423  
294    | 5.8043     | 0.5066     | 4.9290     | 0.3187     | 0.0501     | 0.2627       | 0.1771       |             | 1.0781   | 0.440  
295    | 5.7516     | 0.5224     | 4.8658     | 0.3136     | 0.0499     | 0.2410       | 0.1700       |             | 1.0235   | 0.411  
296    | 5.8884     | 0.5571     | 4.9576     | 0.3238     | 0.0499     | 0.2576       | 0.1690       |             | 1.0382   | 0.427  
297    | 5.9054     | 0.5356     | 4.9984     | 0.3221     | 0.0492     | 0.2702       | 0.1465       |             | 1.0442   | 0.417  
298    | 6.0425     | 0.5543     | 5.1157     | 0.3196     | 0.0530     | 0.3020       | 0.1943       |             | 1.0872   | 0.496  
299    | 6.1960     | 0.6351     | 5.1816     | 0.3262     | 0.0530     | 0.2932       | 0.1859       |             | 1.0585   | 0.479  
300    | 5.7771     | 0.5084     | 4.8967     | 0.3242     | 0.0478     | 0.2570       | 0.1787       |             | 1.0376   | 0.436  
Seed 123456 | Src Acc: 97.3469 | Src MDE: 0.0433 | Tgt Acc: 33.8776 | Tgt MDE: 1.0327
Finished Combo Fusion_DAFI_1. Results saved.
