Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
209    | 5.7921     | 0.6615     | 4.6822     | 0.3861     | 0.0623     | 0.1986       | 0.1847       | (saved)     | 1.2048   | 0.383  
210    | 5.7449     | 0.5990     | 4.7077     | 0.3761     | 0.0620     | 0.2266       | 0.1931       |             | 1.2108   | 0.420  
211    | 5.8581     | 0.6683     | 4.7491     | 0.3756     | 0.0651     | 0.2722       | 0.1830       |             | 1.1540   | 0.455  
212    | 5.9499     | 0.6225     | 4.8486     | 0.4115     | 0.0673     | 0.2553       | 0.2068       |             | 1.1529   | 0.462  
213    | 5.9638     | 0.6578     | 4.8378     | 0.4011     | 0.0670     | 0.1994       | 0.2203       |             | 1.2036   | 0.420  
214    | 5.8982     | 0.6131     | 4.8326     | 0.3882     | 0.0642     | 0.2239       | 0.2103       |             | 1.1562   | 0.434  
215    | 5.9338     | 0.6357     | 4.8268     | 0.4047     | 0.0666     | 0.2557       | 0.2502       |             | 1.1702   | 0.506  
216    | 6.1557     | 0.7397     | 4.9479     | 0.3999     | 0.0681     | 0.2150       | 0.1995       |             | 1.1617   | 0.414  
217    | 5.9585     | 0.6060     | 4.9033     | 0.3822     | 0.0669     | 0.2043       | 0.1904       |             | 1.1431   | 0.395  
218    | 5.7910     | 0.6253     | 4.7264     | 0.3729     | 0.0664     | 0.2154       | 0.1731       |             | 1.1397   | 0.389  
219    | 5.7913     | 0.6363     | 4.7108     | 0.3767     | 0.0674     | 0.2322       | 0.2220       |             | 1.1661   | 0.454  
220    | 5.6308     | 0.6338     | 4.5582     | 0.3694     | 0.0694     | 0.2513       | 0.1941       |             | 1.1830   | 0.445  
221    | 5.6375     | 0.6262     | 4.5769     | 0.3671     | 0.0673     | 0.2539       | 0.1830       |             | 1.1803   | 0.437  
222    | 5.7064     | 0.6248     | 4.6274     | 0.3849     | 0.0693     | 0.2545       | 0.1984       |             | 1.1517   | 0.453  
223    | 5.6102     | 0.6069     | 4.5662     | 0.3671     | 0.0699     | 0.2477       | 0.2060       |             | 1.2011   | 0.454  
224    | 5.8436     | 0.6763     | 4.7427     | 0.3523     | 0.0723     | 0.2219       | 0.2053       |             | 1.2538   | 0.427  
225    | 5.6403     | 0.5844     | 4.6125     | 0.3707     | 0.0727     | 0.2588       | 0.1719       |             | 1.1800   | 0.431  
226    | 5.6768     | 0.5958     | 4.6365     | 0.3696     | 0.0750     | 0.2141       | 0.1908       |             | 1.1817   | 0.405  
227    | 5.7636     | 0.5987     | 4.7182     | 0.3740     | 0.0727     | 0.2429       | 0.1907       |             | 1.1939   | 0.434  
228    | 5.8406     | 0.6196     | 4.7739     | 0.3749     | 0.0723     | 0.2522       | 0.1795       |             | 1.1547   | 0.432  
229    | 5.6358     | 0.5838     | 4.6258     | 0.3540     | 0.0722     | 0.2054       | 0.2130       |             | 1.2160   | 0.418  
230    | 5.7294     | 0.6284     | 4.6608     | 0.3700     | 0.0703     | 0.2431       | 0.1856       |             | 1.2089   | 0.429  
231    | 5.5703     | 0.6097     | 4.5369     | 0.3524     | 0.0711     | 0.2862       | 0.1679       |             | 1.1870   | 0.454  
232    | 5.7005     | 0.6372     | 4.6296     | 0.3612     | 0.0724     | 0.2393       | 0.1628       |             | 1.1380   | 0.402  
233    | 5.6366     | 0.6227     | 4.5915     | 0.3509     | 0.0715     | 0.2243       | 0.1534       | (saved)     | 1.1609   | 0.378  
234    | 5.5620     | 0.5464     | 4.6174     | 0.3306     | 0.0676     | 0.2531       | 0.1767       |             | 1.1444   | 0.430  
235    | 5.8371     | 0.6366     | 4.7710     | 0.3615     | 0.0680     | 0.2136       | 0.1717       |             | 1.1846   | 0.385  
236    | 5.7809     | 0.5756     | 4.7608     | 0.3753     | 0.0693     | 0.2229       | 0.1681       |             | 1.1948   | 0.391  
237    | 5.8262     | 0.6081     | 4.7661     | 0.3804     | 0.0716     | 0.2236       | 0.1854       |             | 1.1316   | 0.409  
238    | 5.8093     | 0.6102     | 4.7647     | 0.3650     | 0.0694     | 0.2731       | 0.1721       |             | 1.1242   | 0.445  
239    | 5.7287     | 0.5706     | 4.7151     | 0.3715     | 0.0714     | 0.2716       | 0.1793       |             | 1.1367   | 0.451  
240    | 5.8138     | 0.6660     | 4.6985     | 0.3721     | 0.0772     | 0.2312       | 0.1808       |             | 1.1404   | 0.412  
241    | 5.7943     | 0.6170     | 4.7374     | 0.3707     | 0.0692     | 0.2796       | 0.1783       |             | 1.1453   | 0.458  
242    | 5.8755     | 0.6732     | 4.7696     | 0.3615     | 0.0713     | 0.2965       | 0.1760       |             | 1.1711   | 0.472  
243    | 5.7882     | 0.6250     | 4.7166     | 0.3712     | 0.0753     | 0.2090       | 0.1987       |             | 1.1775   | 0.408  
244    | 5.8786     | 0.6045     | 4.8063     | 0.3938     | 0.0740     | 0.2251       | 0.2315       |             | 1.1945   | 0.457  
245    | 5.7212     | 0.6408     | 4.6474     | 0.3604     | 0.0725     | 0.2529       | 0.1755       |             | 1.1300   | 0.428  
246    | 5.6917     | 0.5777     | 4.6820     | 0.3590     | 0.0730     | 0.2255       | 0.1773       |             | 1.1457   | 0.403  
247    | 5.9442     | 0.5973     | 4.9061     | 0.3701     | 0.0707     | 0.2246       | 0.1937       |             | 1.1656   | 0.418  
248    | 6.1738     | 0.6530     | 5.0657     | 0.3835     | 0.0716     | 0.1976       | 0.2136       |             | 1.2219   | 0.411  
249    | 6.0889     | 0.6910     | 4.9320     | 0.3903     | 0.0755     | 0.2489       | 0.1801       |             | 1.2138   | 0.429  
250    | 5.8639     | 0.6104     | 4.7979     | 0.3859     | 0.0697     | 0.2190       | 0.2119       |             | 1.2233   | 0.431  
251    | 5.9843     | 0.6271     | 4.9042     | 0.3814     | 0.0717     | 0.2498       | 0.2074       |             | 1.1941   | 0.457  
252    | 5.8698     | 0.5755     | 4.8445     | 0.3802     | 0.0696     | 0.2662       | 0.1446       |             | 1.1337   | 0.411  
253    | 5.7118     | 0.5843     | 4.7009     | 0.3577     | 0.0688     | 0.2294       | 0.1594       |             | 1.1324   | 0.389  
254    | 5.8452     | 0.6115     | 4.8185     | 0.3493     | 0.0660     | 0.2792       | 0.1880       |             | 1.1424   | 0.467  
255    | 5.6443     | 0.5954     | 4.6359     | 0.3456     | 0.0673     | 0.2885       | 0.1519       |             | 1.1471   | 0.440  
256    | 5.6596     | 0.5945     | 4.6509     | 0.3460     | 0.0681     | 0.2560       | 0.1582       |             | 1.1356   | 0.414  
257    | 5.5106     | 0.5466     | 4.5638     | 0.3367     | 0.0635     | 0.2852       | 0.1625       |             | 1.1628   | 0.448  
258    | 5.4204     | 0.5698     | 4.4530     | 0.3292     | 0.0684     | 0.2652       | 0.1435       |             | 1.1245   | 0.409  
259    | 5.5839     | 0.5979     | 4.5888     | 0.3294     | 0.0678     | 0.2185       | 0.1709       |             | 1.1736   | 0.389  
260    | 5.6147     | 0.5409     | 4.6333     | 0.3669     | 0.0735     | 0.2530       | 0.1690       |             | 1.1521   | 0.422  
261    | 5.4963     | 0.5493     | 4.5452     | 0.3320     | 0.0699     | 0.2446       | 0.1565       |             | 1.1287   | 0.401  
262    | 5.5598     | 0.5707     | 4.5690     | 0.3480     | 0.0720     | 0.2175       | 0.2024       |             | 1.1065   | 0.420  
263    | 5.8017     | 0.5935     | 4.7744     | 0.3625     | 0.0713     | 0.2660       | 0.2073       |             | 1.2311   | 0.473  
264    | 5.7246     | 0.6331     | 4.6586     | 0.3577     | 0.0751     | 0.2066       | 0.1880       |             | 1.1765   | 0.395  
265    | 5.4310     | 0.5731     | 4.4431     | 0.3390     | 0.0759     | 0.2103       | 0.1663       | (saved)     | 1.1346   | 0.377  
266    | 5.5558     | 0.5288     | 4.6003     | 0.3518     | 0.0749     | 0.2134       | 0.1669       |             | 1.1419   | 0.380  
267    | 5.8051     | 0.6245     | 4.7566     | 0.3484     | 0.0756     | 0.2041       | 0.2072       |             | 1.1393   | 0.411  
268    | 5.8822     | 0.5671     | 4.8746     | 0.3660     | 0.0745     | 0.2811       | 0.1825       |             | 1.1313   | 0.464  
269    | 5.7411     | 0.5873     | 4.7197     | 0.3602     | 0.0740     | 0.2329       | 0.1975       |             | 1.2002   | 0.430  
270    | 5.8813     | 0.6083     | 4.8184     | 0.3797     | 0.0749     | 0.2668       | 0.2255       |             | 1.2364   | 0.492  
271    | 5.7037     | 0.6260     | 4.6521     | 0.3505     | 0.0751     | 0.2614       | 0.1719       |             | 1.1693   | 0.433  
272    | 5.6460     | 0.5918     | 4.6288     | 0.3505     | 0.0748     | 0.2114       | 0.1798       |             | 1.1281   | 0.391  
273    | 5.5906     | 0.5743     | 4.5956     | 0.3474     | 0.0733     | 0.2076       | 0.1498       | (saved)     | 1.1197   | 0.357  
274    | 5.5494     | 0.5643     | 4.5731     | 0.3364     | 0.0757     | 0.1944       | 0.1611       | (saved)     | 1.1494   | 0.356  
275    | 5.6043     | 0.5462     | 4.6519     | 0.3330     | 0.0732     | 0.2139       | 0.1661       |             | 1.1272   | 0.380  
276    | 5.7744     | 0.5783     | 4.7939     | 0.3248     | 0.0773     | 0.1843       | 0.1640       | (saved)     | 1.1306   | 0.348  
277    | 5.7562     | 0.5996     | 4.7391     | 0.3405     | 0.0770     | 0.1923       | 0.1746       |             | 1.1591   | 0.367  
278    | 5.8111     | 0.5913     | 4.8067     | 0.3389     | 0.0743     | 0.1954       | 0.1642       |             | 1.1484   | 0.360  
279    | 5.7089     | 0.5672     | 4.7212     | 0.3472     | 0.0733     | 0.2411       | 0.1749       |             | 1.1333   | 0.416  
280    | 5.7616     | 0.5757     | 4.7698     | 0.3449     | 0.0713     | 0.2510       | 0.2149       |             | 1.1663   | 0.466  
281    | 5.8168     | 0.6223     | 4.7750     | 0.3455     | 0.0740     | 0.2173       | 0.1767       |             | 1.1727   | 0.394  
282    | 5.7809     | 0.6052     | 4.7418     | 0.3588     | 0.0750     | 0.1910       | 0.1662       |             | 1.1489   | 0.357  
283    | 5.6474     | 0.5920     | 4.6353     | 0.3428     | 0.0772     | 0.1953       | 0.1595       |             | 1.1390   | 0.355  
284    | 5.6136     | 0.5828     | 4.6206     | 0.3386     | 0.0717     | 0.2247       | 0.1669       |             | 1.1635   | 0.392  
285    | 5.6602     | 0.5421     | 4.7088     | 0.3367     | 0.0726     | 0.2387       | 0.1763       |             | 1.1370   | 0.415  
286    | 5.5295     | 0.5315     | 4.5830     | 0.3383     | 0.0766     | 0.2371       | 0.1592       |             | 1.1901   | 0.396  
287    | 5.5871     | 0.5570     | 4.6117     | 0.3447     | 0.0737     | 0.2205       | 0.1672       |             | 1.1201   | 0.388  
288    | 5.6924     | 0.6285     | 4.6517     | 0.3369     | 0.0754     | 0.2316       | 0.1689       |             | 1.1273   | 0.401  
289    | 5.9067     | 0.6251     | 4.8358     | 0.3707     | 0.0752     | 0.2532       | 0.1797       |             | 1.1633   | 0.433  
290    | 5.9768     | 0.6091     | 4.9253     | 0.3664     | 0.0760     | 0.2646       | 0.1607       |             | 1.1476   | 0.425  
291    | 5.8100     | 0.5797     | 4.8159     | 0.3361     | 0.0784     | 0.2721       | 0.1838       |             | 1.1606   | 0.456  
292    | 5.8998     | 0.5793     | 4.8928     | 0.3494     | 0.0784     | 0.2156       | 0.1496       |             | 1.1757   | 0.365  
293    | 6.0025     | 0.5671     | 5.0137     | 0.3445     | 0.0771     | 0.1889       | 0.1640       |             | 1.1535   | 0.353  
294    | 5.8760     | 0.5985     | 4.8517     | 0.3473     | 0.0784     | 0.2473       | 0.1548       |             | 1.1543   | 0.402  
295    | 5.8928     | 0.5384     | 4.9416     | 0.3334     | 0.0794     | 0.2108       | 0.1712       |             | 1.1497   | 0.382  
296    | 5.9325     | 0.5630     | 4.9388     | 0.3534     | 0.0773     | 0.1919       | 0.1679       |             | 1.1471   | 0.360  
297    | 5.9229     | 0.5540     | 4.9468     | 0.3484     | 0.0737     | 0.2181       | 0.1934       |             | 1.1773   | 0.411  
298    | 5.9377     | 0.5820     | 4.9297     | 0.3488     | 0.0772     | 0.2245       | 0.1695       |             | 1.1748   | 0.394  
299    | 6.2359     | 0.6769     | 5.1345     | 0.3507     | 0.0738     | 0.2244       | 0.1872       |             | 1.1629   | 0.412  
300    | 5.9587     | 0.5536     | 4.9873     | 0.3470     | 0.0708     | 0.2024       | 0.1863       |             | 1.2122   | 0.389  
Seed 123456 | Src Acc: 97.2449 | Src MDE: 0.0587 | Tgt Acc: 32.2449 | Tgt MDE: 1.1306
Finished Combo Fusion_DAFI_4. Results saved.
