Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 5.1979     | 0.4266     | 4.4087     | 0.2766     | 0.0859     | 0.2614       | 0.1152       |             | 1.0664   | 0.377  
219    | 5.3758     | 0.4694     | 4.5340     | 0.2860     | 0.0864     | 0.2335       | 0.1143       |             | 1.0559   | 0.348  
220    | 5.5762     | 0.4990     | 4.6948     | 0.2935     | 0.0888     | 0.2194       | 0.1406       |             | 1.0788   | 0.360  
221    | 5.4978     | 0.4381     | 4.6707     | 0.2995     | 0.0894     | 0.2609       | 0.1229       |             | 1.0463   | 0.384  
222    | 5.5289     | 0.4728     | 4.6869     | 0.2857     | 0.0834     | 0.2455       | 0.1229       |             | 1.0667   | 0.368  
223    | 5.3245     | 0.4839     | 4.4866     | 0.2714     | 0.0825     | 0.2290       | 0.1032       |             | 1.0633   | 0.332  
224    | 5.3354     | 0.5099     | 4.4749     | 0.2624     | 0.0882     | 0.2074       | 0.1179       |             | 1.0552   | 0.325  
225    | 5.1840     | 0.4338     | 4.3972     | 0.2683     | 0.0847     | 0.2104       | 0.1083       | (saved)     | 1.0971   | 0.319  
226    | 5.1917     | 0.4151     | 4.4150     | 0.2745     | 0.0872     | 0.2259       | 0.1266       |             | 1.0974   | 0.352  
227    | 5.2178     | 0.4178     | 4.4350     | 0.2749     | 0.0901     | 0.2386       | 0.1231       |             | 1.0760   | 0.362  
228    | 5.3998     | 0.4544     | 4.5649     | 0.2884     | 0.0921     | 0.2343       | 0.1367       |             | 1.1279   | 0.371  
229    | 5.5387     | 0.4932     | 4.6681     | 0.2854     | 0.0920     | 0.2219       | 0.1249       |             | 1.1152   | 0.347  
230    | 5.5661     | 0.4896     | 4.7028     | 0.2839     | 0.0898     | 0.2397       | 0.1296       |             | 1.0692   | 0.369  
231    | 5.4957     | 0.4936     | 4.6491     | 0.2623     | 0.0907     | 0.2811       | 0.1251       |             | 1.0559   | 0.406  
232    | 5.5432     | 0.4835     | 4.6798     | 0.2839     | 0.0960     | 0.2342       | 0.1465       |             | 1.0953   | 0.381  
233    | 5.5929     | 0.4803     | 4.7350     | 0.2813     | 0.0963     | 0.2379       | 0.1299       |             | 1.0745   | 0.368  
234    | 5.3779     | 0.4663     | 4.5340     | 0.2835     | 0.0940     | 0.2579       | 0.1173       |             | 1.0562   | 0.375  
235    | 5.3692     | 0.5265     | 4.4758     | 0.2754     | 0.0915     | 0.2285       | 0.1112       |             | 1.0703   | 0.340  
236    | 5.4039     | 0.5023     | 4.5183     | 0.2880     | 0.0953     | 0.2293       | 0.1055       |             | 1.0724   | 0.335  
237    | 5.3762     | 0.4595     | 4.5527     | 0.2723     | 0.0918     | 0.2274       | 0.1103       |             | 1.0712   | 0.338  
238    | 5.2981     | 0.4368     | 4.4896     | 0.2781     | 0.0935     | 0.1968       | 0.1225       |             | 1.0493   | 0.319  
239    | 5.3596     | 0.4392     | 4.5434     | 0.2812     | 0.0958     | 0.2066       | 0.1321       |             | 1.0396   | 0.339  
240    | 5.2066     | 0.4251     | 4.4166     | 0.2757     | 0.0893     | 0.2032       | 0.1013       | (saved)     | 1.0564   | 0.305  
241    | 5.3910     | 0.4396     | 4.5723     | 0.2866     | 0.0926     | 0.2055       | 0.1190       |             | 1.0811   | 0.325  
242    | 5.3707     | 0.4444     | 4.5405     | 0.2935     | 0.0923     | 0.2133       | 0.1104       |             | 1.0755   | 0.324  
243    | 5.2150     | 0.4275     | 4.4210     | 0.2779     | 0.0886     | 0.2186       | 0.1224       |             | 1.0502   | 0.341  
244    | 5.5824     | 0.4801     | 4.7281     | 0.2836     | 0.0907     | 0.2265       | 0.1405       |             | 1.0657   | 0.367  
245    | 5.4622     | 0.4618     | 4.6242     | 0.2849     | 0.0914     | 0.2352       | 0.1232       |             | 1.0847   | 0.358  
246    | 5.5745     | 0.4675     | 4.7183     | 0.2922     | 0.0966     | 0.2440       | 0.1282       |             | 1.0655   | 0.372  
247    | 5.5380     | 0.4421     | 4.7012     | 0.2982     | 0.0965     | 0.2267       | 0.1224       |             | 1.0404   | 0.349  
248    | 5.5661     | 0.4689     | 4.7227     | 0.2840     | 0.0905     | 0.2382       | 0.1094       |             | 1.0935   | 0.348  
249    | 5.4609     | 0.4581     | 4.6187     | 0.2854     | 0.0987     | 0.2224       | 0.1369       |             | 1.1032   | 0.359  
250    | 5.5896     | 0.5109     | 4.6838     | 0.2958     | 0.0991     | 0.2053       | 0.1498       |             | 1.0526   | 0.355  
251    | 5.6286     | 0.4714     | 4.7672     | 0.2921     | 0.0980     | 0.2274       | 0.1348       |             | 1.0483   | 0.362  
252    | 5.5806     | 0.4354     | 4.7661     | 0.2857     | 0.0934     | 0.2095       | 0.1398       |             | 1.0461   | 0.349  
253    | 5.6515     | 0.4937     | 4.7743     | 0.2891     | 0.0945     | 0.2152       | 0.1641       |             | 1.0636   | 0.379  
254    | 5.6510     | 0.4689     | 4.7801     | 0.2995     | 0.1024     | 0.2127       | 0.1392       |             | 1.0946   | 0.352  
255    | 5.6165     | 0.5303     | 4.7017     | 0.2836     | 0.1009     | 0.2332       | 0.1357       |             | 1.0981   | 0.369  
256    | 5.5514     | 0.4884     | 4.6912     | 0.2776     | 0.0942     | 0.2213       | 0.1367       |             | 1.0505   | 0.358  
257    | 5.6350     | 0.5173     | 4.7250     | 0.2928     | 0.0999     | 0.2279       | 0.1199       |             | 1.0663   | 0.348  
258    | 5.6515     | 0.4793     | 4.8013     | 0.2798     | 0.0912     | 0.2303       | 0.1528       |             | 1.0828   | 0.383  
259    | 5.6379     | 0.4486     | 4.8207     | 0.2795     | 0.0891     | 0.2279       | 0.1363       |             | 1.0851   | 0.364  
260    | 5.5378     | 0.4492     | 4.7128     | 0.2839     | 0.0918     | 0.2989       | 0.1291       |             | 1.0939   | 0.428  
261    | 5.6835     | 0.4815     | 4.8337     | 0.2753     | 0.0930     | 0.2337       | 0.1359       |             | 1.1335   | 0.370  
262    | 5.6836     | 0.4294     | 4.8845     | 0.2745     | 0.0951     | 0.2968       | 0.1179       |             | 1.1387   | 0.415  
263    | 5.7378     | 0.4621     | 4.8960     | 0.2901     | 0.0896     | 0.2475       | 0.1393       |             | 1.1147   | 0.387  
264    | 5.6248     | 0.4515     | 4.8120     | 0.2719     | 0.0894     | 0.2403       | 0.1139       |             | 1.1187   | 0.354  
265    | 5.6169     | 0.4499     | 4.8090     | 0.2711     | 0.0870     | 0.2522       | 0.1443       |             | 1.1114   | 0.397  
266    | 5.7025     | 0.4471     | 4.8922     | 0.2771     | 0.0861     | 0.2288       | 0.1495       |             | 1.0929   | 0.378  
267    | 5.6826     | 0.4618     | 4.8551     | 0.2789     | 0.0867     | 0.2313       | 0.1507       |             | 1.0309   | 0.382  
268    | 5.8544     | 0.4611     | 5.0174     | 0.2874     | 0.0886     | 0.2567       | 0.1324       |             | 1.0638   | 0.389  
269    | 5.5947     | 0.4644     | 4.7680     | 0.2710     | 0.0914     | 0.2308       | 0.1146       |             | 1.1069   | 0.345  
270    | 5.5426     | 0.4918     | 4.6887     | 0.2722     | 0.0900     | 0.2467       | 0.1214       |             | 1.0700   | 0.368  
271    | 5.3439     | 0.4304     | 4.5634     | 0.2646     | 0.0855     | 0.2353       | 0.1318       |             | 1.0600   | 0.367  
272    | 5.4225     | 0.4325     | 4.6212     | 0.2837     | 0.0851     | 0.2398       | 0.1275       |             | 1.0909   | 0.367  
273    | 5.4266     | 0.4524     | 4.6142     | 0.2734     | 0.0866     | 0.2217       | 0.1147       |             | 1.0398   | 0.336  
274    | 5.3122     | 0.4381     | 4.5158     | 0.2716     | 0.0866     | 0.2610       | 0.1056       |             | 1.0958   | 0.367  
275    | 5.2870     | 0.4577     | 4.4798     | 0.2637     | 0.0858     | 0.2414       | 0.0925       |             | 1.0959   | 0.334  
276    | 5.2901     | 0.3959     | 4.5533     | 0.2499     | 0.0909     | 0.2611       | 0.1212       |             | 1.0886   | 0.382  
277    | 5.2546     | 0.3980     | 4.5120     | 0.2589     | 0.0857     | 0.2477       | 0.1139       |             | 1.0879   | 0.362  
278    | 5.3534     | 0.4445     | 4.5569     | 0.2650     | 0.0870     | 0.2306       | 0.1228       |             | 1.0822   | 0.353  
279    | 5.3183     | 0.4154     | 4.5615     | 0.2580     | 0.0834     | 0.2658       | 0.1115       |             | 1.0739   | 0.377  
280    | 5.2610     | 0.4227     | 4.4878     | 0.2630     | 0.0875     | 0.2304       | 0.1051       |             | 1.0876   | 0.335  
281    | 5.3662     | 0.4204     | 4.5900     | 0.2679     | 0.0880     | 0.2519       | 0.1090       |             | 1.0943   | 0.361  
282    | 5.5180     | 0.4752     | 4.6798     | 0.2713     | 0.0917     | 0.2465       | 0.1295       |             | 1.1195   | 0.376  
283    | 5.4690     | 0.4256     | 4.6834     | 0.2688     | 0.0912     | 0.2440       | 0.1625       |             | 1.0984   | 0.406  
284    | 5.6968     | 0.4374     | 4.8910     | 0.2780     | 0.0903     | 0.2567       | 0.1584       |             | 1.1189   | 0.415  
285    | 5.7054     | 0.4431     | 4.9012     | 0.2744     | 0.0866     | 0.2721       | 0.1268       |             | 1.1321   | 0.399  
286    | 5.6716     | 0.4608     | 4.8695     | 0.2564     | 0.0849     | 0.2791       | 0.1121       |             | 1.1323   | 0.391  
287    | 5.6194     | 0.4342     | 4.8440     | 0.2561     | 0.0850     | 0.2663       | 0.1249       |             | 1.1096   | 0.391  
288    | 5.4290     | 0.4597     | 4.6313     | 0.2498     | 0.0881     | 0.2597       | 0.1050       |             | 1.1236   | 0.365  
289    | 5.3173     | 0.4320     | 4.5531     | 0.2501     | 0.0821     | 0.2619       | 0.1106       |             | 1.1303   | 0.373  
290    | 5.4776     | 0.4199     | 4.7164     | 0.2609     | 0.0804     | 0.2651       | 0.1236       |             | 1.0697   | 0.389  
291    | 5.5335     | 0.4534     | 4.7390     | 0.2570     | 0.0841     | 0.2776       | 0.1000       |             | 1.1013   | 0.378  
292    | 5.6441     | 0.4750     | 4.8156     | 0.2733     | 0.0802     | 0.2572       | 0.1192       |             | 1.0814   | 0.376  
293    | 5.5077     | 0.4218     | 4.7440     | 0.2615     | 0.0804     | 0.2648       | 0.1351       |             | 1.0693   | 0.400  
294    | 5.5094     | 0.4170     | 4.7524     | 0.2635     | 0.0765     | 0.2496       | 0.1124       |             | 1.0697   | 0.362  
295    | 5.5884     | 0.4545     | 4.7833     | 0.2681     | 0.0825     | 0.2510       | 0.0992       |             | 1.0765   | 0.350  
296    | 5.4894     | 0.4555     | 4.7006     | 0.2562     | 0.0771     | 0.2627       | 0.1151       |             | 1.0622   | 0.378  
297    | 5.4513     | 0.4523     | 4.6528     | 0.2621     | 0.0840     | 0.2798       | 0.1008       |             | 1.0686   | 0.381  
298    | 5.4330     | 0.4551     | 4.6428     | 0.2547     | 0.0804     | 0.2667       | 0.1207       |             | 1.0468   | 0.387  
299    | 5.4151     | 0.4474     | 4.6287     | 0.2595     | 0.0795     | 0.2389       | 0.0958       |             | 1.0602   | 0.335  
300    | 5.2724     | 0.3940     | 4.5530     | 0.2424     | 0.0829     | 0.2337       | 0.1073       |             | 1.0589   | 0.341  
Seed 123456 | Src Acc: 97.1429 | Src MDE: 0.0564 | Tgt Acc: 26.2245 | Tgt MDE: 1.0564
Finished Combo Fusion_DAFI_3_4. Results saved.
