Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 5.1274     | 0.4083     | 4.3272     | 0.2957     | 0.0962     | 0.1425       | 0.1413       |             | 1.1194   | 0.284  
219    | 5.1366     | 0.3639     | 4.3969     | 0.2810     | 0.0948     | 0.1679       | 0.1501       |             | 1.1260   | 0.318  
220    | 5.3757     | 0.4424     | 4.5371     | 0.2999     | 0.0963     | 0.1868       | 0.1669       |             | 1.0777   | 0.354  
221    | 5.3887     | 0.4204     | 4.5739     | 0.2978     | 0.0966     | 0.1834       | 0.1426       |             | 1.0888   | 0.326  
222    | 5.2111     | 0.4373     | 4.4072     | 0.2758     | 0.0908     | 0.1376       | 0.1646       |             | 1.0792   | 0.302  
223    | 5.2597     | 0.4149     | 4.4449     | 0.3046     | 0.0953     | 0.1492       | 0.1517       |             | 1.0836   | 0.301  
224    | 5.2306     | 0.4222     | 4.4156     | 0.2928     | 0.1000     | 0.1317       | 0.1457       |             | 1.0346   | 0.277  
225    | 5.0929     | 0.4308     | 4.2912     | 0.2770     | 0.0940     | 0.1435       | 0.1503       |             | 1.1218   | 0.294  
226    | 5.3158     | 0.4009     | 4.5205     | 0.2964     | 0.0981     | 0.1758       | 0.1638       |             | 1.1161   | 0.340  
227    | 5.3335     | 0.4432     | 4.4946     | 0.2944     | 0.1012     | 0.1394       | 0.1593       |             | 1.0610   | 0.299  
228    | 5.2202     | 0.4319     | 4.3798     | 0.3081     | 0.1003     | 0.1585       | 0.1433       |             | 1.0782   | 0.302  
229    | 5.2288     | 0.4728     | 4.3688     | 0.2871     | 0.1001     | 0.1372       | 0.1483       |             | 1.0657   | 0.286  
230    | 5.1982     | 0.4278     | 4.3914     | 0.2787     | 0.1002     | 0.1197       | 0.1317       | (saved)     | 1.0770   | 0.251  
231    | 5.2741     | 0.4534     | 4.4319     | 0.2846     | 0.1043     | 0.1514       | 0.1444       |             | 1.0890   | 0.296  
232    | 5.2645     | 0.4518     | 4.4311     | 0.2827     | 0.0988     | 0.1389       | 0.1293       |             | 1.0803   | 0.268  
233    | 5.4417     | 0.5044     | 4.5511     | 0.2871     | 0.0991     | 0.1309       | 0.1260       |             | 1.1002   | 0.257  
234    | 5.4299     | 0.4418     | 4.5940     | 0.2933     | 0.1007     | 0.1426       | 0.1388       |             | 1.0041   | 0.281  
235    | 5.3920     | 0.4366     | 4.5851     | 0.2724     | 0.0978     | 0.1215       | 0.1398       |             | 1.1015   | 0.261  
236    | 5.3493     | 0.4182     | 4.5576     | 0.2727     | 0.1008     | 0.1552       | 0.1241       |             | 1.0699   | 0.279  
237    | 5.4285     | 0.4144     | 4.6071     | 0.3102     | 0.0967     | 0.1904       | 0.1266       |             | 1.0312   | 0.317  
238    | 5.3919     | 0.4450     | 4.5474     | 0.3005     | 0.0990     | 0.1919       | 0.1154       |             | 1.0448   | 0.307  
239    | 5.4127     | 0.4405     | 4.5769     | 0.3005     | 0.0949     | 0.1580       | 0.1044       |             | 1.0212   | 0.262  
240    | 5.2269     | 0.4553     | 4.3983     | 0.2821     | 0.0912     | 0.1866       | 0.1161       |             | 1.0802   | 0.303  
241    | 5.1358     | 0.4282     | 4.3404     | 0.2704     | 0.0968     | 0.1818       | 0.1105       |             | 1.0640   | 0.292  
242    | 5.1582     | 0.3899     | 4.3883     | 0.2860     | 0.0940     | 0.1763       | 0.1218       |             | 1.0259   | 0.298  
243    | 5.1187     | 0.4205     | 4.3272     | 0.2760     | 0.0950     | 0.1411       | 0.1247       |             | 1.0588   | 0.266  
244    | 5.2058     | 0.4675     | 4.3543     | 0.2883     | 0.0958     | 0.1859       | 0.1299       |             | 1.0425   | 0.316  
245    | 5.3128     | 0.4051     | 4.5146     | 0.3011     | 0.0921     | 0.1510       | 0.1212       |             | 1.0529   | 0.272  
246    | 5.2885     | 0.3972     | 4.5029     | 0.2932     | 0.0951     | 0.1533       | 0.1419       |             | 1.0571   | 0.295  
247    | 5.3708     | 0.3898     | 4.5886     | 0.2959     | 0.0965     | 0.1483       | 0.1295       |             | 1.0663   | 0.278  
248    | 5.1890     | 0.4090     | 4.3952     | 0.2856     | 0.0992     | 0.1484       | 0.1258       |             | 1.0892   | 0.274  
249    | 5.1967     | 0.4099     | 4.4028     | 0.2864     | 0.0975     | 0.1434       | 0.1513       |             | 1.0605   | 0.295  
250    | 5.4508     | 0.4786     | 4.5843     | 0.2877     | 0.1001     | 0.1165       | 0.1355       |             | 1.1842   | 0.252  
251    | 5.3730     | 0.4333     | 4.5618     | 0.2841     | 0.0937     | 0.1344       | 0.1330       |             | 1.1249   | 0.267  
252    | 5.2994     | 0.4305     | 4.4935     | 0.2802     | 0.0952     | 0.1751       | 0.1415       |             | 1.0917   | 0.317  
253    | 5.4492     | 0.4581     | 4.6094     | 0.2881     | 0.0936     | 0.1607       | 0.1296       |             | 1.1214   | 0.290  
254    | 5.5113     | 0.4352     | 4.6864     | 0.2950     | 0.0947     | 0.1304       | 0.1470       |             | 1.0937   | 0.277  
255    | 5.5840     | 0.5034     | 4.6905     | 0.2929     | 0.0972     | 0.1157       | 0.1198       | (saved)     | 1.1312   | 0.235  
256    | 5.4447     | 0.4759     | 4.5876     | 0.2924     | 0.0888     | 0.1518       | 0.1442       |             | 1.0874   | 0.296  
257    | 5.4462     | 0.4611     | 4.6093     | 0.2831     | 0.0927     | 0.1500       | 0.1372       |             | 1.0841   | 0.287  
258    | 5.3302     | 0.4771     | 4.4818     | 0.2845     | 0.0867     | 0.1344       | 0.1228       |             | 1.0714   | 0.257  
259    | 5.1012     | 0.4058     | 4.3217     | 0.2846     | 0.0891     | 0.1483       | 0.1129       |             | 1.0834   | 0.261  
260    | 5.0820     | 0.3870     | 4.3343     | 0.2729     | 0.0879     | 0.1588       | 0.1150       |             | 1.0996   | 0.274  
261    | 5.1490     | 0.4724     | 4.3247     | 0.2667     | 0.0852     | 0.1494       | 0.1079       |             | 1.1008   | 0.257  
262    | 5.3528     | 0.4360     | 4.5511     | 0.2799     | 0.0858     | 0.1725       | 0.1251       |             | 1.1283   | 0.298  
263    | 5.3972     | 0.4543     | 4.5526     | 0.2975     | 0.0928     | 0.1624       | 0.1230       |             | 1.1299   | 0.285  
264    | 5.2602     | 0.4300     | 4.4624     | 0.2823     | 0.0856     | 0.1704       | 0.1186       |             | 1.1001   | 0.289  
265    | 5.3070     | 0.4347     | 4.4975     | 0.2861     | 0.0887     | 0.1817       | 0.1091       |             | 1.1404   | 0.291  
266    | 5.2281     | 0.4295     | 4.4395     | 0.2728     | 0.0863     | 0.1725       | 0.1105       |             | 1.0599   | 0.283  
267    | 5.2210     | 0.4084     | 4.4697     | 0.2619     | 0.0811     | 0.1594       | 0.1185       |             | 1.0643   | 0.278  
268    | 5.5025     | 0.4450     | 4.7081     | 0.2676     | 0.0818     | 0.1812       | 0.1246       |             | 1.0432   | 0.306  
269    | 5.4602     | 0.4252     | 4.6884     | 0.2650     | 0.0816     | 0.2021       | 0.1472       |             | 1.0828   | 0.349  
270    | 5.5855     | 0.4610     | 4.7616     | 0.2817     | 0.0812     | 0.1605       | 0.1350       |             | 1.0753   | 0.296  
271    | 5.3875     | 0.4355     | 4.6009     | 0.2720     | 0.0790     | 0.1991       | 0.1267       |             | 1.1451   | 0.326  
272    | 5.3154     | 0.4292     | 4.5283     | 0.2776     | 0.0803     | 0.1691       | 0.1056       |             | 1.1636   | 0.275  
273    | 5.3015     | 0.4397     | 4.5180     | 0.2625     | 0.0814     | 0.1739       | 0.1303       |             | 1.1105   | 0.304  
274    | 5.3352     | 0.4125     | 4.5818     | 0.2623     | 0.0787     | 0.1677       | 0.1136       |             | 1.1152   | 0.281  
275    | 5.3590     | 0.4238     | 4.5915     | 0.2650     | 0.0787     | 0.1830       | 0.1059       |             | 1.1302   | 0.289  
276    | 5.0755     | 0.3749     | 4.3637     | 0.2609     | 0.0759     | 0.1845       | 0.1265       |             | 1.1165   | 0.311  
277    | 5.2735     | 0.4195     | 4.5023     | 0.2742     | 0.0775     | 0.1452       | 0.1374       |             | 1.1092   | 0.283  
278    | 5.5461     | 0.4589     | 4.7142     | 0.2938     | 0.0791     | 0.1817       | 0.1140       |             | 1.1399   | 0.296  
279    | 5.2947     | 0.4248     | 4.5299     | 0.2633     | 0.0766     | 0.1752       | 0.1175       |             | 1.1617   | 0.293  
280    | 5.1964     | 0.4341     | 4.4281     | 0.2559     | 0.0783     | 0.1601       | 0.1104       |             | 1.1196   | 0.271  
281    | 5.4277     | 0.4152     | 4.6797     | 0.2568     | 0.0761     | 0.1580       | 0.1358       |             | 1.1211   | 0.294  
282    | 5.6325     | 0.5091     | 4.7782     | 0.2703     | 0.0749     | 0.1685       | 0.1301       |             | 1.1216   | 0.299  
283    | 5.6043     | 0.4501     | 4.7951     | 0.2821     | 0.0770     | 0.1869       | 0.1255       |             | 1.1552   | 0.312  
284    | 5.7209     | 0.4174     | 4.9432     | 0.2800     | 0.0802     | 0.1858       | 0.1385       |             | 1.1550   | 0.324  
285    | 5.6257     | 0.4701     | 4.7974     | 0.2800     | 0.0782     | 0.1935       | 0.1345       |             | 1.1375   | 0.328  
286    | 5.5317     | 0.4477     | 4.7411     | 0.2711     | 0.0718     | 0.1575       | 0.1083       |             | 1.1378   | 0.266  
287    | 5.3068     | 0.3926     | 4.5731     | 0.2698     | 0.0713     | 0.1659       | 0.1220       |             | 1.0700   | 0.288  
288    | 5.4927     | 0.4790     | 4.6722     | 0.2682     | 0.0733     | 0.1895       | 0.1213       |             | 1.1208   | 0.311  
289    | 5.3897     | 0.3967     | 4.6421     | 0.2793     | 0.0716     | 0.2027       | 0.1178       |             | 1.1186   | 0.321  
290    | 5.3149     | 0.3592     | 4.6108     | 0.2741     | 0.0708     | 0.1539       | 0.1360       |             | 1.1625   | 0.290  
291    | 5.6773     | 0.4514     | 4.8571     | 0.2927     | 0.0760     | 0.1834       | 0.1317       |             | 1.1446   | 0.315  
292    | 5.5805     | 0.4567     | 4.7673     | 0.2793     | 0.0772     | 0.2008       | 0.1275       |             | 1.1387   | 0.328  
293    | 5.3046     | 0.4538     | 4.5217     | 0.2552     | 0.0739     | 0.1637       | 0.1286       |             | 1.1726   | 0.292  
294    | 5.3741     | 0.4024     | 4.6255     | 0.2723     | 0.0738     | 0.1494       | 0.1243       |             | 1.1417   | 0.274  
295    | 5.3441     | 0.4435     | 4.5555     | 0.2682     | 0.0769     | 0.1665       | 0.1164       |             | 1.1305   | 0.283  
296    | 5.3776     | 0.3862     | 4.6593     | 0.2566     | 0.0754     | 0.1498       | 0.1244       |             | 1.1300   | 0.274  
297    | 5.4926     | 0.4427     | 4.7149     | 0.2581     | 0.0768     | 0.1896       | 0.1105       |             | 1.1286   | 0.300  
298    | 5.5924     | 0.4076     | 4.8509     | 0.2632     | 0.0707     | 0.1803       | 0.0975       |             | 1.1395   | 0.278  
299    | 5.5783     | 0.4369     | 4.8052     | 0.2684     | 0.0677     | 0.1646       | 0.1093       |             | 1.1424   | 0.274  
300    | 5.4987     | 0.4233     | 4.7526     | 0.2528     | 0.0699     | 0.1610       | 0.1160       |             | 1.1526   | 0.277  
Seed 123456 | Src Acc: 98.0612 | Src MDE: 0.0319 | Tgt Acc: 35.4082 | Tgt MDE: 1.1312
Finished Combo Fusion_DAFI_1_4. Results saved.
