Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.7318     | 0.6402     | 4.6481     | 0.3677     | 0.0759     | 0.2902       | 0.2009       |             | 1.0191   | 0.491  
218    | 5.7278     | 0.6146     | 4.6625     | 0.3792     | 0.0715     | 0.3365       | 0.1977       |             | 1.0837   | 0.534  
219    | 5.7633     | 0.6524     | 4.6605     | 0.3766     | 0.0738     | 0.3196       | 0.1810       |             | 1.0151   | 0.501  
220    | 5.5932     | 0.6642     | 4.4991     | 0.3558     | 0.0740     | 0.3359       | 0.1892       |             | 1.0525   | 0.525  
221    | 5.6575     | 0.6477     | 4.5877     | 0.3503     | 0.0718     | 0.3427       | 0.1938       |             | 1.0298   | 0.536  
222    | 5.6947     | 0.5960     | 4.6468     | 0.3770     | 0.0749     | 0.3116       | 0.1842       |             | 1.0315   | 0.496  
223    | 5.6781     | 0.6224     | 4.6123     | 0.3695     | 0.0740     | 0.3005       | 0.2060       |             | 1.0085   | 0.506  
224    | 5.9331     | 0.7467     | 4.7399     | 0.3685     | 0.0780     | 0.3336       | 0.1981       |             | 1.0495   | 0.532  
225    | 5.6380     | 0.6399     | 4.5715     | 0.3536     | 0.0730     | 0.3082       | 0.2055       |             | 1.1036   | 0.514  
226    | 5.6648     | 0.6100     | 4.6160     | 0.3647     | 0.0740     | 0.3567       | 0.2082       |             | 1.0590   | 0.565  
227    | 5.6320     | 0.5575     | 4.6306     | 0.3685     | 0.0754     | 0.3366       | 0.1947       |             | 1.0900   | 0.531  
228    | 5.9113     | 0.6589     | 4.7872     | 0.3882     | 0.0769     | 0.3677       | 0.2356       |             | 1.0408   | 0.603  
229    | 5.8805     | 0.6447     | 4.7796     | 0.3762     | 0.0800     | 0.3661       | 0.1990       |             | 1.0263   | 0.565  
230    | 6.0025     | 0.6782     | 4.8701     | 0.3758     | 0.0784     | 0.3139       | 0.1987       |             | 1.0620   | 0.513  
231    | 5.9625     | 0.6951     | 4.8076     | 0.3838     | 0.0760     | 0.3131       | 0.2123       |             | 1.0798   | 0.525  
232    | 6.2031     | 0.7479     | 4.9721     | 0.4040     | 0.0791     | 0.3138       | 0.2245       |             | 1.0994   | 0.538  
233    | 5.9860     | 0.6678     | 4.8526     | 0.3897     | 0.0758     | 0.3126       | 0.2109       |             | 1.0523   | 0.523  
234    | 5.8837     | 0.6507     | 4.7725     | 0.3840     | 0.0765     | 0.3411       | 0.2273       |             | 1.0459   | 0.568  
235    | 5.7837     | 0.6626     | 4.6837     | 0.3669     | 0.0705     | 0.3358       | 0.1940       |             | 1.0315   | 0.530  
236    | 5.8169     | 0.5781     | 4.7925     | 0.3744     | 0.0719     | 0.3233       | 0.2204       |             | 1.1105   | 0.544  
237    | 5.8599     | 0.6572     | 4.7402     | 0.3890     | 0.0735     | 0.2819       | 0.2580       |             | 1.1027   | 0.540  
238    | 5.9026     | 0.6823     | 4.7634     | 0.3854     | 0.0715     | 0.2900       | 0.2157       |             | 1.0548   | 0.506  
239    | 5.9442     | 0.6619     | 4.8194     | 0.3898     | 0.0732     | 0.2904       | 0.2099       |             | 1.0676   | 0.500  
240    | 5.7095     | 0.6806     | 4.5775     | 0.3761     | 0.0753     | 0.3050       | 0.2039       |             | 1.0722   | 0.509  
241    | 5.5899     | 0.6386     | 4.5254     | 0.3542     | 0.0716     | 0.3219       | 0.1954       |             | 1.0651   | 0.517  
242    | 5.7219     | 0.6533     | 4.6409     | 0.3576     | 0.0701     | 0.2961       | 0.2162       |             | 1.0657   | 0.512  
243    | 5.7659     | 0.6200     | 4.7103     | 0.3656     | 0.0700     | 0.2853       | 0.1823       | (saved)     | 1.1074   | 0.468  
244    | 5.7735     | 0.6050     | 4.7301     | 0.3663     | 0.0721     | 0.3097       | 0.2108       |             | 1.0725   | 0.520  
245    | 5.8756     | 0.6186     | 4.8146     | 0.3690     | 0.0735     | 0.2927       | 0.2070       |             | 1.1006   | 0.500  
246    | 5.9972     | 0.6467     | 4.8903     | 0.3878     | 0.0724     | 0.3202       | 0.2432       |             | 1.0893   | 0.563  
247    | 5.8337     | 0.6003     | 4.7839     | 0.3791     | 0.0704     | 0.3066       | 0.2021       |             | 1.0367   | 0.509  
248    | 5.8866     | 0.6313     | 4.8100     | 0.3738     | 0.0714     | 0.3129       | 0.2356       |             | 1.0613   | 0.549  
249    | 5.8634     | 0.6835     | 4.7373     | 0.3699     | 0.0728     | 0.3344       | 0.2174       |             | 1.1291   | 0.552  
250    | 5.8396     | 0.6230     | 4.7762     | 0.3681     | 0.0723     | 0.3115       | 0.1945       |             | 1.0997   | 0.506  
251    | 5.8077     | 0.6059     | 4.7770     | 0.3569     | 0.0678     | 0.2945       | 0.1984       |             | 1.1042   | 0.493  
252    | 5.8012     | 0.6412     | 4.7507     | 0.3431     | 0.0662     | 0.3274       | 0.1857       |             | 1.0851   | 0.513  
253    | 5.7945     | 0.6378     | 4.7559     | 0.3347     | 0.0660     | 0.3032       | 0.2072       |             | 1.1264   | 0.510  
254    | 5.8859     | 0.6320     | 4.8252     | 0.3626     | 0.0661     | 0.3287       | 0.2101       |             | 1.1496   | 0.539  
255    | 5.8160     | 0.6502     | 4.7630     | 0.3371     | 0.0656     | 0.3103       | 0.2132       |             | 1.1114   | 0.524  
256    | 5.8252     | 0.6357     | 4.7763     | 0.3459     | 0.0673     | 0.2932       | 0.1960       |             | 1.0908   | 0.489  
257    | 5.6821     | 0.6323     | 4.6448     | 0.3406     | 0.0645     | 0.3565       | 0.2003       |             | 1.0737   | 0.557  
258    | 5.7198     | 0.6239     | 4.6878     | 0.3391     | 0.0690     | 0.3219       | 0.1857       |             | 1.1209   | 0.508  
259    | 5.8585     | 0.6431     | 4.7837     | 0.3614     | 0.0704     | 0.3835       | 0.1968       |             | 1.1256   | 0.580  
260    | 5.8194     | 0.6276     | 4.7602     | 0.3602     | 0.0714     | 0.3210       | 0.2038       |             | 1.1480   | 0.525  
261    | 5.8870     | 0.6309     | 4.8277     | 0.3617     | 0.0667     | 0.3320       | 0.2062       |             | 1.1387   | 0.538  
262    | 5.9887     | 0.6731     | 4.8785     | 0.3667     | 0.0705     | 0.3095       | 0.2127       |             | 1.0861   | 0.522  
263    | 5.8490     | 0.6600     | 4.7536     | 0.3675     | 0.0680     | 0.3385       | 0.1960       |             | 1.0726   | 0.534  
264    | 5.7089     | 0.6425     | 4.6612     | 0.3379     | 0.0672     | 0.3228       | 0.1694       |             | 1.0911   | 0.492  
265    | 5.6916     | 0.5725     | 4.7086     | 0.3488     | 0.0618     | 0.3266       | 0.1797       |             | 1.0848   | 0.506  
266    | 5.6312     | 0.5782     | 4.6486     | 0.3395     | 0.0650     | 0.3256       | 0.1906       |             | 1.0362   | 0.516  
267    | 5.6629     | 0.6731     | 4.5817     | 0.3453     | 0.0628     | 0.3171       | 0.1961       |             | 1.0344   | 0.513  
268    | 5.7464     | 0.6269     | 4.7030     | 0.3517     | 0.0648     | 0.3472       | 0.2031       |             | 1.0616   | 0.550  
269    | 5.7516     | 0.6672     | 4.6812     | 0.3405     | 0.0627     | 0.3175       | 0.1940       |             | 1.0863   | 0.511  
270    | 5.6573     | 0.6540     | 4.6058     | 0.3332     | 0.0643     | 0.3216       | 0.1982       |             | 1.0747   | 0.520  
271    | 5.5677     | 0.5939     | 4.5751     | 0.3318     | 0.0669     | 0.3238       | 0.1989       |             | 1.0928   | 0.523  
272    | 5.8723     | 0.6253     | 4.8192     | 0.3620     | 0.0657     | 0.3269       | 0.2032       |             | 1.0651   | 0.530  
273    | 6.0071     | 0.6258     | 4.9612     | 0.3567     | 0.0634     | 0.3499       | 0.1998       |             | 1.0917   | 0.550  
274    | 5.8529     | 0.5717     | 4.8584     | 0.3588     | 0.0640     | 0.3030       | 0.2093       |             | 1.0893   | 0.512  
275    | 5.8346     | 0.6271     | 4.7882     | 0.3508     | 0.0685     | 0.3113       | 0.2014       |             | 1.1493   | 0.513  
276    | 5.7075     | 0.6661     | 4.6352     | 0.3402     | 0.0660     | 0.3026       | 0.2176       |             | 1.1298   | 0.520  
277    | 5.6337     | 0.6288     | 4.5998     | 0.3383     | 0.0669     | 0.2745       | 0.2130       |             | 1.1521   | 0.488  
278    | 5.7957     | 0.6147     | 4.7805     | 0.3342     | 0.0663     | 0.2985       | 0.1818       |             | 1.1203   | 0.480  
279    | 5.7543     | 0.6553     | 4.6813     | 0.3507     | 0.0671     | 0.3179       | 0.1921       |             | 1.1367   | 0.510  
280    | 5.7283     | 0.6340     | 4.6790     | 0.3493     | 0.0659     | 0.3175       | 0.2131       |             | 1.1244   | 0.531  
281    | 5.8225     | 0.6551     | 4.7548     | 0.3440     | 0.0685     | 0.3137       | 0.2345       |             | 1.1247   | 0.548  
282    | 5.7323     | 0.6100     | 4.6958     | 0.3586     | 0.0679     | 0.3169       | 0.1565       |             | 1.0953   | 0.473  
283    | 5.6057     | 0.6834     | 4.5056     | 0.3464     | 0.0704     | 0.3493       | 0.2199       |             | 1.1389   | 0.569  
284    | 5.7652     | 0.5881     | 4.7646     | 0.3417     | 0.0707     | 0.2852       | 0.1932       |             | 1.0992   | 0.478  
285    | 5.7253     | 0.6240     | 4.6789     | 0.3524     | 0.0699     | 0.3755       | 0.1978       |             | 1.1212   | 0.573  
286    | 5.8316     | 0.6111     | 4.8064     | 0.3451     | 0.0690     | 0.3266       | 0.2014       |             | 1.1302   | 0.528  
287    | 5.7394     | 0.6062     | 4.7197     | 0.3443     | 0.0691     | 0.3204       | 0.2081       |             | 1.1108   | 0.529  
288    | 5.8174     | 0.6582     | 4.7448     | 0.3437     | 0.0707     | 0.2951       | 0.1941       |             | 1.1454   | 0.489  
289    | 5.7654     | 0.6363     | 4.7057     | 0.3563     | 0.0671     | 0.3159       | 0.1685       |             | 1.1356   | 0.484  
290    | 5.8824     | 0.6586     | 4.7932     | 0.3598     | 0.0708     | 0.3493       | 0.2280       |             | 1.1463   | 0.577  
291    | 5.8518     | 0.6159     | 4.8212     | 0.3429     | 0.0718     | 0.3114       | 0.1929       |             | 1.1445   | 0.504  
292    | 5.7670     | 0.6302     | 4.7220     | 0.3463     | 0.0685     | 0.3003       | 0.1903       |             | 1.1282   | 0.491  
293    | 5.8700     | 0.5823     | 4.8771     | 0.3418     | 0.0688     | 0.2840       | 0.1650       | (saved)     | 1.1553   | 0.449  
294    | 5.7611     | 0.6103     | 4.7209     | 0.3597     | 0.0701     | 0.3114       | 0.1859       |             | 1.1322   | 0.497  
295    | 5.9826     | 0.6315     | 4.9150     | 0.3648     | 0.0713     | 0.3642       | 0.2020       |             | 1.1432   | 0.566  
296    | 5.9940     | 0.6379     | 4.9254     | 0.3601     | 0.0707     | 0.3246       | 0.2056       |             | 1.1186   | 0.530  
297    | 6.0913     | 0.6227     | 5.0322     | 0.3699     | 0.0666     | 0.3314       | 0.2106       |             | 1.1377   | 0.542  
298    | 5.7840     | 0.6302     | 4.7361     | 0.3515     | 0.0662     | 0.3223       | 0.2144       |             | 1.0565   | 0.537  
299    | 5.8341     | 0.6975     | 4.7293     | 0.3415     | 0.0659     | 0.4399       | 0.2039       |             | 1.0823   | 0.644  
300    | 5.5743     | 0.5845     | 4.5945     | 0.3305     | 0.0648     | 0.3134       | 0.1726       |             | 1.1116   | 0.486  
Seed 123456 | Src Acc: 94.3878 | Src MDE: 0.0989 | Tgt Acc: 26.0204 | Tgt MDE: 1.1553
Finished Combo Fusion_DAFI_3. Results saved.
