Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.6481     | 0.3796     | 4.8923     | 0.2886     | 0.0876     | 0.1167       | 0.1526       |             | 0.9278   | 0.269  
217    | 5.4398     | 0.3157     | 4.7774     | 0.2647     | 0.0821     | 0.1347       | 0.1079       |             | 0.9058   | 0.243  
218    | 5.4225     | 0.3523     | 4.7404     | 0.2491     | 0.0807     | 0.1061       | 0.1083       |             | 0.8899   | 0.214  
219    | 5.1660     | 0.2890     | 4.5454     | 0.2534     | 0.0782     | 0.1007       | 0.0870       | (saved)     | 0.8672   | 0.188  
220    | 5.1777     | 0.3210     | 4.5418     | 0.2358     | 0.0791     | 0.1125       | 0.1014       |             | 0.9038   | 0.214  
221    | 5.1154     | 0.3435     | 4.4648     | 0.2321     | 0.0750     | 0.1121       | 0.0859       |             | 0.8911   | 0.198  
222    | 5.1702     | 0.3608     | 4.5055     | 0.2269     | 0.0771     | 0.1055       | 0.0861       |             | 0.9061   | 0.192  
223    | 5.0290     | 0.2991     | 4.4201     | 0.2347     | 0.0751     | 0.1100       | 0.1074       |             | 0.9012   | 0.217  
224    | 5.1623     | 0.3157     | 4.5374     | 0.2308     | 0.0784     | 0.1153       | 0.0903       |             | 0.8691   | 0.206  
225    | 5.1919     | 0.3219     | 4.5530     | 0.2357     | 0.0813     | 0.0936       | 0.0915       | (saved)     | 0.8951   | 0.185  
226    | 5.0363     | 0.2998     | 4.4208     | 0.2371     | 0.0785     | 0.1131       | 0.0962       |             | 0.9120   | 0.209  
227    | 5.1230     | 0.3183     | 4.4888     | 0.2352     | 0.0806     | 0.1057       | 0.0943       |             | 0.8941   | 0.200  
228    | 5.3187     | 0.3163     | 4.6696     | 0.2495     | 0.0833     | 0.1282       | 0.1127       |             | 0.9019   | 0.241  
229    | 5.5641     | 0.3618     | 4.8534     | 0.2646     | 0.0843     | 0.0918       | 0.0919       | (saved)     | 0.9134   | 0.184  
230    | 5.2159     | 0.3016     | 4.5713     | 0.2607     | 0.0823     | 0.1197       | 0.1112       |             | 0.8867   | 0.231  
231    | 5.3878     | 0.3543     | 4.7063     | 0.2470     | 0.0802     | 0.0906       | 0.1049       |             | 0.8962   | 0.196  
232    | 5.2473     | 0.3046     | 4.6080     | 0.2511     | 0.0837     | 0.0920       | 0.0991       |             | 0.9010   | 0.191  
233    | 5.1036     | 0.3185     | 4.4708     | 0.2336     | 0.0807     | 0.1084       | 0.0893       |             | 0.9048   | 0.198  
234    | 5.2426     | 0.3273     | 4.5952     | 0.2379     | 0.0822     | 0.1119       | 0.0897       |             | 0.9363   | 0.202  
235    | 5.1882     | 0.3458     | 4.5178     | 0.2419     | 0.0827     | 0.1101       | 0.0870       |             | 0.8903   | 0.197  
236    | 5.1616     | 0.3156     | 4.5223     | 0.2409     | 0.0828     | 0.0889       | 0.0808       | (saved)     | 0.8825   | 0.170  
237    | 5.2381     | 0.2953     | 4.6185     | 0.2449     | 0.0794     | 0.0965       | 0.0894       |             | 0.8802   | 0.186  
238    | 5.2578     | 0.3037     | 4.6220     | 0.2509     | 0.0812     | 0.1163       | 0.1049       |             | 0.8845   | 0.221  
239    | 5.1700     | 0.3093     | 4.5255     | 0.2515     | 0.0837     | 0.1001       | 0.1066       |             | 0.8992   | 0.207  
240    | 5.0070     | 0.2979     | 4.3991     | 0.2291     | 0.0809     | 0.0875       | 0.1147       |             | 0.9210   | 0.202  
241    | 5.0378     | 0.2773     | 4.4464     | 0.2364     | 0.0777     | 0.0875       | 0.0996       |             | 0.8916   | 0.187  
242    | 5.2836     | 0.3556     | 4.6015     | 0.2419     | 0.0845     | 0.0829       | 0.1230       |             | 0.9179   | 0.206  
243    | 5.3911     | 0.3345     | 4.7205     | 0.2523     | 0.0838     | 0.0943       | 0.1016       |             | 0.8923   | 0.196  
244    | 5.3151     | 0.3266     | 4.6691     | 0.2367     | 0.0828     | 0.0925       | 0.0911       |             | 0.9261   | 0.184  
245    | 5.1577     | 0.3009     | 4.5240     | 0.2500     | 0.0829     | 0.0875       | 0.1083       |             | 0.8814   | 0.196  
246    | 5.1070     | 0.3492     | 4.4302     | 0.2442     | 0.0834     | 0.0741       | 0.1073       |             | 0.8723   | 0.181  
247    | 5.0382     | 0.3015     | 4.4283     | 0.2286     | 0.0797     | 0.0697       | 0.0968       | (saved)     | 0.8939   | 0.166  
248    | 5.1622     | 0.3373     | 4.5204     | 0.2236     | 0.0809     | 0.1120       | 0.0786       |             | 0.8875   | 0.191  
249    | 5.0019     | 0.2914     | 4.4051     | 0.2254     | 0.0799     | 0.0888       | 0.1002       |             | 0.8672   | 0.189  
250    | 5.0132     | 0.3109     | 4.3976     | 0.2245     | 0.0802     | 0.1023       | 0.1033       |             | 0.8931   | 0.206  
251    | 4.9129     | 0.3101     | 4.2941     | 0.2264     | 0.0823     | 0.0994       | 0.0830       |             | 0.8755   | 0.182  
252    | 5.1270     | 0.2976     | 4.5259     | 0.2217     | 0.0818     | 0.0959       | 0.0854       |             | 0.8720   | 0.181  
253    | 5.0645     | 0.3200     | 4.4298     | 0.2310     | 0.0837     | 0.0879       | 0.1017       |             | 0.8610   | 0.190  
254    | 5.1081     | 0.3321     | 4.4521     | 0.2400     | 0.0840     | 0.0951       | 0.1157       |             | 0.9151   | 0.211  
255    | 5.3102     | 0.3568     | 4.6194     | 0.2466     | 0.0873     | 0.1072       | 0.1320       |             | 0.8836   | 0.239  
256    | 5.1206     | 0.3192     | 4.4839     | 0.2318     | 0.0857     | 0.1071       | 0.1122       |             | 0.8832   | 0.219  
257    | 5.1833     | 0.3329     | 4.5187     | 0.2470     | 0.0848     | 0.0998       | 0.1146       |             | 0.8520   | 0.214  
258    | 5.3105     | 0.3234     | 4.6652     | 0.2382     | 0.0837     | 0.0965       | 0.0994       |             | 0.8615   | 0.196  
259    | 5.3001     | 0.3107     | 4.6592     | 0.2476     | 0.0827     | 0.1216       | 0.1119       |             | 0.8788   | 0.234  
260    | 5.4593     | 0.2883     | 4.8527     | 0.2364     | 0.0819     | 0.1002       | 0.1056       |             | 0.9039   | 0.206  
261    | 5.5852     | 0.3037     | 4.9583     | 0.2396     | 0.0835     | 0.1306       | 0.1001       |             | 0.9052   | 0.231  
262    | 5.4957     | 0.3041     | 4.8628     | 0.2491     | 0.0797     | 0.1449       | 0.0923       |             | 0.8955   | 0.237  
263    | 5.3577     | 0.3563     | 4.6897     | 0.2329     | 0.0789     | 0.1332       | 0.0738       |             | 0.8939   | 0.207  
264    | 5.4385     | 0.3396     | 4.8004     | 0.2222     | 0.0763     | 0.1311       | 0.0934       |             | 0.8999   | 0.225  
265    | 5.2898     | 0.3013     | 4.6886     | 0.2229     | 0.0770     | 0.1129       | 0.0920       |             | 0.9200   | 0.205  
266    | 5.3251     | 0.3012     | 4.7135     | 0.2296     | 0.0809     | 0.1074       | 0.0887       |             | 0.9101   | 0.196  
267    | 5.3082     | 0.3211     | 4.6757     | 0.2355     | 0.0759     | 0.1018       | 0.0986       |             | 0.8794   | 0.200  
268    | 5.2182     | 0.3273     | 4.5730     | 0.2361     | 0.0818     | 0.0879       | 0.0941       |             | 0.9109   | 0.182  
269    | 5.2229     | 0.2981     | 4.6275     | 0.2187     | 0.0785     | 0.0928       | 0.0768       |             | 0.9126   | 0.170  
270    | 5.2521     | 0.2780     | 4.6770     | 0.2159     | 0.0812     | 0.1039       | 0.0922       |             | 0.9146   | 0.196  
271    | 5.1585     | 0.2656     | 4.5815     | 0.2299     | 0.0815     | 0.1085       | 0.0940       |             | 0.9494   | 0.202  
272    | 5.4821     | 0.3276     | 4.8573     | 0.2171     | 0.0802     | 0.1409       | 0.0861       |             | 0.9172   | 0.227  
273    | 5.5405     | 0.3123     | 4.8904     | 0.2500     | 0.0879     | 0.1292       | 0.0951       |             | 0.9297   | 0.224  
274    | 5.4578     | 0.3551     | 4.8028     | 0.2183     | 0.0815     | 0.1497       | 0.0947       |             | 0.9392   | 0.244  
275    | 5.5467     | 0.3255     | 4.8946     | 0.2427     | 0.0838     | 0.1512       | 0.1050       |             | 0.9426   | 0.256  
276    | 5.7425     | 0.3216     | 5.1015     | 0.2385     | 0.0810     | 0.1372       | 0.1072       |             | 1.0064   | 0.244  
277    | 5.7357     | 0.3137     | 5.0930     | 0.2511     | 0.0778     | 0.1324       | 0.0733       |             | 0.9095   | 0.206  
278    | 5.6062     | 0.3350     | 4.9553     | 0.2358     | 0.0801     | 0.1154       | 0.1024       |             | 0.9410   | 0.218  
279    | 5.3883     | 0.3145     | 4.7645     | 0.2336     | 0.0757     | 0.1323       | 0.0849       |             | 0.8736   | 0.217  
280    | 5.3481     | 0.2967     | 4.7445     | 0.2285     | 0.0784     | 0.0966       | 0.0800       |             | 0.8666   | 0.177  
281    | 5.3400     | 0.3364     | 4.7155     | 0.2162     | 0.0718     | 0.1065       | 0.0906       |             | 0.8566   | 0.197  
282    | 5.2747     | 0.2792     | 4.7084     | 0.2106     | 0.0767     | 0.1332       | 0.0818       |             | 0.9005   | 0.215  
283    | 5.2147     | 0.3387     | 4.5884     | 0.2137     | 0.0739     | 0.1332       | 0.0823       |             | 0.9104   | 0.216  
284    | 5.1448     | 0.3159     | 4.5395     | 0.2149     | 0.0743     | 0.1042       | 0.0995       |             | 0.8793   | 0.204  
285    | 5.2646     | 0.2416     | 4.7434     | 0.2070     | 0.0726     | 0.1133       | 0.1029       |             | 0.9404   | 0.216  
286    | 5.3654     | 0.2950     | 4.7776     | 0.2197     | 0.0730     | 0.1121       | 0.0816       |             | 0.9263   | 0.194  
287    | 5.2104     | 0.2900     | 4.6486     | 0.1991     | 0.0727     | 0.1017       | 0.0837       |             | 0.9079   | 0.185  
288    | 5.2108     | 0.3006     | 4.6287     | 0.2043     | 0.0772     | 0.1171       | 0.0826       |             | 0.9060   | 0.200  
289    | 5.2927     | 0.3020     | 4.7100     | 0.2051     | 0.0756     | 0.0969       | 0.0808       |             | 0.9135   | 0.178  
290    | 5.3332     | 0.3201     | 4.7220     | 0.2190     | 0.0721     | 0.0978       | 0.0968       |             | 0.9461   | 0.195  
291    | 5.3634     | 0.2423     | 4.8290     | 0.2197     | 0.0724     | 0.1384       | 0.0776       |             | 0.9080   | 0.216  
292    | 5.5229     | 0.3144     | 4.9116     | 0.2218     | 0.0751     | 0.0972       | 0.1018       |             | 0.9036   | 0.199  
293    | 5.6804     | 0.3124     | 5.0628     | 0.2299     | 0.0753     | 0.1193       | 0.1179       |             | 0.9254   | 0.237  
294    | 5.6102     | 0.3054     | 4.9956     | 0.2364     | 0.0728     | 0.1336       | 0.0987       |             | 0.8978   | 0.232  
295    | 5.4405     | 0.2575     | 4.8858     | 0.2229     | 0.0743     | 0.1244       | 0.1022       |             | 0.9041   | 0.227  
296    | 5.3488     | 0.2530     | 4.8118     | 0.2105     | 0.0734     | 0.1088       | 0.0769       |             | 0.8970   | 0.186  
297    | 5.3573     | 0.2933     | 4.7756     | 0.2171     | 0.0713     | 0.1149       | 0.0831       |             | 0.9116   | 0.198  
298    | 5.4083     | 0.3217     | 4.7906     | 0.2234     | 0.0726     | 0.1325       | 0.0833       |             | 0.9087   | 0.216  
299    | 5.2180     | 0.2784     | 4.6537     | 0.2112     | 0.0746     | 0.1595       | 0.0768       |             | 0.9135   | 0.236  
300    | 5.3101     | 0.2877     | 4.7468     | 0.2051     | 0.0704     | 0.1326       | 0.1031       |             | 0.9129   | 0.236  
Seed 123456 | Src Acc: 99.1837 | Src MDE: 0.0120 | Tgt Acc: 34.6939 | Tgt MDE: 0.8939
Finished Combo Fusion_DAFI_1_2_4. Results saved.
