Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.1523     | 0.4398     | 4.2529     | 0.3168     | 0.1428     | 0.1594       | 0.1334       |             | 0.8723   | 0.293  
217    | 5.3399     | 0.4755     | 4.4004     | 0.3192     | 0.1449     | 0.1518       | 0.1384       |             | 0.8157   | 0.290  
218    | 5.4139     | 0.4418     | 4.4975     | 0.3258     | 0.1488     | 0.1441       | 0.1631       |             | 0.8353   | 0.307  
219    | 5.3963     | 0.4507     | 4.4579     | 0.3430     | 0.1447     | 0.1501       | 0.1448       |             | 0.8737   | 0.295  
220    | 5.4888     | 0.5205     | 4.4672     | 0.3535     | 0.1476     | 0.1346       | 0.1727       |             | 0.8954   | 0.307  
221    | 5.5383     | 0.4827     | 4.5581     | 0.3564     | 0.1411     | 0.1732       | 0.1640       |             | 0.8482   | 0.337  
222    | 5.7635     | 0.5477     | 4.6931     | 0.3691     | 0.1535     | 0.1754       | 0.1827       |             | 0.8894   | 0.358  
223    | 5.5927     | 0.4986     | 4.5883     | 0.3518     | 0.1539     | 0.1553       | 0.1613       |             | 0.8184   | 0.317  
224    | 5.4491     | 0.5244     | 4.4412     | 0.3361     | 0.1474     | 0.1448       | 0.1598       |             | 0.8067   | 0.305  
225    | 5.4171     | 0.4920     | 4.4532     | 0.3288     | 0.1432     | 0.1554       | 0.1591       |             | 0.8576   | 0.314  
226    | 5.4064     | 0.4484     | 4.4889     | 0.3327     | 0.1365     | 0.1619       | 0.1768       |             | 0.8530   | 0.339  
227    | 5.2098     | 0.4157     | 4.3624     | 0.2974     | 0.1344     | 0.1544       | 0.1448       |             | 0.8411   | 0.299  
228    | 5.3174     | 0.4733     | 4.4115     | 0.3000     | 0.1326     | 0.1415       | 0.1552       |             | 0.8128   | 0.297  
229    | 5.2927     | 0.5010     | 4.3458     | 0.3075     | 0.1384     | 0.1323       | 0.1433       |             | 0.8410   | 0.276  
230    | 5.2579     | 0.5165     | 4.2956     | 0.3092     | 0.1366     | 0.1701       | 0.1539       |             | 0.7797   | 0.324  
231    | 5.3541     | 0.4924     | 4.4217     | 0.3027     | 0.1373     | 0.1574       | 0.1417       |             | 0.8209   | 0.299  
232    | 5.2784     | 0.4918     | 4.3409     | 0.3126     | 0.1331     | 0.1664       | 0.1567       |             | 0.8160   | 0.323  
233    | 5.2821     | 0.4967     | 4.3204     | 0.3264     | 0.1386     | 0.1643       | 0.1629       |             | 0.7974   | 0.327  
234    | 5.1765     | 0.4668     | 4.2392     | 0.3301     | 0.1404     | 0.1591       | 0.1471       |             | 0.8110   | 0.306  
235    | 5.1863     | 0.4756     | 4.2622     | 0.3121     | 0.1364     | 0.1458       | 0.1342       |             | 0.8447   | 0.280  
236    | 5.2661     | 0.4904     | 4.3075     | 0.3289     | 0.1393     | 0.1554       | 0.1630       |             | 0.7952   | 0.318  
237    | 5.3324     | 0.4661     | 4.4071     | 0.3241     | 0.1352     | 0.1651       | 0.1596       |             | 0.8429   | 0.325  
238    | 5.2205     | 0.4660     | 4.2981     | 0.3242     | 0.1321     | 0.1516       | 0.1518       |             | 0.8194   | 0.303  
239    | 5.4881     | 0.4962     | 4.5404     | 0.3189     | 0.1327     | 0.1524       | 0.1725       |             | 0.8297   | 0.325  
240    | 5.5357     | 0.5073     | 4.5589     | 0.3319     | 0.1376     | 0.1368       | 0.1966       |             | 0.8060   | 0.333  
241    | 5.4463     | 0.4794     | 4.4986     | 0.3303     | 0.1380     | 0.1360       | 0.1690       |             | 0.8551   | 0.305  
242    | 5.5037     | 0.5238     | 4.4898     | 0.3456     | 0.1444     | 0.1687       | 0.1680       |             | 0.8175   | 0.337  
243    | 5.3511     | 0.4890     | 4.3910     | 0.3293     | 0.1417     | 0.1655       | 0.1451       |             | 0.8101   | 0.311  
244    | 5.8081     | 0.6190     | 4.6716     | 0.3675     | 0.1500     | 0.1568       | 0.1549       |             | 0.8610   | 0.312  
245    | 5.1663     | 0.4950     | 4.2034     | 0.3270     | 0.1410     | 0.1508       | 0.1606       |             | 0.9218   | 0.311  
246    | 5.1652     | 0.4236     | 4.2837     | 0.3179     | 0.1399     | 0.1786       | 0.1700       |             | 0.8979   | 0.349  
247    | 5.1313     | 0.4696     | 4.2144     | 0.3107     | 0.1366     | 0.1694       | 0.1742       |             | 0.8343   | 0.344  
248    | 5.3819     | 0.4570     | 4.4567     | 0.3262     | 0.1419     | 0.1727       | 0.1505       |             | 0.8392   | 0.323  
249    | 5.2885     | 0.4765     | 4.3513     | 0.3157     | 0.1450     | 0.1630       | 0.1651       |             | 0.8588   | 0.328  
250    | 5.3199     | 0.4726     | 4.3912     | 0.3135     | 0.1426     | 0.1637       | 0.1631       |             | 0.8904   | 0.327  
251    | 5.3536     | 0.4586     | 4.4468     | 0.3104     | 0.1378     | 0.1537       | 0.1386       |             | 0.8767   | 0.292  
252    | 5.3395     | 0.4339     | 4.4484     | 0.3190     | 0.1382     | 0.1654       | 0.1586       |             | 0.8589   | 0.324  
253    | 5.2460     | 0.4627     | 4.3467     | 0.3000     | 0.1367     | 0.1860       | 0.1149       |             | 0.8708   | 0.301  
254    | 5.1927     | 0.4334     | 4.3166     | 0.3044     | 0.1382     | 0.1750       | 0.1288       |             | 0.8414   | 0.304  
255    | 5.1768     | 0.4760     | 4.2674     | 0.2965     | 0.1369     | 0.1788       | 0.1419       |             | 0.9219   | 0.321  
256    | 5.0407     | 0.4227     | 4.2070     | 0.2811     | 0.1298     | 0.1807       | 0.1253       |             | 0.8785   | 0.306  
257    | 5.2032     | 0.4386     | 4.3461     | 0.2828     | 0.1356     | 0.1525       | 0.1279       |             | 0.8751   | 0.280  
258    | 5.1624     | 0.4615     | 4.2981     | 0.2811     | 0.1217     | 0.1652       | 0.1257       |             | 0.8740   | 0.291  
259    | 5.1375     | 0.4151     | 4.3033     | 0.2922     | 0.1269     | 0.1658       | 0.1431       |             | 0.8758   | 0.309  
260    | 5.1182     | 0.4309     | 4.2718     | 0.2814     | 0.1340     | 0.1766       | 0.1364       |             | 0.8592   | 0.313  
261    | 4.9919     | 0.4451     | 4.1451     | 0.2728     | 0.1289     | 0.1772       | 0.1204       |             | 0.8621   | 0.298  
262    | 5.1550     | 0.4451     | 4.3003     | 0.2823     | 0.1273     | 0.1877       | 0.1401       |             | 0.8445   | 0.328  
263    | 5.2876     | 0.4673     | 4.3922     | 0.2960     | 0.1322     | 0.1673       | 0.1383       |             | 0.8588   | 0.306  
264    | 5.2022     | 0.4636     | 4.3222     | 0.2881     | 0.1282     | 0.1829       | 0.1286       |             | 0.8829   | 0.312  
265    | 5.0311     | 0.4055     | 4.2132     | 0.2850     | 0.1274     | 0.1871       | 0.1287       |             | 0.8523   | 0.316  
266    | 5.1608     | 0.3976     | 4.3596     | 0.2794     | 0.1242     | 0.1530       | 0.1164       |             | 0.8694   | 0.269  
267    | 5.0016     | 0.3693     | 4.2241     | 0.2855     | 0.1227     | 0.1508       | 0.1290       |             | 0.8558   | 0.280  
268    | 5.1815     | 0.4556     | 4.3154     | 0.2864     | 0.1241     | 0.1574       | 0.1452       |             | 0.8363   | 0.303  
269    | 5.2199     | 0.4389     | 4.3647     | 0.2889     | 0.1274     | 0.1615       | 0.1286       |             | 0.8526   | 0.290  
270    | 5.3035     | 0.4657     | 4.4192     | 0.2945     | 0.1241     | 0.1705       | 0.1330       |             | 0.7946   | 0.303  
271    | 5.0870     | 0.4367     | 4.2499     | 0.2792     | 0.1212     | 0.1692       | 0.1315       |             | 0.8110   | 0.301  
272    | 5.1259     | 0.4423     | 4.2717     | 0.2840     | 0.1278     | 0.1885       | 0.1287       |             | 0.7871   | 0.317  
273    | 5.1493     | 0.4480     | 4.2988     | 0.2792     | 0.1233     | 0.1944       | 0.1392       |             | 0.7445   | 0.334  
274    | 5.3680     | 0.4698     | 4.4514     | 0.3104     | 0.1365     | 0.1686       | 0.1408       |             | 0.8071   | 0.309  
275    | 5.2338     | 0.4590     | 4.3659     | 0.2811     | 0.1279     | 0.1599       | 0.1267       |             | 0.8169   | 0.287  
276    | 5.2413     | 0.4152     | 4.3999     | 0.2986     | 0.1275     | 0.1812       | 0.1605       |             | 0.8032   | 0.342  
277    | 5.3319     | 0.4320     | 4.4647     | 0.3041     | 0.1311     | 0.1627       | 0.1613       |             | 0.8345   | 0.324  
278    | 5.2967     | 0.4362     | 4.4128     | 0.3081     | 0.1395     | 0.1999       | 0.1633       |             | 0.8328   | 0.363  
279    | 5.2456     | 0.4467     | 4.3755     | 0.2940     | 0.1294     | 0.1818       | 0.1403       |             | 0.8390   | 0.322  
280    | 5.3275     | 0.4498     | 4.4658     | 0.2892     | 0.1228     | 0.1817       | 0.1537       |             | 0.8027   | 0.335  
281    | 5.3747     | 0.4778     | 4.4650     | 0.3014     | 0.1305     | 0.1688       | 0.1503       |             | 0.7936   | 0.319  
282    | 5.3896     | 0.4988     | 4.4703     | 0.2895     | 0.1310     | 0.1747       | 0.1431       |             | 0.7839   | 0.318  
283    | 5.4143     | 0.4201     | 4.5805     | 0.2907     | 0.1230     | 0.1638       | 0.1461       |             | 0.7894   | 0.310  
284    | 5.5166     | 0.4163     | 4.6870     | 0.2842     | 0.1291     | 0.1763       | 0.1266       |             | 0.7913   | 0.303  
285    | 5.3188     | 0.4574     | 4.4511     | 0.2835     | 0.1269     | 0.1680       | 0.1156       |             | 0.8013   | 0.284  
286    | 5.3605     | 0.4280     | 4.5248     | 0.2782     | 0.1294     | 0.1712       | 0.1316       |             | 0.8279   | 0.303  
287    | 5.3316     | 0.4594     | 4.4615     | 0.2844     | 0.1263     | 0.1402       | 0.1272       |             | 0.8317   | 0.267  
288    | 5.4396     | 0.4938     | 4.5283     | 0.2851     | 0.1324     | 0.1366       | 0.1520       |             | 0.8301   | 0.289  
289    | 5.4316     | 0.4206     | 4.6024     | 0.2826     | 0.1260     | 0.1675       | 0.1465       |             | 0.8069   | 0.314  
290    | 5.4307     | 0.4607     | 4.5419     | 0.2986     | 0.1295     | 0.1869       | 0.1576       |             | 0.8108   | 0.345  
291    | 5.3971     | 0.4253     | 4.5417     | 0.2990     | 0.1310     | 0.1698       | 0.1466       |             | 0.8142   | 0.316  
292    | 5.3746     | 0.4400     | 4.5083     | 0.3013     | 0.1250     | 0.1629       | 0.1566       |             | 0.8034   | 0.320  
293    | 5.3467     | 0.4746     | 4.4684     | 0.2769     | 0.1268     | 0.1711       | 0.1713       |             | 0.8895   | 0.342  
294    | 5.6256     | 0.4425     | 4.7623     | 0.2912     | 0.1295     | 0.1604       | 0.1296       |             | 0.7939   | 0.290  
295    | 5.4141     | 0.4805     | 4.5126     | 0.2910     | 0.1299     | 0.1794       | 0.1180       |             | 0.8212   | 0.297  
296    | 5.2619     | 0.4098     | 4.4385     | 0.2861     | 0.1275     | 0.1621       | 0.1237       |             | 0.8416   | 0.286  
297    | 5.2881     | 0.4340     | 4.4370     | 0.2823     | 0.1348     | 0.1666       | 0.1369       |             | 0.8450   | 0.304  
298    | 5.4327     | 0.4438     | 4.5865     | 0.2787     | 0.1237     | 0.1685       | 0.1340       |             | 0.8483   | 0.303  
299    | 5.3774     | 0.4285     | 4.5403     | 0.2796     | 0.1290     | 0.1865       | 0.1311       |             | 0.8524   | 0.318  
300    | 5.2279     | 0.4096     | 4.4243     | 0.2738     | 0.1201     | 0.1598       | 0.1332       |             | 0.8042   | 0.293  
Seed 123456 | Src Acc: 97.1429 | Src MDE: 0.0446 | Tgt Acc: 42.2449 | Tgt MDE: 0.8915
Finished Combo Fusion_DAFI_1_3. Results saved.
