Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
211    | 5.6388     | 0.5734     | 4.6341     | 0.3746     | 0.0567     | 0.3285       | 0.2804       |             | 1.5121   | 0.609  
212    | 5.7454     | 0.5945     | 4.7259     | 0.3699     | 0.0552     | 0.3382       | 0.2826       |             | 1.5096   | 0.621  
213    | 5.6652     | 0.5584     | 4.6910     | 0.3584     | 0.0575     | 0.3381       | 0.2652       |             | 1.4140   | 0.603  
214    | 5.6901     | 0.5796     | 4.6869     | 0.3662     | 0.0575     | 0.3235       | 0.2698       |             | 1.4225   | 0.593  
215    | 5.7291     | 0.5629     | 4.7386     | 0.3676     | 0.0600     | 0.3332       | 0.2754       |             | 1.4331   | 0.609  
216    | 5.8172     | 0.6034     | 4.7832     | 0.3717     | 0.0590     | 0.3480       | 0.2679       |             | 1.4645   | 0.616  
217    | 5.8134     | 0.5492     | 4.8369     | 0.3694     | 0.0579     | 0.3595       | 0.2618       |             | 1.4703   | 0.621  
218    | 5.8752     | 0.5481     | 4.8948     | 0.3760     | 0.0563     | 0.3421       | 0.2879       |             | 1.4705   | 0.630  
219    | 5.8067     | 0.5961     | 4.7751     | 0.3757     | 0.0598     | 0.4253       | 0.2624       |             | 1.4930   | 0.688  
220    | 6.0282     | 0.6524     | 4.9321     | 0.3844     | 0.0594     | 0.3758       | 0.2769       |             | 1.4712   | 0.653  
221    | 6.0315     | 0.7240     | 4.8447     | 0.3993     | 0.0636     | 0.4228       | 0.2551       |             | 1.5032   | 0.678  
222    | 5.7986     | 0.6096     | 4.7299     | 0.3980     | 0.0611     | 0.3305       | 0.2616       |             | 1.4169   | 0.592  
223    | 5.8281     | 0.5698     | 4.8132     | 0.3821     | 0.0629     | 0.3554       | 0.2508       |             | 1.3693   | 0.606  
224    | 5.7723     | 0.6523     | 4.6769     | 0.3799     | 0.0632     | 0.4081       | 0.2522       |             | 1.4340   | 0.660  
225    | 5.7285     | 0.5971     | 4.6923     | 0.3750     | 0.0640     | 0.3270       | 0.2646       |             | 1.4534   | 0.592  
226    | 5.7424     | 0.5795     | 4.7157     | 0.3842     | 0.0631     | 0.4670       | 0.2350       |             | 1.4483   | 0.702  
227    | 5.6452     | 0.5412     | 4.6676     | 0.3762     | 0.0603     | 0.3564       | 0.2877       |             | 1.4509   | 0.644  
228    | 5.6396     | 0.5789     | 4.6374     | 0.3618     | 0.0615     | 0.3661       | 0.2827       |             | 1.4596   | 0.649  
229    | 5.7165     | 0.5584     | 4.7414     | 0.3553     | 0.0613     | 0.3553       | 0.2365       |             | 1.4185   | 0.592  
230    | 5.7755     | 0.5774     | 4.7701     | 0.3671     | 0.0609     | 0.3105       | 0.2662       |             | 1.5227   | 0.577  
231    | 5.7805     | 0.6515     | 4.7008     | 0.3645     | 0.0636     | 0.3744       | 0.2481       |             | 1.4760   | 0.623  
232    | 5.8312     | 0.6070     | 4.7820     | 0.3760     | 0.0662     | 0.2733       | 0.2554       | (saved)     | 1.5253   | 0.529  
233    | 5.7429     | 0.5897     | 4.7207     | 0.3670     | 0.0655     | 0.3228       | 0.2378       |             | 1.4752   | 0.561  
234    | 5.6833     | 0.5384     | 4.7108     | 0.3712     | 0.0629     | 0.3198       | 0.2844       |             | 1.5176   | 0.604  
235    | 5.7799     | 0.6190     | 4.7187     | 0.3812     | 0.0610     | 0.3055       | 0.2736       |             | 1.4784   | 0.579  
236    | 5.8802     | 0.5604     | 4.8716     | 0.3866     | 0.0616     | 0.3446       | 0.2623       |             | 1.4877   | 0.607  
237    | 5.8394     | 0.5602     | 4.8365     | 0.3803     | 0.0624     | 0.3102       | 0.2455       |             | 1.4354   | 0.556  
238    | 5.7828     | 0.5463     | 4.8024     | 0.3747     | 0.0594     | 0.3310       | 0.2759       |             | 1.5378   | 0.607  
239    | 5.8177     | 0.5572     | 4.8154     | 0.3856     | 0.0595     | 0.3410       | 0.2767       |             | 1.4279   | 0.618  
240    | 5.9493     | 0.6036     | 4.9046     | 0.3824     | 0.0588     | 0.3420       | 0.2846       |             | 1.4103   | 0.627  
241    | 5.8864     | 0.5683     | 4.9066     | 0.3555     | 0.0560     | 0.3260       | 0.2610       |             | 1.4638   | 0.587  
242    | 5.7888     | 0.5874     | 4.7880     | 0.3597     | 0.0538     | 0.3219       | 0.2471       |             | 1.5276   | 0.569  
243    | 5.8469     | 0.5360     | 4.8890     | 0.3677     | 0.0542     | 0.3463       | 0.2679       |             | 1.4463   | 0.614  
244    | 5.9644     | 0.5664     | 4.9674     | 0.3726     | 0.0580     | 0.3060       | 0.2552       |             | 1.5301   | 0.561  
245    | 5.8536     | 0.6089     | 4.8213     | 0.3648     | 0.0586     | 0.4166       | 0.2343       |             | 1.5281   | 0.651  
246    | 5.6876     | 0.6004     | 4.6802     | 0.3497     | 0.0573     | 0.3302       | 0.2591       |             | 1.4971   | 0.589  
247    | 5.7787     | 0.5277     | 4.8459     | 0.3511     | 0.0540     | 0.3035       | 0.2675       |             | 1.4291   | 0.571  
248    | 5.8761     | 0.5623     | 4.9067     | 0.3540     | 0.0532     | 0.3819       | 0.2650       |             | 1.4715   | 0.647  
249    | 6.0100     | 0.6492     | 4.9467     | 0.3621     | 0.0521     | 0.3549       | 0.2300       |             | 1.4677   | 0.585  
250    | 5.8592     | 0.5587     | 4.9061     | 0.3415     | 0.0529     | 0.3262       | 0.2633       |             | 1.4122   | 0.590  
251    | 5.8041     | 0.5866     | 4.8210     | 0.3418     | 0.0547     | 0.3406       | 0.2447       |             | 1.4215   | 0.585  
252    | 5.7891     | 0.5615     | 4.8373     | 0.3374     | 0.0528     | 0.3605       | 0.2535       |             | 1.4938   | 0.614  
253    | 5.8837     | 0.5807     | 4.9048     | 0.3440     | 0.0541     | 0.3490       | 0.2489       |             | 1.4536   | 0.598  
254    | 6.1243     | 0.5875     | 5.1284     | 0.3549     | 0.0534     | 0.4058       | 0.2420       |             | 1.4047   | 0.648  
255    | 6.1334     | 0.6783     | 5.0195     | 0.3786     | 0.0570     | 0.3881       | 0.2866       |             | 1.4711   | 0.675  
256    | 6.0075     | 0.5900     | 4.9834     | 0.3771     | 0.0570     | 0.3343       | 0.2522       |             | 1.4302   | 0.586  
257    | 5.8716     | 0.5563     | 4.9077     | 0.3573     | 0.0502     | 0.3734       | 0.2462       |             | 1.4607   | 0.620  
258    | 5.7970     | 0.5927     | 4.8029     | 0.3495     | 0.0519     | 0.3703       | 0.2554       |             | 1.4512   | 0.626  
259    | 5.9167     | 0.5951     | 4.9172     | 0.3540     | 0.0504     | 0.4026       | 0.2241       |             | 1.5157   | 0.627  
260    | 6.1691     | 0.6142     | 5.1321     | 0.3689     | 0.0540     | 0.4034       | 0.2663       |             | 1.5140   | 0.670  
261    | 6.0741     | 0.5843     | 5.0687     | 0.3685     | 0.0526     | 0.3193       | 0.2892       |             | 1.4825   | 0.609  
262    | 6.0818     | 0.5915     | 5.0697     | 0.3690     | 0.0515     | 0.3037       | 0.2735       |             | 1.4461   | 0.577  
263    | 6.0154     | 0.5925     | 5.0108     | 0.3593     | 0.0527     | 0.3138       | 0.2495       |             | 1.4567   | 0.563  
264    | 5.9357     | 0.5849     | 4.9474     | 0.3491     | 0.0542     | 0.3018       | 0.2600       |             | 1.4148   | 0.562  
265    | 5.8472     | 0.5657     | 4.8716     | 0.3546     | 0.0553     | 0.3732       | 0.2335       |             | 1.3858   | 0.607  
266    | 5.6501     | 0.5240     | 4.7288     | 0.3446     | 0.0527     | 0.3412       | 0.2538       |             | 1.4712   | 0.595  
267    | 5.7783     | 0.5581     | 4.8060     | 0.3572     | 0.0571     | 0.3345       | 0.2459       |             | 1.4648   | 0.580  
268    | 5.8990     | 0.5584     | 4.9412     | 0.3453     | 0.0540     | 0.3161       | 0.2350       |             | 1.4864   | 0.551  
269    | 6.0828     | 0.6247     | 5.0570     | 0.3444     | 0.0567     | 0.3081       | 0.2908       |             | 1.5415   | 0.599  
270    | 5.9427     | 0.6058     | 4.9137     | 0.3667     | 0.0566     | 0.3149       | 0.2659       |             | 1.4738   | 0.581  
271    | 5.7823     | 0.5571     | 4.8279     | 0.3409     | 0.0565     | 0.3783       | 0.2569       |             | 1.4871   | 0.635  
272    | 5.9583     | 0.5891     | 4.9549     | 0.3587     | 0.0556     | 0.3258       | 0.2387       |             | 1.5256   | 0.565  
273    | 6.1562     | 0.6060     | 5.1546     | 0.3439     | 0.0517     | 0.3437       | 0.2846       |             | 1.4450   | 0.628  
274    | 6.0482     | 0.5677     | 5.0631     | 0.3619     | 0.0554     | 0.3700       | 0.2991       |             | 1.4231   | 0.669  
275    | 5.9159     | 0.5184     | 4.9924     | 0.3535     | 0.0516     | 0.3299       | 0.2642       |             | 1.4597   | 0.594  
276    | 6.0494     | 0.5745     | 5.0711     | 0.3484     | 0.0554     | 0.3450       | 0.2436       |             | 1.4987   | 0.589  
277    | 6.0566     | 0.5823     | 5.0534     | 0.3665     | 0.0544     | 0.3024       | 0.2958       |             | 1.4623   | 0.598  
278    | 5.9054     | 0.5482     | 4.9607     | 0.3456     | 0.0510     | 0.3143       | 0.2516       |             | 1.3705   | 0.566  
279    | 5.7419     | 0.5312     | 4.8194     | 0.3432     | 0.0483     | 0.3503       | 0.2438       |             | 1.4398   | 0.594  
280    | 5.6708     | 0.5318     | 4.7486     | 0.3411     | 0.0494     | 0.3482       | 0.2570       |             | 1.5213   | 0.605  
281    | 5.8418     | 0.5613     | 4.8877     | 0.3434     | 0.0494     | 0.3649       | 0.2589       |             | 1.5862   | 0.624  
282    | 5.9476     | 0.5780     | 4.9732     | 0.3456     | 0.0508     | 0.3604       | 0.2469       |             | 1.4757   | 0.607  
283    | 5.9005     | 0.5551     | 4.9480     | 0.3482     | 0.0492     | 0.3017       | 0.2535       |             | 1.3888   | 0.555  
284    | 5.7020     | 0.5591     | 4.7619     | 0.3324     | 0.0486     | 0.3105       | 0.2460       |             | 1.4714   | 0.556  
285    | 5.7491     | 0.5009     | 4.8532     | 0.3428     | 0.0523     | 0.3254       | 0.2621       |             | 1.4832   | 0.587  
286    | 5.8112     | 0.5296     | 4.8931     | 0.3420     | 0.0465     | 0.3657       | 0.2288       |             | 1.4837   | 0.594  
287    | 5.8346     | 0.5210     | 4.9291     | 0.3343     | 0.0502     | 0.3384       | 0.2594       |             | 1.5129   | 0.598  
288    | 5.8509     | 0.5844     | 4.8707     | 0.3442     | 0.0515     | 0.3727       | 0.2230       |             | 1.4713   | 0.596  
289    | 5.8358     | 0.5742     | 4.8761     | 0.3343     | 0.0512     | 0.3240       | 0.2546       |             | 1.4669   | 0.579  
290    | 6.0029     | 0.5927     | 5.0017     | 0.3565     | 0.0519     | 0.3386       | 0.2565       |             | 1.4336   | 0.595  
291    | 6.0619     | 0.5986     | 5.0637     | 0.3489     | 0.0507     | 0.3880       | 0.2596       |             | 1.5252   | 0.648  
292    | 5.9466     | 0.5500     | 4.9980     | 0.3531     | 0.0454     | 0.3551       | 0.2364       |             | 1.4693   | 0.592  
293    | 5.8817     | 0.5656     | 4.9337     | 0.3336     | 0.0488     | 0.3880       | 0.2243       |             | 1.3980   | 0.612  
294    | 5.7681     | 0.5180     | 4.8567     | 0.3455     | 0.0480     | 0.3597       | 0.2275       |             | 1.4370   | 0.587  
295    | 5.9032     | 0.5892     | 4.9240     | 0.3412     | 0.0487     | 0.3222       | 0.2376       |             | 1.4161   | 0.560  
296    | 5.8051     | 0.5544     | 4.8713     | 0.3323     | 0.0472     | 0.3174       | 0.2591       |             | 1.3907   | 0.577  
297    | 5.8375     | 0.5406     | 4.9192     | 0.3283     | 0.0494     | 0.3319       | 0.2603       |             | 1.4577   | 0.592  
298    | 6.0866     | 0.5654     | 5.1316     | 0.3407     | 0.0490     | 0.4154       | 0.2459       |             | 1.3609   | 0.661  
299    | 6.0256     | 0.5949     | 5.0514     | 0.3299     | 0.0495     | 0.3327       | 0.2334       |             | 1.4511   | 0.566  
300    | 5.8642     | 0.5292     | 4.9444     | 0.3442     | 0.0464     | 0.3066       | 0.2525       |             | 1.4478   | 0.559  
Seed 123456 | Src Acc: 96.7347 | Src MDE: 0.0534 | Tgt Acc: 17.3469 | Tgt MDE: 1.5253
Finished Combo Fusion_DAFI_2. Results saved.
