Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.5473     | 0.4800     | 4.6520     | 0.3280     | 0.0873     | 0.1839       | 0.1698       |             | 1.3930   | 0.354  
217    | 5.7614     | 0.5150     | 4.8230     | 0.3355     | 0.0879     | 0.2165       | 0.1573       |             | 1.3869   | 0.374  
218    | 5.7365     | 0.4657     | 4.8416     | 0.3428     | 0.0864     | 0.2288       | 0.1708       |             | 1.3609   | 0.400  
219    | 5.5948     | 0.4537     | 4.7152     | 0.3407     | 0.0852     | 0.1874       | 0.1869       |             | 1.3267   | 0.374  
220    | 5.5441     | 0.5230     | 4.5982     | 0.3365     | 0.0864     | 0.1979       | 0.1776       |             | 1.3445   | 0.376  
221    | 5.5465     | 0.4648     | 4.6686     | 0.3252     | 0.0879     | 0.1916       | 0.1684       |             | 1.3693   | 0.360  
222    | 5.6883     | 0.4888     | 4.7841     | 0.3296     | 0.0858     | 0.1883       | 0.1612       |             | 1.3789   | 0.350  
223    | 5.5884     | 0.4775     | 4.6996     | 0.3256     | 0.0857     | 0.1814       | 0.1650       |             | 1.3703   | 0.346  
224    | 5.7684     | 0.5571     | 4.8019     | 0.3230     | 0.0864     | 0.1851       | 0.1842       |             | 1.3944   | 0.369  
225    | 5.8149     | 0.4802     | 4.9146     | 0.3316     | 0.0885     | 0.1987       | 0.1777       |             | 1.3930   | 0.376  
226    | 5.8807     | 0.4574     | 4.9991     | 0.3388     | 0.0854     | 0.2347       | 0.1643       |             | 1.4074   | 0.399  
227    | 5.6885     | 0.4828     | 4.8010     | 0.3227     | 0.0820     | 0.2235       | 0.1794       |             | 1.3937   | 0.403  
228    | 5.8837     | 0.5086     | 4.9420     | 0.3512     | 0.0818     | 0.2177       | 0.1694       |             | 1.3827   | 0.387  
229    | 5.8613     | 0.5124     | 4.9376     | 0.3296     | 0.0816     | 0.2549       | 0.1577       |             | 1.3649   | 0.413  
230    | 5.6968     | 0.4949     | 4.8068     | 0.3162     | 0.0789     | 0.2085       | 0.1550       |             | 1.3381   | 0.364  
231    | 5.6946     | 0.5014     | 4.7994     | 0.3163     | 0.0775     | 0.1655       | 0.1726       |             | 1.3560   | 0.338  
232    | 5.6005     | 0.4672     | 4.7509     | 0.3078     | 0.0746     | 0.1879       | 0.1406       |             | 1.3025   | 0.329  
233    | 5.6705     | 0.4892     | 4.7877     | 0.3160     | 0.0776     | 0.1751       | 0.1743       |             | 1.2930   | 0.349  
234    | 5.5816     | 0.4400     | 4.7453     | 0.3171     | 0.0791     | 0.1619       | 0.1876       |             | 1.3250   | 0.350  
235    | 5.7628     | 0.5105     | 4.8619     | 0.3149     | 0.0755     | 0.1888       | 0.1614       |             | 1.3155   | 0.350  
236    | 5.7347     | 0.4845     | 4.8538     | 0.3230     | 0.0734     | 0.1935       | 0.1502       |             | 1.3648   | 0.344  
237    | 5.8085     | 0.4625     | 4.9475     | 0.3247     | 0.0738     | 0.1860       | 0.1644       |             | 1.4325   | 0.350  
238    | 5.7631     | 0.4926     | 4.8849     | 0.3134     | 0.0721     | 0.1679       | 0.1671       |             | 1.3636   | 0.335  
239    | 5.7139     | 0.4462     | 4.8837     | 0.3112     | 0.0727     | 0.2110       | 0.1673       |             | 1.3378   | 0.378  
240    | 5.6310     | 0.4812     | 4.7554     | 0.3220     | 0.0723     | 0.1689       | 0.1552       |             | 1.4226   | 0.324  
241    | 5.6244     | 0.4751     | 4.7761     | 0.2991     | 0.0740     | 0.2110       | 0.1570       |             | 1.4872   | 0.368  
242    | 5.5504     | 0.4290     | 4.7479     | 0.3018     | 0.0717     | 0.2089       | 0.1607       |             | 1.4706   | 0.370  
243    | 5.5109     | 0.4559     | 4.6716     | 0.3108     | 0.0725     | 0.1917       | 0.1470       |             | 1.4099   | 0.339  
244    | 5.6836     | 0.5061     | 4.8112     | 0.2967     | 0.0697     | 0.1914       | 0.1552       |             | 1.3396   | 0.347  
245    | 5.4763     | 0.4469     | 4.6517     | 0.3051     | 0.0726     | 0.1618       | 0.1603       |             | 1.3305   | 0.322  
246    | 5.7205     | 0.4390     | 4.8812     | 0.3265     | 0.0738     | 0.1937       | 0.1720       |             | 1.4267   | 0.366  
247    | 5.7564     | 0.4629     | 4.8971     | 0.3173     | 0.0791     | 0.1895       | 0.1573       |             | 1.4589   | 0.347  
248    | 5.8471     | 0.4632     | 4.9949     | 0.3125     | 0.0765     | 0.2256       | 0.1603       |             | 1.4187   | 0.386  
249    | 5.8584     | 0.4811     | 4.9901     | 0.3137     | 0.0735     | 0.1823       | 0.1713       |             | 1.4095   | 0.354  
250    | 5.8419     | 0.5175     | 4.9325     | 0.3202     | 0.0717     | 0.1786       | 0.1545       |             | 1.3498   | 0.333  
251    | 5.7600     | 0.5119     | 4.8686     | 0.3061     | 0.0734     | 0.2073       | 0.1428       |             | 1.3697   | 0.350  
252    | 5.6425     | 0.4738     | 4.7889     | 0.3057     | 0.0741     | 0.1946       | 0.1602       |             | 1.3774   | 0.355  
253    | 5.7325     | 0.4656     | 4.9001     | 0.2965     | 0.0703     | 0.2157       | 0.1582       |             | 1.3612   | 0.374  
254    | 5.6840     | 0.4494     | 4.8666     | 0.2974     | 0.0706     | 0.1753       | 0.1775       |             | 1.4022   | 0.353  
255    | 5.6230     | 0.4655     | 4.7832     | 0.3036     | 0.0707     | 0.1562       | 0.1546       | (saved)     | 1.4182   | 0.311  
256    | 5.5310     | 0.4382     | 4.7348     | 0.2899     | 0.0681     | 0.2300       | 0.1542       |             | 1.4382   | 0.384  
257    | 5.8155     | 0.4616     | 4.9832     | 0.3042     | 0.0664     | 0.2308       | 0.1572       |             | 1.3233   | 0.388  
258    | 5.5488     | 0.4848     | 4.7220     | 0.2802     | 0.0617     | 0.2031       | 0.1721       |             | 1.4236   | 0.375  
259    | 5.7086     | 0.4276     | 4.9223     | 0.2955     | 0.0632     | 0.1837       | 0.1527       |             | 1.3571   | 0.336  
260    | 5.6815     | 0.4487     | 4.8883     | 0.2819     | 0.0627     | 0.2386       | 0.1410       |             | 1.3820   | 0.380  
261    | 5.6135     | 0.4625     | 4.7994     | 0.2869     | 0.0647     | 0.1854       | 0.1396       |             | 1.3968   | 0.325  
262    | 5.8062     | 0.4804     | 4.9558     | 0.3077     | 0.0623     | 0.1633       | 0.1747       |             | 1.4257   | 0.338  
263    | 5.6189     | 0.4333     | 4.8089     | 0.3114     | 0.0652     | 0.2275       | 0.1648       |             | 1.4034   | 0.392  
264    | 5.7601     | 0.4469     | 4.9493     | 0.3027     | 0.0613     | 0.1837       | 0.1820       |             | 1.4134   | 0.366  
265    | 5.6634     | 0.4284     | 4.8681     | 0.3069     | 0.0600     | 0.2120       | 0.1628       |             | 1.3428   | 0.375  
266    | 5.7161     | 0.4671     | 4.8867     | 0.3042     | 0.0581     | 0.1731       | 0.1492       |             | 1.3987   | 0.322  
267    | 5.6547     | 0.4401     | 4.8792     | 0.2787     | 0.0567     | 0.1510       | 0.1614       |             | 1.3839   | 0.312  
268    | 5.7501     | 0.4766     | 4.9328     | 0.2821     | 0.0585     | 0.1693       | 0.1492       |             | 1.3582   | 0.318  
269    | 5.7338     | 0.4585     | 4.9281     | 0.2866     | 0.0605     | 0.1577       | 0.1575       |             | 1.3722   | 0.315  
270    | 6.0003     | 0.5142     | 5.1265     | 0.3014     | 0.0583     | 0.1536       | 0.1542       | (saved)     | 1.3946   | 0.308  
271    | 5.6082     | 0.4715     | 4.7962     | 0.2848     | 0.0556     | 0.1777       | 0.1426       |             | 1.3630   | 0.320  
272    | 5.6514     | 0.4743     | 4.8097     | 0.3107     | 0.0567     | 0.1827       | 0.1489       |             | 1.4117   | 0.332  
273    | 5.7243     | 0.4080     | 4.9629     | 0.2949     | 0.0586     | 0.1977       | 0.1469       |             | 1.4040   | 0.345  
274    | 5.7529     | 0.4292     | 4.9796     | 0.2887     | 0.0555     | 0.1979       | 0.1376       |             | 1.3851   | 0.336  
275    | 5.7118     | 0.4516     | 4.9222     | 0.2826     | 0.0554     | 0.2103       | 0.1382       |             | 1.3464   | 0.348  
276    | 5.7366     | 0.4337     | 4.9447     | 0.3024     | 0.0558     | 0.2259       | 0.1698       |             | 1.3662   | 0.396  
277    | 5.5642     | 0.4378     | 4.7827     | 0.2850     | 0.0586     | 0.1706       | 0.1453       |             | 1.3877   | 0.316  
278    | 5.6831     | 0.4682     | 4.8521     | 0.3041     | 0.0586     | 0.1646       | 0.1602       |             | 1.4177   | 0.325  
279    | 5.5172     | 0.4454     | 4.7254     | 0.2896     | 0.0567     | 0.1809       | 0.1424       |             | 1.4373   | 0.323  
280    | 5.5320     | 0.4370     | 4.7539     | 0.2866     | 0.0545     | 0.1894       | 0.1596       |             | 1.3557   | 0.349  
281    | 5.7155     | 0.4339     | 4.9406     | 0.2823     | 0.0587     | 0.1768       | 0.1508       |             | 1.4027   | 0.328  
282    | 5.7948     | 0.5066     | 4.9424     | 0.2874     | 0.0584     | 0.1719       | 0.1621       |             | 1.4174   | 0.334  
283    | 5.6615     | 0.4217     | 4.8847     | 0.2987     | 0.0564     | 0.1602       | 0.1258       | (saved)     | 1.3537   | 0.286  
284    | 5.6159     | 0.4609     | 4.8173     | 0.2822     | 0.0555     | 0.1841       | 0.1441       |             | 1.3579   | 0.328  
285    | 5.6098     | 0.4216     | 4.8497     | 0.2826     | 0.0559     | 0.1899       | 0.1501       |             | 1.3596   | 0.340  
286    | 5.7723     | 0.4757     | 4.9542     | 0.2857     | 0.0567     | 0.2170       | 0.1436       |             | 1.3389   | 0.361  
287    | 5.6939     | 0.4880     | 4.8712     | 0.2797     | 0.0551     | 0.1817       | 0.1494       |             | 1.3405   | 0.331  
288    | 5.7589     | 0.4876     | 4.9329     | 0.2836     | 0.0548     | 0.1665       | 0.1505       |             | 1.2949   | 0.317  
289    | 5.6107     | 0.4450     | 4.8283     | 0.2852     | 0.0523     | 0.1599       | 0.1380       |             | 1.3103   | 0.298  
290    | 5.6185     | 0.4274     | 4.8540     | 0.2852     | 0.0519     | 0.1803       | 0.1466       |             | 1.3633   | 0.327  
291    | 5.5641     | 0.4382     | 4.7914     | 0.2844     | 0.0502     | 0.2025       | 0.1287       |             | 1.3600   | 0.331  
292    | 5.5697     | 0.4529     | 4.7841     | 0.2835     | 0.0492     | 0.1915       | 0.1440       |             | 1.3937   | 0.336  
293    | 5.6143     | 0.4337     | 4.8638     | 0.2679     | 0.0489     | 0.1920       | 0.1549       |             | 1.3791   | 0.347  
294    | 5.7621     | 0.4299     | 5.0128     | 0.2706     | 0.0488     | 0.1716       | 0.1500       |             | 1.4487   | 0.322  
295    | 5.8812     | 0.4584     | 5.0802     | 0.2903     | 0.0522     | 0.2063       | 0.1510       |             | 1.4000   | 0.357  
296    | 5.6959     | 0.4147     | 4.9600     | 0.2720     | 0.0493     | 0.2064       | 0.1628       |             | 1.3576   | 0.369  
297    | 5.8532     | 0.4856     | 5.0227     | 0.2948     | 0.0501     | 0.2148       | 0.1617       |             | 1.3955   | 0.377  
298    | 5.7310     | 0.4715     | 4.9359     | 0.2737     | 0.0499     | 0.2121       | 0.1739       |             | 1.3914   | 0.386  
299    | 5.8064     | 0.4686     | 5.0034     | 0.2872     | 0.0472     | 0.1979       | 0.1549       |             | 1.4090   | 0.353  
300    | 5.7123     | 0.4421     | 4.9420     | 0.2815     | 0.0466     | 0.2307       | 0.1416       |             | 1.4222   | 0.372  
Seed 123456 | Src Acc: 98.4694 | Src MDE: 0.0280 | Tgt Acc: 22.7551 | Tgt MDE: 1.3537
Finished Combo Fusion_DAFI_1_4. Results saved.
