Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 2.1386     | 0.2983     | 1.5342     | 0.2678     | 0.0383     | 0.1507       | 0.1346       |             | 0.9797   | 0.285  
219    | 2.1542     | 0.2886     | 1.5553     | 0.2734     | 0.0367     | 0.1491       | 0.1252       |             | 1.0320   | 0.274  
220    | 2.1847     | 0.2912     | 1.5926     | 0.2668     | 0.0340     | 0.1753       | 0.1313       |             | 1.0118   | 0.307  
221    | 2.1742     | 0.3125     | 1.5720     | 0.2577     | 0.0319     | 0.1492       | 0.1281       |             | 1.0289   | 0.277  
222    | 2.2912     | 0.3173     | 1.6675     | 0.2721     | 0.0344     | 0.1472       | 0.1228       |             | 1.0273   | 0.270  
223    | 2.2863     | 0.3352     | 1.6545     | 0.2582     | 0.0383     | 0.1425       | 0.1192       |             | 1.0181   | 0.262  
224    | 2.1642     | 0.2607     | 1.6093     | 0.2585     | 0.0358     | 0.1513       | 0.1121       |             | 1.0245   | 0.263  
225    | 2.2079     | 0.2999     | 1.6178     | 0.2612     | 0.0290     | 0.1384       | 0.1031       |             | 1.0145   | 0.241  
226    | 2.2126     | 0.2831     | 1.6176     | 0.2725     | 0.0394     | 0.1362       | 0.1235       |             | 0.9872   | 0.260  
227    | 2.2679     | 0.3007     | 1.6650     | 0.2720     | 0.0302     | 0.1417       | 0.1183       |             | 0.9984   | 0.260  
228    | 2.4834     | 0.3181     | 1.8255     | 0.2950     | 0.0448     | 0.1381       | 0.1186       |             | 0.9893   | 0.257  
229    | 2.4184     | 0.3277     | 1.7729     | 0.2831     | 0.0347     | 0.1363       | 0.1163       |             | 0.9948   | 0.253  
230    | 2.3564     | 0.2894     | 1.7554     | 0.2783     | 0.0334     | 0.1478       | 0.1085       |             | 1.0334   | 0.256  
231    | 2.3232     | 0.2994     | 1.7188     | 0.2685     | 0.0365     | 0.1330       | 0.1342       |             | 1.0275   | 0.267  
232    | 2.2999     | 0.2633     | 1.7325     | 0.2655     | 0.0386     | 0.1624       | 0.1515       |             | 1.0855   | 0.314  
233    | 2.4914     | 0.3043     | 1.8620     | 0.2858     | 0.0393     | 0.1463       | 0.1117       |             | 0.8810   | 0.258  
234    | 2.3728     | 0.2986     | 1.7643     | 0.2769     | 0.0330     | 0.1385       | 0.1117       |             | 0.8627   | 0.250  
235    | 2.3386     | 0.2848     | 1.7618     | 0.2670     | 0.0250     | 0.1527       | 0.0986       |             | 0.8902   | 0.251  
236    | 2.4486     | 0.3096     | 1.8471     | 0.2640     | 0.0278     | 0.1506       | 0.1181       |             | 0.9148   | 0.269  
237    | 2.5627     | 0.3061     | 1.9349     | 0.2856     | 0.0361     | 0.1541       | 0.1242       |             | 0.9287   | 0.278  
238    | 2.4294     | 0.3125     | 1.8202     | 0.2708     | 0.0259     | 0.1842       | 0.1084       |             | 0.8918   | 0.293  
239    | 2.4085     | 0.3003     | 1.8127     | 0.2644     | 0.0310     | 0.1663       | 0.1210       |             | 0.8861   | 0.287  
240    | 2.3881     | 0.2821     | 1.8093     | 0.2668     | 0.0299     | 0.1559       | 0.0962       |             | 0.8716   | 0.252  
241    | 2.4603     | 0.2627     | 1.8961     | 0.2757     | 0.0258     | 0.1645       | 0.1076       |             | 0.8452   | 0.272  
242    | 2.4513     | 0.3062     | 1.8591     | 0.2622     | 0.0238     | 0.1520       | 0.1072       |             | 0.8553   | 0.259  
243    | 2.3776     | 0.3026     | 1.7988     | 0.2513     | 0.0248     | 0.1656       | 0.1206       |             | 0.8666   | 0.286  
244    | 2.3002     | 0.2743     | 1.7436     | 0.2539     | 0.0284     | 0.1557       | 0.1087       |             | 0.8567   | 0.264  
245    | 2.4435     | 0.2588     | 1.8754     | 0.2731     | 0.0362     | 0.1496       | 0.1214       |             | 0.8891   | 0.271  
246    | 2.4495     | 0.3240     | 1.8539     | 0.2488     | 0.0228     | 0.1420       | 0.1091       |             | 0.8812   | 0.251  
247    | 2.4062     | 0.2682     | 1.8551     | 0.2538     | 0.0291     | 0.1440       | 0.1274       |             | 0.9356   | 0.271  
248    | 2.4209     | 0.3115     | 1.8220     | 0.2506     | 0.0369     | 0.1432       | 0.1412       |             | 0.9952   | 0.284  
249    | 2.4872     | 0.3144     | 1.8816     | 0.2589     | 0.0323     | 0.1607       | 0.1130       |             | 0.9649   | 0.274  
250    | 2.3773     | 0.2924     | 1.8008     | 0.2505     | 0.0336     | 0.1504       | 0.1212       |             | 0.9582   | 0.272  
251    | 2.4431     | 0.2958     | 1.8556     | 0.2607     | 0.0311     | 0.1443       | 0.1208       |             | 0.9006   | 0.265  
252    | 2.4547     | 0.2666     | 1.9113     | 0.2568     | 0.0200     | 0.1441       | 0.1151       |             | 0.9020   | 0.259  
253    | 2.5322     | 0.3461     | 1.8849     | 0.2676     | 0.0336     | 0.1593       | 0.1119       |             | 0.8961   | 0.271  
254    | 2.3387     | 0.2647     | 1.8077     | 0.2390     | 0.0274     | 0.1634       | 0.1015       |             | 0.9001   | 0.265  
255    | 2.4688     | 0.3373     | 1.8498     | 0.2470     | 0.0346     | 0.1568       | 0.0710       |             | 0.9252   | 0.228  
256    | 2.4492     | 0.3204     | 1.8667     | 0.2342     | 0.0280     | 0.1633       | 0.0903       |             | 0.9045   | 0.254  
257    | 2.3754     | 0.2737     | 1.8301     | 0.2443     | 0.0272     | 0.1721       | 0.0893       |             | 0.8849   | 0.261  
258    | 2.5177     | 0.3126     | 1.9260     | 0.2480     | 0.0311     | 0.1717       | 0.0953       |             | 0.9034   | 0.267  
259    | 2.5529     | 0.3175     | 1.9485     | 0.2539     | 0.0330     | 0.1494       | 0.1095       |             | 0.8895   | 0.259  
260    | 2.5529     | 0.3229     | 1.9429     | 0.2582     | 0.0289     | 0.1798       | 0.1049       |             | 0.8968   | 0.285  
261    | 2.4866     | 0.2879     | 1.9222     | 0.2493     | 0.0272     | 0.1580       | 0.1228       |             | 0.8465   | 0.281  
262    | 2.4225     | 0.2881     | 1.8722     | 0.2387     | 0.0235     | 0.1491       | 0.1194       |             | 0.8349   | 0.269  
263    | 2.5863     | 0.3213     | 1.9576     | 0.2733     | 0.0341     | 0.1782       | 0.1177       |             | 0.8352   | 0.296  
264    | 2.5380     | 0.3561     | 1.9027     | 0.2476     | 0.0317     | 0.1717       | 0.1095       |             | 0.8327   | 0.281  
265    | 2.4202     | 0.2575     | 1.8800     | 0.2504     | 0.0323     | 0.1745       | 0.1197       |             | 0.8249   | 0.294  
266    | 2.4357     | 0.2932     | 1.8662     | 0.2420     | 0.0343     | 0.1735       | 0.1418       |             | 0.8199   | 0.315  
267    | 2.4398     | 0.3163     | 1.8498     | 0.2382     | 0.0354     | 0.1726       | 0.1311       |             | 0.8821   | 0.304  
268    | 2.5264     | 0.3272     | 1.8960     | 0.2628     | 0.0404     | 0.1914       | 0.1510       |             | 0.8307   | 0.342  
269    | 2.3352     | 0.2815     | 1.7764     | 0.2470     | 0.0303     | 0.1617       | 0.1069       |             | 0.8611   | 0.269  
270    | 2.3725     | 0.2430     | 1.8469     | 0.2533     | 0.0293     | 0.1505       | 0.1166       |             | 0.8485   | 0.267  
271    | 2.3755     | 0.2778     | 1.8258     | 0.2475     | 0.0243     | 0.1793       | 0.1247       |             | 0.8061   | 0.304  
272    | 2.4072     | 0.2912     | 1.8445     | 0.2436     | 0.0279     | 0.1536       | 0.0998       |             | 0.8505   | 0.253  
273    | 2.4369     | 0.2906     | 1.8665     | 0.2455     | 0.0343     | 0.1384       | 0.1211       |             | 0.8154   | 0.260  
274    | 2.5103     | 0.3259     | 1.9155     | 0.2366     | 0.0322     | 0.1606       | 0.0971       |             | 0.8063   | 0.258  
275    | 2.4173     | 0.3005     | 1.8470     | 0.2443     | 0.0255     | 0.1493       | 0.1055       |             | 0.7952   | 0.255  
276    | 2.3708     | 0.2797     | 1.8305     | 0.2305     | 0.0301     | 0.1515       | 0.1144       |             | 0.7984   | 0.266  
277    | 2.4879     | 0.3308     | 1.8834     | 0.2453     | 0.0284     | 0.1641       | 0.0996       |             | 0.8259   | 0.264  
278    | 2.4604     | 0.3340     | 1.8635     | 0.2360     | 0.0270     | 0.1522       | 0.1021       |             | 0.8353   | 0.254  
279    | 2.4719     | 0.3063     | 1.8783     | 0.2542     | 0.0330     | 0.1583       | 0.1155       |             | 0.8357   | 0.274  
280    | 2.4870     | 0.2835     | 1.9370     | 0.2327     | 0.0338     | 0.1623       | 0.0963       |             | 0.8428   | 0.259  
281    | 2.3976     | 0.3128     | 1.8242     | 0.2297     | 0.0309     | 0.1486       | 0.0954       |             | 0.8087   | 0.244  
282    | 2.4793     | 0.3040     | 1.9117     | 0.2359     | 0.0277     | 0.1423       | 0.1116       |             | 0.8554   | 0.254  
283    | 2.5141     | 0.3098     | 1.9319     | 0.2417     | 0.0306     | 0.1544       | 0.0921       |             | 0.8114   | 0.247  
284    | 2.4860     | 0.2871     | 1.9355     | 0.2280     | 0.0354     | 0.1407       | 0.0856       |             | 0.8391   | 0.226  
285    | 2.3741     | 0.2639     | 1.8499     | 0.2298     | 0.0305     | 0.1339       | 0.0949       |             | 0.8610   | 0.229  
286    | 2.4028     | 0.3098     | 1.8472     | 0.2205     | 0.0253     | 0.1431       | 0.0806       |             | 0.8419   | 0.224  
287    | 2.3209     | 0.2790     | 1.7982     | 0.2124     | 0.0313     | 0.1443       | 0.0968       |             | 0.8997   | 0.241  
288    | 2.6122     | 0.3311     | 2.0241     | 0.2320     | 0.0251     | 0.1533       | 0.1052       |             | 0.9478   | 0.258  
289    | 2.5785     | 0.3061     | 1.9986     | 0.2395     | 0.0342     | 0.1459       | 0.0979       |             | 0.9314   | 0.244  
290    | 2.7067     | 0.3210     | 2.1001     | 0.2416     | 0.0440     | 0.1449       | 0.1018       |             | 0.9330   | 0.247  
291    | 2.6621     | 0.3077     | 2.0829     | 0.2399     | 0.0317     | 0.1620       | 0.0966       |             | 0.8841   | 0.259  
292    | 2.5198     | 0.2800     | 1.9703     | 0.2368     | 0.0326     | 0.1651       | 0.1094       |             | 0.9322   | 0.274  
293    | 2.5442     | 0.2963     | 1.9784     | 0.2324     | 0.0371     | 0.1612       | 0.1071       |             | 1.0356   | 0.268  
294    | 2.4698     | 0.2630     | 1.9284     | 0.2449     | 0.0336     | 0.1612       | 0.0952       |             | 0.9551   | 0.256  
295    | 2.4287     | 0.2947     | 1.8889     | 0.2243     | 0.0207     | 0.1558       | 0.0971       |             | 1.0465   | 0.253  
296    | 2.4000     | 0.2966     | 1.8557     | 0.2227     | 0.0249     | 0.1360       | 0.1137       |             | 0.9555   | 0.250  
297    | 2.3907     | 0.2838     | 1.8620     | 0.2167     | 0.0282     | 0.1461       | 0.0829       |             | 0.9703   | 0.229  
298    | 2.5575     | 0.3331     | 1.9587     | 0.2326     | 0.0331     | 0.1346       | 0.0964       |             | 0.9559   | 0.231  
299    | 2.4377     | 0.2952     | 1.8813     | 0.2277     | 0.0335     | 0.1427       | 0.0892       |             | 0.9158   | 0.232  
300    | 2.4213     | 0.3153     | 1.8624     | 0.2129     | 0.0307     | 0.1713       | 0.0900       |             | 0.9213   | 0.261  
Seed 123456 | Src Acc: 98.3673 | Src MDE: 0.0206 | Tgt Acc: 29.5918 | Tgt MDE: 0.9999
Finished Combo Fusion_DAFI_1_2_3. Results saved.
