Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.8587     | 0.6624     | 4.7060     | 0.4301     | 0.0602     | 0.3756       | 0.3191       |             | 1.2682   | 0.695  
218    | 5.8689     | 0.6848     | 4.6975     | 0.4268     | 0.0597     | 0.3913       | 0.3091       |             | 1.2067   | 0.700  
219    | 6.0069     | 0.7273     | 4.7912     | 0.4266     | 0.0619     | 0.3591       | 0.3118       |             | 1.2602   | 0.671  
220    | 5.9845     | 0.7336     | 4.7630     | 0.4260     | 0.0619     | 0.4155       | 0.2795       |             | 1.2860   | 0.695  
221    | 5.7961     | 0.6941     | 4.6108     | 0.4300     | 0.0612     | 0.3800       | 0.3008       |             | 1.2356   | 0.681  
222    | 5.9191     | 0.7138     | 4.7055     | 0.4346     | 0.0652     | 0.3623       | 0.3387       |             | 1.3080   | 0.701  
223    | 5.9685     | 0.6996     | 4.7701     | 0.4318     | 0.0670     | 0.3601       | 0.3088       |             | 1.2303   | 0.669  
224    | 6.0396     | 0.7978     | 4.7583     | 0.4177     | 0.0657     | 0.4164       | 0.2632       |             | 1.2433   | 0.680  
225    | 5.9794     | 0.7150     | 4.7744     | 0.4213     | 0.0687     | 0.3468       | 0.3174       |             | 1.2136   | 0.664  
226    | 5.8701     | 0.6480     | 4.7319     | 0.4233     | 0.0668     | 0.4115       | 0.2840       |             | 1.2462   | 0.695  
227    | 5.8686     | 0.6480     | 4.7116     | 0.4391     | 0.0699     | 0.4211       | 0.2994       |             | 1.2804   | 0.720  
228    | 6.0233     | 0.7045     | 4.8187     | 0.4303     | 0.0699     | 0.3363       | 0.3092       |             | 1.3257   | 0.646  
229    | 6.0350     | 0.6808     | 4.8462     | 0.4350     | 0.0730     | 0.3991       | 0.2867       |             | 1.2600   | 0.686  
230    | 5.9621     | 0.7350     | 4.7408     | 0.4151     | 0.0711     | 0.3313       | 0.2829       |             | 1.2898   | 0.614  
231    | 5.8144     | 0.7117     | 4.6205     | 0.4139     | 0.0684     | 0.3816       | 0.3060       |             | 1.2905   | 0.688  
232    | 5.8758     | 0.7539     | 4.6211     | 0.4275     | 0.0732     | 0.3735       | 0.2900       |             | 1.2844   | 0.663  
233    | 6.0817     | 0.6796     | 4.9123     | 0.4158     | 0.0739     | 0.3934       | 0.3239       |             | 1.3021   | 0.717  
234    | 6.0766     | 0.6649     | 4.9007     | 0.4396     | 0.0714     | 0.3353       | 0.3106       |             | 1.2892   | 0.646  
235    | 5.9919     | 0.6887     | 4.7962     | 0.4344     | 0.0726     | 0.4020       | 0.3039       |             | 1.2100   | 0.706  
236    | 5.8301     | 0.6345     | 4.7038     | 0.4237     | 0.0681     | 0.3763       | 0.2902       |             | 1.2540   | 0.667  
237    | 5.8962     | 0.6482     | 4.7666     | 0.4172     | 0.0642     | 0.3546       | 0.2862       |             | 1.2762   | 0.641  
238    | 6.0347     | 0.7410     | 4.8137     | 0.4116     | 0.0684     | 0.4097       | 0.2781       |             | 1.2365   | 0.688  
239    | 5.9985     | 0.6889     | 4.8175     | 0.4234     | 0.0688     | 0.3418       | 0.2997       |             | 1.2285   | 0.642  
240    | 6.1122     | 0.7418     | 4.8879     | 0.4133     | 0.0693     | 0.3580       | 0.2848       |             | 1.2299   | 0.643  
241    | 6.0215     | 0.7347     | 4.7826     | 0.4343     | 0.0699     | 0.3881       | 0.3020       |             | 1.1935   | 0.690  
242    | 6.0482     | 0.7083     | 4.8483     | 0.4230     | 0.0686     | 0.3836       | 0.2949       |             | 1.2917   | 0.678  
243    | 5.8466     | 0.6435     | 4.7027     | 0.4286     | 0.0719     | 0.3945       | 0.3120       |             | 1.1916   | 0.707  
244    | 5.8100     | 0.6498     | 4.6717     | 0.4184     | 0.0701     | 0.3557       | 0.2948       |             | 1.2885   | 0.650  
245    | 5.7971     | 0.6515     | 4.6561     | 0.4190     | 0.0705     | 0.3957       | 0.2673       |             | 1.2255   | 0.663  
246    | 5.9525     | 0.6635     | 4.7972     | 0.4202     | 0.0717     | 0.3896       | 0.2985       |             | 1.2468   | 0.688  
247    | 5.9880     | 0.6823     | 4.8059     | 0.4288     | 0.0710     | 0.3944       | 0.2976       |             | 1.2527   | 0.692  
248    | 5.9111     | 0.6981     | 4.7224     | 0.4202     | 0.0704     | 0.4005       | 0.2866       |             | 1.2276   | 0.687  
249    | 5.9686     | 0.7597     | 4.7318     | 0.4074     | 0.0697     | 0.4005       | 0.2795       |             | 1.2231   | 0.680  
250    | 5.9241     | 0.6524     | 4.7806     | 0.4218     | 0.0693     | 0.3742       | 0.2831       |             | 1.2356   | 0.657  
251    | 5.9883     | 0.6876     | 4.8260     | 0.4076     | 0.0671     | 0.3208       | 0.3091       |             | 1.2609   | 0.630  
252    | 6.1702     | 0.7235     | 4.9535     | 0.4267     | 0.0665     | 0.3786       | 0.3065       |             | 1.2577   | 0.685  
253    | 6.0149     | 0.6717     | 4.8319     | 0.4417     | 0.0695     | 0.3802       | 0.3028       |             | 1.2487   | 0.683  
254    | 6.2172     | 0.7386     | 4.9714     | 0.4409     | 0.0663     | 0.3138       | 0.3396       |             | 1.2645   | 0.653  
255    | 6.2039     | 0.7301     | 4.9781     | 0.4265     | 0.0692     | 0.3997       | 0.3149       |             | 1.2252   | 0.715  
256    | 6.0989     | 0.7215     | 4.8944     | 0.4134     | 0.0696     | 0.3713       | 0.3050       |             | 1.2260   | 0.676  
257    | 6.1244     | 0.6992     | 4.9338     | 0.4222     | 0.0692     | 0.3825       | 0.3094       |             | 1.2672   | 0.692  
258    | 6.0961     | 0.6991     | 4.9045     | 0.4217     | 0.0709     | 0.4199       | 0.2782       |             | 1.2476   | 0.698  
259    | 6.0399     | 0.6898     | 4.8665     | 0.4109     | 0.0727     | 0.4159       | 0.3002       |             | 1.2291   | 0.716  
260    | 6.1101     | 0.6394     | 4.9901     | 0.4111     | 0.0695     | 0.4620       | 0.2744       |             | 1.2828   | 0.736  
261    | 6.0155     | 0.6161     | 4.9149     | 0.4119     | 0.0726     | 0.4189       | 0.2974       |             | 1.2489   | 0.716  
262    | 6.1925     | 0.7336     | 4.9630     | 0.4253     | 0.0705     | 0.3872       | 0.2934       |             | 1.2332   | 0.681  
263    | 6.0403     | 0.6793     | 4.8785     | 0.4127     | 0.0697     | 0.3763       | 0.2967       |             | 1.2670   | 0.673  
264    | 6.1215     | 0.7019     | 4.9345     | 0.4148     | 0.0702     | 0.3889       | 0.2964       |             | 1.1996   | 0.685  
265    | 6.0833     | 0.6475     | 4.9489     | 0.4181     | 0.0687     | 0.4093       | 0.3089       |             | 1.2362   | 0.718  
266    | 6.0214     | 0.7108     | 4.8215     | 0.4187     | 0.0705     | 0.3675       | 0.2943       |             | 1.1866   | 0.662  
267    | 6.3199     | 0.7860     | 5.0485     | 0.4147     | 0.0706     | 0.3856       | 0.2877       |             | 1.1833   | 0.673  
268    | 6.2245     | 0.7057     | 5.0136     | 0.4315     | 0.0737     | 0.3911       | 0.3240       |             | 1.2199   | 0.715  
269    | 6.2306     | 0.7576     | 4.9822     | 0.4194     | 0.0715     | 0.3699       | 0.3152       |             | 1.2409   | 0.685  
270    | 6.0881     | 0.7048     | 4.9016     | 0.4126     | 0.0691     | 0.3713       | 0.2967       |             | 1.1991   | 0.668  
271    | 5.8959     | 0.6058     | 4.8296     | 0.3943     | 0.0661     | 0.3765       | 0.2814       |             | 1.2545   | 0.658  
272    | 5.9071     | 0.7542     | 4.6876     | 0.4001     | 0.0651     | 0.3480       | 0.3017       |             | 1.1561   | 0.650  
273    | 5.9841     | 0.6955     | 4.8211     | 0.4015     | 0.0662     | 0.3391       | 0.3125       |             | 1.2154   | 0.652  
274    | 5.9143     | 0.6648     | 4.7625     | 0.4136     | 0.0733     | 0.3630       | 0.3381       |             | 1.2400   | 0.701  
275    | 6.0261     | 0.6971     | 4.8322     | 0.4251     | 0.0717     | 0.3480       | 0.2953       |             | 1.1657   | 0.643  
276    | 5.9325     | 0.7301     | 4.7196     | 0.4083     | 0.0746     | 0.3649       | 0.2955       |             | 1.2032   | 0.660  
277    | 5.8673     | 0.6820     | 4.7029     | 0.4124     | 0.0701     | 0.3687       | 0.2869       |             | 1.2265   | 0.656  
278    | 6.0414     | 0.6793     | 4.8885     | 0.4038     | 0.0698     | 0.2927       | 0.2881       | (saved)     | 1.2277   | 0.581  
279    | 5.9804     | 0.6922     | 4.7943     | 0.4257     | 0.0682     | 0.3427       | 0.3196       |             | 1.2643   | 0.662  
280    | 5.8321     | 0.6341     | 4.7233     | 0.4060     | 0.0687     | 0.3675       | 0.2875       |             | 1.2239   | 0.655  
281    | 6.0533     | 0.7131     | 4.8688     | 0.4037     | 0.0676     | 0.3883       | 0.3211       |             | 1.2372   | 0.709  
282    | 5.9181     | 0.6670     | 4.7882     | 0.3948     | 0.0682     | 0.3885       | 0.2900       |             | 1.2001   | 0.679  
283    | 5.8894     | 0.6798     | 4.7522     | 0.3902     | 0.0672     | 0.3454       | 0.2715       |             | 1.2693   | 0.617  
284    | 5.8098     | 0.6337     | 4.7487     | 0.3670     | 0.0604     | 0.4117       | 0.2487       |             | 1.2892   | 0.660  
285    | 5.9753     | 0.6875     | 4.8180     | 0.4020     | 0.0679     | 0.3678       | 0.2782       |             | 1.2654   | 0.646  
286    | 5.7814     | 0.6486     | 4.6847     | 0.3834     | 0.0646     | 0.4165       | 0.2842       |             | 1.2234   | 0.701  
287    | 5.9227     | 0.6381     | 4.8182     | 0.3994     | 0.0670     | 0.4034       | 0.2773       |             | 1.2739   | 0.681  
288    | 5.9745     | 0.7179     | 4.7972     | 0.3916     | 0.0678     | 0.3790       | 0.2844       |             | 1.2430   | 0.663  
289    | 5.8444     | 0.6648     | 4.7093     | 0.4014     | 0.0690     | 0.3602       | 0.2624       |             | 1.2149   | 0.623  
290    | 5.9412     | 0.6751     | 4.8139     | 0.3869     | 0.0654     | 0.4046       | 0.2883       |             | 1.2398   | 0.693  
291    | 6.0297     | 0.6562     | 4.9034     | 0.4021     | 0.0680     | 0.3765       | 0.3296       |             | 1.2868   | 0.706  
292    | 5.9816     | 0.6491     | 4.8691     | 0.3967     | 0.0667     | 0.3843       | 0.2809       |             | 1.2047   | 0.665  
293    | 5.9021     | 0.6447     | 4.8045     | 0.3886     | 0.0642     | 0.3718       | 0.2796       |             | 1.2656   | 0.651  
294    | 5.8950     | 0.6629     | 4.7637     | 0.4039     | 0.0645     | 0.2899       | 0.2990       |             | 1.1970   | 0.589  
295    | 5.9132     | 0.6564     | 4.7929     | 0.3961     | 0.0678     | 0.3249       | 0.2892       |             | 1.2326   | 0.614  
296    | 6.0050     | 0.6667     | 4.8728     | 0.3995     | 0.0660     | 0.3328       | 0.2889       |             | 1.2598   | 0.622  
297    | 6.1123     | 0.6516     | 4.9867     | 0.4057     | 0.0683     | 0.3015       | 0.3167       |             | 1.2303   | 0.618  
298    | 6.2063     | 0.6906     | 5.0263     | 0.4182     | 0.0712     | 0.3664       | 0.3206       |             | 1.2473   | 0.687  
299    | 6.2520     | 0.7917     | 4.9621     | 0.4257     | 0.0725     | 0.3658       | 0.3082       |             | 1.2924   | 0.674  
300    | 5.9715     | 0.6092     | 4.8836     | 0.4113     | 0.0674     | 0.3362       | 0.3335       |             | 1.2229   | 0.670  
Seed 123456 | Src Acc: 94.5918 | Src MDE: 0.0937 | Tgt Acc: 23.6735 | Tgt MDE: 1.2277
Finished Combo Fusion_DAFI_3. Results saved.
