Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.3132     | 0.4440     | 4.4857     | 0.3210     | 0.0624     | 0.2334       | 0.1837       |             | 1.2327   | 0.417  
217    | 5.4184     | 0.4403     | 4.6071     | 0.3079     | 0.0631     | 0.2562       | 0.1829       |             | 1.2225   | 0.439  
218    | 5.2718     | 0.4012     | 4.5022     | 0.3054     | 0.0629     | 0.2309       | 0.1928       |             | 1.2507   | 0.424  
219    | 5.2196     | 0.3982     | 4.4415     | 0.3148     | 0.0651     | 0.2196       | 0.1522       |             | 1.2386   | 0.372  
220    | 5.3734     | 0.4589     | 4.5477     | 0.3010     | 0.0658     | 0.2200       | 0.1866       |             | 1.2269   | 0.407  
221    | 5.4103     | 0.4497     | 4.5881     | 0.3071     | 0.0654     | 0.2109       | 0.1704       |             | 1.2381   | 0.381  
222    | 5.4457     | 0.4456     | 4.6189     | 0.3162     | 0.0650     | 0.1888       | 0.1684       |             | 1.2927   | 0.357  
223    | 5.2369     | 0.4193     | 4.4462     | 0.3074     | 0.0641     | 0.2264       | 0.1515       |             | 1.2694   | 0.378  
224    | 5.2677     | 0.4869     | 4.3998     | 0.3121     | 0.0689     | 0.2326       | 0.1535       |             | 1.2441   | 0.386  
225    | 5.1972     | 0.4447     | 4.3791     | 0.3073     | 0.0662     | 0.1949       | 0.1367       | (saved)     | 1.2606   | 0.332  
226    | 5.2998     | 0.4102     | 4.5301     | 0.2957     | 0.0638     | 0.2405       | 0.1568       |             | 1.3114   | 0.397  
227    | 5.3277     | 0.4219     | 4.5513     | 0.2932     | 0.0612     | 0.1775       | 0.1493       | (saved)     | 1.2641   | 0.327  
228    | 5.3656     | 0.4133     | 4.5777     | 0.3117     | 0.0628     | 0.1922       | 0.1833       |             | 1.2761   | 0.376  
229    | 5.4959     | 0.4787     | 4.6262     | 0.3237     | 0.0674     | 0.1857       | 0.1546       |             | 1.2643   | 0.340  
230    | 5.5410     | 0.4678     | 4.6973     | 0.3136     | 0.0623     | 0.1896       | 0.2075       |             | 1.2410   | 0.397  
231    | 5.7127     | 0.4917     | 4.8235     | 0.3295     | 0.0681     | 0.1874       | 0.1919       |             | 1.2780   | 0.379  
232    | 5.5337     | 0.4575     | 4.7021     | 0.3132     | 0.0610     | 0.2133       | 0.1649       |             | 1.2724   | 0.378  
233    | 5.3680     | 0.4316     | 4.5702     | 0.3032     | 0.0629     | 0.2105       | 0.1599       |             | 1.2906   | 0.370  
234    | 5.5250     | 0.4027     | 4.7337     | 0.3265     | 0.0621     | 0.2571       | 0.1595       |             | 1.2881   | 0.417  
235    | 5.5741     | 0.4551     | 4.7382     | 0.3174     | 0.0634     | 0.2130       | 0.1384       |             | 1.3001   | 0.351  
236    | 5.4988     | 0.4145     | 4.7129     | 0.3078     | 0.0637     | 0.2273       | 0.1478       |             | 1.2766   | 0.375  
237    | 5.4840     | 0.4269     | 4.6687     | 0.3225     | 0.0659     | 0.2386       | 0.1655       |             | 1.2512   | 0.404  
238    | 5.3459     | 0.4351     | 4.5452     | 0.3025     | 0.0630     | 0.2171       | 0.1729       |             | 1.2646   | 0.390  
239    | 5.5362     | 0.4237     | 4.7488     | 0.2997     | 0.0639     | 0.2618       | 0.1824       |             | 1.2585   | 0.444  
240    | 5.3673     | 0.4266     | 4.5566     | 0.3196     | 0.0645     | 0.2199       | 0.1701       |             | 1.2710   | 0.390  
241    | 5.5403     | 0.4159     | 4.7455     | 0.3110     | 0.0679     | 0.2232       | 0.1667       |             | 1.3114   | 0.390  
242    | 5.4867     | 0.4079     | 4.6938     | 0.3214     | 0.0636     | 0.1848       | 0.1612       |             | 1.2828   | 0.346  
243    | 5.5481     | 0.3760     | 4.7996     | 0.3097     | 0.0627     | 0.1785       | 0.1718       |             | 1.2976   | 0.350  
244    | 5.8574     | 0.4650     | 5.0192     | 0.3093     | 0.0639     | 0.1984       | 0.1686       |             | 1.2891   | 0.367  
245    | 5.5597     | 0.4216     | 4.7733     | 0.3043     | 0.0605     | 0.2467       | 0.1670       |             | 1.3205   | 0.414  
246    | 5.5460     | 0.4765     | 4.7050     | 0.3038     | 0.0607     | 0.2046       | 0.1531       |             | 1.2452   | 0.358  
247    | 5.3860     | 0.3723     | 4.6453     | 0.3041     | 0.0643     | 0.2169       | 0.1673       |             | 1.3215   | 0.384  
248    | 5.1829     | 0.3972     | 4.4251     | 0.2967     | 0.0640     | 0.2390       | 0.1463       |             | 1.2606   | 0.385  
249    | 5.1283     | 0.4237     | 4.3489     | 0.2921     | 0.0635     | 0.1784       | 0.1530       |             | 1.2667   | 0.331  
250    | 5.4376     | 0.4466     | 4.6219     | 0.3049     | 0.0641     | 0.1793       | 0.1568       |             | 1.2489   | 0.336  
251    | 5.2440     | 0.4453     | 4.4483     | 0.2868     | 0.0637     | 0.2327       | 0.1364       |             | 1.2455   | 0.369  
252    | 5.1129     | 0.4420     | 4.3194     | 0.2874     | 0.0641     | 0.1785       | 0.1590       |             | 1.2351   | 0.338  
253    | 5.1427     | 0.4100     | 4.3696     | 0.2989     | 0.0643     | 0.2292       | 0.1525       |             | 1.2456   | 0.382  
254    | 5.4161     | 0.4368     | 4.6170     | 0.2939     | 0.0683     | 0.1939       | 0.1537       |             | 1.2309   | 0.348  
255    | 5.5583     | 0.4632     | 4.7283     | 0.2943     | 0.0725     | 0.2180       | 0.1556       |             | 1.2775   | 0.374  
256    | 5.3295     | 0.4296     | 4.5412     | 0.2935     | 0.0652     | 0.2220       | 0.1514       |             | 1.2500   | 0.373  
257    | 5.4970     | 0.4543     | 4.6772     | 0.2969     | 0.0686     | 0.1941       | 0.1780       |             | 1.2339   | 0.372  
258    | 5.5022     | 0.4176     | 4.7234     | 0.2926     | 0.0686     | 0.1923       | 0.1689       |             | 1.2941   | 0.361  
259    | 5.4354     | 0.4480     | 4.6189     | 0.3022     | 0.0663     | 0.1725       | 0.1615       |             | 1.2421   | 0.334  
260    | 5.4214     | 0.4091     | 4.6610     | 0.2844     | 0.0669     | 0.2154       | 0.1645       |             | 1.2804   | 0.380  
261    | 5.5102     | 0.5020     | 4.6282     | 0.3080     | 0.0720     | 0.2193       | 0.1510       |             | 1.2733   | 0.370  
262    | 5.4626     | 0.4404     | 4.6542     | 0.2982     | 0.0699     | 0.1909       | 0.1460       |             | 1.2947   | 0.337  
263    | 5.4352     | 0.4060     | 4.6622     | 0.2968     | 0.0703     | 0.1804       | 0.1572       |             | 1.2851   | 0.338  
264    | 5.5196     | 0.4456     | 4.7040     | 0.2991     | 0.0710     | 0.1710       | 0.1624       |             | 1.2603   | 0.333  
265    | 5.5513     | 0.4177     | 4.7593     | 0.3067     | 0.0677     | 0.1581       | 0.1777       |             | 1.2400   | 0.336  
266    | 5.6102     | 0.4493     | 4.7793     | 0.3123     | 0.0693     | 0.1891       | 0.1831       |             | 1.2453   | 0.372  
267    | 5.6526     | 0.4169     | 4.8658     | 0.3028     | 0.0672     | 0.1854       | 0.1518       |             | 1.2576   | 0.337  
268    | 5.5898     | 0.4633     | 4.7555     | 0.3020     | 0.0689     | 0.2200       | 0.1719       |             | 1.2606   | 0.392  
269    | 5.5504     | 0.4573     | 4.7098     | 0.3092     | 0.0741     | 0.2358       | 0.1687       |             | 1.3016   | 0.405  
270    | 5.5846     | 0.4906     | 4.7062     | 0.3121     | 0.0757     | 0.2237       | 0.1698       |             | 1.2589   | 0.393  
271    | 5.3089     | 0.4030     | 4.5337     | 0.3026     | 0.0696     | 0.1947       | 0.1730       |             | 1.2758   | 0.368  
272    | 5.3776     | 0.4029     | 4.5925     | 0.3119     | 0.0704     | 0.1842       | 0.1461       |             | 1.2463   | 0.330  
273    | 5.4387     | 0.4140     | 4.6538     | 0.2984     | 0.0725     | 0.2035       | 0.1404       |             | 1.2408   | 0.344  
274    | 5.6316     | 0.4398     | 4.8258     | 0.2943     | 0.0717     | 0.1726       | 0.1669       |             | 1.2254   | 0.340  
275    | 5.7099     | 0.4112     | 4.9282     | 0.3015     | 0.0690     | 0.1545       | 0.1500       | (saved)     | 1.2150   | 0.304  
276    | 5.8581     | 0.4157     | 5.0913     | 0.2823     | 0.0688     | 0.2260       | 0.1569       |             | 1.2505   | 0.383  
277    | 5.9307     | 0.4742     | 5.0944     | 0.2943     | 0.0678     | 0.2229       | 0.1571       |             | 1.2799   | 0.380  
278    | 6.0216     | 0.4824     | 5.1606     | 0.3111     | 0.0675     | 0.2144       | 0.1646       |             | 1.2684   | 0.379  
279    | 6.0613     | 0.4409     | 5.2381     | 0.3163     | 0.0660     | 0.2306       | 0.1821       |             | 1.3479   | 0.413  
280    | 6.0377     | 0.4952     | 5.1556     | 0.3201     | 0.0669     | 0.2072       | 0.1703       |             | 1.2980   | 0.377  
281    | 5.9407     | 0.5064     | 5.0523     | 0.3155     | 0.0666     | 0.2430       | 0.1565       |             | 1.2296   | 0.400  
282    | 5.8065     | 0.4997     | 4.9135     | 0.3271     | 0.0662     | 0.2401       | 0.1614       |             | 1.2333   | 0.401  
283    | 5.6458     | 0.4097     | 4.8692     | 0.3058     | 0.0611     | 0.2258       | 0.1660       |             | 1.2544   | 0.392  
284    | 5.5291     | 0.4422     | 4.7333     | 0.2922     | 0.0614     | 0.2228       | 0.1520       |             | 1.2365   | 0.375  
285    | 5.3784     | 0.3932     | 4.6171     | 0.3055     | 0.0626     | 0.2086       | 0.1628       |             | 1.2888   | 0.371  
286    | 5.5969     | 0.4012     | 4.8466     | 0.2862     | 0.0629     | 0.1961       | 0.1507       |             | 1.2784   | 0.347  
287    | 5.5553     | 0.4481     | 4.7438     | 0.3010     | 0.0623     | 0.1981       | 0.1483       |             | 1.2598   | 0.346  
288    | 5.6642     | 0.4404     | 4.8772     | 0.2828     | 0.0638     | 0.2366       | 0.1598       |             | 1.2553   | 0.396  
289    | 5.5387     | 0.4043     | 4.7943     | 0.2812     | 0.0589     | 0.2215       | 0.1536       |             | 1.2524   | 0.375  
290    | 5.4619     | 0.4268     | 4.7093     | 0.2683     | 0.0574     | 0.2215       | 0.1373       |             | 1.2398   | 0.359  
291    | 5.3971     | 0.4261     | 4.6594     | 0.2505     | 0.0611     | 0.2080       | 0.1429       |             | 1.2539   | 0.351  
292    | 5.6919     | 0.4042     | 4.9351     | 0.2912     | 0.0613     | 0.2190       | 0.1694       |             | 1.2518   | 0.388  
293    | 5.4128     | 0.4141     | 4.6585     | 0.2826     | 0.0577     | 0.1911       | 0.1600       |             | 1.2394   | 0.351  
294    | 5.6743     | 0.4582     | 4.8597     | 0.2987     | 0.0577     | 0.1962       | 0.1558       |             | 1.2247   | 0.352  
295    | 5.6518     | 0.4591     | 4.8258     | 0.3074     | 0.0596     | 0.1977       | 0.1689       |             | 1.2345   | 0.367  
296    | 5.2731     | 0.3870     | 4.5523     | 0.2758     | 0.0580     | 0.2025       | 0.1516       |             | 1.2078   | 0.354  
297    | 5.6750     | 0.4672     | 4.8507     | 0.2972     | 0.0600     | 0.2145       | 0.1513       |             | 1.2284   | 0.366  
298    | 5.6175     | 0.4769     | 4.7867     | 0.2942     | 0.0597     | 0.1941       | 0.1294       |             | 1.2067   | 0.323  
299    | 5.3947     | 0.4324     | 4.6208     | 0.2821     | 0.0593     | 0.1950       | 0.1332       |             | 1.2141   | 0.328  
300    | 5.5544     | 0.4243     | 4.7794     | 0.2893     | 0.0614     | 0.1915       | 0.1519       |             | 1.2593   | 0.343  
Seed 123456 | Src Acc: 97.0408 | Src MDE: 0.0527 | Tgt Acc: 24.0816 | Tgt MDE: 1.2150
Finished Combo Fusion_DAFI_2_4. Results saved.
