Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 2.3325     | 0.2916     | 1.7325     | 0.2749     | 0.0335     | 0.1538       | 0.1181       |             | 0.9705   | 0.272  
219    | 2.3893     | 0.2909     | 1.7810     | 0.2715     | 0.0459     | 0.1134       | 0.1122       |             | 0.9872   | 0.226  
220    | 2.4696     | 0.3038     | 1.8146     | 0.3009     | 0.0503     | 0.0981       | 0.0906       |             | 0.9539   | 0.189  
221    | 2.2967     | 0.2732     | 1.7382     | 0.2488     | 0.0366     | 0.0982       | 0.1063       |             | 0.9822   | 0.205  
222    | 2.4149     | 0.3409     | 1.7836     | 0.2530     | 0.0375     | 0.1056       | 0.1097       |             | 0.9638   | 0.215  
223    | 2.2600     | 0.2913     | 1.6893     | 0.2525     | 0.0269     | 0.1065       | 0.1065       |             | 0.9790   | 0.213  
224    | 2.3447     | 0.3061     | 1.7526     | 0.2555     | 0.0306     | 0.1114       | 0.1048       |             | 0.9450   | 0.216  
225    | 2.3260     | 0.2889     | 1.7588     | 0.2494     | 0.0290     | 0.0847       | 0.0974       |             | 1.0126   | 0.182  
226    | 2.3135     | 0.2882     | 1.7107     | 0.2757     | 0.0388     | 0.0793       | 0.0998       |             | 1.0061   | 0.179  
227    | 2.2635     | 0.2857     | 1.6743     | 0.2632     | 0.0403     | 0.1093       | 0.1136       |             | 0.9620   | 0.223  
228    | 2.2822     | 0.2900     | 1.7068     | 0.2509     | 0.0346     | 0.0915       | 0.0978       |             | 0.9653   | 0.189  
229    | 2.3892     | 0.3456     | 1.7429     | 0.2563     | 0.0444     | 0.1066       | 0.0931       |             | 0.9672   | 0.200  
230    | 2.2727     | 0.2623     | 1.7319     | 0.2462     | 0.0323     | 0.1358       | 0.0875       |             | 0.9781   | 0.223  
231    | 2.3356     | 0.3198     | 1.7324     | 0.2485     | 0.0348     | 0.1131       | 0.0698       |             | 0.9653   | 0.183  
232    | 2.2677     | 0.2983     | 1.6948     | 0.2411     | 0.0334     | 0.1209       | 0.0846       |             | 0.9738   | 0.205  
233    | 2.2809     | 0.2557     | 1.7449     | 0.2457     | 0.0346     | 0.1469       | 0.0817       |             | 0.9740   | 0.229  
234    | 2.2982     | 0.2706     | 1.7333     | 0.2531     | 0.0412     | 0.1365       | 0.0859       |             | 0.9496   | 0.222  
235    | 2.3559     | 0.2719     | 1.7944     | 0.2543     | 0.0354     | 0.1163       | 0.0898       |             | 0.9601   | 0.206  
236    | 2.4671     | 0.3070     | 1.8651     | 0.2560     | 0.0390     | 0.1169       | 0.0963       |             | 0.9931   | 0.213  
237    | 2.4336     | 0.2654     | 1.8753     | 0.2572     | 0.0357     | 0.1037       | 0.0938       |             | 0.9882   | 0.198  
238    | 2.4281     | 0.3066     | 1.8460     | 0.2507     | 0.0247     | 0.1112       | 0.0912       |             | 0.9952   | 0.202  
239    | 2.4197     | 0.2620     | 1.8784     | 0.2456     | 0.0337     | 0.1265       | 0.0915       |             | 0.9562   | 0.218  
240    | 2.4639     | 0.3083     | 1.8686     | 0.2533     | 0.0337     | 0.1029       | 0.1044       |             | 1.0152   | 0.207  
241    | 2.2855     | 0.2511     | 1.7687     | 0.2417     | 0.0239     | 0.1232       | 0.0780       |             | 0.9096   | 0.201  
242    | 2.4754     | 0.3336     | 1.8632     | 0.2503     | 0.0283     | 0.0798       | 0.0988       |             | 0.9571   | 0.179  
243    | 2.3624     | 0.2686     | 1.8334     | 0.2368     | 0.0236     | 0.0915       | 0.0804       | (saved)     | 0.9341   | 0.172  
244    | 2.3621     | 0.2699     | 1.8200     | 0.2452     | 0.0270     | 0.1103       | 0.0835       |             | 0.9334   | 0.194  
245    | 2.3936     | 0.2836     | 1.8301     | 0.2516     | 0.0282     | 0.1057       | 0.0722       |             | 0.9317   | 0.178  
246    | 2.3469     | 0.3091     | 1.7901     | 0.2224     | 0.0254     | 0.0911       | 0.0787       | (saved)     | 0.9898   | 0.170  
247    | 2.2198     | 0.2758     | 1.6942     | 0.2217     | 0.0281     | 0.1492       | 0.0817       |             | 0.9848   | 0.231  
248    | 2.5090     | 0.3150     | 1.9179     | 0.2416     | 0.0344     | 0.1087       | 0.0994       |             | 0.9770   | 0.208  
249    | 2.4439     | 0.2806     | 1.8885     | 0.2452     | 0.0295     | 0.1002       | 0.0727       |             | 0.9651   | 0.173  
250    | 2.3950     | 0.2878     | 1.8469     | 0.2369     | 0.0234     | 0.1092       | 0.0825       |             | 0.9386   | 0.192  
251    | 2.4240     | 0.2814     | 1.8815     | 0.2342     | 0.0270     | 0.1199       | 0.0828       |             | 0.9344   | 0.203  
252    | 2.4617     | 0.2873     | 1.9057     | 0.2385     | 0.0302     | 0.1063       | 0.0649       |             | 0.9370   | 0.171  
253    | 2.4848     | 0.3157     | 1.8924     | 0.2325     | 0.0443     | 0.1341       | 0.0545       |             | 0.9163   | 0.189  
254    | 2.3631     | 0.2917     | 1.8274     | 0.2196     | 0.0244     | 0.1186       | 0.0606       |             | 0.9589   | 0.179  
255    | 2.4993     | 0.3355     | 1.9042     | 0.2208     | 0.0388     | 0.1240       | 0.0850       |             | 0.9358   | 0.209  
256    | 2.4526     | 0.2750     | 1.9283     | 0.2219     | 0.0273     | 0.1307       | 0.0924       |             | 0.9219   | 0.223  
257    | 2.4585     | 0.2616     | 1.9229     | 0.2463     | 0.0277     | 0.1428       | 0.0732       |             | 0.9395   | 0.216  
258    | 2.5224     | 0.3332     | 1.9121     | 0.2384     | 0.0387     | 0.1223       | 0.0757       |             | 0.9688   | 0.198  
259    | 2.4302     | 0.2848     | 1.8701     | 0.2444     | 0.0309     | 0.1271       | 0.0717       |             | 0.9295   | 0.199  
260    | 2.3997     | 0.2778     | 1.8683     | 0.2316     | 0.0219     | 0.1331       | 0.0714       |             | 0.9194   | 0.205  
261    | 2.3701     | 0.2662     | 1.8493     | 0.2285     | 0.0260     | 0.1013       | 0.0762       |             | 0.9173   | 0.177  
262    | 2.3304     | 0.2325     | 1.8455     | 0.2226     | 0.0298     | 0.1120       | 0.0646       |             | 0.9015   | 0.177  
263    | 2.4324     | 0.2730     | 1.9021     | 0.2304     | 0.0269     | 0.1095       | 0.0676       |             | 0.8611   | 0.177  
264    | 2.4626     | 0.2972     | 1.9271     | 0.2127     | 0.0256     | 0.1177       | 0.0671       |             | 0.8692   | 0.185  
265    | 2.6004     | 0.2865     | 2.0597     | 0.2296     | 0.0247     | 0.1174       | 0.0738       |             | 0.8840   | 0.191  
266    | 2.5695     | 0.2813     | 2.0232     | 0.2296     | 0.0354     | 0.1168       | 0.0893       |             | 0.9080   | 0.206  
267    | 2.5244     | 0.2800     | 1.9992     | 0.2202     | 0.0251     | 0.1227       | 0.0901       |             | 0.8626   | 0.213  
268    | 2.5964     | 0.3159     | 2.0313     | 0.2205     | 0.0288     | 0.1369       | 0.0906       |             | 0.9122   | 0.228  
269    | 2.5209     | 0.2727     | 1.9987     | 0.2232     | 0.0264     | 0.1337       | 0.0786       |             | 0.8993   | 0.212  
270    | 2.6307     | 0.2638     | 2.0999     | 0.2387     | 0.0284     | 0.1144       | 0.0889       |             | 0.8621   | 0.203  
271    | 2.5759     | 0.2280     | 2.0711     | 0.2404     | 0.0363     | 0.1530       | 0.0974       |             | 0.9132   | 0.250  
272    | 2.7270     | 0.3385     | 2.1133     | 0.2375     | 0.0377     | 0.1199       | 0.0721       |             | 0.9333   | 0.192  
273    | 2.7407     | 0.3158     | 2.1320     | 0.2556     | 0.0374     | 0.1184       | 0.0885       |             | 0.8633   | 0.207  
274    | 2.5825     | 0.3175     | 2.0158     | 0.2295     | 0.0197     | 0.1243       | 0.0720       |             | 0.8428   | 0.196  
275    | 2.6045     | 0.2785     | 2.0528     | 0.2413     | 0.0320     | 0.1028       | 0.0786       |             | 0.8312   | 0.181  
276    | 2.6254     | 0.3001     | 2.0760     | 0.2230     | 0.0264     | 0.1212       | 0.0748       |             | 0.8123   | 0.196  
277    | 2.4998     | 0.2727     | 1.9788     | 0.2206     | 0.0277     | 0.1158       | 0.0693       |             | 0.8362   | 0.185  
278    | 2.6148     | 0.3481     | 2.0124     | 0.2267     | 0.0276     | 0.1252       | 0.0869       |             | 0.9006   | 0.212  
279    | 2.6140     | 0.2868     | 2.0641     | 0.2275     | 0.0357     | 0.1179       | 0.0978       |             | 0.8395   | 0.216  
280    | 2.5434     | 0.2650     | 2.0431     | 0.2146     | 0.0208     | 0.0991       | 0.0996       |             | 0.8606   | 0.199  
281    | 2.6512     | 0.3373     | 2.0590     | 0.2215     | 0.0334     | 0.1259       | 0.1127       |             | 0.8519   | 0.239  
282    | 2.6092     | 0.2944     | 2.0497     | 0.2297     | 0.0354     | 0.1427       | 0.0828       |             | 0.8600   | 0.226  
283    | 2.6771     | 0.3163     | 2.0963     | 0.2291     | 0.0354     | 0.1425       | 0.0679       |             | 0.8451   | 0.210  
284    | 2.6167     | 0.3013     | 2.0566     | 0.2249     | 0.0339     | 0.1363       | 0.0634       |             | 0.8569   | 0.200  
285    | 2.5478     | 0.2598     | 2.0407     | 0.2231     | 0.0242     | 0.1419       | 0.0797       |             | 0.8444   | 0.222  
286    | 2.6521     | 0.2888     | 2.1104     | 0.2233     | 0.0296     | 0.1507       | 0.0612       |             | 0.8193   | 0.212  
287    | 2.6352     | 0.2652     | 2.1158     | 0.2294     | 0.0247     | 0.1462       | 0.0692       |             | 0.8453   | 0.215  
288    | 2.6472     | 0.3226     | 2.0738     | 0.2279     | 0.0228     | 0.1406       | 0.0734       |             | 0.8494   | 0.214  
289    | 2.6468     | 0.3061     | 2.0910     | 0.2244     | 0.0253     | 0.1475       | 0.0659       |             | 0.8329   | 0.213  
290    | 2.6323     | 0.3234     | 2.0795     | 0.2056     | 0.0239     | 0.1764       | 0.0667       |             | 0.8445   | 0.243  
291    | 2.6001     | 0.2506     | 2.0995     | 0.2264     | 0.0236     | 0.1404       | 0.0763       |             | 0.8466   | 0.217  
292    | 2.5400     | 0.2557     | 2.0331     | 0.2209     | 0.0303     | 0.1300       | 0.0688       |             | 0.8290   | 0.199  
293    | 2.5662     | 0.2819     | 2.0555     | 0.2094     | 0.0194     | 0.1505       | 0.0959       |             | 0.8506   | 0.246  
294    | 2.6248     | 0.3131     | 2.0817     | 0.2063     | 0.0238     | 0.1382       | 0.0657       |             | 0.8455   | 0.204  
295    | 2.5582     | 0.2403     | 2.0785     | 0.2175     | 0.0218     | 0.1578       | 0.0803       |             | 0.8528   | 0.238  
296    | 2.5250     | 0.2635     | 2.0249     | 0.2163     | 0.0204     | 0.1348       | 0.0912       |             | 0.8531   | 0.226  
297    | 2.5953     | 0.2793     | 2.0694     | 0.2198     | 0.0268     | 0.1630       | 0.0694       |             | 0.8528   | 0.232  
298    | 2.6066     | 0.3049     | 2.0572     | 0.2159     | 0.0286     | 0.1583       | 0.0763       |             | 0.8636   | 0.235  
299    | 2.4898     | 0.2565     | 1.9991     | 0.2143     | 0.0200     | 0.1525       | 0.0815       |             | 0.8495   | 0.234  
300    | 2.6636     | 0.3076     | 2.1387     | 0.1930     | 0.0243     | 0.1448       | 0.0624       |             | 0.8266   | 0.207  
Seed 123456 | Src Acc: 98.9796 | Src MDE: 0.0111 | Tgt Acc: 40.6122 | Tgt MDE: 0.9898
Finished Combo Fusion_DAFI_1_2_4. Results saved.
