Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 5.6091     | 0.5138     | 4.6639     | 0.3601     | 0.0713     | 0.3041       | 0.2238       |             | 0.9887   | 0.528  
218    | 5.6630     | 0.4480     | 4.7994     | 0.3451     | 0.0704     | 0.3477       | 0.2225       |             | 1.0355   | 0.570  
219    | 5.7509     | 0.4662     | 4.8513     | 0.3584     | 0.0750     | 0.3547       | 0.2079       |             | 1.0117   | 0.563  
220    | 5.7728     | 0.5228     | 4.8223     | 0.3565     | 0.0712     | 0.3036       | 0.2024       |             | 0.9777   | 0.506  
221    | 5.5604     | 0.4727     | 4.6868     | 0.3350     | 0.0659     | 0.2565       | 0.2033       |             | 0.9852   | 0.460  
222    | 5.6773     | 0.4907     | 4.7820     | 0.3372     | 0.0674     | 0.2646       | 0.1911       |             | 0.9728   | 0.456  
223    | 5.4155     | 0.4254     | 4.5887     | 0.3328     | 0.0686     | 0.2958       | 0.2151       |             | 0.9822   | 0.511  
224    | 5.4344     | 0.5063     | 4.5430     | 0.3189     | 0.0661     | 0.2671       | 0.1957       |             | 1.0094   | 0.463  
225    | 5.5254     | 0.4842     | 4.6404     | 0.3350     | 0.0658     | 0.2696       | 0.1917       |             | 0.9768   | 0.461  
226    | 5.4416     | 0.4855     | 4.5575     | 0.3326     | 0.0660     | 0.2681       | 0.2187       |             | 0.9767   | 0.487  
227    | 5.2844     | 0.4222     | 4.4816     | 0.3150     | 0.0656     | 0.2644       | 0.1968       |             | 0.9725   | 0.461  
228    | 5.3732     | 0.4702     | 4.5052     | 0.3327     | 0.0651     | 0.2875       | 0.1983       |             | 1.0061   | 0.486  
229    | 5.6971     | 0.5504     | 4.7396     | 0.3402     | 0.0668     | 0.2782       | 0.2168       |             | 1.0219   | 0.495  
230    | 5.5299     | 0.4669     | 4.6686     | 0.3295     | 0.0649     | 0.3068       | 0.1900       |             | 0.9695   | 0.497  
231    | 5.7204     | 0.4767     | 4.8609     | 0.3141     | 0.0687     | 0.2926       | 0.1897       |             | 0.9985   | 0.482  
232    | 5.9643     | 0.5411     | 5.0345     | 0.3244     | 0.0642     | 0.2800       | 0.1840       |             | 0.9646   | 0.464  
233    | 5.7352     | 0.5150     | 4.8240     | 0.3315     | 0.0646     | 0.2746       | 0.1980       |             | 0.9841   | 0.473  
234    | 5.5853     | 0.4636     | 4.7309     | 0.3265     | 0.0644     | 0.2965       | 0.1782       |             | 1.0004   | 0.475  
235    | 5.6367     | 0.5161     | 4.7185     | 0.3396     | 0.0624     | 0.2536       | 0.2182       |             | 0.9798   | 0.472  
236    | 5.5175     | 0.4640     | 4.6612     | 0.3281     | 0.0642     | 0.2712       | 0.2015       |             | 0.9896   | 0.473  
237    | 5.6035     | 0.4647     | 4.7281     | 0.3448     | 0.0658     | 0.3566       | 0.2207       |             | 0.9996   | 0.577  
238    | 5.6734     | 0.5159     | 4.7378     | 0.3504     | 0.0692     | 0.2727       | 0.2415       |             | 1.0010   | 0.514  
239    | 5.6361     | 0.4906     | 4.7363     | 0.3407     | 0.0685     | 0.2979       | 0.2103       |             | 0.9850   | 0.508  
240    | 5.5015     | 0.4985     | 4.5952     | 0.3410     | 0.0668     | 0.3180       | 0.2177       |             | 1.0517   | 0.536  
241    | 5.5475     | 0.4987     | 4.6420     | 0.3384     | 0.0684     | 0.2497       | 0.2000       |             | 0.9904   | 0.450  
242    | 5.6198     | 0.4402     | 4.7744     | 0.3389     | 0.0663     | 0.2334       | 0.2101       |             | 0.9385   | 0.444  
243    | 5.8004     | 0.4647     | 4.9152     | 0.3533     | 0.0672     | 0.2459       | 0.2191       |             | 0.9651   | 0.465  
244    | 5.7294     | 0.5185     | 4.8080     | 0.3389     | 0.0640     | 0.2620       | 0.1913       |             | 0.9482   | 0.453  
245    | 5.6365     | 0.4640     | 4.7926     | 0.3185     | 0.0613     | 0.3002       | 0.1836       |             | 1.0077   | 0.484  
246    | 5.6531     | 0.4773     | 4.7767     | 0.3350     | 0.0640     | 0.2878       | 0.1917       |             | 0.9794   | 0.480  
247    | 5.6649     | 0.4728     | 4.7941     | 0.3337     | 0.0644     | 0.2774       | 0.1836       |             | 1.0052   | 0.461  
248    | 5.5442     | 0.4648     | 4.6850     | 0.3326     | 0.0618     | 0.2841       | 0.2073       |             | 1.0002   | 0.491  
249    | 5.5537     | 0.4560     | 4.7074     | 0.3306     | 0.0595     | 0.2323       | 0.1980       | (saved)     | 0.9902   | 0.430  
250    | 5.6856     | 0.4942     | 4.7914     | 0.3384     | 0.0615     | 0.2605       | 0.2069       |             | 1.0025   | 0.467  
251    | 5.6338     | 0.4603     | 4.7786     | 0.3350     | 0.0600     | 0.2650       | 0.1997       |             | 0.9490   | 0.465  
252    | 5.6653     | 0.4576     | 4.8055     | 0.3397     | 0.0626     | 0.2367       | 0.1868       | (saved)     | 1.0024   | 0.424  
253    | 5.4597     | 0.4453     | 4.6232     | 0.3292     | 0.0620     | 0.2186       | 0.1888       | (saved)     | 1.0096   | 0.407  
254    | 5.4933     | 0.4914     | 4.6116     | 0.3278     | 0.0625     | 0.2561       | 0.2085       |             | 0.9657   | 0.465  
255    | 5.5149     | 0.4889     | 4.6490     | 0.3122     | 0.0648     | 0.2302       | 0.2049       |             | 0.9825   | 0.435  
256    | 5.4761     | 0.4994     | 4.6044     | 0.3105     | 0.0618     | 0.3383       | 0.2140       |             | 0.9572   | 0.552  
257    | 5.5042     | 0.5026     | 4.6311     | 0.3068     | 0.0638     | 0.2548       | 0.1745       |             | 0.9659   | 0.429  
258    | 5.6385     | 0.4821     | 4.7766     | 0.3176     | 0.0622     | 0.2815       | 0.1943       |             | 0.9525   | 0.476  
259    | 5.5031     | 0.4865     | 4.6479     | 0.3083     | 0.0604     | 0.2377       | 0.2036       |             | 0.9800   | 0.441  
260    | 5.5830     | 0.4508     | 4.7527     | 0.3198     | 0.0596     | 0.2553       | 0.2077       |             | 0.9608   | 0.463  
261    | 5.8115     | 0.5174     | 4.9025     | 0.3337     | 0.0579     | 0.2737       | 0.1975       |             | 0.9825   | 0.471  
262    | 5.6747     | 0.4842     | 4.8010     | 0.3280     | 0.0615     | 0.2463       | 0.1922       |             | 0.9989   | 0.438  
263    | 5.5253     | 0.4264     | 4.7157     | 0.3235     | 0.0598     | 0.2466       | 0.2063       |             | 1.0225   | 0.453  
264    | 5.5477     | 0.4026     | 4.7648     | 0.3243     | 0.0560     | 0.2720       | 0.1989       |             | 1.0152   | 0.471  
265    | 5.7395     | 0.4748     | 4.8749     | 0.3301     | 0.0597     | 0.3041       | 0.1974       |             | 0.9858   | 0.502  
266    | 5.5766     | 0.4476     | 4.7408     | 0.3301     | 0.0581     | 0.2663       | 0.1940       |             | 0.9877   | 0.460  
267    | 5.7921     | 0.4575     | 4.9522     | 0.3241     | 0.0583     | 0.2419       | 0.1946       |             | 1.0048   | 0.436  
268    | 5.8715     | 0.4803     | 5.0024     | 0.3296     | 0.0592     | 0.2827       | 0.1845       |             | 1.0052   | 0.467  
269    | 5.8432     | 0.5115     | 4.9374     | 0.3352     | 0.0592     | 0.2601       | 0.2211       |             | 1.0630   | 0.481  
270    | 5.9428     | 0.5585     | 4.9925     | 0.3337     | 0.0581     | 0.2852       | 0.2083       |             | 1.0274   | 0.494  
271    | 5.8053     | 0.4731     | 4.9384     | 0.3358     | 0.0580     | 0.3110       | 0.2091       |             | 1.0308   | 0.520  
272    | 5.7167     | 0.4918     | 4.8415     | 0.3277     | 0.0557     | 0.2681       | 0.1891       |             | 0.9879   | 0.457  
273    | 5.6802     | 0.4885     | 4.8145     | 0.3217     | 0.0556     | 0.2717       | 0.2010       |             | 1.0061   | 0.473  
274    | 5.5688     | 0.4343     | 4.7429     | 0.3345     | 0.0570     | 0.2932       | 0.1981       |             | 1.0292   | 0.491  
275    | 5.5939     | 0.4606     | 4.7612     | 0.3181     | 0.0541     | 0.2437       | 0.2205       |             | 1.0012   | 0.464  
276    | 5.4660     | 0.4406     | 4.6593     | 0.3108     | 0.0553     | 0.2371       | 0.2169       |             | 1.0028   | 0.454  
277    | 5.4145     | 0.4824     | 4.5687     | 0.3069     | 0.0566     | 0.3192       | 0.1867       |             | 1.0106   | 0.506  
278    | 5.4973     | 0.4709     | 4.6541     | 0.3163     | 0.0560     | 0.3111       | 0.1835       |             | 0.9874   | 0.495  
279    | 5.4971     | 0.4494     | 4.6760     | 0.3127     | 0.0590     | 0.3037       | 0.2159       |             | 1.0125   | 0.520  
280    | 5.5695     | 0.4558     | 4.7286     | 0.3213     | 0.0637     | 0.2561       | 0.1864       |             | 1.0180   | 0.442  
281    | 5.4726     | 0.4079     | 4.6792     | 0.3210     | 0.0644     | 0.2813       | 0.2037       |             | 1.0023   | 0.485  
282    | 5.5610     | 0.4957     | 4.6841     | 0.3198     | 0.0614     | 0.2784       | 0.1899       |             | 1.0314   | 0.468  
283    | 5.5104     | 0.4813     | 4.6624     | 0.3090     | 0.0576     | 0.3149       | 0.2056       |             | 1.0233   | 0.520  
284    | 5.6354     | 0.4741     | 4.7869     | 0.3147     | 0.0597     | 0.2862       | 0.1937       |             | 1.0465   | 0.480  
285    | 5.5613     | 0.4115     | 4.7753     | 0.3163     | 0.0583     | 0.2862       | 0.2069       |             | 1.0175   | 0.493  
286    | 5.5329     | 0.4423     | 4.7178     | 0.3157     | 0.0571     | 0.3066       | 0.1958       |             | 0.9844   | 0.502  
287    | 5.4931     | 0.4573     | 4.6670     | 0.3143     | 0.0545     | 0.3235       | 0.1954       |             | 1.0484   | 0.519  
288    | 5.4116     | 0.4265     | 4.6143     | 0.3159     | 0.0550     | 0.3043       | 0.2073       |             | 1.0642   | 0.512  
289    | 5.5629     | 0.4221     | 4.7796     | 0.3075     | 0.0537     | 0.2998       | 0.1954       |             | 0.9974   | 0.495  
290    | 5.6595     | 0.5000     | 4.7931     | 0.3111     | 0.0553     | 0.3482       | 0.1942       |             | 1.0345   | 0.542  
291    | 5.5831     | 0.5163     | 4.7040     | 0.3068     | 0.0560     | 0.3069       | 0.1788       |             | 1.0316   | 0.486  
292    | 5.7249     | 0.5172     | 4.8259     | 0.3229     | 0.0589     | 0.2548       | 0.1982       |             | 0.9963   | 0.453  
293    | 5.5266     | 0.4888     | 4.6667     | 0.3160     | 0.0552     | 0.2672       | 0.1941       |             | 0.9968   | 0.461  
294    | 5.4812     | 0.4510     | 4.6634     | 0.3128     | 0.0539     | 0.2871       | 0.1870       |             | 0.9771   | 0.474  
295    | 5.8297     | 0.5122     | 4.9504     | 0.3130     | 0.0541     | 0.2669       | 0.1985       |             | 0.9589   | 0.465  
296    | 5.7109     | 0.4617     | 4.8836     | 0.3127     | 0.0530     | 0.2617       | 0.2181       |             | 0.9649   | 0.480  
297    | 5.7518     | 0.5156     | 4.8587     | 0.3211     | 0.0563     | 0.2358       | 0.2272       |             | 1.0453   | 0.463  
298    | 5.5431     | 0.4945     | 4.6775     | 0.3153     | 0.0557     | 0.2617       | 0.2037       |             | 1.0084   | 0.465  
299    | 5.5151     | 0.4634     | 4.7126     | 0.2858     | 0.0532     | 0.3068       | 0.1839       |             | 0.9874   | 0.491  
300    | 5.4707     | 0.4566     | 4.6647     | 0.2928     | 0.0566     | 0.2919       | 0.1975       |             | 1.0115   | 0.489  
Seed 123456 | Src Acc: 97.3469 | Src MDE: 0.0436 | Tgt Acc: 25.0000 | Tgt MDE: 1.0096
Finished Combo Fusion_DAFI_2_3. Results saved.
