Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
218    | 5.5061     | 0.4985     | 4.5288     | 0.3502     | 0.1286     | 0.2117       | 0.1762       |             | 1.0550   | 0.388  
219    | 5.4871     | 0.4358     | 4.5637     | 0.3615     | 0.1262     | 0.2353       | 0.2065       |             | 1.2352   | 0.442  
220    | 5.5311     | 0.4801     | 4.5714     | 0.3486     | 0.1311     | 0.2034       | 0.1825       |             | 1.1814   | 0.386  
221    | 5.4869     | 0.4835     | 4.5249     | 0.3491     | 0.1294     | 0.2114       | 0.1897       |             | 1.1459   | 0.401  
222    | 5.4781     | 0.4844     | 4.5125     | 0.3531     | 0.1281     | 0.2066       | 0.1832       |             | 1.1676   | 0.390  
223    | 5.5063     | 0.4782     | 4.5431     | 0.3538     | 0.1312     | 0.2156       | 0.1991       |             | 1.1545   | 0.415  
224    | 5.5311     | 0.5182     | 4.5453     | 0.3382     | 0.1295     | 0.2208       | 0.1748       |             | 1.0564   | 0.396  
225    | 5.4792     | 0.4676     | 4.5549     | 0.3326     | 0.1241     | 0.2321       | 0.1886       |             | 1.0783   | 0.421  
226    | 5.6473     | 0.4755     | 4.6942     | 0.3513     | 0.1264     | 0.2307       | 0.1701       |             | 1.0469   | 0.401  
227    | 5.4135     | 0.4400     | 4.5093     | 0.3417     | 0.1226     | 0.2714       | 0.1699       |             | 1.0366   | 0.441  
228    | 5.6472     | 0.5007     | 4.6876     | 0.3352     | 0.1237     | 0.2913       | 0.1832       |             | 1.0612   | 0.474  
229    | 5.7792     | 0.5417     | 4.7858     | 0.3294     | 0.1223     | 0.2414       | 0.1830       |             | 1.0415   | 0.424  
230    | 5.4950     | 0.4799     | 4.5692     | 0.3255     | 0.1204     | 0.2601       | 0.1553       |             | 1.0416   | 0.415  
231    | 5.4305     | 0.5198     | 4.4697     | 0.3186     | 0.1224     | 0.2459       | 0.1674       |             | 1.0229   | 0.413  
232    | 5.2401     | 0.4901     | 4.3300     | 0.3012     | 0.1188     | 0.2706       | 0.1727       |             | 0.9828   | 0.443  
233    | 5.2682     | 0.4622     | 4.3536     | 0.3354     | 0.1170     | 0.2459       | 0.1777       |             | 1.0109   | 0.424  
234    | 5.4908     | 0.4904     | 4.5484     | 0.3303     | 0.1216     | 0.2266       | 0.1814       |             | 0.9891   | 0.408  
235    | 5.3531     | 0.4746     | 4.4374     | 0.3205     | 0.1206     | 0.2378       | 0.1757       |             | 0.9555   | 0.413  
236    | 5.4336     | 0.5109     | 4.4620     | 0.3432     | 0.1174     | 0.1972       | 0.1684       |             | 0.9613   | 0.366  
237    | 5.1777     | 0.4452     | 4.2781     | 0.3375     | 0.1169     | 0.2181       | 0.1797       |             | 0.9528   | 0.398  
238    | 5.0126     | 0.4455     | 4.1368     | 0.3163     | 0.1141     | 0.2459       | 0.1981       |             | 0.9663   | 0.444  
239    | 5.2528     | 0.4613     | 4.3497     | 0.3282     | 0.1137     | 0.2101       | 0.1784       |             | 1.0140   | 0.389  
240    | 5.2449     | 0.4763     | 4.3367     | 0.3215     | 0.1105     | 0.2029       | 0.1629       |             | 0.9718   | 0.366  
241    | 5.1770     | 0.4867     | 4.2482     | 0.3228     | 0.1193     | 0.2557       | 0.1733       |             | 0.9679   | 0.429  
242    | 5.3291     | 0.4281     | 4.4537     | 0.3326     | 0.1147     | 0.2103       | 0.1679       |             | 1.0438   | 0.378  
243    | 5.5556     | 0.4976     | 4.5975     | 0.3450     | 0.1154     | 0.2176       | 0.1739       |             | 1.0920   | 0.391  
244    | 5.6514     | 0.5328     | 4.6456     | 0.3516     | 0.1214     | 0.2097       | 0.1683       |             | 0.9515   | 0.378  
245    | 5.3571     | 0.4440     | 4.4751     | 0.3285     | 0.1095     | 0.2193       | 0.1844       |             | 0.9703   | 0.404  
246    | 5.3792     | 0.4403     | 4.4891     | 0.3298     | 0.1199     | 0.3148       | 0.1789       |             | 0.9674   | 0.494  
247    | 5.4734     | 0.4805     | 4.5361     | 0.3321     | 0.1246     | 0.2292       | 0.1681       |             | 1.0012   | 0.397  
248    | 5.4664     | 0.4655     | 4.5260     | 0.3550     | 0.1198     | 0.2451       | 0.1776       |             | 0.9877   | 0.423  
249    | 5.3837     | 0.4463     | 4.4734     | 0.3416     | 0.1224     | 0.2365       | 0.1804       |             | 0.9561   | 0.417  
250    | 5.2377     | 0.4840     | 4.2936     | 0.3321     | 0.1280     | 0.1865       | 0.1488       | (saved)     | 0.9411   | 0.335  
251    | 5.1359     | 0.4702     | 4.2067     | 0.3296     | 0.1294     | 0.1997       | 0.1493       |             | 0.9337   | 0.349  
252    | 5.2092     | 0.4591     | 4.3052     | 0.3137     | 0.1313     | 0.2265       | 0.1856       |             | 0.9387   | 0.412  
253    | 5.4204     | 0.4730     | 4.4703     | 0.3457     | 0.1314     | 0.2237       | 0.1792       |             | 0.9595   | 0.403  
254    | 5.2698     | 0.4811     | 4.3103     | 0.3468     | 0.1317     | 0.2043       | 0.1916       |             | 0.9640   | 0.396  
255    | 5.2794     | 0.5124     | 4.3165     | 0.3246     | 0.1259     | 0.2075       | 0.1684       |             | 0.9457   | 0.376  
256    | 5.2444     | 0.4816     | 4.3173     | 0.3172     | 0.1283     | 0.2562       | 0.1699       |             | 0.9660   | 0.426  
257    | 5.2010     | 0.4746     | 4.2702     | 0.3278     | 0.1285     | 0.2386       | 0.1652       |             | 0.9843   | 0.404  
258    | 4.9641     | 0.4478     | 4.0893     | 0.3052     | 0.1218     | 0.2353       | 0.1599       |             | 0.9773   | 0.395  
259    | 5.0068     | 0.4246     | 4.1388     | 0.3160     | 0.1274     | 0.2544       | 0.1546       |             | 0.9961   | 0.409  
260    | 5.0768     | 0.4310     | 4.2130     | 0.3071     | 0.1257     | 0.2909       | 0.1429       |             | 0.9790   | 0.434  
261    | 5.2742     | 0.4548     | 4.3729     | 0.3185     | 0.1279     | 0.2770       | 0.1452       |             | 0.9507   | 0.422  
262    | 5.3581     | 0.4330     | 4.4750     | 0.3251     | 0.1249     | 0.2618       | 0.1552       |             | 1.0011   | 0.417  
263    | 5.3741     | 0.4796     | 4.4427     | 0.3238     | 0.1280     | 0.2389       | 0.1516       |             | 1.0187   | 0.390  
264    | 5.3918     | 0.4392     | 4.4961     | 0.3333     | 0.1230     | 0.2071       | 0.1761       |             | 0.9917   | 0.383  
265    | 5.2810     | 0.4266     | 4.4059     | 0.3253     | 0.1232     | 0.2506       | 0.1712       |             | 1.0018   | 0.422  
266    | 5.0496     | 0.4096     | 4.1908     | 0.3274     | 0.1217     | 0.2562       | 0.1764       |             | 0.9540   | 0.433  
267    | 5.0342     | 0.4067     | 4.1891     | 0.3199     | 0.1184     | 0.2187       | 0.1691       |             | 0.9424   | 0.388  
268    | 5.3172     | 0.4708     | 4.3934     | 0.3233     | 0.1297     | 0.2331       | 0.1916       |             | 1.0054   | 0.425  
269    | 5.5503     | 0.4646     | 4.6213     | 0.3358     | 0.1286     | 0.2523       | 0.1806       |             | 0.9918   | 0.433  
270    | 5.5271     | 0.4902     | 4.5785     | 0.3275     | 0.1308     | 0.2297       | 0.1677       |             | 1.0309   | 0.397  
271    | 5.3582     | 0.4806     | 4.4216     | 0.3225     | 0.1335     | 0.2602       | 0.1717       |             | 0.9297   | 0.432  
272    | 5.3470     | 0.4760     | 4.4207     | 0.3211     | 0.1291     | 0.2067       | 0.1745       |             | 0.9970   | 0.381  
273    | 5.6735     | 0.4787     | 4.7389     | 0.3272     | 0.1287     | 0.2844       | 0.1811       |             | 1.0244   | 0.465  
274    | 5.5537     | 0.4725     | 4.6282     | 0.3266     | 0.1264     | 0.2382       | 0.1726       |             | 0.9866   | 0.411  
275    | 5.3455     | 0.4725     | 4.4344     | 0.3141     | 0.1246     | 0.2582       | 0.1657       |             | 0.9647   | 0.424  
276    | 5.3132     | 0.4168     | 4.4589     | 0.3147     | 0.1229     | 0.2474       | 0.1701       |             | 1.0779   | 0.418  
277    | 5.2282     | 0.4232     | 4.3672     | 0.3129     | 0.1249     | 0.2292       | 0.1946       |             | 1.0041   | 0.424  
278    | 5.5432     | 0.4957     | 4.5976     | 0.3252     | 0.1247     | 0.2285       | 0.1824       |             | 1.0407   | 0.411  
279    | 5.4808     | 0.4665     | 4.5577     | 0.3265     | 0.1301     | 0.2117       | 0.1632       |             | 1.0154   | 0.375  
280    | 5.4948     | 0.4863     | 4.5559     | 0.3223     | 0.1304     | 0.1856       | 0.1577       |             | 1.0039   | 0.343  
281    | 5.4572     | 0.4528     | 4.5462     | 0.3317     | 0.1265     | 0.2312       | 0.1636       |             | 0.9623   | 0.395  
282    | 5.2958     | 0.4598     | 4.3869     | 0.3225     | 0.1266     | 0.1881       | 0.1715       |             | 0.9457   | 0.360  
283    | 5.3592     | 0.4506     | 4.4602     | 0.3198     | 0.1286     | 0.2080       | 0.1684       |             | 1.0304   | 0.376  
284    | 5.4545     | 0.4749     | 4.5281     | 0.3185     | 0.1330     | 0.2339       | 0.1633       |             | 0.9790   | 0.397  
285    | 5.5167     | 0.4447     | 4.6149     | 0.3308     | 0.1262     | 0.2157       | 0.1825       |             | 1.0526   | 0.398  
286    | 5.5755     | 0.4665     | 4.6645     | 0.3202     | 0.1243     | 0.1995       | 0.1905       |             | 1.0669   | 0.390  
287    | 5.4285     | 0.4992     | 4.4776     | 0.3222     | 0.1295     | 0.2001       | 0.1585       |             | 1.0469   | 0.359  
288    | 5.3153     | 0.4730     | 4.3971     | 0.3127     | 0.1326     | 0.2094       | 0.1516       |             | 1.0143   | 0.361  
289    | 5.2894     | 0.4453     | 4.4162     | 0.3024     | 0.1256     | 0.2209       | 0.1609       |             | 1.0049   | 0.382  
290    | 5.3908     | 0.4516     | 4.4997     | 0.3106     | 0.1290     | 0.2398       | 0.1802       |             | 1.0414   | 0.420  
291    | 5.4961     | 0.4565     | 4.5987     | 0.3154     | 0.1254     | 0.2245       | 0.1548       |             | 1.0389   | 0.379  
292    | 5.3976     | 0.4347     | 4.5104     | 0.3274     | 0.1251     | 0.2316       | 0.1694       |             | 1.0803   | 0.401  
293    | 5.6908     | 0.4925     | 4.7709     | 0.3070     | 0.1204     | 0.1991       | 0.1685       |             | 0.9972   | 0.368  
294    | 5.3914     | 0.4615     | 4.4903     | 0.3144     | 0.1252     | 0.1847       | 0.1692       |             | 0.9988   | 0.354  
295    | 5.6370     | 0.5144     | 4.6811     | 0.3127     | 0.1288     | 0.1980       | 0.1541       |             | 1.0259   | 0.352  
296    | 5.2525     | 0.4070     | 4.4072     | 0.3196     | 0.1187     | 0.1819       | 0.1675       |             | 1.0493   | 0.349  
297    | 5.3163     | 0.4508     | 4.4259     | 0.3141     | 0.1255     | 0.2002       | 0.1783       |             | 0.9820   | 0.378  
298    | 5.2864     | 0.4421     | 4.4117     | 0.3084     | 0.1241     | 0.1936       | 0.1673       |             | 0.9644   | 0.361  
299    | 5.4684     | 0.4505     | 4.5942     | 0.3050     | 0.1187     | 0.2210       | 0.1510       |             | 1.0589   | 0.372  
300    | 5.5282     | 0.4781     | 4.6230     | 0.3041     | 0.1231     | 0.2647       | 0.1550       |             | 1.0943   | 0.420  
Seed 123456 | Src Acc: 97.4490 | Src MDE: 0.0400 | Tgt Acc: 33.6735 | Tgt MDE: 0.9411
Finished Combo Fusion_DAFI_1_3. Results saved.
