Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767267603162,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11839,552,7,8,87.5
1767267603371,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11693,815,7,8,87.5
1767267603581,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11810,693,7,8,87.5
1767267603783,1-3,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11956,646,7,8,87.5
1767267604003,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11898,650,7,8,87.5
1767267604206,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11868,652,7,8,87.5
1767267604419,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11868,688,7,8,87.5
1767267604625,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11868,562,7,8,87.5
1767267604843,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,846,7,8,87.5
1767267605034,1-3,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11868,627,7,8,87.5
1767267605260,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,627,7,8,87.5
1767267605463,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11868,685,7,8,87.5
1767267605680,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,724,7,8,87.5
1767267605877,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11663,714,7,8,87.5
1767267606092,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11868,750,7,8,87.5
1767267606310,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11927,714,7,8,87.5
1767267606509,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11898,707,7,8,87.5
1767267606723,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11810,639,7,8,87.5
1767267606934,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11634,703,7,8,87.5
1767267607134,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,783,7,8,87.5
1767267607377,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11839,739,7,8,87.5
1767267607556,1-3,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,677,7,8,87.5
1767267607778,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,801,7,8,87.5
1767267607986,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11780,709,7,8,87.5
1767267608195,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,726,7,8,87.5
1767267608403,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,649,7,8,87.5
1767267608609,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,699,7,8,87.5
1767267608822,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11781,714,7,8,87.5
1767267609024,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11692,736,7,8,87.5
1767267609255,1-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,785,7,8,87.5
1767267609453,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,748,7,8,87.5
1767267609656,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,702,7,8,87.5
1767267609883,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,709,7,8,87.5
1767267610079,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,727,7,8,87.5
1767267610298,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,709,7,8,87.5
1767267610502,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,763,7,8,87.5
1767267610709,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11780,696,7,8,87.5
1767267610913,1-3,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,747,7,8,87.5
1767267611128,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,687,7,8,87.5
1767267611342,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,684,7,8,87.5
1767267611546,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,768,7,8,87.5
1767267611774,1-3,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,667,7,8,87.5
1767267611966,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11546,806,7,8,87.5
1767267612185,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,760,7,8,87.5
1767267612389,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,739,7,8,87.5
1767267612600,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,761,7,8,87.5
1767267612807,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11693,715,7,8,87.5
1767267613018,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11722,766,7,8,87.5
1767267613224,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11693,770,7,8,87.5
1767267613436,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11810,680,7,8,87.5
1767267613648,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11663,766,7,8,87.5
1767267613874,1-3,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11693,742,7,8,87.5
1767267614059,1-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11663,747,7,8,87.5
1767267614284,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,746,7,8,87.5
1767267614513,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11605,815,7,8,87.5
1767267614695,1-3,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,747,7,8,87.5
1767267614917,1-3,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,788,7,8,87.5
1767267615128,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11683,776,7,8,87.5
1767267615321,1-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,790,7,8,87.5
1767267615546,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11781,712,7,8,87.5
1767267615749,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,750,7,8,87.5
1767267615962,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11546,827,7,8,87.5
1767267616198,1-3,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,824,7,8,87.5
1767267616383,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11605,776,7,8,87.5
1767267616599,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,11693,737,7,8,87.5
1767267616795,1-3,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11693,733,7,8,87.5
1767267617007,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,752,7,8,87.5
1767267617213,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11781,664,7,8,87.5
1767267617420,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,800,7,8,87.5
1767267617639,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11634,763,7,8,87.5
1767267617845,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11839,710,7,8,87.5
1767267618061,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11605,842,7,8,87.5
1767267618263,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11781,731,7,8,87.5
1767267618467,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,11693,791,7,8,87.5
1767267618689,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11868,676,7,8,87.5
1767267618891,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11781,655,7,8,87.5
1767267619100,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11693,755,7,8,87.5
1767267619313,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,737,7,8,87.5
1767267619518,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11692,772,7,8,87.5
1767267619726,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11781,732,7,8,87.5
1767267619937,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11781,758,7,8,87.5
1767267620145,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11663,827,7,8,87.5
1767267620369,1-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11839,762,7,8,87.5
1767267620562,1-3,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11810,639,7,8,87.5
1767267620791,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,11810,696,7,8,87.5
1767267620983,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,804,7,8,87.5
1767267621199,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11810,790,7,8,87.5
1767267621414,1-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,13089,1300,7,8,87.5
1767267621614,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11868,647,7,8,87.5
1767267621818,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11839,721,7,8,87.5
1767267622025,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11868,671,7,8,87.5
1767267622224,1-3,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11810,659,7,8,87.5
1767267622449,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11839,592,7,8,87.5
1767267622653,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11810,568,7,8,87.5
1767267622874,1-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11868,613,7,8,87.5
1767267623066,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11898,635,7,8,87.5
1767267623286,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11986,579,7,8,87.5
1767267623489,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11956,618,7,8,87.5
1767267623700,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11898,653,7,8,87.5
1767267623909,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11839,625,7,8,87.5
1767267624113,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11898,602,7,8,87.5
1767267624328,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11751,690,7,8,87.5
1767267624555,1-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11868,618,7,8,87.5
1767267624747,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11839,645,7,8,87.5
1767267624968,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,11780,677,7,8,87.5
1767267625165,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11839,670,7,8,87.5
1767267625381,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,11810,600,7,8,87.5
1767267625586,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,11810,759,7,8,87.5
1767267650756,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8714,426,7,8,87.5
1767267650951,1-4,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8714,290,7,8,87.5
1767267651157,1-4,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8675,355,7,8,87.5
1767267651363,1-4,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,212,7,8,87.5
1767267651568,1-4,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8753,299,7,8,87.5
1767267651793,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8636,363,7,8,87.5
1767267651992,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8753,253,7,8,87.5
1767267652209,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8675,328,7,8,87.5
1767267652413,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,8753,301,7,8,87.5
1767267652625,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8558,427,7,8,87.5
1767267652837,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8792,493,7,8,87.5
1767267653044,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8831,609,7,8,87.5
1767267653273,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,244,7,8,87.5
1767267653470,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,258,7,8,87.5
1767267653671,1-4,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8792,264,7,8,87.5
1767267653892,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8636,400,7,8,87.5
1767267654108,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8870,215,7,8,87.5
1767267654309,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9027,149,7,8,87.5
1767267654528,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,213,7,8,87.5
1767267654727,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8870,215,7,8,87.5
1767267654950,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8988,126,7,8,87.5
1767267655152,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,186,7,8,87.5
1767267655357,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,186,7,8,87.5
1767267655573,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,182,7,8,87.5
1767267655777,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,262,7,8,87.5
1767267656010,1-4,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8714,290,7,8,87.5
1767267656197,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,243,7,8,87.5
1767267656406,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,288,7,8,87.5
1767267656632,1-4,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,209,5,8,62.5
1767267656836,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8714,349,7,8,87.5
1767267657031,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,218,7,8,87.5
1767267657245,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9105,202,7,8,87.5
1767267657451,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,320,7,8,87.5
1767267657653,1-4,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8870,256,7,8,87.5
1767267657878,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9105,140,7,8,87.5
1767267658079,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9027,168,7,8,87.5
1767267658296,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9066,134,7,8,87.5
1767267658509,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8988,160,7,8,87.5
1767267658707,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,199,7,8,87.5
1767267658927,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,236,7,8,87.5
1767267659127,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8988,162,7,8,87.5
1767267659354,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8948,203,7,8,87.5
1767267659542,1-4,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9066,155,7,8,87.5
1767267659770,1-4,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8870,238,7,8,87.5
1767267659969,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,231,7,8,87.5
1767267660176,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,304,7,8,87.5
1767267660405,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,231,7,8,87.5
1767267660604,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8988,231,7,8,87.5
1767267660808,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,194,7,8,87.5
1767267661016,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8831,305,7,8,87.5
1767267661231,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,282,7,8,87.5
1767267661442,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8870,262,7,8,87.5
1767267661649,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,213,7,8,87.5
1767267661860,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8988,195,7,8,87.5
1767267662066,1-4,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8792,295,7,8,87.5
1767267662285,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8870,207,7,8,87.5
1767267662484,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8831,259,7,8,87.5
1767267662703,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,165,7,8,87.5
1767267662912,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,200,7,8,87.5
1767267663128,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,230,7,8,87.5
1767267663324,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,247,7,8,87.5
1767267663542,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8831,243,7,8,87.5
1767267663745,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,226,7,8,87.5
1767267663955,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,243,7,8,87.5
1767267664165,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,193,7,8,87.5
1767267664371,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,199,7,8,87.5
1767267664598,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,210,7,8,87.5
1767267664791,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,189,7,8,87.5
1767267665001,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,241,7,8,87.5
1767267665209,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8949,215,7,8,87.5
1767267665436,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,267,7,8,87.5
1767267665627,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,214,7,8,87.5
1767267665846,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,238,7,8,87.5
1767267666046,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,284,7,8,87.5
1767267666254,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,301,7,8,87.5
1767267666467,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,238,7,8,87.5
1767267666674,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,268,7,8,87.5
1767267666885,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,265,7,8,87.5
1767267667093,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,218,7,8,87.5
1767267667303,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,232,7,8,87.5
1767267667523,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,270,7,8,87.5
1767267667740,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,233,7,8,87.5
1767267667944,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,249,7,8,87.5
1767267668162,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,282,7,8,87.5
1767267668363,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,244,7,8,87.5
1767267668588,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8714,311,7,8,87.5
1767267668783,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,256,7,8,87.5
1767267669002,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,203,7,8,87.5
1767267669201,1-4,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8831,262,7,8,87.5
1767267669430,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,247,7,8,87.5
1767267669629,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,295,7,8,87.5
1767267669836,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,217,7,8,87.5
1767267670050,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,277,7,8,87.5
1767267670252,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,254,7,8,87.5
1767267670464,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,317,7,8,87.5
1767267670672,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8948,214,7,8,87.5
1767267670881,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8948,234,7,8,87.5
1767267671081,1-4,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,267,7,8,87.5
1767267671301,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,304,7,8,87.5
1767267671518,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,8870,285,7,8,87.5
1767267671714,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,291,7,8,87.5
1767267671936,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,247,7,8,87.5
1767267672133,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,212,7,8,87.5
1767267672356,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8792,271,7,8,87.5
1767267672554,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,217,7,8,87.5
1767267672770,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8831,277,7,8,87.5
1767267672966,1-4,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,285,7,8,87.5
1767267673195,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,236,7,8,87.5
1767267673391,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,236,7,8,87.5
1767267673609,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,258,7,8,87.5
1767267673809,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,246,7,8,87.5
1767267674018,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,259,7,8,87.5
1767267674224,1-4,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,281,7,8,87.5
1767267674454,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,259,7,8,87.5
1767267674658,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,212,7,8,87.5
1767267674874,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,287,7,8,87.5
1767267675079,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,284,7,8,87.5
1767267675300,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,265,7,8,87.5
1767267675494,1-4,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,241,7,8,87.5
1767267675714,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,299,7,8,87.5
1767267699359,1-5,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9300,213,7,8,87.5
1767267699565,1-5,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8909,585,7,8,87.5
1767267699768,1-5,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8558,729,7,8,87.5
1767267699972,1-5,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8753,601,7,8,87.5
1767267700179,1-5,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8792,625,7,8,87.5
1767267700393,1-5,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8675,734,7,8,87.5
1767267700600,1-5,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,543,7,8,87.5
1767267700802,1-5,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,614,7,8,87.5
1767267701028,1-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,541,7,8,87.5
1767267701208,1-5,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8870,640,7,8,87.5
1767267701434,1-5,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8870,551,7,8,87.5
1767267701632,1-5,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8909,529,7,8,87.5
1767267701845,1-5,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8988,458,7,8,87.5
1767267702042,1-5,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8753,689,7,8,87.5
1767267702262,1-5,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8714,728,7,8,87.5
1767267702463,1-5,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8558,778,7,8,87.5
1767267702669,1-5,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8714,712,7,8,87.5
1767267702892,1-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8480,796,7,8,87.5
1767267703082,1-5,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8597,770,7,8,87.5
1767267703299,1-5,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8636,711,7,8,87.5
1767267703515,1-5,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8597,769,7,8,87.5
1767267703703,1-5,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8636,722,7,8,87.5
1767267703928,1-5,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8558,756,7,8,87.5
1767267704130,1-5,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8636,731,7,8,87.5
1767267704336,1-5,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8597,739,7,8,87.5
