Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767256014997,5-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4119,470,7,8,87.5
1767256015216,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3973,534,7,8,87.5
1767256015409,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,438,7,8,87.5
1767256015628,5-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3858,498,7,8,87.5
1767256015845,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4119,489,7,8,87.5
1767256016043,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,459,7,8,87.5
1767256016264,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3885,608,7,8,87.5
1767256016464,5-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3856,659,7,8,87.5
1767256016685,5-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3914,672,7,8,87.5
1767256016875,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,610,7,8,87.5
1767256017098,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4237,483,7,8,87.5
1767256017300,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4207,507,7,8,87.5
1767256017521,5-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4119,512,7,8,87.5
1767256017720,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4061,573,7,8,87.5
1767256017944,5-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4149,529,7,8,87.5
1767256018147,5-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4207,503,7,8,87.5
1767256018360,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4178,443,7,8,87.5
1767256018554,5-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4207,478,7,8,87.5
1767256018768,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4237,457,7,8,87.5
1767256018984,5-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4324,441,7,8,87.5
1767256019211,5-1,80,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4327,449,7,8,87.5
1767256019389,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4237,512,7,8,87.5
1767256019620,5-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4181,478,7,8,87.5
1767256019816,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4002,508,7,8,87.5
1767256020031,5-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4119,444,7,8,87.5
1767256020251,5-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,460,7,8,87.5
1767256020446,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4002,552,7,8,87.5
1767256020669,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4002,535,7,8,87.5
1767256020883,5-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4090,510,7,8,87.5
1767256021097,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3914,553,7,8,87.5
1767256021290,5-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3973,552,7,8,87.5
1767256021512,5-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3885,609,7,8,87.5
1767256021730,5-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3885,566,7,8,87.5
1767256021926,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3885,576,7,8,87.5
1767256022145,5-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3944,499,7,8,87.5
1767256022347,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3885,572,7,8,87.5
1767256022567,5-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4002,484,7,8,87.5
1767256022766,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4032,493,7,8,87.5
1767256022984,5-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3914,537,7,8,87.5
1767256023182,5-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3973,493,7,8,87.5
1767256023411,5-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4002,512,7,8,87.5
1767256023600,5-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4002,473,7,8,87.5
1767256023815,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3885,572,7,8,87.5
1767256024029,5-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3914,489,7,8,87.5
1767256024227,5-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4005,595,7,8,87.5
1767256024453,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,479,7,8,87.5
1767256024651,5-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3914,497,7,8,87.5
1767256024871,5-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,469,7,8,87.5
1767256025064,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,503,7,8,87.5
1767256025289,5-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3944,468,7,8,87.5
1767256025490,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3856,485,7,8,87.5
1767256025704,5-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3914,515,7,8,87.5
1767256025912,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3944,414,7,8,87.5
1767256026134,5-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3914,501,7,8,87.5
1767256026330,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3914,497,7,8,87.5
1767256026548,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3914,505,7,8,87.5
1767256026749,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3944,497,7,8,87.5
1767256026964,5-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,401,7,8,87.5
1767256027180,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,412,7,8,87.5
1767256027373,5-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4002,371,7,8,87.5
1767256027592,5-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4479,570,7,8,87.5
1767256027796,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,488,7,8,87.5
1767256028007,5-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4449,588,7,8,87.5
1767256028231,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3944,437,7,8,87.5
1767256028428,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3973,374,7,8,87.5
1767256028650,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,395,7,8,87.5
1767256028847,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4266,556,7,8,87.5
1767256029061,5-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3944,400,7,8,87.5
1767256029278,5-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3885,451,7,8,87.5
1767256029477,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3973,433,7,8,87.5
1767256029699,5-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3944,460,7,8,87.5
1767256029894,5-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3944,424,7,8,87.5
1767256030118,5-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,405,7,8,87.5
1767256030312,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4002,358,7,8,87.5
1767256030539,5-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3944,423,7,8,87.5
1767256030734,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4119,317,7,8,87.5
1767256030950,5-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3973,411,7,8,87.5
1767256031169,5-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3944,484,7,8,87.5
1767256031364,5-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,384,7,8,87.5
1767256031584,5-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3973,592,7,8,87.5
1767256031779,5-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4090,317,7,8,87.5
1767256032000,5-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4032,413,7,8,87.5
1767256032199,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4061,368,7,8,87.5
1767256032418,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4002,414,7,8,87.5
1767256057444,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,11034,97,7,8,87.5
1767256057644,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4227,948,7,8,87.5
1767256057852,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4188,2932,7,8,87.5
1767256058056,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4071,2425,7,8,87.5
1767256058260,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,10301,635,7,8,87.5
1767256058471,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,11063,170,7,8,87.5
1767256058694,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3973,2530,7,8,87.5
1767256058892,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,11180,248,7,8,87.5
1767256059098,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4071,2507,7,8,87.5
1767256059318,4-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,2367,7,8,87.5
1767256059508,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4305,3079,7,8,87.5
1767256059728,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,10301,887,7,8,87.5
1767256059923,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4266,1717,7,8,87.5
1767256060136,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4188,2990,7,8,87.5
1767256060347,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,10418,211,7,8,87.5
1767256060550,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,10096,100,7,8,87.5
1767256060763,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4442,4575,7,8,87.5
1767256060959,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4266,2438,7,8,87.5
1767256061177,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4750,2306,7,8,87.5
1767256061377,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4305,2779,7,8,87.5
1767256061588,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4383,2832,7,8,87.5
1767256061807,4-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4422,2158,7,8,87.5
1767256061999,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3886,2408,7,8,87.5
1767256062206,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4344,2286,7,8,87.5
1767256062426,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4383,2136,7,8,87.5
1767256062622,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4383,2091,7,8,87.5
1767256062826,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4266,2235,7,8,87.5
1767256063044,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4422,2057,7,8,87.5
1767256063246,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4461,2128,7,8,87.5
1767256063467,4-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4383,2201,7,8,87.5
1767256063660,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4227,2330,7,8,87.5
1767256063882,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4344,2210,7,8,87.5
1767256064078,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4266,2242,7,8,87.5
1767256064291,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,2763,7,8,87.5
1767256064488,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4071,2838,7,8,87.5
1767256064706,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4383,2741,7,8,87.5
1767256064887,4-1,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4461,2520,7,8,87.5
1767256065113,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4383,2601,7,8,87.5
1767256065312,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4227,2270,7,8,87.5
1767256065527,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4032,2366,7,8,87.5
1767256065728,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4188,2711,7,8,87.5
1767256065947,4-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4227,2226,7,8,87.5
1767256066140,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4383,2326,7,8,87.5
1767256066360,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,2440,7,8,87.5
1767256066561,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4149,3229,7,8,87.5
1767256066766,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4110,2433,7,8,87.5
1767256066992,4-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4110,2373,7,8,87.5
1767256067186,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4188,2276,7,8,87.5
1767256067400,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4110,2311,7,8,87.5
1767256067603,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4071,2690,7,8,87.5
1767256067821,4-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4071,2249,7,8,87.5
1767256068019,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4110,2271,7,8,87.5
1767256068238,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4032,2220,7,8,87.5
1767256068435,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4110,2139,7,8,87.5
1767256068652,4-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3993,2333,7,8,87.5
1767256068847,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4227,2087,7,8,87.5
1767256069082,4-1,78,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4035,2359,7,8,87.5
1767256069260,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4149,2725,7,8,87.5
1767256069491,4-1,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4110,2620,7,8,87.5
1767256069676,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3183,3239,7,8,87.5
1767256069897,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4149,2941,7,8,87.5
1767256070095,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4178,2597,7,8,87.5
1767256070301,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4032,2582,7,8,87.5
1767256070510,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4071,2551,7,8,87.5
1767256070725,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,2530,7,8,87.5
1767256070923,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4032,2622,7,8,87.5
1767256071136,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4149,2088,7,8,87.5
1767256071341,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2547,7,8,87.5
1767256071546,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2529,7,8,87.5
1767256071766,4-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3914,2514,7,8,87.5
1767256071956,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4188,2337,7,8,87.5
1767256072177,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4032,2252,7,8,87.5
1767256072376,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2257,7,8,87.5
1767256072591,4-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4071,2340,7,8,87.5
1767256072791,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2235,7,8,87.5
1767256073011,4-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4032,2380,7,8,87.5
1767256073202,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3993,2356,7,8,87.5
1767256073426,4-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3953,2347,7,8,87.5
1767256073628,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2400,7,8,87.5
1767256073830,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2323,7,8,87.5
1767256074061,4-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2283,7,8,87.5
1767256074253,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3953,2322,7,8,87.5
1767256074476,4-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4110,2282,7,8,87.5
1767256074670,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4032,2371,7,8,87.5
1767256074890,4-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4071,2407,7,8,87.5
1767256075080,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4090,2293,7,8,87.5
1767256075299,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2322,7,8,87.5
1767256075511,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4119,2376,7,8,87.5
1767256075702,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4032,2337,7,8,87.5
1767256075926,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2357,7,8,87.5
1767256076122,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2312,7,8,87.5
1767256076337,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4071,2666,7,8,87.5
1767256076539,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3953,2422,7,8,87.5
1767256076761,4-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4035,2381,7,8,87.5
1767256076950,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4149,2264,7,8,87.5
1767256077170,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2284,7,8,87.5
1767256077384,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3993,2332,7,8,87.5
1767256077577,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4110,2209,7,8,87.5
1767256077799,4-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2117,7,8,87.5
1767256077996,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4188,2119,7,8,87.5
1767256078211,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4110,2139,7,8,87.5
1767256078416,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4071,2301,7,8,87.5
1767256078623,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4188,4062,7,8,87.5
1767256078837,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4305,2054,7,8,87.5
1767256079037,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4227,2138,7,8,87.5
1767256079261,4-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3811,2324,7,8,87.5
1767256079454,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2167,7,8,87.5
1767256079674,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3953,2176,7,8,87.5
1767256079874,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4149,2147,7,8,87.5
1767256080074,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4227,2170,7,8,87.5
1767256080289,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4227,2111,7,8,87.5
1767256080510,4-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,2196,7,8,87.5
1767256080704,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,,,,,,
1767256080924,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,2192,7,8,87.5
1767256081145,4-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4227,2227,7,8,87.5
1767256081340,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4032,2364,7,8,87.5
1767256081555,4-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4305,2145,7,8,87.5
1767256081764,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4149,2249,7,8,87.5
1767256081965,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3964,2361,7,8,87.5
1767256082186,4-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4159,2200,7,8,87.5
1767256109199,3-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4305,1316,7,8,87.5
1767256109387,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4696,1094,7,8,87.5
1767256109590,3-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4032,1495,7,8,87.5
1767256109799,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3563,1341,7,8,87.5
1767256110008,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3680,1714,7,8,87.5
1767256110224,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5995,2493,7,8,87.5
1767256110429,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5750,2455,7,8,87.5
1767256110637,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2753,2856,7,8,87.5
1767256110857,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4383,1482,7,8,87.5
1767256111054,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4891,1316,7,8,87.5
1767256111246,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,614,7,8,87.5
1767256111478,3-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6453,453,7,8,87.5
1767256111677,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6297,534,7,8,87.5
1767256111900,3-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5907,612,7,8,87.5
1767256112089,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6141,451,7,8,87.5
1767256112317,3-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6414,416,7,8,87.5
1767256112513,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6571,306,7,8,87.5
1767256112733,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6493,334,7,8,87.5
1767256112931,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6258,455,7,8,87.5
1767256113152,3-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6493,355,7,8,87.5
1767256113339,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6493,373,7,8,87.5
1767256113555,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6414,416,7,8,87.5
1767256113764,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6219,470,7,8,87.5
1767256113972,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6375,385,7,8,87.5
1767256114187,3-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6375,299,7,8,87.5
1767256114393,3-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6336,435,7,8,87.5
1767256114628,3-1,82,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6414,364,7,8,87.5
1767256114810,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6336,391,7,8,87.5
1767256115038,3-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4706,1907,7,8,87.5
1767256115230,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6297,369,7,8,87.5
1767256115447,3-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6297,424,7,8,87.5
1767256115651,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6414,342,7,8,87.5
1767256115857,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6375,390,7,8,87.5
1767256116081,3-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5910,639,7,8,87.5
1767256116273,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6297,403,7,8,87.5
1767256116491,3-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6336,367,7,8,87.5
1767256116690,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6219,400,7,8,87.5
1767256116913,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6258,404,7,8,87.5
1767256117108,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6336,391,7,8,87.5
1767256117331,3-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6258,404,7,8,87.5
1767256117526,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6532,310,7,8,87.5
1767256117747,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6336,359,7,8,87.5
1767256117946,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6375,377,7,8,87.5
1767256118168,3-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6414,409,7,8,87.5
1767256118360,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6180,536,7,8,87.5
1767256118582,3-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6297,478,7,8,87.5
1767256118779,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6375,410,7,8,87.5
